Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-124.33665,-121.55495,-122.75472,-126.27744,-122.67424,-124.94586,-123.52524,-123.3408
1,-124.08209,-121.29975,-122.49744,-125.25856,-121.90912,-124.69002,-123.27068,-122.82688
2,-124.33665,-121.55495,-122.75472,-125.768,-122.4192,-124.94586,-123.7798,-123.59776
3,-117.46353,-115.17495,-116.58,-118.63584,-115.78816,-117.78234,-115.37932,-115.11808
4,-86.40721,-84.80615,-86.73552,-86.2864,-86.45856,-87.33738,-84.83212,-82.74112
5,-53.56897,-51.37495,-53.80368,-52.40864,-55.34368,-55.61322,-57.08508,-51.64896
6,-53.31441,-50.60935,-51.74544,-52.15392,-56.61888,-58.42746,-62.17628,-55.2464
7,-80.55233,-78.42615,-77.21616,-79.9184,-83.39808,-87.84906,-87.37772,-81.45632
8,-89.46193,-88.88935,-86.22096,-90.87136,-92.06944,-97.57098,-92.97804,-88.39424
9,-74.44289,-74.34295,-72.8424,-78.6448,-77.27712,-81.45306,-79.2318,-75.54624
10,-66.04241,-65.41095,-64.35216,-70.74848,-68.8608,-71.4753,-72.35868,-68.35136
11,-56.87825,-56.22375,-55.60464,-60.8144,-59.67936,-60.47418,-62.6854,-57.816
12,-35.74977,-36.06295,-35.5368,-39.92736,-38.76608,-37.96026,-39.775,-34.43264
13,-6.22081,-7.48055,-6.46416,-11.65344,-10.45664,-10.0737,-11.7734,-5.1392
14,6.50719,5.53465,6.9144,1.33728,1.02016,0.41574,-0.57276,5.91008
15,0.65231,-0.07975,2.28336,-2.48352,-4.59072,-7.00362,-5.91852,0.51392
16,3.70703,2.47225,4.08432,1.33728,-1.02016,-4.18938,-0.3182,4.62528
17,17.45327,15.74265,16.94832,15.09216,13.00704,9.62598,12.15524,16.18848
18,4.97983,4.00345,5.88528,3.88448,1.02016,-1.37514,-3.37292,1.79872
19,-19.71249,-19.98535,-18.29904,-19.04032,-22.9536,-24.1449,-25.7742,-19.01504
20,-19.45793,-21.26135,-20.1,-21.3328,-23.46368,-24.65658,-20.93756,-16.18848
21,-0.87505,-3.39735,-2.34768,-5.28544,-6.63104,-7.00362,-0.82732,3.34048
22,24.58095,22.88825,23.89488,19.93184,18.61792,19.09206,24.88324,29.29344
23,65.05599,63.20985,64.8024,62.21536,61.46464,62.58486,68.66756,71.43488
24,117.74991,113.99465,115.48656,115.45184,115.27808,117.33462,124.4162,123.08384
25,144.98782,139.25945,142.75824,144.2352,142.56737,146.50038,153.94516,150.57857
26,135.06,129.81705,134.01073,134.30112,132.36575,135.24342,139.94437,137.21664
27,127.16863,121.90585,125.2632,125.1312,124.20448,125.77734,131.54388,128.73695
28,129.45967,123.18185,126.29232,126.91424,125.98976,127.56822,134.5986,131.0496
29,132.00526,126.24425,129.37968,129.97089,128.7952,130.6383,137.65332,134.39008
30,132.00526,126.75465,129.89424,130.73505,129.30528,131.14998,137.90788,134.64703
31,130.98703,125.98905,129.1224,129.97089,128.28513,130.12662,137.1442,133.6192
32,130.73247,125.73385,128.60783,129.20673,128.03008,129.61494,136.88963,133.10529
33,131.49615,125.98905,128.86513,129.46144,128.7952,130.38246,137.65332,133.87616
34,132.51439,126.49945,129.37968,129.97089,129.30528,131.14998,137.39876,133.87616
35,118.25903,112.46345,114.20016,115.96128,114.51296,116.05542,117.28852,114.86112
36,101.71263,96.13065,97.21968,100.9328,99.21056,100.44918,100.74212,99.18656
37,89.49375,84.39145,85.64208,88.96096,87.47872,87.65718,88.01412,85.82464
38,53.34623,49.68425,52.45296,54.06432,53.04832,52.6071,51.35748,48.8224
39,15.67135,13.19065,15.9192,18.1488,17.8528,17.81286,16.73732,13.61888
40,-5.71169,-7.73575,-5.69232,-3.24768,-2.80544,-2.14266,-3.11836,-6.424
41,-21.74897,-23.81335,-23.18736,-20.82336,-19.63808,-18.51642,-20.17388,-22.61248
42,-39.56817,-41.42215,-41.71152,-38.90848,-37.23584,-36.16938,-37.2294,-39.31488
43,-47.45953,-49.84375,-50.45904,-47.05952,-44.632,-43.84458,-44.10252,-46.2528
44,-45.16849,-47.80215,-48.4008,-44.76704,-42.0816,-40.51866,-41.30236,-42.91232
45,-43.13201,-45.76055,-45.828,-42.47456,-39.5312,-36.16938,-38.5022,-40.85664
46,-42.62289,-45.76055,-45.05616,-41.7104,-38.76608,-34.63434,-36.72028,-40.59968
47,-38.80449,-41.67735,-40.93968,-37.12544,-35.19552,-32.58762,-29.84716,-36.23136
48,-24.54913,-26.36535,-26.27472,-22.09696,-21.6784,-21.5865,-15.84636,-23.64032
49,-26.33105,-26.11015,-26.532,-23.62528,-25.24896,-26.95914,-21.70124,-28.77952
50,-48.98689,-47.03655,-47.88624,-47.31424,-49.47776,-50.24058,-46.39356,-51.90592
