Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,23.30815,7.57625,8.2008,4.1392,5.61088,0.92742,15.20996,9.76448
1,20.76255,3.23785,5.11344,0.3184,3.31552,1.69494,6.30036,3.08352
2,18.21695,-2.88695,0.22512,-5.28544,-1.78528,-2.91018,-0.82732,-3.34048
3,10.32559,-3.90775,1.51152,-2.99296,0.51008,-0.60762,-0.3182,-1.54176
4,8.03455,-3.14215,4.08432,-0.44576,1.78528,0.67158,2.99108,0.51392
5,15.16223,-2.12135,3.56976,-1.46464,-0.51008,-2.91018,2.73652,-1.54176
6,13.38031,-3.14215,0.73968,-3.5024,-1.53024,-5.46858,2.48196,-2.82656
7,18.98063,3.23785,4.3416,0.57312,2.04032,-2.14266,13.93716,3.59744
8,25.59919,9.61785,10.51632,8.21472,12.24192,4.50918,20.0466,11.82016
9,7.77999,-0.84535,3.0552,2.61088,7.14112,2.7183,7.06404,5.1392
10,5.48895,-3.14215,-1.57584,-2.2288,-1.2752,-1.88682,8.33684,3.59744
11,39.85455,17.52905,10.51632,8.46944,7.14112,1.18326,28.44708,16.95936
12,22.79903,11.65945,9.74448,8.21472,11.73184,5.53254,17.24644,12.848
13,-8.00273,-6.45975,-2.34768,-3.5024,1.53024,5.53254,-1.84556,-0.77088
14,3.19791,-3.39735,-3.11952,-5.28544,-3.06048,3.74166,2.73652,-0.77088
15,18.47151,5.27945,2.02608,-0.70048,0.0,1.95078,12.4098,4.88224
16,11.85295,4.25865,5.88528,3.62976,6.376,6.04422,10.88244,7.7088
17,4.72527,-0.84535,4.85616,2.10144,5.61088,0.41574,5.02756,6.16704
18,10.07103,0.17545,3.56976,-0.44576,2.04032,-5.98026,7.57316,5.91008
19,24.83551,9.61785,7.68624,2.61088,5.1008,-1.88682,17.24644,10.53536
20,34.25423,16.50825,11.80272,6.43168,10.45664,4.50918,24.11956,13.61888
21,27.89023,12.93545,8.97264,4.64864,8.67136,3.48582,17.501,7.19488
22,9.56191,3.74825,3.56976,2.10144,6.12096,1.4391,5.53668,1.02784
23,6.50719,6.04505,8.45808,9.2336,17.59776,7.8351,11.137,8.22272
24,9.81647,6.04505,7.17168,6.6864,11.4768,6.30006,11.39156,5.1392
25,4.21615,-2.12135,-0.804,-3.24768,-5.1008,-3.16602,3.75476,-4.62528
26,8.28911,-2.12135,-0.54672,-2.73824,-5.1008,-4.9569,5.02756,-4.62528
27,11.59839,2.21705,5.11344,3.62976,3.06048,-2.3985,11.90068,1.54176
28,10.07103,2.21705,6.14256,4.39392,5.86592,-0.09594,10.88244,2.31264
29,7.27087,-0.33495,4.3416,2.35616,5.61088,2.20662,7.57316,1.79872
30,11.34383,2.21705,5.11344,4.1392,7.14112,4.50918,11.137,6.93792
31,23.56271,10.38345,8.97264,7.19584,9.69152,6.30006,17.501,10.53536
32,15.16223,5.02425,2.02608,-0.70048,-0.76512,-4.18938,9.35508,1.02784
33,-5.71169,-9.77735,-10.06608,-12.4176,-12.752,-13.65546,-7.19132,-11.30624
34,-19.71249,-18.45415,-15.21168,-14.20064,-11.98688,-9.81786,-14.319,-12.848
35,-13.09393,-12.58455,-9.29424,-7.3232,-2.04032,-0.60762,-4.64572,-4.36832
36,9.81647,-0.07975,-1.83312,-3.24768,0.0,-1.88682,7.06404,2.05568
37,2.94335,-4.16295,-3.63408,-6.55904,-3.8256,-7.5153,-0.57276,-2.5696
38,-6.22081,-10.28775,-6.97872,-8.85152,-5.1008,-2.91018,-6.93676,-7.19488
