Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,13.12575,3.23785,-0.28944,-2.2288,10.45664,16.02198,-5.91852,8.22272
1,14.14399,3.49305,-1.83312,-3.5024,7.90624,9.37014,-6.6822,8.22272
2,8.54367,-1.61095,-7.236,-9.8704,0.25504,3.74166,-13.30076,4.36832
3,-1.63873,-12.58455,-15.98352,-19.54976,-8.67136,-0.09594,-22.71948,-4.11136
4,-4.43889,-15.64695,-18.55632,-21.84224,-9.18144,1.4391,-24.5014,-8.47968
5,0.14319,-10.79815,-15.72624,-18.53088,-4.84576,6.81174,-20.42844,-7.19488
6,3.45247,-7.99095,-14.18256,-16.74784,-4.33568,9.62598,-19.66476,-5.91008
7,3.19791,-10.03255,-18.04176,-19.80448,-8.9264,6.5559,-23.2286,-8.47968
8,4.47071,-11.05335,-21.64368,-21.3328,-10.45664,6.5559,-25.01052,-11.30624
9,4.72527,-10.79815,-22.6728,-20.31392,-8.67136,7.32342,-25.26508,-12.33408
10,4.21615,-10.79815,-22.6728,-19.54976,-7.39616,6.81174,-25.26508,-10.2784
11,1.92511,-13.09495,-23.44464,-19.80448,-7.39616,6.04422,-26.79244,-10.02144
12,-1.12961,-15.90215,-23.70192,-19.80448,-6.88608,6.30006,-27.81068,-10.53536
13,1.16143,-14.88135,-21.12912,-17.00256,-2.80544,10.64934,-26.53788,-8.73664
14,2.17967,-14.62615,-20.1,-16.49312,-2.80544,10.13766,-26.53788,-8.73664
15,-1.89329,-17.17815,-23.44464,-19.80448,-9.18144,3.74166,-28.82892,-12.59104
16,-5.71169,-20.24055,-28.07568,-23.11584,-11.73184,3.9975,-30.35628,-16.95936
17,-4.94801,-20.49575,-30.3912,-24.89888,-13.77216,-1.37514,-29.33804,-19.01504
18,-1.38417,-18.19895,-29.61936,-24.89888,-14.28224,-4.70106,-27.047,-19.01504
19,-3.16609,-19.98535,-29.87664,-27.44608,-16.32256,-5.98026,-29.33804,-19.01504
20,-6.22081,-21.77175,-30.13392,-29.22912,-18.10784,-8.28282,-31.11996,-17.21632
21,-3.92977,-18.45415,-26.01744,-25.40832,-15.04736,-4.70106,-28.3198,-13.10496
22,-3.42065,-16.92295,-24.73104,-23.37056,-13.00704,0.92742,-27.55612,-13.87584
23,-9.53009,-21.51655,-30.13392,-26.68192,-15.81248,1.18326,-32.64732,-20.04288
24,-14.11217,-26.62055,-35.5368,-30.75744,-20.14816,-4.9569,-36.21116,-23.89728
25,-11.05745,-25.08935,-34.50768,-29.48384,-18.61792,-6.74778,-33.15644,-23.38336
26,-7.74817,-21.77175,-31.16304,-25.91776,-14.0272,-2.14266,-31.88364,-22.35552
27,-7.74817,-21.26135,-30.90576,-24.89888,-11.22176,6.04422,-31.88364,-19.52896
28,-4.18433,-18.19895,-29.36208,-22.86112,-8.9264,7.8351,-26.53788,-13.61888
29,1.92511,-14.62615,-28.07568,-22.35168,-10.71168,-0.09594,-22.21036,-12.59104
30,3.70703,-14.62615,-29.1048,-22.86112,-13.77216,-6.49194,-22.46492,-14.1328
31,9.56191,-9.77735,-23.9592,-17.76672,-9.18144,-1.88682,-17.88284,-7.96576
32,17.19871,-2.12135,-15.21168,-10.37984,-0.76512,8.09094,-10.5006,-0.25696
33,21.78079,2.47225,-8.26512,-5.54016,4.59072,12.9519,-5.66396,4.88224
34,23.81727,4.76905,-6.46416,-4.26656,3.8256,10.3935,-4.64572,7.19488
35,24.32639,6.30025,-4.6632,-3.24768,3.8256,14.48694,-4.64572,10.2784
36,20.25343,3.23785,-6.72144,-5.28544,1.2752,10.3935,-8.46412,8.73664
37,10.32559,-5.69415,-15.46896,-13.43648,-8.16128,-5.21274,-17.37372,0.0
38,1.16143,-14.88135,-25.2456,-21.84224,-16.32256,-12.12042,-26.02876,-8.47968
39,-5.45713,-20.49575,-31.42032,-26.68192,-19.63808,-11.3529,-30.8654,-14.64672
40,-7.49361,-21.00615,-32.19216,-27.95552,-19.63808,-10.32954,-31.88364,-16.7024
41,-3.16609,-15.13655,-28.07568,-23.88,-16.06752,-7.5153,-26.53788,-12.848
42,0.39775,-9.77735,-23.9592,-20.0592,-12.24192,-4.44522,-21.44668,-9.76448
43,-0.87505,-9.77735,-23.44464,-20.0592,-11.73184,-3.93354,-21.44668,-9.50752
44,-0.62049,-9.52215,-21.64368,-18.7856,-9.43648,-0.86346,-20.42844,-6.93792
45,3.19791,-7.22535,-19.07088,-15.98368,-6.376,0.92742,-18.1374,-4.62528
