Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,29.16303,27.99225,28.52592,25.28096,24.73888,19.85958,21.06484,27.23776
1,32.98143,31.05465,31.87056,28.3376,27.54432,21.9063,24.37412,30.32128
2,32.98143,31.56505,33.67152,29.6112,28.56448,21.65046,25.64692,32.89088
3,35.52703,34.88265,38.30256,33.68672,32.39008,22.92966,31.24724,38.80096
4,39.09087,38.45545,43.19088,36.99808,36.9808,25.99974,36.593,43.6832
5,35.01791,34.88265,40.3608,32.41312,34.17536,25.7439,33.28372,39.31488
6,24.83551,26.20585,30.84144,22.47904,24.99392,20.37126,23.35588,28.2656
7,20.50799,22.12265,24.66672,16.8752,19.63808,17.04534,16.48276,23.1264
8,23.30815,25.18505,27.23952,19.4224,22.18848,20.6271,17.501,26.46688
9,25.09007,27.48185,30.58416,23.49792,24.99392,21.9063,20.55572,28.77952
10,24.32639,28.24745,31.356,25.28096,24.99392,19.3479,23.61044,28.77952
11,30.69039,34.37225,37.27344,31.13952,29.83968,21.65046,32.01092,34.43264
12,40.10911,44.58025,46.02096,39.03584,37.49088,28.04646,40.66596,42.14144
13,43.41839,47.89785,48.59376,40.05472,38.76608,29.83734,41.93876,43.16928
14,42.65471,45.60105,46.02096,37.2528,35.19552,27.27894,39.64772,41.62752
15,45.45487,47.64265,48.59376,38.78112,36.72576,28.55814,42.44788,44.19712
16,49.78239,52.74665,53.48208,42.09248,40.55136,31.37238,46.26628,47.79456
17,48.00047,52.49145,53.2248,41.58304,39.5312,31.37238,43.97524,46.2528
18,43.67295,48.40825,49.62288,39.29056,36.21568,29.32566,39.64772,42.14144
19,43.16383,48.15305,48.85104,39.8,36.72576,28.81398,41.42964,42.65536
20,47.49135,51.72585,51.42384,43.11136,39.27616,29.06982,46.26628,47.02368
21,48.25503,52.23625,51.16656,43.87552,38.76608,27.27894,46.01172,46.76672
22,44.69119,49.17385,48.0792,40.81888,34.94048,23.1855,42.44788,41.37056
23,43.16383,47.64265,47.30736,39.8,34.17536,22.67382,41.42964,38.80096
24,43.92751,48.15305,47.30736,40.30944,35.7056,23.95302,41.42964,39.31488
25,40.10911,44.58025,42.67632,36.48864,32.13504,21.13878,36.33844,36.23136
26,33.99967,37.43465,35.47248,30.8848,26.26912,17.04534,29.21076,31.34912
27,32.47231,34.88265,34.18608,30.37536,26.26912,17.30118,27.17428,31.60608
28,35.52703,38.20025,38.04528,33.94144,29.83968,21.65046,30.229,34.94656
29,35.27247,38.45545,38.30256,34.7056,30.34976,21.9063,30.73812,33.91872
30,31.70863,34.62745,34.70064,32.66784,27.54432,18.58038,27.93796,31.34912
31,32.21775,34.11705,35.2152,33.94144,28.0544,19.09206,27.42884,34.17568
32,37.56351,39.22105,41.90448,39.29056,33.1552,24.4647,30.229,41.1136
33,40.36367,42.02825,45.24912,41.0736,35.45056,28.04646,30.73812,42.91232
34,37.56351,38.71065,42.41904,38.5264,33.41024,28.3023,27.93796,39.05792
35,36.79983,37.94505,40.87536,38.27168,34.4304,29.32566,28.70164,38.28704
36,39.85455,41.51785,43.44816,41.83776,39.02112,33.67494,32.7746,40.08576
37,40.61823,43.30425,44.47728,43.11136,40.8064,36.74502,34.0474,40.34272
38,37.81807,41.00745,42.9336,40.81888,38.51104,35.72166,32.01092,38.03008
39,38.32719,41.00745,42.67632,40.81888,38.256,34.18662,31.5018,39.05792
40,41.63647,43.55945,43.70544,42.85664,39.78624,33.93078,33.79284,40.85664
41,40.36367,42.79385,41.38992,40.30944,37.49088,31.11654,33.02916,38.28704
42,35.52703,38.45545,36.5016,34.45088,32.39008,24.72054,31.5018,34.43264
43,34.76335,35.90345,33.67152,32.1584,30.09472,22.92966,31.75636,33.66176
44,37.56351,37.17945,34.18608,34.19616,30.85984,26.76726,32.01092,34.94656
45,37.56351,36.92425,33.9288,33.68672,29.58464,27.0231,28.44708,32.89088
46,33.23599,33.86185,31.61328,29.6112,26.52416,22.67382,24.11956,29.80736
47,31.96319,33.35145,31.87056,27.57344,26.7792,21.65046,24.37412,29.80736
48,35.01791,36.15865,34.44336,29.35648,28.81952,23.44134,27.42884,30.57824
49,34.25423,35.90345,33.41424,28.59232,26.52416,21.65046,27.42884,28.2656
50,28.90847,30.28905,28.26864,24.77152,20.65824,17.81286,23.61044,24.4112
51,28.39935,28.75785,27.4968,25.28096,20.91328,18.83622,23.35588,25.43904
52,31.96319,32.07545,29.29776,27.31872,24.2288,21.65046,26.91972,26.72384
53,30.43583,31.05465,26.46768,23.75264,22.44352,19.60374,25.64692,23.1264
54,26.87199,27.22665,22.09392,19.67712,18.87296,16.27782,22.33764,19.01504
55,29.16303,29.77865,24.924,21.9696,21.93344,18.58038,25.1378,21.8416
56,35.78159,36.92425,32.12784,28.08288,27.28928,23.69718,30.73812,29.29344
57,38.32719,39.22105,34.70064,29.86592,27.54432,24.4647,32.26548,31.86304
58,36.03615,36.92425,32.89968,28.59232,26.26912,22.67382,30.99268,31.34912
59,36.79983,36.41385,34.18608,30.63008,29.83968,25.23222,32.7746,33.4048
60,41.12735,40.49705,38.55984,35.9792,36.47072,31.37238,37.10212,37.77312
61,40.36367,41.51785,39.33168,37.76224,38.00096,33.16326,37.61124,38.28704
62,36.29071,38.71065,37.01616,34.96032,34.68544,30.60486,34.55652,37.00224
63,36.79983,40.49705,38.55984,35.21504,35.19552,30.60486,36.08388,40.34272
64,42.14559,45.60105,43.44816,39.8,38.76608,33.93078,41.42964,45.22496
65,45.45487,48.40825,45.76368,43.36608,39.5312,33.67494,44.48436,46.50976
66,44.69119,47.64265,45.24912,43.11136,36.9808,30.60486,43.97524,45.48192
67,45.45487,48.91865,47.82192,45.40384,39.02112,31.37238,46.26628,47.79456
68,50.29151,54.53305,53.48208,51.00768,46.67232,36.23334,51.35748,53.19072
69,51.30975,56.06425,55.02576,53.04544,49.47776,36.74502,53.64852,54.21856
70,48.00047,52.23625,50.90928,50.49824,45.9072,32.1399,51.10292,49.85024
71,46.21855,50.96025,47.05008,47.95104,43.10176,29.83734,48.55732,46.50976
72,45.96399,51.47065,46.53552,46.42272,43.3568,31.11654,47.53908,44.968
73,41.89103,47.38745,44.47728,42.3472,39.5312,29.5815,42.44788,40.59968
74,36.79983,41.00745,40.10352,37.50752,34.4304,24.97638,36.08388,36.23136
75,37.56351,39.73145,40.3608,38.01696,34.94048,24.97638,34.30196,37.77312
76,41.12735,42.79385,42.9336,41.83776,40.04128,30.60486,35.3202,39.05792
77,41.12735,43.30425,42.41904,42.85664,41.31648,34.44246,34.55652,36.74528
78,36.54527,38.96585,38.30256,40.05472,37.74592,33.67494,32.01092,32.89088
79,34.76335,37.17945,35.98704,38.5264,36.47072,33.67494,31.5018,31.34912
80,38.58175,39.98665,39.33168,41.58304,39.27616,36.23334,33.02916,32.63392
81,37.81807,39.73145,40.61808,42.09248,39.5312,36.74502,30.73812,31.60608
82,32.47231,34.62745,36.5016,37.50752,35.19552,33.93078,25.64692,27.75168
83,31.45407,33.35145,34.18608,34.19616,33.41024,32.1399,24.88324,27.23776
84,35.52703,36.41385,37.01616,35.46976,34.4304,33.4191,27.93796,31.09216
85,36.29071,37.43465,37.788,35.46976,33.1552,33.4191,27.6834,33.66176
86,33.74511,34.88265,35.2152,32.92256,29.83968,31.11654,25.90148,32.12
87,32.98143,33.86185,33.67152,32.1584,29.83968,30.8607,27.42884,30.57824
88,34.50879,35.39305,35.98704,32.92256,32.90016,33.4191,30.73812,31.34912
89,32.98143,35.39305,36.5016,31.90368,32.90016,35.9775,28.9562,29.80736
