Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-20.47617,-35.55255,-31.16304,-30.50272,-27.03424,-13.14378,-41.0478,-39.57184
1,-19.20337,-32.74535,-29.1048,-28.9744,-27.28928,-13.65546,-39.01132,-35.46048
2,-13.85761,-26.36535,-22.93008,-24.38944,-24.99392,-12.12042,-34.17468,-29.80736
3,-11.82113,-24.32375,-20.87184,-23.11584,-24.48384,-12.6321,-33.15644,-27.75168
4,-13.85761,-27.13095,-23.44464,-24.89888,-26.01408,-13.9113,-35.19292,-29.29344
5,-15.89409,-29.93815,-26.01744,-26.4272,-27.54432,-14.67882,-36.97484,-32.63392
6,-18.69425,-30.44855,-27.30384,-26.93664,-28.0544,-14.42298,-37.73852,-33.14784
7,-22.51265,-30.70375,-28.33296,-27.95552,-29.58464,-15.1905,-38.24764,-32.63392
8,-23.78545,-30.19335,-27.30384,-28.21024,-30.85984,-16.72554,-37.2294,-31.86304
9,-18.69425,-24.83415,-21.64368,-24.64416,-29.07456,-15.70218,-31.88364,-28.2656
10,-14.11217,-19.98535,-17.01264,-21.07808,-26.26912,-14.67882,-28.82892,-23.1264
11,-14.87585,-21.26135,-18.55632,-22.35168,-26.52416,-15.95802,-31.11996,-22.61248
12,-17.42145,-23.81335,-22.41552,-24.13472,-28.30944,-16.72554,-33.15644,-23.89728
13,-18.43969,-25.34455,-24.47376,-24.38944,-29.3296,-17.23722,-33.92012,-24.66816
14,-14.36673,-21.26135,-20.87184,-20.82336,-27.03424,-15.44634,-30.35628,-20.81376
15,-11.56657,-18.19895,-18.04176,-19.29504,-25.504,-15.1905,-29.84716,-18.50112
16,-14.11217,-21.26135,-19.84272,-20.82336,-26.7792,-16.4697,-33.92012,-20.5568
17,-14.87585,-23.81335,-20.35728,-20.82336,-27.03424,-15.44634,-34.93836,-20.81376
18,-12.83937,-22.53735,-19.32816,-19.80448,-27.54432,-15.1905,-32.64732,-20.29984
19,-13.34849,-22.02695,-19.32816,-20.56864,-29.3296,-16.98138,-31.62908,-20.81376
20,-15.13041,-21.51655,-19.07088,-20.31392,-29.3296,-17.49306,-30.35628,-18.75808
21,-13.85761,-18.70935,-17.5272,-17.512,-26.01408,-15.95802,-27.55612,-15.67456
22,-11.56657,-16.41255,-17.26992,-14.9648,-23.46368,-15.1905,-23.73772,-12.848
23,-10.54833,-15.13655,-17.26992,-14.9648,-24.2288,-15.1905,-21.19212,-11.5632
24,-11.56657,-14.62615,-16.49808,-17.512,-27.54432,-16.21386,-21.9558,-13.36192
25,-11.31201,-13.35015,-14.69712,-18.02144,-28.56448,-16.21386,-23.73772,-15.16064
26,-9.53009,-12.83975,-13.668,-18.02144,-28.0544,-15.44634,-23.73772,-15.67456
27,-9.02097,-14.62615,-14.43984,-18.53088,-28.0544,-15.1905,-23.73772,-16.44544
28,-11.82113,-18.70935,-16.49808,-20.56864,-29.58464,-16.21386,-26.53788,-20.04288
29,-12.83937,-18.70935,-15.46896,-20.31392,-28.30944,-15.1905,-27.30156,-21.32768
30,-12.83937,-16.41255,-12.89616,-18.27616,-26.26912,-13.39962,-26.28332,-21.32768
31,-16.65777,-17.94375,-13.668,-20.0592,-28.56448,-15.1905,-28.57436,-23.64032
32,-19.96705,-20.24055,-15.98352,-21.84224,-29.83968,-15.95802,-29.33804,-24.15424
33,-18.18513,-17.68855,-14.69712,-20.0592,-26.52416,-13.65546,-27.047,-20.81376
34,-17.42145,-17.68855,-14.18256,-20.0592,-25.24896,-12.6321,-27.30156,-20.81376
35,-20.47617,-21.77175,-15.46896,-23.37056,-28.30944,-14.16714,-31.11996,-24.4112
36,-24.29457,-25.85495,-16.75536,-26.93664,-32.39008,-15.95802,-35.19292,-27.75168
37,-21.49441,-23.81335,-13.92528,-25.1536,-31.36992,-15.44634,-33.15644,-25.95296
38,-15.89409,-19.73015,-8.5224,-21.58752,-27.54432,-13.14378,-28.57436,-22.35552
39,-14.11217,-19.21975,-6.97872,-21.07808,-25.75904,-11.86458,-26.79244,-22.35552
40,-15.63953,-21.77175,-10.32336,-23.11584,-26.7792,-12.12042,-28.3198,-25.18208
41,-13.85761,-20.24055,-9.8088,-21.58752,-26.01408,-10.84122,-27.55612,-25.18208
42,-13.60305,-19.21975,-8.26512,-20.31392,-26.26912,-10.32954,-28.82892,-25.696
43,-17.67601,-22.79255,-11.86704,-23.88,-29.3296,-12.6321,-33.15644,-29.29344
44,-20.98529,-26.62055,-15.72624,-26.68192,-32.39008,-14.93466,-35.44748,-33.14784
45,-20.47617,-25.85495,-14.69712,-24.64416,-31.36992,-14.16714,-33.411,-31.60608
46,-15.63953,-21.77175,-10.83792,-19.80448,-26.52416,-10.58538,-30.35628,-25.95296
47,-14.87585,-23.81335,-12.3816,-20.31392,-25.75904,-10.84122,-33.411,-25.696
48,-19.20337,-29.93815,-17.5272,-24.64416,-28.56448,-13.9113,-39.01132,-29.5504
49,-17.93057,-29.42775,-17.26992,-23.37056,-27.54432,-12.12042,-36.72028,-29.29344
50,-14.62129,-25.85495,-13.668,-20.56864,-24.99392,-9.05034,-32.39276,-26.9808
51,-13.85761,-24.32375,-10.83792,-18.27616,-22.9536,-7.25946,-29.84716,-23.64032
52,-12.58481,-22.02695,-8.00784,-14.9648,-19.63808,-7.25946,-26.28332,-18.75808
53,-9.27553,-17.94375,-4.6632,-11.144,-15.55744,-6.49194,-22.21036,-14.64672
54,-5.45713,-15.39175,-2.86224,-9.10624,-13.51712,-5.21274,-20.42844,-13.61888
55,-7.23905,-18.19895,-5.69232,-11.90816,-15.3024,-5.72442,-23.48316,-14.90368
56,-11.56657,-22.28215,-10.58064,-14.9648,-17.34272,-5.98026,-27.047,-15.93152
57,-14.11217,-24.06855,-13.41072,-16.49312,-18.36288,-6.74778,-28.06524,-18.75808
58,-17.16689,-26.87575,-16.2408,-20.56864,-21.6784,-10.58538,-29.5926,-22.86944
59,-22.25809,-30.70375,-19.32816,-25.40832,-26.26912,-14.67882,-33.411,-26.72384
60,-28.62209,-35.04215,-23.70192,-30.50272,-30.85984,-18.26058,-39.52044,-31.86304
61,-29.64033,-35.29735,-24.47376,-29.48384,-31.11488,-18.51642,-39.775,-32.63392
62,-24.29457,-31.46935,-22.93008,-25.66304,-28.56448,-16.4697,-35.9566,-29.29344
63,-22.00353,-32.74535,-26.01744,-26.17248,-28.81952,-16.4697,-37.2294,-30.57824
64,-23.02177,-36.06295,-28.33296,-28.46496,-29.58464,-17.49306,-39.52044,-33.14784
65,-19.45793,-32.74535,-23.18736,-24.89888,-26.26912,-13.9113,-35.9566,-31.09216
66,-17.93057,-29.93815,-19.58544,-22.09696,-24.2288,-11.3529,-34.17468,-28.00864
67,-18.43969,-29.93815,-20.1,-22.6064,-24.2288,-11.60874,-33.66556,-24.92512
68,-15.13041,-26.62055,-18.29904,-21.07808,-22.44352,-9.81786,-28.82892,-20.81376
69,-10.29377,-22.53735,-15.98352,-18.02144,-19.89312,-7.5153,-23.73772,-18.24416
70,-7.74817,-20.75095,-14.9544,-16.49312,-18.10784,-6.2361,-22.21036,-16.44544
71,-11.05745,-23.81335,-18.04176,-20.0592,-20.4032,-8.53866,-25.7742,-18.75808
72,-16.65777,-28.40695,-22.41552,-24.38944,-24.2288,-11.86458,-29.33804,-21.8416
73,-16.40321,-27.38615,-20.87184,-22.86112,-23.71872,-11.3529,-26.79244,-20.29984
74,-14.87585,-24.32375,-18.29904,-19.54976,-22.44352,-10.0737,-24.5014,-18.50112
75,-19.20337,-27.89655,-21.64368,-22.6064,-26.7792,-13.14378,-29.84716,-22.09856
76,-21.23985,-31.46935,-24.73104,-25.40832,-28.81952,-13.39962,-32.1382,-25.43904
77,-19.45793,-30.44855,-23.70192,-24.38944,-26.52416,-10.58538,-30.10172,-26.72384
78,-18.18513,-28.40695,-22.41552,-23.37056,-25.504,-8.7945,-29.84716,-26.72384
79,-20.47617,-29.17255,-22.6728,-24.38944,-27.03424,-10.32954,-33.15644,-26.9808
80,-22.25809,-29.93815,-23.18736,-24.89888,-28.0544,-12.12042,-34.42924,-25.43904
81,-17.16689,-25.59975,-20.61456,-20.82336,-24.48384,-9.56202,-29.84716,-21.58464
82,-14.11217,-24.32375,-20.61456,-19.04032,-23.71872,-8.7945,-28.3198,-21.8416
83,-18.43969,-29.17255,-24.21648,-22.86112,-27.54432,-11.3529,-32.90188,-24.15424
84,-23.27633,-32.49015,-24.98832,-25.40832,-29.58464,-13.14378,-35.9566,-23.38336
85,-22.00353,-30.70375,-22.93008,-23.11584,-27.54432,-11.60874,-33.411,-21.8416
86,-22.25809,-31.72455,-25.76016,-24.13472,-27.79936,-11.3529,-32.90188,-26.72384
87,-22.51265,-33.00055,-28.33296,-25.91776,-28.30944,-12.37626,-32.64732,-30.06432
88,-19.20337,-30.44855,-25.76016,-23.11584,-26.26912,-11.60874,-29.08348,-27.49472
89,-13.60305,-25.59975,-20.35728,-17.512,-21.93344,-7.5153,-24.5014,-22.09856
90,-12.83937,-24.06855,-18.04176,-15.47424,-19.89312,-5.21274,-23.73772,-20.29984
91,-16.14865,-25.85495,-19.07088,-16.74784,-19.38304,-4.9569,-24.5014,-22.09856
92,-16.14865,-25.08935,-18.04176,-15.98368,-17.59776,-4.18938,-21.9558,-21.58464
93,-12.58481,-22.02695,-14.43984,-13.43648,-15.04736,-2.3985,-17.88284,-19.78592
94,-11.56657,-21.00615,-13.41072,-13.18176,-15.81248,-3.42186,-16.35548,-19.01504
95,-12.33025,-22.28215,-17.01264,-14.9648,-18.36288,-6.2361,-17.62828,-17.47328
96,-7.23905,-18.70935,-17.26992,-12.4176,-15.55744,-3.6777,-14.82812,-12.59104
97,-3.42065,-14.37095,-13.92528,-9.10624,-11.98688,-0.09594,-11.7734,-9.50752
98,-8.51185,-16.92295,-16.2408,-12.16288,-15.04736,-2.14266,-16.10092,-13.87584
99,-15.63953,-22.79255,-22.15824,-16.49312,-19.128,-5.98026,-22.71948,-18.50112
100,-14.87585,-22.53735,-23.70192,-16.2384,-17.8528,-5.46858,-21.44668,-16.7024
101,-9.02097,-17.17815,-19.32816,-11.90816,-14.0272,-1.37514,-15.08268,-11.82016
102,-6.72993,-14.11575,-15.72624,-9.10624,-12.24192,0.67158,-13.80988,-10.53536
103,-7.23905,-14.37095,-15.21168,-8.34208,-11.98688,1.69494,-13.55532,-8.73664
104,-9.27553,-15.90215,-16.49808,-9.36096,-11.98688,0.92742,-13.80988,-6.93792
105,-10.03921,-16.66775,-17.5272,-9.8704,-11.98688,-0.35178,-13.80988,-6.16704
106,-8.51185,-15.64695,-16.49808,-8.08736,-10.96672,0.92742,-11.51884,-6.16704
107,-9.78465,-16.92295,-17.01264,-9.36096,-12.24192,0.41574,-12.28252,-9.76448
108,-12.33025,-18.96455,-18.04176,-11.90816,-14.28224,-1.37514,-14.06444,-12.848
109,-10.29377,-17.94375,-16.75536,-11.39872,-13.00704,-0.86346,-12.28252,-12.07712
110,-9.27553,-17.94375,-15.98352,-10.88928,-11.4768,0.67158,-11.00972,-11.82016
111,-14.62129,-23.04775,-20.61456,-14.45536,-14.79232,-2.14266,-15.5918,-15.4176
112,-21.23985,-29.42775,-26.78928,-19.29504,-19.38304,-6.74778,-19.91932,-20.5568
113,-21.49441,-30.70375,-27.8184,-19.54976,-19.38304,-6.74778,-18.1374,-21.32768
114,-17.42145,-27.89655,-24.47376,-17.76672,-17.08768,-4.70106,-14.82812,-18.24416
115,-16.40321,-26.87575,-23.44464,-18.53088,-17.08768,-5.46858,-15.08268,-17.47328
116,-19.71249,-28.66215,-26.01744,-20.82336,-17.8528,-7.77114,-17.11916,-19.78592
117,-22.00353,-30.44855,-28.33296,-22.09696,-17.59776,-8.53866,-18.90108,-24.15424
118,-22.76721,-31.72455,-29.1048,-23.37056,-17.8528,-9.30618,-19.15564,-26.72384
119,-21.49441,-31.72455,-29.1048,-23.88,-18.61792,-10.84122,-18.90108,-26.72384
120,-22.00353,-34.02135,-30.3912,-26.4272,-22.18848,-13.14378,-21.19212,-30.06432
121,-22.76721,-35.29735,-31.16304,-27.44608,-23.97376,-14.16714,-22.21036,-33.91872
122,-20.98529,-32.23495,-28.33296,-24.64416,-21.42336,-12.12042,-18.90108,-32.89088
123,-22.25809,-31.21415,-27.04656,-22.86112,-19.38304,-11.60874,-18.64652,-30.8352
124,-25.56737,-33.00055,-26.01744,-22.6064,-19.128,-11.60874,-21.70124,-30.8352
125,-25.05825,-32.74535,-22.93008,-20.82336,-17.59776,-9.30618,-21.19212,-30.06432
126,-22.00353,-30.19335,-19.84272,-19.29504,-16.5776,-6.2361,-18.1374,-28.77952
127,-22.00353,-30.95895,-23.18736,-22.35168,-20.4032,-8.02698,-18.64652,-30.8352
128,-25.05825,-32.74535,-28.84752,-27.19136,-26.01408,-12.12042,-19.4102,-31.34912
129,-24.29457,-29.93815,-28.59024,-25.66304,-25.24896,-12.37626,-15.84636,-26.20992
130,-22.00353,-27.38615,-25.2456,-23.11584,-23.20864,-11.3529,-13.80988,-21.07072
131,-19.71249,-25.85495,-21.64368,-21.58752,-21.6784,-11.3529,-14.319,-18.75808
132,-18.94881,-24.06855,-18.29904,-20.31392,-20.14816,-11.3529,-15.08268,-19.01504
133,-17.93057,-20.75095,-13.92528,-16.49312,-17.08768,-9.05034,-12.28252,-16.7024
134,-16.91233,-17.68855,-9.8088,-12.92704,-14.28224,-6.2361,-8.46412,-13.36192
135,-16.91233,-16.92295,-8.5224,-12.67232,-13.77216,-6.49194,-6.6822,-11.82016
136,-16.14865,-16.66775,-8.77968,-12.92704,-13.51712,-7.00362,-6.42764,-11.82016
137,-12.58481,-13.09495,-8.00784,-11.39872,-10.96672,-5.98026,-3.88204,-9.25056
138,-9.27553,-10.03255,-5.9496,-9.61568,-8.16128,-3.6777,-1.591,-5.65312
139,-11.82113,-10.54295,-5.43504,-9.8704,-8.16128,-2.91018,-3.88204,-4.11136
140,-13.85761,-11.05335,-4.6632,-9.10624,-8.41632,-2.91018,-5.15484,-4.36832
141,-13.60305,-11.56375,-5.17776,-8.85152,-9.18144,-3.42186,-6.42764,-6.424
142,-14.36673,-14.62615,-7.75056,-11.65344,-11.73184,-4.44522,-8.46412,-8.73664
143,-14.36673,-15.90215,-8.00784,-12.92704,-11.98688,-3.6777,-8.71868,-8.73664
144,-16.14865,-16.15735,-7.49328,-13.18176,-11.4768,-2.65434,-9.73692,-9.76448
145,-16.65777,-15.90215,-6.72144,-11.39872,-9.94656,-1.63098,-9.99148,-10.53536
146,-17.42145,-16.15735,-7.75056,-11.144,-10.45664,-1.88682,-10.24604,-12.07712
147,-17.42145,-16.66775,-8.77968,-11.65344,-11.4768,-1.88682,-10.24604,-12.848
148,-13.60305,-13.86055,-7.236,-10.37984,-9.94656,-0.09594,-7.70044,-10.79232
149,-10.80289,-11.30855,-5.17776,-8.85152,-7.39616,1.18326,-5.91852,-8.47968
150,-10.03921,-8.75655,-3.63408,-7.06848,-4.84576,2.97414,-4.64572,-5.1392
151,-11.05745,-8.24615,-4.6632,-7.3232,-5.35584,2.7183,-4.64572,-5.1392
152,-12.83937,-9.77735,-7.236,-9.10624,-8.16128,-0.09594,-5.15484,-8.47968
153,-12.83937,-9.01175,-7.236,-9.10624,-8.67136,-1.1193,-3.88204,-8.47968
