Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,13.38031,-0.07975,11.28816,-2.2288,-1.02016,-1.63098,-0.06364,3.59744
1,10.83471,-2.88695,8.2008,-3.24768,-1.53024,-1.1193,-2.8638,1.79872
2,10.07103,-5.69415,6.9144,-4.01184,-2.04032,0.41574,-3.62748,-1.02784
3,12.10751,-4.92855,7.42896,-2.99296,-0.25504,2.46246,-2.10012,-2.82656
4,14.90767,-2.88695,7.94352,-1.97408,1.02016,3.22998,-0.82732,-2.82656
5,16.18047,-2.63175,7.42896,-3.24768,-1.02016,0.41574,-1.33644,-3.08352
6,16.43503,-3.39735,5.88528,-4.776,-3.8256,-2.65434,-2.10012,-2.82656
7,20.25343,-0.33495,8.2008,-1.71936,-1.2752,-1.37514,1.71828,1.79872
8,24.07183,3.23785,10.51632,2.35616,1.78528,1.69494,5.02756,4.36832
9,22.54447,1.96185,8.71536,1.33728,0.0,0.92742,4.00932,1.54176
10,20.25343,0.17545,6.39984,-0.44576,-1.53024,-0.09594,4.26388,-1.02784
11,22.79903,3.49305,8.71536,2.10144,1.02016,0.67158,8.84596,2.31264
12,27.63567,9.36265,13.08912,6.43168,4.33568,2.20662,13.93716,8.73664
13,30.94495,13.95625,16.69104,8.97888,6.376,2.97414,15.71908,14.90368
14,33.74511,16.76345,20.29296,11.27136,8.16128,3.48582,18.01012,17.73024
15,37.56351,18.54985,21.83664,12.54496,9.43648,4.25334,20.30116,15.93152
16,38.83631,18.54985,20.55024,11.7808,8.67136,3.48582,20.55572,11.82016
17,33.74511,14.21145,15.66192,7.45056,5.1008,-0.09594,15.97364,6.16704
18,27.12655,9.10745,10.7736,3.12032,1.78528,-3.6777,12.66436,3.08352
19,29.16303,11.40425,12.31728,4.90336,3.57056,-1.88682,16.73732,6.68096
20,33.49055,16.25305,16.69104,8.72416,6.63104,0.67158,20.81028,11.30624
21,33.23599,14.97705,16.43376,7.96,6.12096,-0.35178,18.7738,10.02144
22,31.96319,12.42505,15.40464,7.19584,5.86592,-0.86346,15.97364,7.96576
23,31.70863,12.93545,16.43376,8.72416,8.41632,1.95078,15.71908,10.02144
24,33.74511,16.50825,20.03568,13.30912,13.51712,6.81174,19.28292,15.4176
25,34.50879,19.57065,22.86576,16.36576,16.5776,9.62598,20.55572,18.50112
26,31.96319,18.29465,21.83664,15.09216,15.81248,8.34678,18.26468,16.95936
27,31.19951,16.76345,19.7784,13.30912,14.79232,8.09094,17.75556,15.4176
28,33.49055,18.03945,20.55024,14.07328,15.55744,9.37014,19.28292,15.93152
29,30.94495,15.99785,19.26384,12.54496,14.28224,8.85846,15.97364,13.61888
30,25.34463,11.14905,16.43376,9.48832,10.96672,7.06758,11.39156,10.53536
31,24.83551,10.63865,16.17648,8.72416,10.96672,7.32342,11.64612,10.02144
32,27.38111,13.44585,18.23472,11.01664,13.77216,9.37014,14.19172,11.30624
33,26.87199,12.16985,17.2056,10.5072,14.0272,9.62598,12.4098,11.5632
34,25.09007,9.36265,15.14736,8.46944,11.73184,9.37014,8.33684,12.07712
35,25.34463,8.34185,14.89008,7.45056,10.2016,9.37014,7.3186,10.79232
36,26.10831,8.08665,15.66192,7.70528,10.45664,9.62598,9.10052,9.25056
37,25.59919,6.55545,13.86096,5.66752,8.41632,7.8351,7.06404,8.22272
38,23.05359,4.00345,10.00176,1.84672,4.84576,4.76502,2.99108,7.96576
39,22.03535,3.23785,8.71536,1.33728,4.59072,5.02086,1.46372,8.47968
40,24.32639,5.27945,10.51632,3.37504,6.63104,6.5559,3.24564,10.79232
41,24.83551,5.78985,10.7736,2.8656,6.12096,5.02086,4.26388,11.82016
42,24.58095,5.02425,10.51632,1.33728,4.08064,4.50918,3.5002,12.07712
43,25.85375,5.27945,11.80272,1.08256,3.31552,5.78838,2.73652,10.53536
44,26.10831,5.02425,12.31728,0.3184,2.80544,6.04422,2.2274,6.93792
45,24.83551,4.00345,11.28816,-1.20992,1.53024,4.25334,2.48196,2.82656
46,22.28991,1.96185,8.2008,-3.5024,-0.51008,1.95078,1.97284,0.77088
47,22.28991,3.23785,8.71536,-1.97408,0.76512,2.97414,3.24564,3.08352
48,22.79903,5.02425,11.28816,0.57312,2.80544,4.25334,6.0458,5.91008
49,20.50799,3.23785,11.03088,0.3184,2.04032,2.7183,6.80948,6.16704
50,19.74431,2.47225,10.51632,1.08256,2.5504,2.97414,9.60964,7.45184
51,22.28991,6.04505,12.06,4.90336,5.61088,5.78838,15.20996,10.53536
