Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,14.39855,7.06585,2.28336,5.66752,4.84576,6.30006,9.10052,20.81376
1,12.61663,3.74825,1.51152,4.90336,4.59072,6.30006,5.53668,17.21632
2,10.07103,-0.07975,-0.03216,2.61088,2.5504,3.9975,1.46372,14.1328
3,10.32559,-0.59015,-0.54672,1.592,0.76512,1.95078,0.9546,12.848
4,11.34383,0.43065,-1.57584,1.33728,0.25504,1.69494,0.44548,10.79232
5,10.83471,0.43065,-3.63408,0.3184,-0.51008,1.4391,-0.3182,7.7088
6,10.07103,-0.07975,-5.17776,-0.70048,-1.78528,0.1599,-0.3182,5.65312
7,9.81647,-0.84535,-5.17776,-1.20992,-2.80544,-0.60762,-0.3182,5.1392
8,9.56191,-0.07975,-4.6632,-0.19104,-2.04032,0.67158,-0.06364,6.93792
9,9.56191,0.43065,-4.92048,0.3184,-1.02016,1.69494,0.44548,8.22272
10,8.79823,-0.07975,-7.49328,-0.44576,-1.2752,0.92742,0.70004,5.91008
11,11.08927,1.96185,-7.236,0.82784,1.02016,1.69494,2.2274,4.11136
12,12.87119,3.49305,-5.9496,2.8656,2.5504,3.22998,1.46372,2.5696
13,8.79823,0.43065,-8.00784,0.57312,-0.51008,1.69494,-3.37292,0.0
14,2.68879,-3.65255,-11.35248,-3.24768,-5.35584,-2.14266,-7.19132,-1.02784
15,1.67055,-4.41815,-11.86704,-3.5024,-6.63104,-2.65434,-6.17308,1.79872
16,3.70703,-1.35575,-9.29424,-1.20992,-5.1008,-0.60762,-3.37292,4.88224
17,3.19791,-1.61095,-9.03696,-1.71936,-6.376,-2.3985,-3.62748,4.11136
18,-0.87505,-5.43895,-11.35248,-4.776,-9.94656,-6.49194,-6.42764,1.2848
19,-3.42065,-7.48055,-12.63888,-6.0496,-11.22176,-8.53866,-7.19132,0.77088
20,-3.42065,-7.22535,-13.41072,-6.0496,-10.71168,-9.05034,-7.19132,-0.25696
21,-5.20257,-9.26695,-17.01264,-8.85152,-12.24192,-9.81786,-9.73692,-4.62528
22,-7.49361,-12.58455,-20.61456,-12.92704,-15.3024,-11.3529,-13.30076,-10.53536
23,-7.74817,-12.32935,-20.87184,-13.6912,-14.53728,-9.56202,-13.80988,-13.61888
24,-5.96625,-10.54295,-18.55632,-11.90816,-10.71168,-5.21274,-13.30076,-12.59104
25,-4.94801,-10.28775,-17.78448,-10.88928,-8.41632,-2.91018,-14.06444,-10.02144
26,-3.92977,-9.77735,-17.78448,-10.37984,-7.90624,-2.91018,-14.319,-6.68096
27,-2.40241,-6.45975,-14.9544,-8.08736,-6.63104,-1.37514,-10.5006,-1.54176
28,2.43423,-0.33495,-7.75056,-2.48352,-2.29536,2.46246,-3.11836,4.88224
29,5.23439,2.98265,-4.14864,-0.70048,-1.2752,2.7183,-0.57276,9.25056
30,5.48895,2.72745,-5.43504,-2.73824,-4.33568,0.41574,-0.57276,11.30624
31,7.27087,3.49305,-4.6632,-1.97408,-3.8256,1.18326,1.20916,13.61888
32,9.81647,5.53465,-1.83312,1.33728,-0.51008,3.9975,3.75476,14.90368
33,8.03455,3.74825,-2.60496,1.33728,-0.25504,3.74166,1.97284,10.79232
34,2.94335,-1.86615,-7.49328,-2.99296,-3.57056,1.69494,-3.37292,4.62528
35,3.45247,-1.61095,-7.75056,-2.48352,-2.04032,2.7183,-3.11836,6.424
36,7.77999,2.72745,-4.92048,2.35616,2.04032,6.04422,0.9546,11.30624
37,8.03455,3.49305,-4.92048,2.35616,1.02016,6.30006,1.46372,11.5632
38,7.01631,1.45145,-5.69232,0.57312,-1.78528,5.02086,0.44548,8.9936
39,8.79823,1.96185,-3.3768,2.10144,-0.76512,7.06758,2.99108,9.50752
40,10.83471,5.53465,-0.804,4.64864,1.53024,8.34678,5.79124,10.79232
41,9.81647,5.27945,-2.0904,2.61088,-0.25504,6.30006,4.26388,8.47968
42,5.23439,-0.07975,-7.236,-1.46464,-4.33568,2.46246,-0.82732,3.8544
43,4.47071,-2.63175,-10.06608,-1.71936,-5.86592,1.4391,-2.8638,1.79872
