Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-5.45713,-8.50135,-9.8088,-0.19104,-7.39616,-9.56202,7.57316,-2.31264
1,-5.71169,-9.52215,-11.86704,-2.48352,-8.16128,-8.28282,4.51844,-4.88224
2,-8.25729,-12.32935,-15.72624,-5.79488,-11.73184,-10.0737,-0.3182,-8.73664
3,-11.05745,-15.64695,-19.58544,-9.61568,-14.79232,-12.12042,-3.88204,-11.30624
4,-6.72993,-11.81895,-18.04176,-7.3232,-11.22176,-9.56202,-0.57276,-7.7088
5,2.94335,-3.65255,-11.0952,-0.19104,-4.08064,-4.70106,6.55492,-0.25696
6,7.01631,-0.84535,-7.75056,2.35616,-2.04032,-4.70106,8.33684,1.54176
7,5.23439,-2.12135,-8.77968,0.82784,-3.31552,-7.25946,7.06404,-0.51392
8,7.77999,0.94105,-5.9496,3.37504,-0.25504,-5.72442,10.62788,2.5696
9,13.63487,6.55545,0.4824,8.72416,6.12096,-1.63098,15.71908,7.96576
10,11.59839,5.27945,0.4824,7.70528,4.84576,-3.42186,11.90068,4.36832
11,2.43423,-2.37655,-6.97872,0.57312,-3.06048,-10.84122,4.00932,-4.36832
12,-1.63873,-5.43895,-11.0952,-2.99296,-5.86592,-14.67882,1.71828,-7.45184
13,0.14319,-2.12135,-9.55152,-1.46464,-3.57056,-12.12042,3.24564,-5.1392
14,0.90687,0.17545,-7.75056,-0.9552,-3.31552,-10.84122,4.26388,-2.5696
15,1.16143,0.94105,-5.17776,-0.70048,-3.31552,-12.6321,6.80948,-0.51392
16,4.47071,3.49305,-1.57584,1.84672,-0.76512,-12.12042,11.64612,2.05568
17,8.54367,6.81065,0.4824,4.39392,3.31552,-9.30618,15.20996,5.65312
18,8.03455,6.55545,-0.804,2.35616,3.57056,-7.77114,14.44628,5.65312
19,4.21615,2.72745,-3.63408,-1.20992,0.25504,-8.53866,11.64612,2.5696
20,3.70703,3.23785,-2.86224,0.57312,-0.51008,-7.77114,13.42804,2.31264
21,5.74351,6.30025,0.22512,5.4128,1.78528,-5.72442,17.501,5.91008
22,3.45247,5.02425,-0.54672,3.62976,-0.51008,-9.05034,16.73732,5.65312
23,-2.14785,-2.12135,-5.9496,-4.776,-7.90624,-16.4697,10.88244,0.51392
24,-4.94801,-7.48055,-10.58064,-10.63456,-12.752,-17.49306,7.82772,-2.82656
25,-2.65697,-7.99095,-11.35248,-11.39872,-12.49696,-13.65546,8.5914,-2.5696
26,-3.67521,-9.52215,-13.41072,-14.71008,-13.51712,-13.14378,6.80948,-4.11136
27,-8.51185,-14.11575,-17.5272,-19.29504,-17.34272,-15.70218,2.48196,-6.93792
28,-9.53009,-14.37095,-18.8136,-19.54976,-17.34272,-14.93466,1.71828,-5.65312
29,-5.45713,-11.30855,-16.2408,-16.2384,-14.0272,-11.3529,4.00932,-1.2848
30,-5.71169,-11.05335,-14.9544,-15.21952,-12.49696,-10.0737,2.2274,0.0
31,-9.02097,-14.37095,-17.26992,-17.76672,-14.0272,-12.37626,-1.591,-1.2848
32,-8.76641,-14.88135,-17.78448,-17.76672,-14.28224,-11.86458,-2.35468,-1.2848
33,-5.20257,-11.56375,-14.9544,-14.71008,-10.96672,-7.77114,0.44548,0.25696
34,-4.43889,-10.03255,-13.92528,-13.6912,-10.2016,-7.25946,0.9546,0.0
35,-8.51185,-13.09495,-17.01264,-17.00256,-13.77216,-12.12042,-2.35468,-1.54176
36,-10.29377,-13.86055,-17.78448,-17.25728,-14.28224,-14.16714,-2.60924,0.51392
37,-6.72993,-10.28775,-15.21168,-12.67232,-11.22176,-11.86458,2.48196,4.36832
38,-3.16609,-7.73575,-14.18256,-10.88928,-10.2016,-11.09706,4.51844,5.39616
39,-4.43889,-8.75655,-15.72624,-12.67232,-11.4768,-13.14378,2.48196,3.59744
40,-3.42065,-6.71495,-14.18256,-10.88928,-9.18144,-12.12042,5.02756,6.93792
41,1.67055,-1.10055,-8.26512,-5.28544,-4.08064,-9.30618,11.64612,12.848
42,3.19791,0.68585,-6.72144,-4.01184,-3.57056,-10.58538,13.6826,12.33408
43,0.14319,-2.88695,-9.8088,-6.81376,-7.6512,-12.6321,11.137,8.22272
44,0.14319,-3.14215,-9.03696,-5.54016,-7.6512,-11.09706,11.64612,9.50752
