Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,5.74351,9.10745,10.7736,15.09216,16.32256,22.16214,14.9554,13.87584
1,1.16143,4.25865,6.9144,10.76192,12.752,19.3479,11.137,9.76448
2,4.21615,5.78985,8.71536,12.79968,14.53728,19.60374,13.6826,11.82016
3,9.05279,10.38345,12.57456,16.11104,17.34272,20.6271,16.2282,15.93152
4,8.79823,10.89385,12.57456,15.85632,15.81248,19.85958,14.19172,15.4176
5,5.48895,8.34185,10.25904,13.81856,13.26208,18.32454,10.62788,13.10496
6,6.76175,9.61785,11.28816,15.6016,14.79232,19.60374,12.91892,15.93152
7,12.36207,14.97705,15.66192,20.18656,19.128,23.95302,18.51924,21.58464
8,12.87119,15.48745,16.17648,20.18656,19.38304,26.76726,19.02836,21.32768
9,8.28911,10.89385,12.57456,16.8752,16.5776,27.53478,17.24644,17.21632
10,7.01631,9.36265,11.54544,17.12992,17.08768,28.04646,18.01012,16.44544
11,9.30735,10.89385,13.3464,19.16768,18.61792,29.06982,18.26468,16.18848
12,10.83471,11.65945,13.86096,17.89408,17.59776,28.81398,16.2282,14.64672
13,10.07103,9.87305,11.54544,15.09216,15.04736,27.79062,13.93716,11.82016
14,9.05279,8.85225,10.25904,14.07328,14.53728,28.81398,13.6826,10.53536
15,8.28911,7.83145,9.4872,13.0544,13.26208,28.3023,12.91892,10.02144
16,5.48895,4.51385,5.37072,8.46944,8.41632,23.44134,9.10052,6.16704
17,2.17967,0.17545,0.22512,3.12032,2.29536,19.09206,4.26388,1.2848
18,2.68879,0.17545,0.4824,1.84672,1.53024,19.3479,5.02756,1.54176
19,4.72527,2.47225,2.79792,2.61088,3.06048,20.6271,7.82772,3.08352
20,0.65231,0.43065,-0.03216,0.3184,0.51008,17.30118,4.773,0.51392
21,-6.47537,-5.43895,-5.69232,-3.24768,-3.06048,11.92854,-1.591,-2.82656
22,-8.51185,-6.97015,-7.49328,-2.73824,-2.29536,11.92854,-3.88204,-2.31264
23,-8.25729,-5.94935,-6.20688,-1.46464,-1.02016,14.48694,-3.88204,-1.2848
24,-12.33025,-9.52215,-9.03696,-4.776,-4.84576,11.92854,-7.19132,-4.62528
25,-16.40321,-13.86055,-14.18256,-10.12512,-9.43648,5.78838,-9.48236,-8.22272
26,-14.87585,-14.11575,-15.98352,-11.144,-9.94656,2.20662,-6.93676,-8.9936
27,-12.58481,-11.81895,-14.69712,-8.85152,-8.41632,1.95078,-4.39116,-8.47968
28,-14.87585,-12.83975,-14.9544,-8.5968,-9.69152,-0.60762,-6.6822,-10.79232
29,-16.40321,-14.88135,-16.2408,-8.08736,-10.96672,-2.65434,-7.955,-11.82016
30,-12.33025,-11.05335,-12.89616,-3.24768,-7.14112,0.92742,-5.4094,-7.96576
31,-8.00273,-5.94935,-8.5224,0.3184,-3.06048,5.53254,-4.90028,-5.1392
32,-9.78465,-7.48055,-9.8088,-1.71936,-4.84576,4.25334,-9.48236,-8.22272
33,-13.34849,-11.56375,-12.63888,-5.03072,-8.41632,0.92742,-13.30076,-12.07712
34,-12.07569,-10.03255,-10.83792,-3.24768,-6.88608,2.46246,-10.75516,-11.30624
35,-8.51185,-6.97015,-8.77968,-2.2288,-5.35584,5.2767,-6.6822,-11.04928
36,-9.53009,-7.73575,-10.06608,-6.0496,-7.39616,3.9975,-7.44588,-14.1328
37,-10.54833,-9.01175,-10.06608,-8.5968,-8.9264,2.7183,-8.46412,-14.1328
38,-5.45713,-4.67335,-4.14864,-3.75712,-5.35584,6.5559,-3.37292,-7.96576
