Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.38417,-2.63175,3.0552,-10.37984,-14.28224,3.74166,1.71828,-2.82656
1,-17.16689,-14.88135,-8.26512,-19.80448,-21.93344,-4.70106,-12.28252,-15.4176
2,-19.45793,-17.94375,-11.86704,-21.3328,-21.6784,-3.6777,-12.79164,-17.73024
3,-13.09393,-14.37095,-9.29424,-17.00256,-16.5776,0.67158,-7.70044,-14.1328
4,-11.05745,-14.62615,-10.58064,-15.98368,-15.55744,-0.09594,-7.44588,-13.61888
5,-12.58481,-15.90215,-13.15344,-16.74784,-15.81248,-0.60762,-7.955,-13.10496
6,-10.03921,-12.32935,-9.03696,-14.20064,-11.4768,4.25334,-2.60924,-6.424
7,-8.51185,-10.03255,-5.17776,-13.6912,-6.63104,5.02086,0.9546,-2.5696
8,-11.05745,-13.86055,-6.97872,-16.49312,-6.88608,0.1599,-1.84556,-5.91008
9,-16.65777,-19.73015,-12.3816,-20.0592,-11.98688,-4.9569,-6.93676,-12.07712
10,-13.34849,-16.66775,-11.0952,-17.76672,-12.24192,-4.9569,-3.11836,-9.76448
11,-11.05745,-11.56375,-4.6632,-11.90816,-6.88608,-1.63098,0.19092,-4.62528
12,-13.85761,-11.81895,-2.0904,-10.37984,-6.376,-1.37514,-1.33644,-4.11136
13,-9.78465,-10.03255,-1.06128,-9.8704,-8.9264,-5.72442,0.70004,-3.34048
14,-6.47537,-7.73575,0.4824,-8.34208,-10.71168,-11.60874,2.73652,-0.25696
15,-7.74817,-7.48055,2.79792,-6.81376,-10.2016,-10.84122,4.51844,3.34048
16,-4.43889,-5.43895,6.39984,-5.28544,-7.14112,-7.00362,8.84596,7.96576
17,0.90687,-1.86615,10.25904,-2.99296,-5.1008,-5.46858,12.4098,11.30624
18,1.41599,0.17545,12.57456,-1.71936,-4.59072,-4.70106,12.66436,12.07712
19,1.41599,2.72745,14.6328,-0.9552,-3.06048,-2.91018,12.4098,13.36192
20,0.90687,3.23785,14.6328,-0.19104,-1.78528,-4.18938,11.137,14.1328
21,2.94335,3.49305,14.6328,0.06368,-1.02016,-7.5153,11.64612,13.87584
22,13.63487,9.10745,18.492,2.8656,3.06048,-5.72442,18.26468,16.18848
23,15.92591,10.89385,20.80752,5.66752,6.63104,-3.16602,19.28292,16.18848
24,1.67055,2.21705,15.40464,1.84672,4.33568,-6.49194,9.10052,10.2784
25,-5.71169,-3.39735,9.74448,-2.48352,0.51008,-12.12042,3.24564,5.65312
26,-2.65697,-1.35575,9.74448,-2.48352,0.51008,-12.6321,5.79124,6.16704
27,3.70703,2.72745,11.80272,-1.71936,1.53024,-10.58538,8.84596,8.22272
28,0.14319,-0.07975,9.4872,-4.52128,-1.78528,-14.93466,4.00932,6.424
29,-2.65697,-2.63175,7.42896,-8.34208,-4.84576,-20.3073,0.19092,4.11136
30,1.41599,-0.33495,9.22992,-8.5968,-5.1008,-20.05146,1.46372,4.36832
31,2.94335,0.43065,9.74448,-8.85152,-5.61088,-20.05146,0.44548,2.82656
32,-2.65697,-3.90775,6.14256,-12.4176,-8.9264,-26.7033,-2.8638,-1.79872
33,-4.94801,-5.43895,4.3416,-13.6912,-10.2016,-31.56426,-2.60924,-3.34048
34,1.41599,-1.86615,7.17168,-11.90816,-7.90624,-27.9825,1.97284,-0.77088
35,4.72527,-0.07975,9.22992,-10.88928,-5.61088,-21.5865,1.20916,-1.02784
36,1.92511,-2.63175,8.71536,-10.63456,-4.59072,-19.79562,-1.84556,-1.79872
37,4.97983,-1.86615,11.28816,-7.83264,-2.04032,-21.84234,2.48196,3.34048
38,8.54367,0.94105,15.40464,-4.01184,0.76512,-22.09818,8.33684,9.76448
39,9.30735,1.19625,17.46288,-3.75712,1.53024,-21.33066,7.3186,10.79232
40,3.45247,-3.90775,13.3464,-9.10624,-2.29536,-24.1449,1.46372,4.88224
41,1.16143,-5.69415,10.7736,-11.65344,-4.59072,-25.16826,1.71828,3.59744
42,1.92511,-3.14215,12.06,-9.61568,-2.80544,-21.07482,4.51844,6.68096
43,5.74351,0.43065,14.89008,-6.30432,-1.53024,-19.53978,8.33684,10.2784
44,4.21615,-0.84535,13.60368,-8.08736,-3.8256,-22.8657,6.55492,7.96576
45,-2.65697,-6.20455,8.2008,-11.65344,-5.1008,-23.88906,0.9546,3.59744
46,-1.12961,-5.18375,8.97264,-7.83264,0.51008,-20.3073,2.99108,6.16704
47,6.50719,-0.07975,12.83184,-3.24768,5.86592,-18.00474,7.57316,10.79232
48,1.67055,-3.14215,10.00176,-6.0496,3.06048,-24.40074,3.24564,7.7088
49,-3.16609,-6.71495,7.94352,-7.3232,0.51008,-29.2617,0.9546,5.65312
50,1.41599,-4.16295,11.28816,-2.48352,3.06048,-24.65658,4.773,8.73664
51,10.58015,1.96185,15.9192,2.35616,5.1008,-19.28394,9.8642,13.10496
52,8.54367,1.19625,13.86096,-0.70048,2.04032,-19.79562,5.79124,10.02144
53,-2.14785,-4.67335,8.97264,-7.06848,-1.2752,-21.33066,0.19092,5.91008
54,-1.12961,-3.65255,9.4872,-8.08736,0.25504,-20.3073,3.75476,7.45184
55,5.48895,0.68585,10.7736,-8.08736,0.25504,-20.81898,7.06404,8.9936
56,4.72527,-0.07975,9.4872,-10.37984,-2.5504,-22.60986,4.26388,6.93792
57,3.96159,-0.07975,10.25904,-9.8704,-2.80544,-22.09818,4.26388,6.16704
58,12.87119,7.57625,16.94832,-4.01184,2.04032,-18.00474,10.62788,12.07712
59,10.32559,8.85225,18.74928,-2.2288,3.57056,-17.49306,11.137,15.67456
60,3.45247,4.51385,16.69104,-4.776,1.53024,-20.56314,9.10052,14.64672
61,3.96159,3.23785,16.94832,-4.52128,1.02016,-21.33066,9.8642,13.61888
62,9.56191,6.81065,20.55024,0.06368,4.84576,-16.72554,13.93716,17.47328
63,13.12575,10.38345,23.38032,3.62976,9.18144,-10.32954,16.99188,22.09856
64,10.07103,8.34185,21.0648,1.33728,9.18144,-9.81786,16.48276,20.81376
65,8.28911,5.02425,17.2056,-3.24768,3.8256,-17.49306,13.93716,15.4176
66,8.03455,5.78985,17.97744,-2.2288,3.57056,-19.28394,13.42804,14.90368
67,10.07103,9.61785,22.86576,2.61088,8.16128,-12.12042,17.75556,20.04288
68,10.32559,9.61785,23.38032,1.592,7.39616,-11.09706,18.26468,20.29984
69,6.25263,6.04505,20.55024,-2.99296,3.06048,-15.95802,14.44628,14.90368
70,5.74351,4.76905,19.00656,-4.26656,0.76512,-19.53978,12.91892,11.5632
71,4.21615,3.74825,17.46288,-2.2288,0.0,-18.77226,12.4098,11.82016
72,1.67055,1.19625,15.14736,-1.71936,-0.25504,-18.77226,11.137,12.33408
73,-0.87505,-1.10055,11.80272,-4.26656,-1.78528,-22.60986,8.84596,11.30624
74,-0.62049,-0.84535,10.7736,-4.26656,-0.51008,-21.5865,10.11876,12.07712
75,4.47071,3.49305,12.57456,-1.20992,3.8256,-15.95802,14.44628,13.87584
76,5.23439,5.27945,11.54544,-2.2288,4.33568,-14.93466,12.66436,11.04928
77,-1.38417,0.94105,6.14256,-7.83264,0.76512,-17.49306,6.30036,6.424
78,-3.67521,-1.35575,2.79792,-10.88928,-0.25504,-15.95802,4.26388,5.65312
79,6.50719,5.53465,8.45808,-4.01184,5.86592,-10.58538,11.137,10.79232
80,9.05279,8.08665,11.80272,1.08256,9.43648,-9.56202,12.66436,11.30624
81,2.94335,3.23785,8.71536,-1.71936,6.88608,-13.39962,7.82772,8.22272
82,3.96159,4.00345,9.4872,-3.75712,7.14112,-13.14378,8.84596,10.79232
83,13.38031,11.14905,15.66192,-0.70048,12.49696,-9.56202,15.46452,16.18848
84,9.05279,9.10745,15.14736,-0.19104,13.51712,-7.00362,9.8642,13.10496
85,2.43423,5.53465,12.31728,-0.44576,12.49696,-3.93354,5.53668,9.50752
86,11.59839,12.42505,17.72016,6.17696,16.83264,1.18326,12.91892,15.4176
87,16.94415,16.50825,21.83664,8.97888,18.61792,-0.60762,16.48276,18.75808
88,10.83471,9.61785,17.2056,4.39392,14.53728,-6.74778,9.60964,13.61888
89,3.19791,1.45145,10.7736,-1.20992,10.45664,-11.09706,3.24564,7.7088
90,2.68879,1.70665,12.31728,-0.19104,13.26208,-10.0737,5.79124,10.53536
91,11.85295,10.12825,21.0648,6.6864,18.87296,-5.46858,15.20996,19.78592
92,14.65311,11.91465,24.15216,8.97888,17.8528,-5.46858,15.97364,20.5568
93,4.97983,2.47225,17.72016,3.62976,10.2016,-13.9113,8.08228,12.59104
94,-0.87505,-1.86615,14.11824,-0.19104,6.88608,-19.28394,5.28212,8.9936
95,2.43423,1.70665,16.17648,0.3184,9.43648,-17.23722,7.82772,10.53536
96,8.28911,4.51385,15.9192,-1.20992,8.16128,-17.49306,7.06404,8.47968
97,7.27087,2.21705,14.11824,-1.97408,7.14112,-17.7489,4.773,6.424
98,3.96159,0.94105,16.17648,2.8656,12.24192,-13.9113,5.02756,8.9936
99,-0.36593,-1.61095,16.94832,5.92224,15.81248,-11.09706,2.48196,8.9936
100,-4.69345,-5.43895,12.83184,4.39392,13.51712,-12.6321,-2.60924,4.88224
101,-5.96625,-7.22535,7.68624,0.82784,6.376,-18.77226,-4.90028,1.2848
102,1.41599,-0.84535,10.51632,5.15808,6.63104,-19.28394,1.20916,5.65312
103,6.25263,5.27945,14.37552,10.76192,9.43648,-21.84234,4.26388,7.96576
104,0.90687,2.47225,9.74448,7.19584,5.35584,-29.2617,-1.591,2.31264
105,-6.22081,-3.39735,3.56976,1.84672,1.2752,-33.61098,-6.93676,-2.82656
106,-6.72993,-3.90775,4.08432,2.8656,3.31552,-31.05258,-5.66396,-1.02784
107,-4.94801,-1.61095,7.68624,6.43168,5.35584,-28.75002,-3.62748,2.5696
108,-5.71169,-1.86615,8.97264,7.19584,3.8256,-32.33178,-4.39116,2.82656
109,-3.16609,-1.61095,8.71536,7.96,3.31552,-34.63434,-3.62748,3.34048
110,1.41599,0.68585,11.28816,11.01664,5.35584,-32.07594,-0.82732,4.88224
111,-2.14785,-1.86615,11.54544,11.01664,4.84576,-29.51754,-1.84556,3.34048
112,-9.27553,-8.50135,5.88528,5.4128,-0.51008,-30.5409,-7.70044,-1.54176
113,-14.87585,-14.62615,-1.83312,-0.44576,-8.16128,-35.40186,-13.80988,-7.45184
114,-6.72993,-7.99095,1.25424,5.4128,-5.61088,-32.58762,-8.46412,-3.59744
115,-0.36593,-0.84535,6.9144,14.07328,1.2752,-24.91242,-3.88204,0.51392
116,-1.89329,-2.88695,6.39984,12.79968,1.2752,-24.1449,-4.90028,-2.5696
117,-4.18433,-6.45975,3.31248,7.45056,-1.53024,-26.19162,-7.70044,-6.68096
118,0.39775,-2.88695,6.14256,10.25248,3.8256,-25.16826,-3.62748,-3.08352
119,15.92591,9.61785,14.89008,19.4224,12.752,-24.1449,8.5914,6.16704
120,17.45327,14.21145,16.94832,20.696,14.79232,-24.65658,10.11876,8.47968
121,3.70703,5.78985,9.74448,13.56384,8.67136,-26.19162,0.44548,3.08352
122,1.67055,3.23785,8.45808,11.7808,5.61088,-26.44746,0.44548,4.36832
123,12.87119,10.63865,14.89008,16.36576,9.69152,-24.1449,10.11876,11.04928
124,12.87119,11.14905,15.9192,16.11104,10.2016,-24.65658,9.8642,10.79232
125,7.77999,8.08665,14.6328,15.85632,10.2016,-25.16826,6.55492,8.9936
126,6.25263,8.08665,15.14736,19.67712,11.98688,-23.12154,7.82772,10.2784
127,14.39855,13.70105,19.26384,25.02624,14.53728,-20.05146,14.9554,14.90368
128,16.94415,14.72185,19.52112,24.00736,12.49696,-20.05146,15.46452,13.36192
129,13.38031,9.61785,12.83184,17.12992,5.1008,-23.37738,10.11876,6.68096
130,3.45247,0.94105,5.628,11.7808,0.51008,-23.12154,-0.06364,0.25696
131,-10.80289,-9.01175,0.73968,8.46944,-1.53024,-22.8657,-8.71868,-3.08352
132,-12.33025,-12.07415,0.22512,7.19584,-2.5504,-26.7033,-7.70044,-2.5696
133,-4.18433,-8.24615,3.0552,7.96,-1.78528,-27.21498,-1.591,1.2848
134,0.65231,-4.41815,5.11344,8.72416,-0.25504,-23.88906,1.71828,3.8544
135,-1.12961,-4.41815,4.3416,8.97888,-0.25504,-20.3073,-0.57276,2.82656
136,-1.89329,-3.90775,3.56976,9.74304,-2.80544,-17.49306,-2.8638,0.51392
137,-6.47537,-7.22535,0.73968,8.72416,-6.63104,-18.00474,-5.4094,-2.5696
138,-7.49361,-9.26695,-0.28944,8.97888,-4.84576,-17.7489,-4.1366,-1.54176
139,0.14319,-4.92855,4.3416,14.83744,2.5504,-15.1905,3.24564,4.62528
140,2.94335,-4.41815,5.37072,15.85632,3.57056,-16.72554,3.5002,5.91008
141,-4.94801,-9.52215,2.02608,12.03552,0.0,-21.84234,-2.35468,2.82656
142,-4.69345,-6.45975,5.628,16.11104,3.57056,-19.79562,1.46372,6.68096
143,-0.36593,-0.59015,11.03088,22.22432,8.41632,-15.95802,6.80948,11.82016
144,-0.62049,-1.61095,9.74448,19.67712,5.86592,-16.21386,5.02756,10.02144
145,-4.94801,-6.97015,2.79792,12.03552,-0.25504,-19.28394,-1.08188,3.59744
146,-5.45713,-8.24615,-0.54672,9.74304,0.0,-20.3073,-2.35468,2.31264
147,-3.42065,-5.43895,2.02608,12.79968,6.88608,-19.0281,-0.06364,4.62528
148,-1.38417,-3.90775,4.08432,13.30912,9.94656,-21.33066,0.19092,3.08352
149,-2.65697,-4.92855,3.0552,10.76192,9.18144,-24.65658,-3.11836,-0.51392
150,-4.94801,-4.92855,3.0552,10.5072,9.18144,-22.60986,-3.62748,0.0
151,4.72527,3.49305,10.00176,14.58272,13.77216,-16.21386,4.26388,6.68096
152,14.90767,9.61785,13.60368,14.58272,12.49696,-17.23722,8.08228,7.96576
153,4.21615,1.19625,5.628,5.92224,3.31552,-26.7033,-1.08188,-1.2848
154,-9.27553,-7.99095,-1.57584,-0.19104,-1.2752,-35.6577,-7.44588,-5.91008
155,-4.69345,-5.18375,0.4824,1.592,2.29536,-36.16938,-4.1366,-2.5696
156,-1.89329,-4.92855,-0.03216,0.82784,1.78528,-36.42522,-5.4094,-3.08352
157,-8.00273,-11.30855,-5.9496,-5.28544,-5.61088,-40.7745,-11.7734,-8.73664
158,-9.27553,-15.64695,-9.29424,-10.63456,-11.4768,-45.8913,-14.319,-13.61888
159,-10.29377,-17.68855,-10.58064,-14.71008,-14.28224,-47.93802,-18.64652,-18.24416
160,-24.29457,-27.13095,-18.29904,-21.07808,-17.8528,-48.96138,-30.61084,-26.9808
161,-34.73153,-36.57335,-27.30384,-28.46496,-21.6784,-48.96138,-38.24764,-34.43264
162,-27.60385,-31.97975,-25.2456,-25.66304,-18.61792,-44.86794,-29.84716,-26.9808
163,-11.82113,-19.73015,-15.98352,-15.47424,-12.24192,-40.00698,-18.1374,-15.16064
164,-11.82113,-18.96455,-15.21168,-12.92704,-11.98688,-38.2161,-22.21036,-17.73024
165,-22.25809,-27.13095,-20.1,-17.25728,-14.79232,-37.70442,-29.08348,-24.92512
166,-15.89409,-21.77175,-13.15344,-11.39872,-8.41632,-30.28506,-19.66476,-17.73024
167,-5.45713,-14.37095,-5.69232,-4.52128,-5.61088,-30.5409,-12.02796,-10.53536
168,-11.31201,-19.98535,-11.60976,-9.36096,-15.04736,-39.4953,-19.91932,-16.18848
169,-24.04001,-29.42775,-20.61456,-17.00256,-23.46368,-42.0537,-28.57436,-23.38336
170,-18.94881,-25.34455,-18.29904,-15.21952,-20.4032,-35.14602,-23.73772,-20.5568
171,-12.83937,-19.73015,-12.3816,-8.08736,-13.51712,-27.9825,-20.17388,-15.93152
172,-14.62129,-19.21975,-10.58064,-5.03072,-11.22176,-24.91242,-21.44668,-16.44544
173,-15.89409,-19.73015,-11.60976,-5.54016,-12.752,-25.16826,-21.9558,-18.50112
174,-7.74817,-12.32935,-8.26512,-2.73824,-10.45664,-23.88906,-15.33724,-14.38976
175,-7.49361,-9.77735,-5.69232,-1.20992,-7.6512,-23.63322,-13.55532,-11.04928
176,-15.63953,-15.39175,-9.55152,-5.03072,-10.45664,-28.75002,-18.64652,-15.4176
177,-16.91233,-17.94375,-13.15344,-8.08736,-12.49696,-30.28506,-19.15564,-18.50112
178,-11.31201,-15.64695,-12.12432,-7.06848,-10.71168,-27.72666,-16.10092,-17.73024
179,-11.82113,-15.13655,-11.0952,-6.81376,-9.18144,-26.44746,-17.62828,-18.50112
180,-10.29377,-13.86055,-11.60976,-8.34208,-10.45664,-26.19162,-20.17388,-20.04288
181,-12.07569,-16.66775,-15.21168,-12.16288,-13.77216,-27.9825,-25.01052,-23.89728
182,-17.16689,-21.51655,-17.26992,-12.16288,-12.752,-27.9825,-29.5926,-25.43904
183,-18.69425,-21.51655,-15.72624,-9.8704,-9.94656,-28.49418,-28.3198,-22.86944
