Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-20.98529,-11.81895,-14.18256,-9.36096,-4.59072,-2.14266,-6.6822,-27.75168
1,-21.74897,-14.37095,-16.2408,-12.16288,-7.39616,-4.44522,-8.97324,-30.57824
2,-20.98529,-16.66775,-18.04176,-13.6912,-8.67136,-6.2361,-9.73692,-32.12
3,-16.40321,-13.35015,-13.92528,-9.61568,-4.84576,-4.70106,-5.4094,-27.75168
4,-12.07569,-8.24615,-7.49328,-4.01184,-0.25504,-1.63098,1.46372,-22.61248
5,-11.56657,-5.43895,-5.17776,-1.71936,1.2752,-0.60762,5.02756,-19.78592
6,-12.33025,-5.94935,-8.00784,-2.99296,-0.51008,-2.14266,2.48196,-19.272
7,-14.11217,-7.73575,-10.83792,-5.54016,-2.5504,-3.42186,-0.3182,-20.5568
8,-14.87585,-5.69415,-9.55152,-3.5024,0.0,-1.37514,0.9546,-20.29984
9,-19.45793,-6.97015,-10.06608,-3.5024,-0.25504,-1.88682,-0.57276,-21.32768
10,-23.53089,-9.52215,-12.3816,-6.30432,-3.06048,-4.70106,-4.39116,-22.61248
11,-20.73073,-6.45975,-10.32336,-5.28544,-2.04032,-5.21274,-2.35468,-21.07072
12,-18.69425,-4.16295,-7.49328,-3.5024,0.25504,-4.44522,-1.08188,-20.5568
13,-23.78545,-9.01175,-10.58064,-6.30432,-1.02016,-3.42186,-6.17308,-25.95296
14,-29.64033,-15.13655,-16.49808,-11.39872,-5.35584,-4.70106,-12.28252,-31.09216
15,-29.38577,-15.64695,-18.29904,-13.6912,-8.67136,-8.28282,-11.7734,-31.86304
16,-22.76721,-11.81895,-15.46896,-11.90816,-8.41632,-10.84122,-8.46412,-30.06432
17,-19.71249,-11.30855,-15.21168,-12.4176,-8.9264,-12.88794,-9.73692,-32.12
18,-23.27633,-15.39175,-19.07088,-15.72896,-11.22176,-14.16714,-14.57356,-36.23136
19,-24.54913,-15.90215,-19.58544,-14.9648,-10.2016,-11.60874,-13.55532,-37.2592
20,-23.27633,-14.11575,-18.29904,-12.92704,-7.6512,-8.28282,-9.99148,-36.74528
21,-25.05825,-16.41255,-20.1,-15.21952,-8.16128,-8.7945,-11.26428,-38.544
22,-26.84017,-18.45415,-21.90096,-16.2384,-9.18144,-10.84122,-12.28252,-37.51616
23,-26.33105,-17.68855,-20.61456,-15.98368,-9.18144,-12.12042,-11.00972,-35.46048
24,-24.54913,-15.90215,-18.04176,-14.71008,-8.67136,-11.09706,-9.48236,-33.91872
25,-23.02177,-15.39175,-17.78448,-14.20064,-9.69152,-11.09706,-9.48236,-33.66176
26,-25.56737,-19.73015,-21.12912,-16.49312,-13.51712,-13.65546,-12.53708,-36.48832
27,-26.84017,-22.02695,-22.41552,-18.02144,-15.3024,-15.70218,-14.82812,-37.77312
28,-26.07649,-22.02695,-20.35728,-18.02144,-14.53728,-16.21386,-15.84636,-38.03008
29,-24.04001,-21.00615,-17.78448,-16.2384,-11.4768,-13.14378,-14.82812,-38.28704
30,-24.80369,-21.77175,-17.26992,-15.98368,-10.2016,-10.32954,-15.08268,-40.59968
31,-23.27633,-19.73015,-15.72624,-14.71008,-9.18144,-7.77114,-14.82812,-41.37056
32,-19.20337,-15.13655,-12.63888,-12.16288,-7.39616,-4.70106,-12.79164,-38.28704
33,-21.74897,-17.94375,-16.2408,-14.9648,-8.9264,-5.72442,-17.11916,-39.57184
34,-27.34929,-23.55815,-21.64368,-19.04032,-11.4768,-7.25946,-21.70124,-40.85664
35,-25.31281,-21.00615,-18.8136,-15.98368,-8.9264,-4.70106,-19.15564,-37.51616
36,-24.54913,-18.70935,-16.2408,-14.20064,-7.6512,-3.93354,-18.39196,-35.9744
37,-27.85841,-22.02695,-18.55632,-17.25728,-10.71168,-7.25946,-21.9558,-37.51616
38,-29.64033,-24.83415,-20.61456,-20.0592,-14.0272,-10.84122,-24.5014,-39.31488
39,-26.07649,-22.53735,-17.5272,-18.53088,-12.752,-9.56202,-22.71948,-37.51616
40,-22.51265,-18.96455,-13.668,-15.72896,-9.43648,-7.25946,-20.17388,-34.6896
41,-24.80369,-21.26135,-14.9544,-17.76672,-11.22176,-9.30618,-21.9558,-36.23136
42,-27.09473,-23.81335,-18.04176,-19.54976,-12.24192,-10.32954,-23.48316,-38.28704
43,-26.84017,-23.55815,-18.29904,-18.7856,-11.22176,-9.30618,-21.9558,-40.08576
44,-24.29457,-22.02695,-15.21168,-16.74784,-9.94656,-7.5153,-19.4102,-39.57184
45,-21.74897,-19.73015,-11.86704,-14.45536,-8.67136,-7.00362,-15.5918,-36.48832
46,-18.18513,-15.39175,-6.97872,-9.61568,-4.59072,-4.18938,-9.2278,-28.2656
47,-12.07569,-7.48055,1.25424,-1.71936,2.29536,1.4391,-1.33644,-18.24416
48,-7.23905,-0.59015,9.22992,3.88448,7.14112,4.76502,3.75476,-12.33408
49,-7.74817,0.17545,11.80272,3.37504,5.61088,3.22998,4.00932,-11.04928
50,-10.29377,-2.88695,9.4872,0.06368,2.04032,0.41574,2.2274,-11.04928
51,-12.07569,-5.94935,7.42896,-1.71936,0.51008,-2.14266,-0.57276,-12.07712
52,-16.14865,-10.79815,4.08432,-4.52128,-1.78528,-6.74778,-5.91852,-17.21632
