Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.63873,-3.14215,-5.17776,8.46944,3.57056,17.30118,-7.19132,-4.36832
1,5.23439,1.96185,-0.804,14.58272,10.71168,23.44134,-1.591,1.02784
2,5.74351,0.17545,-2.34768,11.7808,8.9264,21.39462,-2.8638,-0.77088
3,2.43423,-4.41815,-6.46416,5.92224,4.33568,16.02198,-5.66396,-3.34048
4,4.21615,-4.92855,-7.49328,1.33728,-0.76512,11.16102,-5.91852,-3.8544
5,6.25263,-3.14215,-6.97872,-0.70048,-3.8256,11.41686,-5.91852,-3.8544
6,-0.11137,-5.94935,-9.29424,-0.9552,-3.31552,12.9519,-10.75516,-6.424
7,-10.80289,-13.60535,-15.21168,-5.03072,-8.9264,2.7183,-15.33724,-10.02144
8,-11.31201,-15.90215,-18.8136,-8.08736,-15.55744,-3.93354,-13.80988,-10.79232
9,-6.98449,-14.11575,-19.07088,-7.3232,-16.32256,-3.93354,-10.75516,-8.22272
10,-11.31201,-17.94375,-22.41552,-10.37984,-17.8528,-4.70106,-16.35548,-11.82016
11,-17.42145,-22.79255,-27.8184,-13.18176,-19.89312,-6.2361,-21.19212,-14.64672
12,-12.07569,-17.94375,-23.9592,-7.57792,-14.79232,-1.37514,-16.10092,-8.9936
13,-7.23905,-12.58455,-17.26992,-2.48352,-10.71168,-1.88682,-11.7734,-3.34048
14,-16.91233,-19.21975,-21.90096,-9.10624,-19.63808,-14.42298,-17.88284,-9.50752
15,-23.53089,-27.64135,-29.36208,-16.49312,-27.79936,-23.12154,-23.48316,-15.67456
16,-22.00353,-26.87575,-28.59024,-15.47424,-23.46368,-20.05146,-20.93756,-13.36192
17,-20.22161,-24.83415,-25.2456,-13.43648,-18.61792,-13.65546,-18.39196,-11.04928
18,-21.49441,-26.62055,-26.01744,-16.49312,-21.6784,-16.21386,-20.683,-13.10496
19,-23.27633,-29.42775,-28.33296,-19.29504,-26.01408,-18.26058,-24.5014,-16.44544
20,-24.80369,-29.68295,-28.07568,-17.25728,-25.504,-13.9113,-24.5014,-16.7024
21,-27.34929,-28.91735,-25.76016,-13.43648,-21.93344,-10.0737,-22.46492,-14.90368
22,-27.34929,-29.42775,-25.76016,-13.18176,-21.42336,-9.56202,-20.683,-13.61888
23,-26.07649,-30.44855,-27.56112,-16.74784,-26.01408,-12.6321,-19.91932,-14.38976
24,-20.73073,-26.36535,-24.47376,-14.9648,-22.69856,-8.28282,-15.84636,-10.79232
25,-17.67601,-22.53735,-20.35728,-11.90816,-18.10784,-3.42186,-13.0462,-8.22272
26,-20.73073,-26.36535,-23.44464,-15.98368,-22.44352,-7.25946,-17.37372,-11.30624
27,-23.02177,-30.44855,-28.07568,-19.04032,-24.99392,-4.44522,-21.19212,-13.10496
28,-19.45793,-27.64135,-26.27472,-15.72896,-22.44352,-4.44522,-19.4102,-9.25056
29,-15.38497,-23.55815,-22.15824,-11.65344,-22.69856,-11.86458,-16.35548,-5.1392
30,-15.13041,-22.53735,-20.87184,-10.37984,-21.42336,-11.3529,-16.10092,-4.11136
31,-16.14865,-23.04775,-22.41552,-11.65344,-18.87296,-5.72442,-14.57356,-4.62528
32,-10.54833,-18.96455,-19.58544,-9.8704,-15.3024,-4.18938,-7.955,0.0
33,-0.62049,-11.05335,-13.92528,-5.54016,-11.4768,0.1599,-0.57276,5.65312
34,-5.96625,-13.86055,-14.9544,-6.55904,-14.0272,-0.86346,-4.90028,3.08352
35,-15.89409,-20.75095,-20.1,-9.8704,-18.36288,-5.21274,-12.02796,-2.31264
36,-13.34849,-18.19895,-18.29904,-6.0496,-14.28224,-3.93354,-8.97324,1.79872
37,-2.14785,-9.77735,-11.35248,1.08256,-6.376,3.22998,-0.57276,10.2784
38,1.41599,-8.50135,-11.60976,0.06368,-8.41632,1.95078,0.9546,10.53536
39,-9.27553,-16.15735,-17.01264,-4.52128,-13.51712,-3.42186,-6.17308,5.91008
40,-12.33025,-17.43335,-17.26992,-4.776,-11.73184,-4.70106,-7.70044,7.19488
41,-6.22081,-11.30855,-13.668,-2.73824,-9.18144,-7.00362,-2.10012,11.5632
42,1.16143,-5.18375,-10.06608,-0.44576,-7.14112,-8.02698,5.28212,14.90368
43,-2.40241,-7.22535,-12.63888,-3.24768,-10.2016,-9.81786,2.48196,9.76448
44,-8.76641,-12.83975,-17.01264,-5.54016,-10.45664,-5.98026,-4.1366,4.62528
45,-10.03921,-14.88135,-17.5272,-3.75712,-7.14112,-0.60762,-5.4094,4.11136
46,-13.85761,-18.70935,-19.84272,-6.30432,-11.4768,-12.6321,-7.44588,2.05568
47,-16.65777,-21.77175,-22.41552,-10.88928,-16.5776,-20.3073,-9.48236,-0.25696
48,-15.38497,-20.24055,-21.3864,-9.36096,-13.00704,-13.14378,-7.70044,2.05568
49,-10.29377,-15.90215,-18.55632,-5.79488,-9.94656,-6.2361,-3.88204,5.91008
50,-8.25729,-15.39175,-18.55632,-7.3232,-12.24192,-11.86458,-3.62748,5.1392
