Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,100.94895,98.68265,101.33616,99.14976,102.52608,108.38022,99.72388,96.10304
1,73.96559,71.37625,75.0936,72.14944,75.74688,81.26118,73.24964,70.92096
2,71.92911,68.31385,71.2344,69.34752,73.19648,78.1911,75.54068,72.97664
3,94.07583,90.26105,92.33136,91.50816,94.3648,97.12326,97.94196,96.10304
4,103.23999,99.95865,103.3944,102.46112,103.54624,105.31014,103.03316,103.04096
5,88.98463,86.94345,91.55952,89.72512,90.5392,93.28566,89.54148,90.19296
6,87.20271,86.17785,88.47216,87.68736,88.49888,93.79734,90.30516,90.96384
7,97.89423,97.40665,97.99152,97.87616,98.1904,107.35686,101.25124,101.4992
8,105.78559,104.55225,104.93808,103.98944,103.2912,115.79958,105.57876,105.61056
9,100.18527,98.68265,98.76336,97.87616,96.15008,109.40358,97.43284,96.87392
10,94.07583,92.04745,92.58864,92.27232,89.51904,102.4959,91.06884,90.96384
11,95.34863,93.57865,94.3896,93.54592,90.79424,102.24006,93.61444,92.76256
12,86.43903,85.15705,87.70032,84.88544,82.37792,92.51814,85.72308,84.53984
13,73.20191,72.14185,75.35088,73.16832,69.88096,80.49366,73.75876,74.00448
14,72.69279,71.63145,75.60816,74.44192,71.4112,82.0287,75.03156,76.31712
15,84.40255,84.64665,88.72944,87.43264,84.67328,94.8207,88.26868,88.39424
16,94.83951,95.87545,100.56432,98.13088,94.61984,103.00758,97.94196,96.36
17,97.38511,98.68265,103.90896,100.16864,96.15008,102.75174,99.72388,96.61696
18,96.62143,97.40665,102.36528,97.87616,94.61984,101.2167,100.48756,95.33216
19,109.34943,107.86985,111.88464,108.82912,105.58656,112.47366,115.25204,107.40928
20,114.18607,111.69785,114.972,112.90464,108.392,115.54374,117.54308,110.4928
21,104.76735,103.02105,104.93808,104.49888,98.44544,107.35686,107.61524,102.27008
22,108.33119,106.08345,106.22448,106.79136,101.25088,109.65942,111.94276,106.6384
23,110.62223,109.40105,107.2536,107.3008,102.016,109.40358,112.19732,107.40928
24,98.14879,97.91705,95.41872,95.07424,89.00896,96.86742,97.43284,93.27648
25,76.25663,75.96985,73.8072,73.93248,68.35072,77.42358,75.28612,70.664
26,68.87439,67.03785,66.60336,68.07392,63.76,73.58598,70.9586,66.03872
27,84.40255,81.07385,81.78288,84.376,79.82752,89.95974,87.505,83.512
28,89.74831,87.70905,88.72944,91.76288,84.92832,93.79734,91.57796,88.90816
29,70.91087,70.35545,71.49168,75.97024,67.5856,74.3535,74.26788,71.9488
30,56.65551,54.78825,56.05488,61.70592,54.32352,60.2823,62.049,60.64256
31,63.52863,59.63705,60.42864,65.52672,60.69952,66.16662,67.39476,66.8096
32,52.58255,48.91865,51.68112,54.57376,49.7328,54.90966,52.63028,52.93376
33,25.85375,23.14345,28.26864,31.13952,26.26912,30.8607,27.42884,28.2656
34,14.90767,11.91465,17.46288,21.20544,17.34272,22.41798,19.28292,20.04288
35,23.30815,19.06025,24.66672,28.08288,25.75904,31.37238,28.9562,28.2656
36,33.23599,27.99225,34.95792,35.46976,34.4304,39.8151,38.37492,35.9744
37,33.23599,27.99225,34.70064,34.45088,33.1552,38.28006,39.1386,35.9744
38,34.50879,29.01305,34.95792,34.45088,33.66528,37.76838,41.93876,38.80096
39,40.87279,35.90345,39.84624,39.54528,40.29632,43.90854,48.55732,45.73888
40,44.69119,39.73145,41.90448,40.81888,43.10176,45.69942,50.08468,47.28064
41,38.32719,32.84105,35.47248,33.17728,35.7056,37.2567,43.97524,39.8288
42,60.98303,54.27785,57.34128,55.84736,58.91424,58.74726,69.17668,64.24
43,103.23999,96.64105,99.79248,98.89504,101.25088,99.42582,111.6882,105.61056
44,114.44063,109.65625,113.94288,111.88576,111.96256,110.42694,123.1434,116.65984
45,96.11231,92.30265,96.9624,94.31008,93.34464,92.2623,102.52404,97.6448
46,79.56591,75.71465,81.5256,79.2816,78.29728,76.40022,88.26868,84.7968
47,86.94815,84.39145,90.78768,89.4704,87.9888,84.07542,98.9602,96.10304
48,96.36687,96.38585,102.108,100.42336,98.1904,94.05318,109.1426,105.86752
49,88.73007,89.24025,94.13232,91.76288,88.49888,85.09878,98.19652,95.84608
50,71.67455,71.37625,75.86544,73.42304,69.88096,66.93414,79.8682,78.62976
51,68.36527,67.03785,70.71984,68.58336,66.05536,62.07318,78.34084,76.31712
52,73.71103,72.14185,75.35088,71.64,71.66624,66.6783,84.70484,79.91456
53,72.94735,71.12105,74.32176,70.87584,71.92128,67.44582,83.94116,78.88672
54,73.20191,70.86585,73.8072,72.14944,73.70656,68.98086,84.45028,80.17152
55,75.74751,73.92825,77.40912,75.71552,78.04224,71.28342,87.25044,83.25504
56,73.71103,73.16265,78.18096,75.20608,77.7872,68.21334,85.97764,81.97024
57,68.36527,68.56905,73.8072,70.3664,72.94144,62.32902,81.39556,77.60192
58,66.83791,66.52745,70.97712,67.56448,69.88096,59.51478,80.12276,75.8032
59,76.76575,75.71465,77.6664,75.71552,76.512,67.18998,88.26868,83.512
60,80.58415,79.28745,79.21008,78.26272,77.02208,70.26006,88.26868,82.48416
61,58.69199,58.36105,58.3704,56.10208,55.34368,52.35126,64.34004,59.87168
62,35.78159,35.90345,36.24432,34.19616,34.17536,34.18662,43.72068,40.08576
63,32.72687,32.33065,32.89968,30.8848,30.6048,31.88406,41.42964,38.28704
64,34.76335,35.39305,37.01616,33.94144,33.92032,35.46582,44.48436,41.62752
65,36.79983,38.96585,42.41904,37.50752,38.51104,41.0943,47.79364,45.99584
66,37.56351,40.24185,44.47728,38.5264,40.55136,44.16438,49.57556,48.05152
67,39.09087,41.51785,45.24912,38.78112,41.06144,44.9319,51.10292,48.30848
68,37.05439,38.71065,42.67632,35.72448,37.23584,41.35014,46.7754,43.6832
69,31.45407,32.84105,37.53072,30.8848,32.13504,37.00086,39.1386,38.28704
70,25.34463,26.46105,31.87056,26.04512,28.56448,33.4191,31.24724,31.86304
71,16.43503,18.29465,23.12304,18.65824,22.44352,26.51142,20.55572,23.38336
72,4.97983,7.32105,11.54544,8.46944,12.24192,15.25446,8.5914,11.82016
73,-7.49361,-5.43895,-2.86224,-4.52128,-2.04032,0.41574,-4.39116,-2.05568
74,-12.83937,-11.56375,-9.55152,-12.16288,-9.43648,-6.74778,-8.97324,-8.22272
75,-10.29377,-10.79815,-8.5224,-13.43648,-9.43648,-6.74778,-7.70044,-9.25056
