Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-0.36593,5.27945,6.65712,5.66752,5.61088,5.02086,5.53668,-0.77088
1,-2.40241,4.00345,4.59888,3.62976,4.59072,5.53254,3.5002,-1.54176
2,-2.91153,2.98265,4.08432,2.61088,3.31552,5.78838,1.20916,-1.54176
3,-3.92977,1.70665,3.0552,1.33728,1.02016,3.9975,-0.3182,-1.54176
4,-2.91153,0.94105,1.25424,1.33728,0.51008,2.20662,-0.06364,0.0
5,-0.11137,2.98265,1.51152,3.88448,3.06048,5.02086,2.48196,3.59744
6,1.92511,5.02425,2.02608,5.92224,6.376,8.60262,5.28212,6.424
7,0.14319,2.47225,-0.28944,3.37504,5.86592,8.60262,2.73652,4.11136
8,-6.22081,-4.92855,-5.43504,-2.99296,1.78528,4.50918,-5.4094,-3.08352
9,-9.78465,-8.50135,-8.5224,-5.79488,0.25504,2.97414,-8.97324,-7.19488
10,-7.23905,-5.18375,-5.17776,-2.48352,3.31552,6.5559,-6.42764,-4.88224
11,-6.47537,-3.39735,-2.86224,-1.20992,3.57056,7.06758,-7.19132,-3.34048
12,-9.02097,-4.41815,-2.34768,-2.73824,1.78528,4.76502,-9.48236,-4.36832
13,-8.51185,-3.14215,-0.28944,-1.20992,2.29536,5.53254,-7.70044,-2.05568
14,-3.67521,1.45145,4.08432,2.61088,6.376,8.34678,-2.35468,3.08352
15,-0.62049,2.98265,3.56976,3.37504,6.88608,8.34678,-0.57276,3.8544
16,-0.11137,0.68585,0.73968,1.592,3.57056,7.06758,-2.60924,1.79872
17,-0.62049,-1.86615,-0.28944,-0.9552,0.0,6.30006,-4.90028,-0.77088
18,-3.16609,-4.92855,-2.86224,-5.03072,-3.57056,3.74166,-7.70044,-4.11136
19,-5.96625,-8.75655,-7.75056,-9.36096,-7.14112,-0.35178,-11.26428,-6.93792
20,-6.47537,-11.05335,-10.58064,-10.63456,-7.6512,-0.86346,-13.30076,-8.73664
21,-4.94801,-9.01175,-8.5224,-6.81376,-4.84576,2.46246,-11.00972,-10.02144
22,-5.96625,-8.24615,-6.20688,-5.28544,-4.33568,3.74166,-9.99148,-11.82016
23,-10.54833,-11.05335,-6.97872,-8.08736,-7.14112,2.20662,-12.53708,-13.61888
24,-13.34849,-13.35015,-7.236,-10.88928,-9.18144,0.92742,-15.08268,-13.10496
25,-15.13041,-14.37095,-6.46416,-11.90816,-9.18144,0.41574,-16.8646,-14.1328
26,-16.14865,-14.88135,-6.72144,-12.16288,-8.41632,0.1599,-18.39196,-16.18848
27,-15.63953,-15.90215,-7.236,-12.4176,-7.90624,0.67158,-18.64652,-16.7024
28,-16.14865,-16.15735,-9.03696,-12.4176,-8.67136,-0.09594,-18.64652,-15.67456
29,-14.36673,-13.35015,-7.75056,-9.61568,-6.63104,1.18326,-15.84636,-11.82016
30,-10.54833,-9.26695,-3.89136,-6.0496,-3.31552,3.48582,-13.0462,-7.96576
31,-9.78465,-9.52215,-2.0904,-6.0496,-3.31552,2.97414,-13.30076,-7.96576
32,-11.31201,-13.35015,-3.89136,-9.36096,-6.376,-0.35178,-16.10092,-10.2784
33,-11.56657,-15.13655,-6.97872,-12.16288,-9.18144,-2.3985,-16.61004,-11.5632
34,-9.27553,-12.58455,-6.72144,-11.65344,-8.67136,-1.1193,-14.57356,-10.79232
35,-6.98449,-9.77735,-3.89136,-9.10624,-6.63104,1.18326,-13.30076,-8.73664
36,-7.74817,-10.03255,-3.11952,-8.08736,-6.376,1.95078,-15.08268,-8.9936
37,-9.78465,-12.07415,-4.6632,-8.5968,-6.63104,1.18326,-16.61004,-11.30624
38,-6.98449,-10.28775,-2.86224,-6.30432,-4.33568,3.48582,-13.55532,-10.2784
39,-6.47537,-9.52215,-1.31856,-5.54016,-3.8256,4.25334,-11.7734,-9.25056
40,-9.02097,-9.52215,-0.804,-6.30432,-5.35584,2.46246,-10.75516,-7.19488
41,-7.74817,-5.43895,3.31248,-3.5024,-3.8256,4.50918,-6.17308,-2.05568
42,-4.18433,-1.35575,6.39984,-0.70048,-1.02016,7.32342,-2.8638,0.77088
43,-4.69345,-3.39735,4.3416,-2.99296,-2.80544,5.2767,-5.91852,-3.34048
44,-8.51185,-6.71495,1.7688,-6.81376,-5.1008,1.18326,-8.97324,-7.7088
45,-7.49361,-4.67335,3.0552,-4.776,-3.31552,3.48582,-6.17308,-7.45184
46,-5.45713,-2.12135,4.08432,-2.2288,-1.78528,5.2767,-2.8638,-7.7088
47,-8.25729,-3.90775,2.02608,-3.24768,-4.33568,3.22998,-2.60924,-10.2784
48,-10.29377,-6.20455,0.99696,-5.54016,-6.88608,0.1599,-3.11836,-9.76448
49,-7.74817,-5.69415,3.0552,-5.03072,-7.14112,-0.60762,-1.84556,-5.91008
50,-1.89329,-0.59015,7.68624,-0.9552,-3.8256,2.46246,2.48196,-0.77088
51,0.39775,2.47225,10.25904,1.08256,-2.5504,4.25334,4.26388,1.2848
52,-4.43889,-0.84535,7.42896,-1.71936,-5.86592,0.92742,1.20916,-0.51392
53,-6.98449,-2.37655,7.42896,-2.48352,-5.86592,0.1599,0.44548,0.51392
54,-4.94801,-1.10055,11.03088,0.06368,-3.57056,2.46246,1.71828,2.31264
55,-5.20257,-1.61095,12.06,-0.44576,-3.06048,3.48582,-0.57276,0.0
56,-5.20257,-2.63175,12.06,-1.20992,-3.06048,5.2767,-2.10012,-2.05568
57,-3.42065,-1.61095,13.08912,0.06368,-0.76512,8.60262,-0.3182,-1.79872
58,-1.89329,-0.84535,13.86096,0.82784,-0.25504,9.1143,1.20916,-3.34048
59,-3.67521,-4.41815,10.7736,-2.99296,-4.08064,5.78838,-2.60924,-7.45184
60,-7.23905,-7.99095,7.17168,-6.55904,-7.14112,3.74166,-5.15484,-9.50752
61,-6.47537,-5.94935,7.17168,-5.54016,-6.88608,4.76502,-3.37292,-7.96576
62,-4.43889,-3.14215,8.2008,-4.26656,-7.39616,4.50918,-2.10012,-7.7088
63,-6.22081,-4.67335,6.39984,-6.55904,-9.69152,1.69494,-4.90028,-10.53536
64,-6.72993,-4.92855,6.39984,-6.81376,-9.18144,1.95078,-4.90028,-9.50752
65,-3.67521,-1.35575,9.22992,-2.73824,-5.1008,5.53254,-0.3182,-5.65312
66,-0.87505,1.96185,10.00176,-0.19104,-2.80544,7.57926,3.24564,-4.11136
67,-2.40241,0.17545,7.17168,-2.99296,-4.33568,4.76502,1.46372,-6.68096
68,-8.00273,-5.69415,3.31248,-7.83264,-7.90624,0.1599,-3.88204,-10.79232
69,-8.51185,-6.45975,4.08432,-7.06848,-6.88608,1.18326,-4.90028,-10.2784
70,-2.40241,-0.33495,10.00176,-0.44576,-1.53024,6.30006,-0.57276,-5.1392
71,-0.62049,1.96185,13.60368,1.592,-1.02016,6.5559,0.44548,-3.8544
72,-3.92977,-0.59015,12.06,-1.97408,-4.59072,2.46246,-1.591,-6.93792
73,-6.22081,-2.12135,9.22992,-5.03072,-7.6512,-0.60762,-3.37292,-9.76448
74,-6.47537,-2.12135,7.68624,-5.28544,-7.6512,-0.86346,-3.37292,-11.5632
75,-5.45713,-0.59015,9.74448,-3.24768,-6.12096,1.18326,-0.57276,-10.53536
76,-5.96625,-0.59015,12.83184,-1.71936,-5.86592,1.69494,-0.06364,-8.73664
77,-6.47537,-2.12135,14.11824,-1.97408,-6.88608,0.92742,-1.591,-7.7088
78,-5.45713,-2.88695,14.11824,-2.2288,-7.6512,0.41574,-2.35468,-7.7088
79,-6.98449,-5.18375,10.25904,-5.79488,-10.45664,-1.63098,-5.15484,-11.04928
80,-10.03921,-8.50135,4.3416,-9.8704,-13.26208,-3.93354,-6.17308,-13.36192
81,-9.27553,-7.48055,3.56976,-10.37984,-13.26208,-3.16602,-3.88204,-12.33408
82,-6.22081,-4.67335,6.65712,-8.85152,-11.22176,-0.86346,-0.82732,-12.07712
83,-5.45713,-4.67335,8.45808,-8.5968,-11.4768,-2.3985,-2.10012,-13.10496
84,-5.96625,-6.71495,6.65712,-10.37984,-13.77216,-5.21274,-5.15484,-13.87584
85,-4.94801,-5.43895,6.9144,-9.36096,-12.49696,-3.6777,-4.1366,-12.33408
