Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.12961,-0.07975,1.25424,-6.30432,-2.04032,18.0687,8.08228,-4.11136
1,-3.16609,-2.88695,-0.804,-8.85152,-3.57056,15.76614,5.53668,-4.11136
2,-2.91153,-2.88695,-0.804,-9.61568,-2.5504,16.7895,5.79124,-2.05568
3,-2.91153,-2.63175,0.73968,-10.12512,-1.78528,18.32454,7.06404,-0.77088
4,-4.94801,-5.43895,-1.06128,-12.67232,-4.84576,14.99862,4.26388,-3.08352
5,-5.71169,-6.45975,-3.3768,-13.94592,-7.14112,11.92854,2.99108,-5.39616
6,-2.40241,-2.88695,-2.34768,-11.144,-6.376,12.69606,6.0458,-3.59744
7,0.65231,0.43065,0.73968,-8.5968,-5.61088,12.9519,8.33684,-1.2848
8,-0.87505,-0.84535,-0.28944,-10.63456,-8.16128,8.34678,6.30036,-2.82656
9,-2.40241,-1.86615,-2.0904,-12.4176,-9.69152,3.22998,5.53668,-3.8544
10,-1.38417,-0.59015,-1.06128,-9.61568,-7.39616,2.7183,7.3186,-2.82656
11,-3.67521,-2.88695,-2.34768,-9.36096,-8.16128,2.20662,5.53668,-5.1392
12,-9.53009,-9.01175,-7.236,-14.9648,-13.51712,-1.1193,-0.82732,-11.30624
13,-12.33025,-10.79815,-9.8088,-17.512,-15.81248,-1.63098,-4.1366,-14.90368
14,-9.78465,-6.97015,-7.75056,-13.6912,-12.49696,1.69494,-3.62748,-13.10496
15,-7.74817,-4.41815,-5.43504,-8.5968,-9.43648,3.22998,-2.8638,-10.2784
16,-7.49361,-4.16295,-6.20688,-6.0496,-8.67136,2.46246,-2.60924,-10.2784
17,-7.49361,-5.18375,-7.236,-4.01184,-8.41632,2.97414,-1.08188,-10.79232
18,-5.96625,-3.65255,-5.17776,-0.19104,-5.61088,5.78838,2.48196,-7.7088
19,-5.20257,-2.37655,-3.11952,1.08256,-4.59072,6.81174,3.5002,-6.68096
20,-8.00273,-5.43895,-5.9496,-2.2288,-8.9264,3.48582,-0.06364,-10.53536
21,-9.78465,-7.73575,-8.5224,-5.03072,-11.98688,1.18326,-2.10012,-14.1328
22,-8.51185,-5.69415,-7.49328,-3.5024,-10.96672,1.69494,-0.82732,-13.36192
23,-7.74817,-4.16295,-6.20688,-1.20992,-9.43648,2.20662,0.44548,-12.07712
24,-9.02097,-4.92855,-6.97872,-0.70048,-9.43648,0.67158,0.70004,-12.07712
25,-10.03921,-6.20455,-8.00784,-0.9552,-9.43648,-0.09594,1.46372,-11.82016
26,-8.25729,-6.20455,-7.236,0.3184,-7.90624,2.20662,3.75476,-10.2784
27,-7.23905,-7.22535,-7.75056,-1.20992,-8.16128,1.69494,4.00932,-9.76448
28,-7.49361,-8.50135,-9.29424,-4.01184,-10.96672,-3.6777,3.5002,-10.79232
29,-6.47537,-6.97015,-9.29424,-3.75712,-11.4768,-6.49194,4.51844,-9.25056
30,-3.67521,-2.12135,-4.6632,0.57312,-8.67136,-3.6777,8.84596,-4.62528
31,-2.65697,-0.59015,-1.57584,2.61088,-7.90624,-2.14266,10.37332,-2.05568
32,-8.25729,-5.43895,-4.6632,-0.70048,-11.4768,-4.9569,6.0458,-4.88224
33,-11.82113,-8.50135,-7.49328,-3.24768,-13.26208,-7.25946,2.2274,-5.65312
34,-8.25729,-5.18375,-5.43504,-1.20992,-10.45664,-5.21274,5.02756,-1.54176
35,-5.45713,-2.63175,-2.60496,1.33728,-8.41632,-2.65434,7.57316,1.79872
36,-9.53009,-6.97015,-5.69232,-2.2288,-13.00704,-5.46858,3.75476,-2.31264
37,-13.60305,-10.54295,-9.55152,-6.0496,-17.08768,-9.05034,1.20916,-6.16704
38,-9.02097,-6.45975,-6.72144,-3.24768,-14.28224,-6.49194,5.79124,-2.05568
39,-5.71169,-3.90775,-5.17776,-1.46464,-11.22176,-4.70106,7.3186,-0.77088
40,-8.51185,-6.97015,-9.03696,-5.28544,-13.26208,-6.49194,3.24564,-4.62528
41,-6.98449,-6.45975,-8.26512,-4.776,-12.24192,-5.72442,3.75476,-4.62528
42,-2.14785,-1.10055,-2.34768,0.82784,-7.6512,-1.88682,7.06404,-0.51392
43,-1.89329,0.43065,0.22512,2.35616,-6.12096,-1.63098,5.53668,0.0
44,-6.98449,-3.14215,-2.0904,-1.46464,-8.67136,-5.98026,0.44548,-2.5696
45,-8.51185,-4.67335,-2.60496,-3.5024,-8.9264,-8.02698,-0.06364,-3.08352
46,-5.20257,-2.12135,0.22512,-2.2288,-5.61088,-5.46858,3.75476,-1.02784
47,-3.16609,-1.35575,2.54064,-1.20992,-3.57056,-4.18938,6.0458,-0.51392
48,-5.71169,-4.92855,0.4824,-4.26656,-7.14112,-8.53866,4.00932,-3.08352
49,-7.23905,-7.48055,-1.31856,-6.30432,-9.94656,-10.32954,4.51844,-4.88224
50,-3.92977,-5.94935,1.7688,-3.24768,-7.90624,-5.72442,9.8642,-2.5696
51,-3.16609,-6.20455,2.79792,-1.20992,-6.63104,-1.37514,12.15524,-2.5696
52,-8.51185,-12.07415,-1.83312,-6.0496,-9.69152,-3.93354,6.80948,-8.73664
53,-11.31201,-14.88135,-5.43504,-9.8704,-11.22176,-5.98026,3.5002,-12.33408
54,-6.72993,-10.28775,-3.11952,-7.83264,-8.16128,-3.42186,6.30036,-8.73664
55,-1.38417,-5.43895,-0.54672,-4.776,-5.61088,-0.86346,7.57316,-4.88224
56,-1.89329,-6.97015,-2.34768,-6.55904,-7.39616,-3.6777,2.99108,-5.91008
57,-1.38417,-6.71495,-1.83312,-6.81376,-7.39616,-5.46858,2.2274,-4.88224
58,4.21615,-0.59015,3.82704,-0.44576,-1.2752,-0.86346,6.30036,0.25696
59,4.72527,-0.07975,4.85616,3.37504,0.76512,1.18326,7.06404,0.77088
