Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-14.11217,-17.94375,-5.9496,-13.18176,-15.04736,-7.5153,-19.91932,-12.59104
1,-12.33025,-16.15735,-2.86224,-10.37984,-11.73184,-5.46858,-19.4102,-13.36192
2,-12.07569,-14.11575,0.4824,-7.57792,-8.16128,-2.65434,-18.64652,-13.61888
3,-13.34849,-13.35015,1.7688,-6.30432,-6.63104,-1.1193,-17.88284,-12.59104
4,-14.11217,-13.09495,0.73968,-5.79488,-6.376,-0.09594,-16.35548,-10.02144
5,-11.31201,-10.79815,1.25424,-4.52128,-6.12096,1.4391,-14.82812,-6.93792
6,-9.78465,-11.81895,2.54064,-4.52128,-7.14112,0.67158,-16.35548,-6.93792
7,-11.05745,-14.62615,2.79792,-6.30432,-8.67136,-1.37514,-18.1374,-7.7088
8,-11.56657,-16.66775,2.54064,-7.3232,-8.67136,-2.65434,-18.64652,-7.19488
9,-9.78465,-14.11575,3.0552,-5.79488,-6.63104,-0.35178,-17.62828,-4.62528
10,-8.51185,-11.30855,4.3416,-4.26656,-4.33568,1.69494,-16.8646,-2.05568
11,-9.53009,-10.03255,4.3416,-4.01184,-5.35584,1.18326,-16.61004,-1.02784
12,-11.05745,-9.77735,4.3416,-4.52128,-7.39616,-1.1193,-15.84636,-2.05568
13,-8.76641,-7.73575,5.11344,-3.75712,-7.6512,-1.63098,-13.55532,-1.2848
14,-4.18433,-5.69415,5.628,-2.48352,-5.86592,-0.86346,-11.00972,1.2848
15,-1.63873,-4.92855,6.14256,-0.70048,-3.31552,2.20662,-8.71868,5.39616
16,-0.11137,-3.90775,7.94352,1.08256,-1.02016,5.02086,-7.44588,7.7088
17,0.65231,-3.39735,8.71536,1.33728,-0.76512,5.78838,-8.97324,7.45184
18,-0.36593,-4.92855,7.94352,0.57312,-2.04032,5.53254,-11.00972,6.16704
19,-0.11137,-4.92855,7.94352,1.84672,-1.53024,6.30006,-10.24604,5.91008
20,0.39775,-4.67335,8.45808,2.35616,-2.04032,5.78838,-8.46412,5.1392
21,3.96159,-1.35575,12.31728,5.4128,0.0,7.06758,-3.88204,8.73664
22,8.79823,2.47225,17.46288,9.48832,3.8256,9.62598,0.9546,14.38976
23,7.27087,1.19625,17.2056,9.2336,4.59072,9.37014,0.9546,14.90368
24,3.70703,-2.12135,14.37552,7.70528,3.06048,8.34678,-0.82732,11.82016
25,4.97983,-1.86615,13.86096,7.96,2.5504,9.1143,-1.08188,10.53536
26,5.23439,-1.35575,13.60368,7.19584,1.53024,8.85846,-2.60924,9.25056
27,0.65231,-4.92855,9.74448,3.37504,-2.04032,5.2767,-6.93676,6.93792
28,-1.89329,-7.99095,7.17168,1.08256,-4.59072,3.48582,-9.48236,5.91008
29,-1.12961,-7.48055,7.68624,1.592,-4.84576,3.74166,-8.71868,5.91008
30,-1.89329,-8.75655,7.17168,0.3184,-6.12096,3.22998,-9.2278,4.36832
31,-4.43889,-11.81895,4.85616,-2.99296,-9.43648,-0.09594,-12.79164,3.08352
32,-3.42065,-12.32935,4.3416,-3.75712,-10.71168,-1.88682,-13.55532,4.11136
33,-1.38417,-10.54295,5.628,-2.48352,-9.43648,-0.35178,-11.7734,5.39616
34,-3.42065,-13.09495,1.7688,-5.79488,-11.98688,-1.37514,-13.30076,1.79872
35,-7.23905,-16.66775,-2.0904,-9.36096,-15.55744,-3.93354,-15.84636,-1.2848
36,-5.71169,-14.37095,0.4824,-7.06848,-14.28224,-2.91018,-13.55532,1.54176
37,-1.12961,-9.26695,5.628,-2.48352,-10.71168,-0.35178,-10.5006,6.68096
38,-0.36593,-7.48055,7.17168,-1.20992,-8.67136,0.67158,-10.75516,7.7088
39,-2.40241,-8.75655,5.628,-1.97408,-8.67136,-0.35178,-12.79164,6.424
40,-4.69345,-10.28775,3.0552,-2.99296,-9.43648,-2.14266,-14.57356,4.11136
41,-2.91153,-9.26695,3.31248,-1.97408,-8.16128,-0.60762,-13.30076,5.39616
42,-1.63873,-8.24615,4.08432,-1.71936,-7.14112,-0.35178,-12.53708,6.68096
43,-6.22081,-12.32935,2.54064,-4.52128,-9.94656,-4.44522,-15.33724,3.08352
44,-7.74817,-12.58455,3.31248,-4.26656,-9.69152,-5.72442,-14.06444,2.31264
45,-1.89329,-6.97015,7.94352,1.33728,-5.1008,-2.14266,-7.44588,7.45184
46,1.67055,-4.67335,10.00176,3.62976,-3.31552,-0.35178,-6.17308,9.25056
47,-0.11137,-6.97015,8.2008,1.84672,-3.8256,-0.35178,-10.24604,7.96576
48,-2.14785,-9.01175,7.68624,0.57312,-4.33568,-0.60762,-12.79164,6.93792
49,-0.87505,-7.22535,8.2008,2.10144,-2.5504,0.1599,-9.99148,8.9936
50,3.96159,-2.63175,10.25904,5.92224,0.51008,2.46246,-5.66396,14.38976
51,7.01631,-0.07975,12.57456,8.46944,2.29536,2.97414,-4.90028,17.9872
52,8.54367,-0.33495,15.40464,7.96,1.2752,2.20662,-5.66396,16.95936
53,9.05279,-0.59015,17.2056,6.6864,-0.51008,1.95078,-5.91852,13.36192
54,6.76175,-1.86615,15.9192,3.88448,-3.31552,0.1599,-6.93676,10.2784
55,3.19791,-4.16295,12.83184,1.08256,-5.35584,-2.14266,-7.955,9.25056
56,0.65231,-6.20455,12.06,1.08256,-5.61088,-2.65434,-7.19132,9.50752
57,-0.11137,-6.71495,10.7736,1.84672,-5.1008,-1.63098,-5.91852,8.9936
58,1.16143,-5.18375,10.51632,2.10144,-5.1008,-1.88682,-5.15484,9.50752
59,2.94335,-2.37655,11.54544,2.61088,-5.61088,-0.60762,-5.15484,10.2784
60,1.67055,-2.37655,11.28816,2.10144,-7.39616,0.1599,-5.91852,9.50752
61,3.45247,-1.35575,13.08912,3.88448,-5.86592,2.46246,-3.11836,10.79232
62,6.76175,0.68585,15.40464,5.66752,-3.31552,3.48582,-0.06364,12.33408
63,8.03455,0.43065,16.17648,5.4128,-3.57056,1.69494,-0.3182,12.848
64,11.08927,1.45145,18.74928,6.6864,-2.5504,1.95078,1.20916,15.4176
65,13.88943,2.72745,21.83664,8.72416,0.25504,4.25334,3.24564,16.44544
66,14.39855,3.23785,21.57936,8.72416,1.53024,5.2767,2.48196,13.61888
67,12.10751,1.70665,19.00656,6.6864,-1.02016,2.97414,-0.82732,10.2784
68,8.28911,-0.84535,16.17648,3.62976,-4.59072,-0.35178,-4.1366,8.22272
69,5.48895,-3.90775,13.3464,1.33728,-6.88608,-1.88682,-7.19132,6.68096
70,3.70703,-5.69415,11.80272,1.33728,-7.39616,-0.60762,-8.71868,6.68096
71,1.67055,-6.71495,11.80272,1.592,-6.88608,0.41574,-9.73692,6.93792
72,1.92511,-6.45975,12.57456,1.84672,-6.12096,1.18326,-10.75516,5.91008
73,3.96159,-4.41815,12.57456,2.35616,-4.59072,1.95078,-10.24604,3.08352
74,5.99807,-2.63175,13.08912,2.35616,-3.06048,2.7183,-8.71868,1.79872
75,6.50719,-2.37655,13.08912,1.592,-3.06048,2.7183,-7.19132,3.08352
76,9.81647,0.68585,15.40464,4.1392,-1.02016,4.50918,-2.60924,8.22272
77,18.72607,9.36265,22.60848,12.03552,5.61088,10.3935,5.02756,14.64672
78,23.05359,13.95625,27.23952,16.62048,9.94656,14.48694,7.57316,17.9872
79,22.03535,12.93545,26.46768,15.6016,9.43648,14.2311,6.55492,19.272
80,21.78079,12.93545,24.924,14.83744,8.9264,13.97526,7.3186,19.52896
81,23.05359,14.97705,24.66672,16.62048,10.96672,16.02198,8.5914,19.78592
82,18.72607,10.63865,21.57936,13.56384,9.18144,14.2311,2.48196,14.90368
83,5.74351,-1.86615,12.31728,2.8656,-0.25504,5.78838,-10.5006,4.36832
84,-5.96625,-13.09495,1.7688,-7.57792,-9.43648,-2.3985,-19.91932,-3.8544
85,-8.76641,-16.15735,-2.0904,-10.12512,-11.22176,-3.93354,-20.93756,-4.62528
86,-6.72993,-13.86055,-1.06128,-8.08736,-9.18144,-2.3985,-19.4102,-1.79872
87,-5.20257,-12.58455,0.22512,-7.57792,-9.69152,-2.91018,-18.64652,-0.51392
88,-3.67521,-12.58455,0.99696,-7.57792,-10.45664,-3.16602,-18.1374,-1.2848
89,-2.91153,-12.58455,0.73968,-6.55904,-8.16128,-1.88682,-17.11916,-2.5696
90,-2.65697,-12.83975,-0.03216,-5.79488,-7.14112,-1.1193,-16.35548,-4.36832
91,-2.14785,-13.09495,-1.06128,-7.3232,-8.67136,-3.42186,-15.84636,-6.93792
92,-0.36593,-12.58455,-0.54672,-7.57792,-8.9264,-4.44522,-15.08268,-7.96576
93,0.90687,-12.32935,1.25424,-6.55904,-8.67136,-4.70106,-14.82812,-7.7088
94,-0.11137,-12.58455,2.02608,-6.55904,-9.69152,-5.46858,-17.11916,-6.68096
95,-3.16609,-14.88135,-0.54672,-8.5968,-13.00704,-8.02698,-21.70124,-7.7088
96,-1.89329,-13.60535,0.73968,-7.3232,-11.4768,-7.00362,-21.19212,-6.16704
97,-0.62049,-12.58455,1.25424,-6.0496,-8.67136,-4.44522,-19.66476,-5.65312
98,-2.91153,-15.13655,-1.31856,-8.34208,-10.2016,-5.21274,-21.44668,-7.45184
99,-3.67521,-17.68855,-3.89136,-11.144,-13.00704,-7.5153,-21.70124,-9.76448
100,-2.91153,-19.21975,-5.9496,-13.18176,-15.04736,-9.30618,-21.44668,-13.36192
101,-1.89329,-18.70935,-6.72144,-12.67232,-14.79232,-8.02698,-20.683,-12.848
102,-0.87505,-17.68855,-6.20688,-12.16288,-14.0272,-5.46858,-20.683,-10.02144
103,-2.91153,-19.47495,-7.75056,-13.6912,-14.53728,-4.9569,-22.46492,-8.9936
104,-6.47537,-22.28215,-9.8088,-15.47424,-13.77216,-4.9569,-23.99228,-9.50752
105,-6.72993,-21.77175,-8.00784,-13.94592,-11.4768,-4.44522,-22.97404,-8.22272
106,-6.72993,-20.75095,-5.9496,-12.67232,-10.71168,-4.9569,-20.93756,-7.7088
107,-8.76641,-21.51655,-7.75056,-13.43648,-11.4768,-5.46858,-19.91932,-9.76448
108,-11.31201,-23.55815,-11.35248,-14.71008,-12.24192,-5.98026,-21.19212,-10.79232
109,-11.31201,-22.28215,-11.35248,-13.43648,-11.73184,-5.21274,-20.93756,-9.25056
110,-8.76641,-19.21975,-9.03696,-11.90816,-10.96672,-4.9569,-18.64652,-6.93792
111,-8.25729,-18.96455,-9.03696,-12.92704,-12.49696,-7.25946,-18.39196,-8.47968
112,-7.49361,-18.70935,-8.5224,-12.67232,-13.00704,-9.30618,-18.1374,-9.50752
113,-2.91153,-14.88135,-5.43504,-8.08736,-8.9264,-7.77114,-15.5918,-5.65312
114,-0.36593,-13.35015,-4.14864,-5.54016,-6.12096,-6.49194,-15.33724,-3.59744
115,-2.65697,-14.88135,-5.43504,-6.55904,-6.88608,-6.74778,-16.61004,-5.39616
116,-4.18433,-14.62615,-4.14864,-5.79488,-6.63104,-5.72442,-14.57356,-5.65312
117,-2.40241,-10.28775,0.22512,-2.73824,-3.8256,-3.6777,-10.24604,-3.34048
118,1.67055,-5.18375,4.59888,1.33728,-0.25504,-0.86346,-6.42764,-1.02784
119,1.16143,-5.69415,4.85616,1.08256,-1.53024,-1.88682,-7.955,-2.82656
120,-6.22081,-13.09495,-1.83312,-5.54016,-8.16128,-7.00362,-15.33724,-8.73664
