Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,14.39855,4.25865,10.51632,4.64864,2.04032,0.1599,6.80948,16.44544
1,12.10751,2.72745,8.71536,3.12032,0.76512,-1.37514,7.06404,15.67456
2,16.94415,7.57625,12.31728,6.17696,3.31552,-0.09594,12.4098,17.73024
3,19.99887,10.89385,13.86096,6.43168,3.31552,-0.09594,14.9554,16.95936
4,20.76255,11.14905,13.60368,6.17696,2.04032,-1.37514,15.20996,16.44544
5,20.50799,11.91465,13.3464,6.94112,1.78528,-1.63098,15.46452,15.93152
6,18.98063,12.42505,13.3464,7.19584,1.2752,-1.37514,14.9554,15.16064
7,16.18047,9.61785,11.03088,4.64864,-1.02016,-3.6777,12.15524,12.33408
8,14.39855,5.27945,8.2008,1.33728,-4.08064,-6.2361,7.82772,8.9936
9,14.39855,4.00345,7.42896,1.84672,-4.08064,-5.72442,7.06404,9.25056
10,15.16223,4.51385,8.97264,4.1392,-1.78528,-4.18938,7.3186,9.76448
11,12.87119,2.98265,8.71536,3.62976,-1.2752,-4.9569,6.30036,8.22272
12,10.58015,0.94105,7.94352,2.61088,-1.2752,-5.46858,6.55492,7.45184
13,10.83471,-0.07975,6.39984,2.10144,-1.78528,-6.49194,8.08228,7.96576
14,13.12575,0.68585,6.39984,1.84672,-1.53024,-7.00362,8.33684,9.50752
15,13.63487,-0.33495,5.88528,0.06368,-2.80544,-7.77114,6.55492,6.93792
16,12.61663,-2.37655,3.82704,-2.73824,-4.84576,-9.30618,4.00932,1.79872
17,11.59839,-4.16295,0.73968,-5.54016,-7.14112,-11.60874,2.2274,-1.2848
18,10.07103,-6.45975,-2.34768,-8.34208,-10.71168,-14.42298,-0.3182,-3.59744
19,6.76175,-9.77735,-4.92048,-11.65344,-13.51712,-16.21386,-2.8638,-4.36832
20,11.34383,-5.94935,-1.31856,-8.34208,-9.69152,-12.12042,0.9546,1.54176
21,16.43503,-1.10055,3.56976,-2.99296,-4.33568,-7.77114,5.53668,7.19488
22,16.94415,0.17545,5.11344,-0.9552,-1.02016,-6.49194,6.30036,7.19488
23,15.67135,-1.61095,4.59888,-1.46464,-0.51008,-5.98026,4.773,5.65312
24,17.19871,-1.35575,5.628,0.06368,0.25504,-4.44522,5.53668,7.19488
25,19.99887,1.70665,7.42896,2.10144,1.53024,-2.14266,8.08228,8.47968
26,20.25343,2.98265,6.65712,1.84672,0.0,-2.14266,8.08228,7.19488
27,18.98063,1.96185,5.11344,0.06368,-2.5504,-3.6777,7.3186,6.16704
28,19.99887,3.23785,6.65712,1.33728,-2.04032,-3.93354,8.84596,7.96576
29,24.58095,7.83145,10.00176,5.15808,0.76512,-2.14266,11.39156,11.04928
30,26.10831,9.10745,10.51632,6.17696,1.02016,-2.14266,10.11876,11.04928
31,22.28991,6.30025,7.17168,3.37504,-1.53024,-4.18938,7.3186,8.73664
32,19.99887,4.51385,4.59888,1.33728,-3.06048,-4.44522,6.30036,8.73664
33,19.99887,4.76905,3.56976,1.33728,-1.2752,-2.14266,6.0458,9.76448
34,18.21695,3.23785,3.0552,0.57312,0.0,-1.37514,2.73652,8.47968
35,14.39855,-0.84535,1.51152,-1.71936,-1.2752,-2.14266,-2.35468,4.88224
36,15.67135,0.17545,2.54064,-0.70048,-0.25504,-0.86346,-1.591,6.424
