Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-23.53089,0.94105,-1.57584,0.3184,-10.96672,-10.58538,4.26388,1.79872
1,-36.51345,-7.22535,-5.17776,-0.70048,-8.41632,-4.44522,-0.06364,0.0
2,-28.36753,-3.39735,-2.86224,2.61088,-3.31552,4.50918,5.53668,1.2848
3,-20.22161,-0.59015,-5.43504,0.06368,-7.90624,-6.74778,8.33684,0.25696
4,-9.02097,4.51385,-6.97872,-1.46464,-10.2016,-19.79562,12.66436,3.59744
5,-17.67601,-1.35575,-13.41072,-6.30432,-16.06752,-18.51642,5.53668,0.25696
6,-36.51345,-11.56375,-17.5272,-9.8704,-17.8528,-10.58538,-3.37292,-4.62528
7,-42.62289,-15.64695,-17.01264,-11.65344,-18.61792,-14.42298,-6.17308,-6.68096
8,-27.09473,-6.20455,-7.49328,-5.03072,-11.73184,-16.98138,2.48196,1.02784
9,-7.74817,5.02425,1.7688,2.35616,-5.61088,-9.56202,9.8642,5.91008
10,3.19791,9.87305,4.59888,4.39392,-4.59072,-6.2361,11.90068,4.11136
11,-17.42145,-0.59015,-1.83312,-0.44576,-9.43648,-8.02698,2.73652,-2.82656
12,-31.67681,-7.73575,-5.43504,-2.2288,-10.45664,-3.6777,-1.33644,-4.11136
13,-17.93057,0.43065,-0.804,2.8656,-5.86592,0.1599,8.84596,3.59744
14,-6.22081,7.32105,3.31248,5.92224,-4.33568,-3.42186,15.71908,9.25056
15,-3.92977,8.59705,5.628,6.17696,-3.06048,-2.14266,16.73732,9.76448
16,-14.36673,-0.07975,0.99696,0.82784,-7.39616,-4.70106,8.08228,1.54176
17,-22.00353,-6.71495,-3.11952,-1.46464,-8.67136,-6.74778,4.26388,-3.8544
18,-15.89409,-6.20455,-6.46416,-4.01184,-11.22176,-7.5153,6.0458,-8.47968
19,-16.91233,-11.05335,-14.18256,-11.65344,-17.59776,-11.3529,0.70004,-15.16064
20,-28.11297,-19.73015,-21.12912,-16.49312,-20.14816,-12.6321,-11.00972,-20.04288
21,-53.82353,-32.23495,-26.532,-20.0592,-21.93344,-14.42298,-20.42844,-22.86944
22,-45.67761,-27.38615,-22.15824,-18.02144,-21.42336,-15.70218,-11.7734,-17.73024
23,-19.96705,-13.60535,-12.3816,-10.63456,-14.53728,-10.0737,-0.06364,-8.22272
24,-12.33025,-9.77735,-8.00784,-6.55904,-8.9264,4.50918,-0.3182,-5.1392
25,-20.73073,-13.60535,-9.03696,-6.30432,-8.67136,-2.3985,-5.66396,-5.39616
26,-23.78545,-15.13655,-8.77968,-6.30432,-11.98688,-10.0737,-6.42764,-3.8544
27,-20.47617,-14.62615,-6.97872,-6.55904,-14.79232,-8.7945,-4.90028,-2.5696
28,-13.34849,-9.77735,-2.34768,-3.24768,-10.96672,-2.65434,-0.57276,0.77088
29,-2.65697,-0.84535,3.82704,2.8656,-4.59072,-0.60762,8.5914,7.96576
30,8.28911,5.78985,7.42896,7.19584,-1.2752,0.92742,14.70084,12.59104
31,12.61663,7.57625,9.74448,9.48832,0.51008,3.9975,18.01012,15.16064
32,4.72527,4.25865,11.54544,9.99776,2.5504,8.34678,15.20996,15.93152
33,-6.72993,-1.35575,10.25904,8.46944,3.31552,7.57926,12.15524,13.87584
34,0.39775,0.94105,9.4872,4.90336,0.25504,5.2767,14.70084,11.04928
