Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,6.25263,-3.90775,11.80272,18.65824,16.5776,17.04534,4.773,8.47968
1,13.88943,1.19625,15.40464,21.71488,18.61792,23.95302,8.08228,10.2784
2,10.58015,-1.61095,11.54544,13.30912,5.1008,12.18438,3.24564,2.5696
3,0.39775,-6.97015,7.68624,7.45056,-3.06048,1.95078,-1.08188,-2.31264
4,2.43423,-4.67335,11.03088,12.29024,5.35584,9.1143,1.71828,0.0
5,7.01631,-2.63175,11.54544,13.30912,9.94656,18.0687,1.46372,-1.2848
6,1.41599,-7.73575,4.85616,6.43168,3.57056,11.6727,-4.64572,-6.93792
7,0.14319,-7.73575,4.59888,7.19584,5.35584,7.32342,-3.88204,-3.8544
8,5.48895,-2.88695,9.74448,11.27136,7.90624,7.8351,1.71828,1.79872
9,2.68879,-3.65255,10.51632,10.76192,6.12096,12.18438,0.9546,1.2848
10,-5.96625,-10.54295,7.17168,7.19584,4.08064,7.8351,-4.90028,-2.05568
11,-8.25729,-12.07415,7.17168,7.96,4.84576,0.92742,-4.39116,-0.51392
12,-1.63873,-6.45975,11.03088,9.99776,6.376,5.02086,2.2274,3.59744
13,1.67055,-2.37655,12.06,10.25248,6.376,2.97414,4.773,5.1392
14,-1.63873,-3.65255,10.51632,9.74304,6.12096,-3.93354,2.99108,5.1392
15,-3.67521,-6.97015,7.42896,5.66752,1.2752,-5.21274,0.9546,1.79872
16,-0.36593,-5.43895,8.2008,4.64864,1.78528,2.97414,3.75476,0.77088
17,1.16143,-5.18375,6.9144,3.88448,3.8256,3.9975,4.26388,0.0
18,0.14319,-8.24615,3.0552,1.33728,3.31552,2.20662,1.46372,-2.5696
19,-5.45713,-11.81895,-1.06128,-1.71936,-1.53024,-1.1193,-2.10012,-4.11136
20,-5.20257,-10.54295,0.4824,1.33728,0.76512,2.7183,-0.3182,-0.25696
21,-3.67521,-9.77735,2.28336,5.15808,6.376,2.46246,0.44548,3.34048
22,-1.12961,-10.03255,2.02608,5.66752,7.90624,2.20662,1.20916,3.8544
23,-4.69345,-13.09495,-2.60496,-0.19104,-2.29536,9.62598,-1.591,-1.02784
24,-6.98449,-11.81895,-1.57584,0.06368,-3.8256,17.04534,-0.82732,0.51392
25,-0.11137,-5.43895,3.82704,5.66752,1.78528,12.18438,4.00932,5.1392
26,2.17967,-4.16295,4.3416,7.96,3.8256,5.53254,4.773,5.39616
27,-0.87505,-5.69415,3.0552,7.96,3.31552,5.78838,3.5002,3.8544
28,2.68879,-2.37655,5.11344,10.5072,6.12096,12.18438,7.57316,6.424
29,6.25263,-0.07975,4.85616,9.99776,5.35584,13.97526,9.60964,5.91008
30,-0.62049,-6.20455,-0.28944,4.64864,-0.51008,8.34678,1.97284,-0.25696
31,-8.51185,-12.58455,-1.83312,5.15808,2.5504,12.9519,-3.37292,-1.79872
32,-5.20257,-10.79815,1.25424,7.96,6.12096,6.81174,-2.10012,0.51392
33,-3.92977,-10.79815,-1.06128,4.1392,2.5504,-1.88682,-4.90028,-3.34048
34,-6.47537,-15.13655,-9.03696,-5.28544,-8.67136,-7.5153,-11.51884,-12.33408
35,-15.89409,-21.00615,-13.92528,-8.85152,-13.51712,-12.37626,-16.8646,-15.67456
36,-16.65777,-19.47495,-11.35248,-4.776,-7.39616,-8.28282,-14.06444,-10.02144
37,-9.02097,-13.35015,-6.46416,0.57312,0.51008,0.67158,-7.44588,-4.62528
38,-7.74817,-14.62615,-8.26512,-3.24768,-2.04032,2.7183,-8.20956,-7.96576
39,-4.43889,-13.60535,-7.236,-3.24768,-1.53024,1.4391,-6.6822,-7.7088
40,0.14319,-8.75655,-3.3768,0.06368,1.2752,3.9975,-2.60924,-3.8544
