Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-15.13041,-19.73015,-34.2504,-18.53088,-15.81248,-18.77226,-17.37372,-16.18848
1,-15.38497,-20.24055,-35.79408,-19.04032,-15.55744,-18.26058,-18.1374,-17.9872
2,-15.63953,-20.24055,-35.79408,-18.27616,-14.79232,-18.26058,-16.35548,-16.7024
3,-14.36673,-18.19895,-34.2504,-16.2384,-14.0272,-17.7489,-13.55532,-14.38976
4,-11.31201,-14.11575,-30.64848,-13.18176,-12.49696,-15.44634,-10.5006,-11.82016
5,-10.54833,-12.07415,-28.84752,-11.39872,-11.98688,-15.1905,-9.99148,-11.30624
6,-13.09393,-13.60535,-30.13392,-12.16288,-13.26208,-16.21386,-11.7734,-13.61888
7,-13.09393,-13.09495,-29.87664,-12.16288,-12.24192,-14.67882,-10.75516,-14.90368
8,-11.05745,-10.79815,-27.8184,-10.63456,-9.94656,-12.12042,-8.20956,-13.61888
9,-10.29377,-9.01175,-26.01744,-10.12512,-9.69152,-11.86458,-7.44588,-11.82016
10,-11.31201,-8.24615,-25.76016,-10.37984,-10.2016,-12.88794,-8.20956,-12.33408
11,-9.27553,-5.94935,-22.41552,-7.3232,-6.12096,-9.56202,-5.4094,-8.73664
12,-1.89329,0.94105,-14.69712,0.06368,1.78528,-3.93354,2.99108,-1.54176
13,1.16143,5.02425,-9.8088,3.88448,4.84576,-2.65434,9.10052,0.77088
14,-0.36593,5.27945,-9.55152,3.88448,4.08064,-3.42186,11.64612,0.0
15,0.39775,7.06585,-7.75056,5.92224,6.63104,-1.88682,14.9554,2.05568
16,3.96159,10.89385,-4.6632,8.72416,10.2016,0.41574,18.26468,4.62528
17,5.99807,12.42505,-3.3768,8.97888,10.71168,0.67158,19.02836,6.424
18,5.23439,11.65945,-2.34768,7.96,8.67136,-2.14266,18.01012,6.16704
19,2.94335,10.89385,-2.0904,6.94112,6.376,-5.72442,16.2282,3.59744
20,-0.62049,8.59705,-4.6632,4.90336,3.8256,-8.53866,12.4098,0.25696
21,-3.16609,6.30025,-6.72144,3.37504,2.04032,-11.09706,9.8642,-0.77088
22,-3.42065,5.02425,-6.46416,2.61088,1.2752,-12.88794,8.5914,0.25696
23,-3.42065,4.51385,-5.17776,2.8656,2.04032,-12.88794,9.35508,0.77088
24,-3.67521,4.51385,-5.69232,2.61088,1.78528,-13.39962,10.11876,0.0
25,-3.16609,4.25865,-7.236,1.592,0.0,-13.65546,11.64612,-0.25696
26,0.39775,6.81065,-4.6632,1.84672,0.25504,-11.09706,14.44628,4.36832
27,5.23439,11.91465,-0.54672,4.64864,3.8256,-8.02698,18.51924,10.79232
28,7.27087,15.48745,0.99696,7.19584,6.63104,-7.25946,20.30116,12.33408
29,5.99807,14.97705,0.73968,7.19584,6.12096,-8.28282,19.02836,9.50752
30,3.19791,13.19065,1.7688,6.17696,4.33568,-9.56202,18.26468,7.96576
31,2.43423,12.68025,3.56976,6.94112,4.33568,-7.77114,19.02836,8.47968
32,3.70703,13.19065,3.56976,7.70528,5.1008,-5.46858,19.28292,7.45184
33,1.92511,9.61785,-1.31856,3.37504,1.02016,-6.74778,14.44628,1.79872
34,-0.62049,4.76905,-5.43504,-0.9552,-3.06048,-9.81786,11.137,-2.05568
35,1.16143,5.53465,-2.0904,0.57312,-1.2752,-8.28282,13.93716,1.79872
36,1.92511,5.78985,0.4824,1.08256,-0.51008,-7.77114,13.17348,3.34048
37,-3.16609,-0.07975,-3.89136,-3.5024,-4.84576,-12.12042,6.80948,-0.77088
38,-1.89329,0.17545,-4.14864,-3.5024,-3.57056,-11.3529,7.06404,1.02784
39,2.43423,4.51385,-0.03216,-0.19104,0.0,-8.28282,9.8642,4.62528
40,7.27087,8.34185,6.39984,3.88448,4.33568,-4.70106,12.15524,7.7088
