Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,53.60079,45.60105,44.47728,48.20576,45.65216,47.74614,52.88484,45.73888
1,66.83791,59.38185,57.85584,59.92288,58.6592,59.0031,65.61284,57.55904
2,71.16543,64.48585,63.00144,62.97952,62.73984,61.81734,68.15844,60.3856
3,63.27407,57.08505,55.7976,55.0832,55.08864,54.14214,60.7762,53.9616
4,75.74751,69.58985,67.63248,68.32864,67.33056,65.91078,77.83172,70.92096
5,109.60399,103.02105,100.8216,101.69696,100.23072,97.63494,113.97924,106.89536
6,125.13215,119.09865,117.5448,117.23488,115.02304,112.47366,128.48917,122.82688
7,112.40415,106.33865,105.45264,105.00832,102.016,100.70502,113.72468,109.208
8,104.00367,97.15145,96.19056,95.58368,92.57952,91.75062,106.08788,101.24224
9,111.64047,104.04185,103.3944,101.95168,99.97568,98.91414,113.72468,107.66624
10,120.04095,113.22905,114.20016,112.14048,110.17728,108.12438,122.63428,117.17376
11,121.56831,115.78105,117.5448,115.45184,114.25792,112.21782,124.92532,120.7712
12,118.00447,113.48425,114.71472,112.64992,111.45248,111.4503,121.61604,118.45856
13,114.69519,109.91145,111.62736,109.33856,107.37184,107.86854,118.30676,113.0624
14,110.62223,105.31785,107.2536,105.77248,102.78112,101.2167,112.961,106.6384
15,105.27647,99.95865,101.85072,101.18752,99.21056,97.12326,106.85156,102.52704
16,114.44063,109.14585,110.85552,111.1216,111.19744,110.1711,117.54308,114.86112
17,121.31375,116.54665,117.28752,119.01792,119.10368,118.86966,122.63428,120.25728
18,116.98623,113.48425,113.17104,116.98016,115.53312,115.54374,117.03396,115.37504
19,119.78639,116.03625,116.77296,120.29152,118.5936,119.63718,122.63428,121.28512
20,128.69598,123.69225,126.03504,127.93312,126.2448,129.10326,133.83492,131.56352
21,126.15039,121.65065,123.46224,125.38592,123.18432,126.8007,130.01653,127.70912
22,124.62303,120.37465,121.66128,124.36704,122.16416,125.26566,129.25284,126.93824
23,128.44144,123.94745,126.03504,128.18784,126.75488,128.84743,135.10773,131.56352
24,127.67775,123.69225,125.77776,127.93312,126.49984,128.59158,135.10773,132.07744
25,124.62303,121.14025,122.17584,124.11232,122.4192,124.2423,130.52563,127.45216
26,107.56751,106.08345,105.9672,108.06496,105.07648,105.56598,111.43364,107.9232
27,86.18447,86.68825,85.3848,88.45152,85.18336,84.33126,91.57796,88.13728
28,88.98463,87.96425,87.18576,90.23456,88.75392,87.1455,94.37812,91.47776
29,93.31215,91.28185,90.78768,93.03648,92.32448,91.49478,94.12356,92.5056
30,84.14799,82.09465,81.78288,84.376,82.63296,83.05206,82.92292,81.97024
31,73.45647,71.37625,71.49168,74.1872,72.17632,72.30678,72.48596,71.43488
32,68.87439,67.54825,66.0888,68.83808,67.5856,67.70166,66.88564,65.78176
33,60.72847,60.91305,57.59856,59.66816,58.91424,58.23558,55.93956,55.50336
34,48.76415,49.17385,46.02096,47.95104,46.67232,45.95526,41.42964,43.16928
35,49.01871,49.42905,47.56464,49.22464,47.43744,49.02534,43.21156,47.02368
36,72.18367,71.12105,69.43344,70.3664,69.62592,72.05094,66.12196,70.40704
37,89.49375,88.21945,85.3848,85.90432,85.94848,87.40134,80.12276,85.82464
38,85.42079,84.90185,81.78288,81.8288,82.63296,83.05206,73.75876,80.9424
39,55.63727,55.80905,53.73936,53.04544,53.5584,55.1655,43.46612,50.87808
40,27.38111,27.48185,25.95312,26.55456,25.75904,29.32566,19.79204,25.95296
41,33.23599,31.56505,28.26864,30.63008,29.07456,33.4191,27.17428,32.12
42,46.21855,43.81465,39.84624,41.58304,40.04128,44.9319,37.61124,42.91232
43,38.07263,37.17945,34.95792,33.68672,32.39008,38.02422,28.9562,35.20352
44,16.43503,16.50825,16.17648,13.30912,12.752,18.58038,8.33684,17.21632
45,5.74351,6.30025,6.9144,4.64864,3.57056,9.62598,-0.3182,10.79232
46,3.45247,5.53465,5.88528,3.88448,1.02016,7.06758,-2.10012,8.73664
47,-3.92977,-0.59015,-0.28944,-1.46464,-5.35584,1.18326,-7.955,1.02784
48,-0.11137,2.98265,2.28336,2.8656,-0.25504,6.30006,-3.11836,4.88224
49,15.92591,17.27385,15.9192,17.38464,14.28224,19.09206,9.8642,17.9872
50,17.70783,18.80505,18.23472,18.91296,15.3024,18.32454,9.10052,17.9872
51,7.52543,8.85225,8.71536,8.72416,4.84576,7.8351,-2.10012,7.7088
52,-3.92977,-2.88695,-4.40592,-4.776,-7.6512,-4.44522,-15.08268,-4.36832
53,-9.78465,-10.28775,-13.15344,-12.16288,-15.04736,-11.3529,-21.44668,-11.30624
54,-11.05745,-12.83975,-16.2408,-14.45536,-17.8528,-14.16714,-23.2286,-13.87584
55,-10.29377,-12.07415,-15.46896,-14.45536,-17.08768,-13.9113,-22.21036,-12.07712
56,-5.45713,-7.22535,-10.58064,-10.12512,-11.22176,-8.02698,-17.11916,-6.93792
57,4.21615,2.72745,-1.31856,0.06368,-0.25504,3.22998,-7.44588,1.54176
58,24.58095,23.14345,17.46288,20.696,20.91328,23.44134,13.6826,19.78592
59,46.21855,44.58025,38.30256,42.09248,43.61184,45.44358,35.3202,39.05792
60,68.11071,66.01705,60.42864,63.48896,67.07552,70.26006,58.73972,63.46912
61,92.54847,89.75065,84.35568,86.66848,90.28416,95.33238,80.37732,86.0816
62,65.05599,62.95465,59.39952,60.1776,61.2096,68.46918,46.26628,53.70464
63,20.50799,19.06025,17.72016,19.67712,20.14816,29.32566,6.0458,15.67456
64,24.07183,22.12265,20.55024,24.5168,25.504,34.6983,14.44628,24.4112
65,43.67295,42.02825,39.33168,44.13024,44.88704,52.86294,33.02916,44.19712
66,45.20031,44.58025,42.16176,46.93216,45.39712,51.83958,32.7746,44.19712
67,32.47231,33.35145,31.09872,35.72448,32.39008,37.00086,21.57396,32.12
68,27.89023,29.52345,27.23952,32.41312,27.79936,31.88406,19.02836,29.03648
69,34.76335,35.39305,34.18608,38.5264,33.92032,38.28006,25.39236,35.46048
70,41.38191,40.49705,39.84624,43.6208,38.76608,43.6527,30.73812,39.8288
71,33.74511,32.33065,31.61328,34.96032,29.3296,35.20998,22.33764,29.80736
72,15.41679,14.21145,13.3464,17.63936,11.73184,18.32454,4.26388,10.79232
73,2.94335,1.96185,0.4824,4.90336,1.02016,8.85846,-7.19132,-2.05568
74,-4.18433,-4.41815,-6.97872,-2.73824,-5.35584,5.78838,-14.319,-10.79232
75,-14.62129,-13.60535,-16.49808,-12.16288,-15.3024,-0.09594,-23.48316,-21.32768
76,-16.14865,-14.88135,-16.2408,-12.4176,-15.55744,0.92742,-22.46492,-20.29984
77,11.85295,12.16985,11.54544,15.34688,12.24192,27.0231,6.55492,9.76448
78,35.27247,35.90345,35.2152,37.2528,34.68544,46.97862,26.15604,31.09216
79,32.72687,34.11705,32.89968,34.96032,31.62496,43.14102,22.5922,28.52256
80,23.56271,23.65385,21.32208,25.53568,20.91328,32.39574,14.70084,19.01504
81,17.70783,16.25305,12.57456,18.40352,13.51712,26.25558,8.08228,9.76448
82,0.39775,-1.61095,-5.17776,-0.70048,-5.35584,9.88182,-12.28252,-11.5632
83,-32.18593,-33.25575,-36.8232,-33.04992,-36.9808,-19.53978,-43.84796,-42.14144
84,-50.51425,-51.63015,-56.1192,-50.88032,-54.06848,-36.16938,-58.61244,-56.01728
85,-40.58641,-42.44295,-48.65808,-40.69152,-43.86688,-26.95914,-46.90268,-44.19712
86,-25.56737,-27.38615,-34.50768,-25.40832,-28.56448,-13.39962,-34.17468,-31.09216
87,-27.34929,-27.38615,-34.50768,-25.1536,-28.30944,-14.16714,-34.93836,-31.09216
88,-23.02177,-22.53735,-30.90576,-20.0592,-22.69856,-8.53866,-27.81068,-23.64032
89,-7.74817,-8.24615,-17.5272,-5.79488,-7.14112,7.32342,-12.79164,-9.76448
90,-2.14785,-3.14215,-11.86704,-0.19104,-0.51008,12.69606,-9.48236,-7.7088
91,-11.56657,-12.32935,-19.84272,-8.5968,-8.16128,2.7183,-19.66476,-17.73024
92,-19.71249,-20.49575,-27.56112,-17.00256,-16.83264,-6.74778,-27.55612,-24.66816
93,-22.25809,-22.79255,-30.13392,-19.29504,-21.42336,-11.3529,-30.61084,-26.9808
94,-30.40401,-29.17255,-35.5368,-25.40832,-29.58464,-19.28394,-40.28412,-35.71744
95,-74.69745,-71.53575,-74.90064,-70.23904,-73.45152,-67.6377,-84.323,-80.42848
96,-118.48177,-115.17495,-116.58,-114.05088,-116.0432,-113.6889,-121.74332,-119.74336
97,-124.08209,-122.06535,-124.2984,-119.4,-121.39904,-119.06154,-123.7798,-123.59776
98,-111.60865,-110.07095,-113.74992,-106.91872,-108.392,-104.47866,-110.79724,-112.29152
99,-103.71729,-101.90455,-105.77424,-99.0224,-100.48576,-93.98922,-102.90588,-105.09664
100,-100.91713,-98.58695,-102.4296,-95.71104,-98.44544,-89.63994,-99.34204,-101.24224
101,-94.55313,-92.46215,-96.76944,-90.36192,-94.10976,-84.52314,-95.26908,-96.36
102,-96.33505,-94.24855,-99.34224,-93.928,-98.70048,-89.63994,-100.36028,-100.47136
103,-107.02657,-104.96695,-110.40528,-105.3904,-109.92224,-101.92026,-111.30636,-111.52064
104,-111.60865,-110.32615,-115.2936,-110.4848,-114.00288,-107.80458,-114.10652,-115.37504
105,-110.33585,-109.81575,-114.52176,-110.4848,-114.00288,-110.10714,-113.34284,-114.86112
106,-115.93617,-115.17495,-118.38096,-116.8528,-118.84864,-117.5265,-118.6886,-119.74336
107,-122.04561,-120.53415,-121.98288,-122.96608,-122.16416,-122.38746,-121.99788,-123.08384
108,-114.40881,-113.38855,-115.55088,-115.32448,-114.768,-112.92138,-113.34284,-114.86112
109,-101.17169,-100.62855,-104.23056,-101.31488,-102.27104,-97.82682,-101.12396,-102.784
110,-91.49841,-90.42055,-95.9976,-90.87136,-93.34464,-85.80234,-92.97804,-95.0752
111,-93.28033,-91.18615,-97.54128,-92.6544,-94.61984,-86.05818,-94.25084,-96.61696
112,-93.53489,-91.95175,-98.82768,-94.69216,-95.38496,-87.08154,-93.74172,-95.33216
113,-92.51665,-91.95175,-98.5704,-94.18272,-93.59968,-85.5465,-92.97804,-93.27648
114,-94.29857,-93.73815,-99.08496,-94.94688,-93.85472,-87.59322,-95.52364,-94.56128
115,-99.38977,-98.84215,-102.4296,-100.04128,-98.1904,-94.75674,-99.5966,-98.9296
116,-102.18993,-101.90455,-105.25968,-103.86208,-101.25088,-99.6177,-101.37852,-100.72832
117,-103.97185,-102.67015,-107.06064,-105.3904,-103.2912,-100.12938,-103.415,-102.27008
118,-107.28113,-104.96695,-109.89072,-107.9376,-105.58656,-102.68778,-106.97884,-105.61056
119,-106.77201,-104.20135,-109.89072,-107.42816,-104.31136,-102.94362,-105.9606,-103.81184
120,-88.18913,-86.33735,-92.1384,-89.59776,-86.96864,-86.05818,-87.37772,-86.0816
121,-76.73393,-75.10855,-80.5608,-79.40896,-77.27712,-76.84794,-79.2318,-78.3728
122,-88.95281,-87.86855,-92.39568,-93.16384,-90.79424,-91.17498,-94.5054,-93.7904
123,-115.17249,-113.38855,-115.80816,-118.89056,-115.27808,-117.01482,-118.17948,-117.68768
124,-125.10033,-123.08615,-124.04112,-127.55104,-123.6944,-126.4809,-124.28892,-124.6256
