Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-5.20257,-6.45975,-3.63408,-7.06848,-0.25504,-14.16714,-7.70044,-5.39616
1,-4.43889,-6.20455,-4.6632,-8.08736,-1.78528,-14.42298,-8.97324,-6.424
2,-6.72993,-8.24615,-8.26512,-11.39872,-5.1008,-16.72554,-11.7734,-11.30624
3,-10.54833,-11.30855,-10.58064,-13.43648,-6.63104,-17.23722,-14.319,-14.38976
4,-9.78465,-10.54295,-8.00784,-11.90816,-4.08064,-13.9113,-12.53708,-12.33408
5,-5.71169,-7.73575,-3.89136,-10.37984,-1.2752,-10.84122,-8.20956,-9.25056
6,-5.20257,-7.73575,-3.89136,-11.65344,-1.2752,-11.09706,-6.6822,-9.76448
7,-7.49361,-9.26695,-5.17776,-11.90816,-1.53024,-11.86458,-7.44588,-11.04928
8,-5.96625,-7.22535,-1.83312,-7.57792,3.06048,-9.81786,-5.15484,-7.7088
9,-4.18433,-3.65255,1.7688,-4.01184,7.39616,-6.74778,-2.8638,-4.88224
10,-8.25729,-5.94935,-1.31856,-7.57792,4.33568,-8.53866,-5.66396,-9.25056
11,-13.85761,-12.07415,-8.5224,-14.20064,-1.78528,-14.42298,-11.00972,-15.16064
12,-15.13041,-14.88135,-12.63888,-16.49312,-5.1008,-16.72554,-13.0462,-17.47328
13,-14.36673,-14.88135,-13.15344,-16.74784,-6.12096,-15.44634,-13.0462,-17.73024
14,-15.38497,-16.66775,-15.21168,-19.29504,-8.16128,-15.1905,-15.84636,-20.5568
15,-16.14865,-18.70935,-18.04176,-22.35168,-9.69152,-16.21386,-18.64652,-22.61248
16,-15.38497,-18.19895,-17.5272,-21.3328,-7.6512,-14.16714,-17.88284,-20.81376
17,-14.62129,-16.15735,-15.46896,-19.80448,-5.35584,-12.37626,-16.61004,-18.50112
18,-16.14865,-18.19895,-15.46896,-21.07808,-6.88608,-13.65546,-18.90108,-19.52896
19,-17.42145,-19.98535,-14.9544,-21.3328,-8.67136,-15.70218,-20.683,-20.04288
20,-15.89409,-16.92295,-11.0952,-19.04032,-6.12096,-13.65546,-19.15564,-17.73024
21,-14.87585,-14.11575,-9.29424,-18.02144,-3.8256,-11.09706,-17.88284,-17.47328
22,-15.89409,-15.13655,-12.12432,-20.56864,-6.12096,-12.88794,-18.64652,-20.04288
23,-14.11217,-14.11575,-12.3816,-21.3328,-7.39616,-14.93466,-17.62828,-20.5568
24,-9.27553,-8.75655,-8.00784,-18.27616,-4.08064,-12.12042,-13.30076,-17.21632
25,-5.96625,-4.67335,-4.92048,-15.98368,-1.53024,-9.05034,-11.26428,-15.4176
26,-8.25729,-6.45975,-7.236,-17.512,-3.57056,-11.09706,-12.02796,-17.73024
27,-10.03921,-8.75655,-9.03696,-18.02144,-5.86592,-13.39962,-10.5006,-17.73024
28,-9.53009,-7.48055,-6.46416,-14.71008,-3.8256,-11.09706,-7.19132,-13.87584
29,-6.98449,-5.18375,-2.60496,-11.65344,-0.51008,-8.53866,-4.64572,-11.04928
30,-4.94801,-4.41815,-1.83312,-10.63456,-0.76512,-9.30618,-3.37292,-10.53536
31,-1.89329,-1.86615,0.99696,-7.06848,1.02016,-9.56202,-1.08188,-6.68096
32,4.97983,4.76905,8.2008,-0.19104,6.88608,-4.9569,3.5002,0.25696
33,7.77999,9.10745,13.86096,3.88448,10.45664,-2.3985,6.30036,4.88224
34,5.23439,7.06585,12.83184,1.33728,7.39616,-5.46858,4.26388,3.8544
35,1.41599,3.23785,10.00176,-2.99296,3.06048,-8.28282,0.70004,0.0
36,2.43423,4.00345,10.00176,-1.20992,4.08064,-6.74778,1.97284,-0.77088
37,4.97983,6.04505,12.06,2.61088,8.16128,-4.9569,4.00932,1.54176
38,4.47071,4.51385,11.28816,2.8656,9.43648,-5.46858,2.2274,2.05568
39,1.92511,1.70665,8.97264,1.33728,9.43648,-5.46858,-1.08188,1.02784
40,-0.11137,0.43065,8.2008,1.592,10.2016,-4.18938,-1.33644,0.77088
41,-0.87505,-0.59015,8.2008,1.84672,9.94656,-3.42186,0.44548,1.02784
42,-4.69345,-4.41815,6.14256,0.06368,7.39616,-3.6777,-1.33644,-1.02784
43,-7.74817,-7.48055,4.59888,-1.20992,6.12096,-3.16602,-3.62748,-2.5696
44,-4.94801,-4.16295,8.2008,1.592,9.69152,0.41574,-0.3182,0.25696
45,-0.11137,1.45145,11.80272,5.4128,12.752,2.97414,4.773,3.8544
46,-1.12961,0.94105,10.25904,4.39392,10.45664,-0.09594,3.5002,2.05568
47,-3.92977,-2.37655,8.45808,2.61088,8.67136,-3.6777,-0.82732,-0.25696
48,-0.11137,0.43065,12.83184,6.43168,13.26208,-1.37514,0.70004,4.36832
49,4.97983,5.02425,17.46288,10.25248,17.34272,2.20662,3.5002,9.50752
50,1.41599,1.96185,13.60368,5.92224,12.752,-0.86346,-0.57276,6.93792
51,-2.40241,-1.86615,7.68624,1.592,7.6512,-4.9569,-4.39116,2.82656
52,-0.36593,-0.33495,8.45808,2.35616,7.90624,-4.44522,-2.8638,2.82656
53,2.17967,2.21705,11.03088,2.61088,7.39616,-2.91018,0.19092,5.1392
54,-0.36593,0.17545,8.45808,-2.2288,3.06048,-5.21274,-1.08188,4.11136
55,-4.69345,-3.65255,4.59888,-6.81376,-2.29536,-9.81786,-4.39116,0.77088
56,-2.40241,-2.12135,6.9144,-4.26656,-1.78528,-9.05034,-2.10012,2.5696
57,2.94335,3.23785,11.80272,0.3184,0.76512,-6.49194,2.48196,6.424
58,2.94335,4.00345,12.31728,-0.19104,0.0,-7.5153,1.46372,5.65312
59,-1.12961,0.94105,8.71536,-3.24768,-1.2752,-8.7945,-2.10012,2.82656
60,-0.36593,1.45145,8.97264,-1.97408,0.25504,-5.98026,-0.82732,3.34048
61,2.43423,2.47225,10.7736,1.592,2.04032,-2.65434,2.2274,4.11136
62,-0.36593,-2.12135,7.94352,0.06368,-1.02016,-4.9569,-0.06364,1.54176
63,-5.45713,-7.48055,2.79792,-2.48352,-3.8256,-8.02698,-5.4094,-1.79872
64,-4.94801,-5.69415,2.79792,-0.9552,-1.53024,-4.9569,-5.91852,0.51392
65,-1.63873,-1.35575,5.628,1.592,1.2752,-0.86346,-2.10012,3.8544
66,-3.67521,-2.88695,4.3416,-2.2288,-1.78528,-3.16602,-4.1366,0.77088
67,-7.49361,-6.71495,0.4824,-6.81376,-5.86592,-7.00362,-8.46412,-3.8544
68,-4.69345,-4.92855,1.51152,-5.54016,-3.57056,-4.9569,-7.70044,-2.05568
69,-1.38417,-2.12135,4.08432,-1.97408,0.25504,-1.63098,-5.91852,-0.25696
70,-4.18433,-3.65255,3.56976,-2.48352,-0.51008,-2.91018,-7.70044,-2.5696
71,-5.96625,-4.67335,2.79792,-2.48352,-1.53024,-4.9569,-8.46412,-3.34048
72,-0.62049,-0.07975,6.39984,2.61088,1.53024,-2.65434,-2.8638,-0.25696
73,4.72527,4.00345,9.4872,6.17696,5.1008,0.67158,2.48196,2.31264
74,3.96159,2.98265,8.71536,4.64864,3.57056,-0.35178,2.73652,0.77088
75,-0.11137,-0.59015,6.14256,2.35616,1.53024,-2.3985,-1.08188,-2.5696
