Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,12.87119,8.34185,4.59888,6.43168,8.67136,24.4647,14.9554,3.34048
1,16.68959,10.63865,8.71536,10.76192,14.79232,17.55702,16.99188,6.424
2,0.65231,-1.61095,-0.804,1.592,6.12096,15.5103,3.75476,-6.16704
3,-4.18433,-6.45975,-6.97872,-4.01184,-1.02016,18.58038,-0.3182,-12.33408
4,2.17967,-0.84535,-2.86224,1.08256,3.8256,22.67382,4.773,-6.93792
5,11.59839,7.06585,4.08432,7.45056,13.51712,30.09318,12.15524,0.51392
6,2.43423,1.96185,1.25424,3.37504,10.96672,31.37238,6.80948,-3.08352
7,-3.92977,-2.37655,-0.54672,2.61088,8.41632,24.72054,3.24564,-5.1392
8,2.17967,4.00345,7.17168,13.0544,21.16832,31.62822,7.06404,-0.51392
9,-0.87505,1.70665,3.56976,6.43168,10.45664,27.79062,0.19092,-8.22272
10,-4.94801,-4.16295,-4.6632,-4.26656,-5.1008,17.04534,-5.91852,-14.38976
11,-4.43889,-2.37655,-1.83312,0.57312,2.5504,17.04534,-1.33644,-7.19488
12,1.67055,4.25865,5.37072,8.97888,13.77216,31.88406,5.79124,0.25696
13,14.39855,10.89385,8.97264,11.01664,16.06752,39.30342,11.90068,3.08352
14,10.32559,7.06585,3.82704,4.64864,8.16128,23.69718,7.3186,-0.77088
15,-1.63873,2.98265,2.54064,4.64864,8.41632,15.5103,4.773,1.54176
16,0.90687,7.06585,8.97264,11.27136,15.3024,21.9063,9.10052,7.7088
17,4.72527,7.32105,10.25904,10.76192,15.04736,33.4191,8.08228,5.65312
18,3.70703,4.25865,6.9144,5.66752,9.69152,28.81398,5.28212,1.2848
19,2.17967,2.98265,5.11344,3.37504,7.90624,15.25446,5.53668,0.51392
20,2.43423,4.00345,6.65712,5.66752,10.45664,16.27782,7.57316,3.8544
21,0.39775,2.98265,5.628,5.4128,10.2016,21.9063,6.30036,3.8544
22,-0.11137,0.94105,3.82704,3.37504,9.94656,22.41798,5.53668,2.31264
23,8.79823,6.55545,8.97264,6.6864,15.04736,29.5815,12.66436,6.93792
24,20.25343,14.21145,15.66192,11.27136,17.8528,40.58262,19.53748,11.82016
25,13.12575,9.61785,11.80272,8.72416,14.0272,36.48918,13.17348,7.7088
26,-5.45713,-3.65255,-0.03216,-1.97408,3.31552,21.9063,0.9546,-2.5696
27,-6.98449,-5.69415,-2.34768,-4.26656,1.2752,13.97526,0.70004,-2.82656
28,5.74351,2.98265,5.37072,2.8656,8.9264,20.11542,8.84596,2.5696
29,3.19791,1.96185,5.88528,2.8656,9.69152,26.51142,6.0458,-1.54176
30,-5.96625,-3.65255,1.25424,-1.46464,8.16128,25.23222,0.19092,-4.88224
31,-7.49361,-4.67335,-0.03216,-1.20992,8.9264,32.1399,-0.57276,-4.11136
32,-2.65697,-0.84535,2.02608,1.08256,7.39616,34.95414,1.46372,-2.82656
33,0.14319,0.17545,3.31248,2.61088,9.43648,35.20998,1.97284,-2.05568
34,0.14319,-2.88695,-0.03216,-1.71936,4.59072,22.16214,0.19092,-4.36832
35,-5.96625,-6.97015,-3.3768,-4.52128,1.02016,15.25446,-1.84556,-5.39616
36,-8.00273,-6.20455,-2.60496,-2.73824,2.5504,12.18438,0.19092,-3.34048
37,3.19791,3.23785,6.65712,7.19584,15.55744,18.83622,12.15524,5.91008
38,11.34383,5.78985,7.68624,5.4128,15.55744,28.3023,12.66436,3.08352
39,7.01631,0.43065,1.7688,-3.75712,6.12096,29.5815,5.79124,-2.05568
