Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,4.72527,8.85225,13.60368,23.75264,10.71168,-16.98138,11.137,20.81376
1,13.63487,12.42505,13.60368,22.73376,10.45664,-15.70218,14.44628,19.52896
2,11.85295,11.14905,13.08912,21.20544,8.16128,-18.26058,13.42804,18.75808
3,2.43423,7.32105,13.60368,20.44128,5.1008,-23.63322,10.88244,19.52896
4,4.97983,9.61785,16.17648,20.44128,5.86592,-22.09818,13.42804,21.32768
5,11.08927,11.65945,15.40464,18.91296,9.18144,-13.65546,14.44628,18.24416
6,8.79823,8.59705,11.03088,15.34688,7.14112,-16.4697,10.11876,12.848
7,5.48895,6.30025,9.74448,12.54496,1.53024,-30.28506,7.06404,12.848
8,9.30735,8.34185,12.57456,13.30912,3.57056,-31.05258,8.5914,16.7024
9,6.76175,5.02425,10.51632,11.27136,3.57056,-28.75002,4.51844,13.61888
10,-3.16609,-1.61095,6.39984,8.21472,1.02016,-25.67994,0.9546,9.25056
11,5.23439,4.51385,11.80272,13.0544,7.39616,-18.00474,8.84596,14.38976
12,14.14399,11.91465,17.72016,18.1488,14.0272,-11.3529,13.42804,18.50112
13,10.58015,8.34185,15.14736,15.09216,9.69152,-14.16714,7.3186,14.90368
14,9.05279,7.06585,14.37552,13.0544,5.35584,-17.23722,7.06404,14.64672
15,12.87119,11.65945,17.97744,15.6016,5.1008,-15.44634,11.39156,17.47328
16,11.85295,13.19065,21.0648,17.89408,8.16128,-13.14378,9.60964,17.73024
17,2.43423,6.81065,16.43376,14.328,8.67136,-14.93466,1.20916,11.5632
18,-0.11137,2.98265,12.31728,11.27136,7.14112,-17.7489,-1.33644,7.45184
19,9.56191,9.10745,17.2056,15.85632,10.45664,-12.88794,6.30036,12.07712
20,16.68959,14.21145,21.32208,21.71488,15.3024,-11.3529,9.8642,15.67456
21,4.72527,6.30025,15.40464,17.38464,8.41632,-20.81898,3.5002,10.02144
22,0.14319,0.94105,7.17168,7.96,-2.80544,-28.49418,0.9546,4.88224
23,2.17967,0.68585,4.3416,4.90336,-6.63104,-28.23834,3.75476,7.19488
24,7.52543,5.78985,7.94352,9.99776,-1.02016,-23.88906,7.57316,13.10496
25,6.50719,6.55545,9.74448,13.81856,2.29536,-24.1449,9.35508,15.67456
26,0.14319,1.70665,6.14256,8.46944,-4.08064,-27.72666,4.51844,11.04928
27,-3.67521,-2.12135,2.79792,4.1392,-6.63104,-26.19162,0.44548,7.7088
28,-1.89329,-2.37655,0.99696,3.12032,-8.16128,-27.47082,2.2274,7.45184
