Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,1.92511,4.00345,9.22992,6.94112,0.76512,-11.86458,1.71828,8.73664
1,3.19791,4.25865,9.74448,5.15808,-0.76512,-11.86458,1.20916,6.93792
2,-0.36593,0.43065,4.85616,0.06368,-6.88608,-16.21386,-4.64572,2.31264
3,-3.16609,-1.35575,2.79792,-0.9552,-8.16128,-17.7489,-7.44588,2.31264
4,-3.42065,-0.07975,5.37072,3.37504,-4.08064,-15.1905,-6.42764,5.65312
5,-3.67521,0.68585,7.68624,5.4128,-1.78528,-15.1905,-5.4094,7.7088
6,-6.22081,-0.84535,7.17168,3.88448,-3.31552,-19.0281,-6.93676,6.424
7,-8.25729,-2.37655,5.88528,0.82784,-4.59072,-22.35402,-9.73692,4.88224
8,-7.23905,-1.10055,6.14256,0.57312,-3.8256,-21.07482,-10.75516,4.88224
9,-5.96625,-0.33495,4.85616,0.57312,-4.33568,-20.05146,-12.02796,3.8544
10,-8.76641,-3.39735,0.22512,-2.73824,-8.41632,-23.12154,-15.08268,-0.25696
11,-10.80289,-6.45975,-2.60496,-4.776,-11.73184,-25.93578,-15.5918,-1.02784
12,-6.98449,-3.65255,1.51152,-1.71936,-7.6512,-23.37738,-11.51884,3.59744
13,-5.20257,-2.63175,4.59888,-0.44576,-3.8256,-21.5865,-9.48236,5.91008
14,-8.76641,-6.45975,2.54064,-4.776,-6.12096,-25.4241,-11.51884,3.34048
15,-10.54833,-9.26695,-0.54672,-8.08736,-9.18144,-28.75002,-12.28252,2.31264
16,-8.00273,-6.97015,-0.03216,-6.55904,-8.41632,-26.95914,-9.73692,2.82656
17,-6.72993,-4.67335,1.25424,-5.28544,-7.90624,-25.4241,-7.955,2.5696
18,-10.03921,-6.71495,-0.804,-7.57792,-11.4768,-28.23834,-10.24604,0.0
19,-12.83937,-9.77735,-4.40592,-10.12512,-13.00704,-29.2617,-12.02796,-1.54176
20,-9.78465,-6.20455,-2.86224,-7.57792,-8.67136,-25.16826,-9.2278,1.79872
21,-6.47537,-2.12135,0.4824,-4.26656,-4.84576,-22.09818,-7.44588,4.36832
22,-7.74817,-3.90775,2.02608,-4.52128,-5.35584,-22.60986,-9.48236,3.08352
23,-8.00273,-4.67335,4.3416,-3.24768,-4.84576,-22.60986,-8.46412,4.62528
24,-4.94801,-1.10055,8.97264,0.82784,-1.53024,-20.3073,-3.37292,9.76448
25,-3.16609,0.94105,10.25904,2.10144,-1.02016,-17.49306,-2.60924,10.53536
26,-7.74817,-2.37655,5.11344,-0.70048,-4.59072,-17.49306,-6.93676,6.424
27,-9.78465,-3.14215,3.56976,-1.46464,-5.61088,-16.98138,-7.44588,5.39616
28,-5.96625,0.68585,8.2008,2.61088,-2.29536,-14.42298,-1.84556,8.73664
29,-2.65697,3.23785,11.80272,4.64864,-1.02016,-14.16714,2.48196,11.82016
30,-4.94801,0.94105,10.00176,1.33728,-3.57056,-17.7489,0.44548,11.04928
31,-6.22081,0.43065,8.97264,0.82784,-4.84576,-19.79562,-0.3182,11.04928
32,-3.92977,1.45145,10.00176,1.592,-4.59072,-20.3073,0.44548,12.33408
33,-3.92977,-0.59015,8.97264,-0.19104,-5.86592,-22.35402,-1.08188,10.2784
34,-9.27553,-5.69415,4.3416,-3.5024,-9.18144,-25.93578,-5.4094,6.16704
35,-11.31201,-7.22535,2.54064,-3.5024,-9.18144,-26.44746,-5.91852,6.424
