Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-15.63953,-31.21415,-32.964,-30.75744,-21.42336,-24.91242,-32.1382,-10.53536
1,-12.33025,-28.66215,-30.90576,-28.71968,-19.63808,-22.8657,-28.57436,-7.7088
2,-8.76641,-26.62055,-28.84752,-26.4272,-17.59776,-21.07482,-24.75596,-6.424
3,-7.23905,-25.59975,-26.01744,-24.64416,-16.83264,-21.5865,-21.44668,-6.93792
4,-5.45713,-22.28215,-22.15824,-21.84224,-15.04736,-21.84234,-17.37372,-5.39616
5,-1.63873,-17.68855,-18.55632,-17.512,-10.71168,-18.77226,-13.55532,0.25696
6,4.97983,-12.32935,-13.92528,-11.39872,-4.33568,-12.88794,-8.71868,8.73664
7,8.03455,-10.28775,-12.63888,-8.34208,-1.53024,-10.32954,-6.6822,13.36192
8,6.76175,-10.79815,-14.18256,-8.5968,-1.2752,-10.84122,-8.20956,12.848
9,8.28911,-8.50135,-12.12432,-7.06848,-0.51008,-9.81786,-6.6822,12.07712
10,12.36207,-6.20455,-8.5224,-4.776,-0.25504,-9.30618,-4.39116,12.59104
11,13.12575,-7.48055,-9.03696,-4.776,-1.53024,-10.84122,-4.64572,11.30624
12,14.14399,-7.73575,-10.32336,-4.26656,-1.2752,-11.3529,-2.8638,12.33408
13,17.70783,-4.16295,-7.75056,-1.71936,1.02016,-9.56202,1.71828,14.38976
14,20.25343,-1.86615,-4.14864,-0.19104,2.5504,-7.5153,2.99108,14.90368
15,19.74431,-2.12135,-3.11952,-0.70048,2.5504,-6.74778,0.70004,13.10496
16,14.90767,-5.94935,-6.20688,-3.75712,1.02016,-8.28282,-3.88204,8.47968
17,13.38031,-7.99095,-6.97872,-4.01184,1.2752,-9.30618,-4.90028,6.68096
18,14.39855,-7.22535,-5.9496,-3.75712,1.02016,-10.32954,-3.37292,7.7088
19,13.63487,-8.24615,-6.72144,-5.79488,-2.04032,-12.6321,-4.1366,6.424
20,10.07103,-10.28775,-8.26512,-8.08736,-4.33568,-13.9113,-6.93676,3.34048
21,6.50719,-13.35015,-10.06608,-10.63456,-5.35584,-13.65546,-10.75516,1.2848
22,5.48895,-13.60535,-11.35248,-11.65344,-4.33568,-11.60874,-10.75516,2.31264
23,7.27087,-11.81895,-10.83792,-10.63456,-3.31552,-9.30618,-7.955,2.5696
24,7.27087,-12.58455,-11.35248,-11.144,-5.35584,-9.30618,-8.46412,-0.51392
25,8.54367,-12.83975,-11.0952,-11.144,-5.35584,-8.7945,-9.48236,0.0
26,10.32559,-11.30855,-10.06608,-10.63456,-4.08064,-9.05034,-10.75516,4.11136
27,8.28911,-14.11575,-12.63888,-13.43648,-7.14112,-12.88794,-15.5918,2.5696
28,5.74351,-16.41255,-14.9544,-15.98368,-10.2016,-15.1905,-17.88284,-0.51392
29,10.58015,-12.58455,-11.86704,-12.92704,-7.39616,-11.86458,-12.53708,1.2848
30,13.88943,-9.77735,-8.77968,-9.8704,-4.33568,-7.77114,-8.46412,2.05568
31,11.34383,-12.32935,-11.86704,-11.90816,-5.86592,-7.77114,-10.5006,-1.79872
32,7.77999,-15.64695,-17.01264,-15.21952,-8.9264,-10.58538,-13.80988,-4.88224
33,8.28911,-16.41255,-16.2408,-15.21952,-9.18144,-12.37626,-13.55532,-3.59744
34,11.85295,-13.86055,-11.35248,-12.4176,-6.376,-11.09706,-12.02796,0.0
35,11.85295,-12.58455,-9.55152,-10.63456,-4.59072,-9.56202,-13.80988,0.25696
36,12.61663,-10.54295,-9.29424,-8.5968,-2.80544,-6.49194,-14.57356,-0.25696
37,13.88943,-10.54295,-9.55152,-8.08736,-1.2752,-5.72442,-15.84636,-0.77088
38,12.61663,-11.81895,-10.32336,-8.34208,-2.04032,-6.74778,-17.62828,-0.25696
39,13.12575,-10.54295,-7.75056,-6.55904,-2.5504,-5.98026,-16.35548,0.51392
40,16.68959,-5.69415,-2.60496,-2.2288,-0.25504,-2.91018,-12.02796,1.02784
41,21.78079,-0.84535,1.7688,1.33728,3.31552,-0.35178,-7.955,2.82656
42,23.56271,0.17545,2.28336,1.592,3.57056,-1.1193,-7.44588,3.34048
43,22.03535,-0.59015,1.51152,1.33728,3.8256,-2.91018,-8.46412,3.08352
44,19.99887,-2.12135,2.54064,1.592,4.08064,-3.6777,-8.46412,2.31264
45,19.48975,-1.86615,5.628,2.61088,4.84576,-3.16602,-6.6822,2.82656
46,16.43503,-3.65255,4.3416,0.06368,3.06048,-3.93354,-8.71868,1.02784
47,13.63487,-6.97015,-1.57584,-2.99296,0.0,-6.49194,-12.28252,-0.51392
48,13.88943,-9.01175,-5.17776,-4.26656,-1.02016,-8.28282,-12.28252,0.25696
49,17.19871,-7.73575,-3.89136,-3.5024,-0.25504,-7.77114,-8.46412,2.05568
50,18.47151,-7.22535,-2.60496,-4.26656,-0.25504,-8.7945,-7.955,2.31264
51,17.70783,-6.71495,-0.804,-4.01184,-0.51008,-10.0737,-8.71868,2.5696
52,17.96239,-5.69415,0.4824,-4.776,-1.2752,-10.58538,-8.20956,1.79872
53,21.01711,-4.67335,1.25424,-5.03072,-3.06048,-10.58538,-6.6822,0.77088
54,21.78079,-5.94935,0.73968,-6.55904,-5.35584,-11.86458,-6.93676,0.25696
55,18.72607,-8.75655,-1.31856,-8.5968,-6.88608,-13.14378,-9.48236,-1.79872
56,15.41679,-11.30855,-3.3768,-9.8704,-8.67136,-14.93466,-12.53708,-5.1392
57,12.87119,-12.07415,-3.11952,-9.8704,-8.67136,-15.44634,-13.80988,-4.88224
58,11.08927,-12.07415,-2.0904,-9.10624,-7.90624,-13.9113,-14.57356,-3.34048
59,8.28911,-14.37095,-2.60496,-9.36096,-7.14112,-12.37626,-16.10092,-4.62528
60,9.05279,-12.58455,-1.57584,-7.57792,-3.57056,-10.0737,-12.79164,-4.88224
61,13.63487,-7.73575,0.73968,-4.01184,-0.25504,-7.25946,-8.97324,-1.54176
62,12.10751,-7.73575,-0.03216,-5.03072,-1.78528,-9.30618,-12.53708,-2.05568
63,7.52543,-11.30855,-2.86224,-7.57792,-4.84576,-12.88794,-17.88284,-3.59744
64,5.74351,-12.58455,-3.3768,-8.08736,-5.1008,-13.39962,-17.88284,-1.54176
65,9.81647,-9.01175,0.4824,-4.26656,-1.02016,-9.56202,-13.0462,4.36832
66,13.63487,-5.94935,3.0552,-1.46464,2.29536,-6.2361,-9.48236,9.50752
67,15.67135,-3.39735,4.59888,1.33728,4.33568,-4.70106,-6.6822,13.36192
68,15.16223,-1.35575,5.37072,3.88448,4.59072,-4.70106,-5.4094,15.16064
69,16.94415,1.70665,7.94352,7.45056,5.61088,-2.14266,-1.08188,18.50112
70,21.52623,4.25865,10.51632,9.99776,6.88608,0.1599,4.26388,21.8416
71,22.03535,2.21705,8.45808,7.96,4.84576,-2.3985,2.73652,19.78592
72,20.25343,-1.10055,4.85616,4.39392,2.29536,-5.46858,-1.33644,15.93152
73,18.72607,-2.37655,2.79792,3.37504,2.04032,-6.49194,-2.35468,13.87584
74,16.43503,-4.41815,0.99696,1.592,1.53024,-6.49194,-5.15484,10.53536
75,12.10751,-8.75655,-2.60496,-1.97408,-1.53024,-8.28282,-9.73692,7.19488
76,11.34383,-8.75655,-3.63408,-2.2288,-2.80544,-9.56202,-9.99148,8.47968
77,14.90767,-4.41815,-0.03216,0.82784,-0.51008,-8.28282,-6.6822,12.59104
78,17.45327,-0.59015,3.82704,3.88448,2.5504,-6.74778,-2.8638,15.93152
79,16.94415,-0.84535,3.82704,3.37504,2.80544,-7.77114,-1.591,15.93152
80,16.94415,-2.12135,1.51152,1.08256,1.2752,-9.81786,-2.10012,13.61888
81,20.25343,-1.61095,0.73968,0.06368,0.51008,-10.0737,-0.82732,12.59104
82,25.09007,-0.33495,2.28336,1.08256,1.53024,-9.30618,0.9546,11.82016
83,24.58095,-2.88695,2.02608,-0.19104,0.76512,-11.3529,-1.33644,8.9936
84,21.01711,-6.97015,-0.28944,-3.24768,-0.76512,-14.42298,-4.39116,6.16704
85,22.54447,-5.69415,0.99696,-1.97408,0.25504,-13.14378,-2.8638,6.93792
86,24.32639,-3.90775,2.02608,-1.97408,-0.25504,-12.6321,-0.82732,6.93792
87,23.05359,-4.92855,0.4824,-2.99296,-1.78528,-12.37626,-1.33644,5.1392
88,21.27167,-6.71495,-1.06128,-3.5024,-1.78528,-10.58538,-3.88204,2.5696
89,23.56271,-5.94935,-0.03216,-1.46464,0.76512,-8.02698,-2.35468,4.62528
90,26.61743,-2.37655,1.51152,1.592,3.8256,-7.00362,0.9546,8.73664
91,24.58095,-2.63175,0.73968,0.3184,3.8256,-8.28282,-0.3182,8.73664
92,21.27167,-4.16295,-1.31856,-1.20992,3.06048,-9.05034,-2.8638,6.68096
93,21.78079,-2.88695,-1.31856,0.3184,3.8256,-8.02698,-1.33644,6.93792
94,25.59919,0.17545,0.73968,2.8656,5.61088,-5.72442,2.73652,9.76448
95,24.07183,-1.61095,-0.804,0.82784,3.31552,-7.77114,1.71828,7.96576
96,18.21695,-8.24615,-5.9496,-4.52128,-2.5504,-12.6321,-3.88204,2.05568
97,16.18047,-10.79815,-8.5224,-6.0496,-4.84576,-14.67882,-5.4094,0.25696
98,20.76255,-5.69415,-4.6632,-1.71936,-1.02016,-11.09706,-0.57276,6.16704
99,23.05359,-2.37655,-2.0904,-0.19104,1.2752,-8.7945,1.46372,9.25056
