Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-24.54913,-8.75655,-3.89136,-10.12512,-7.14112,-1.63098,27.93796,-17.47328
1,-23.27633,-8.50135,-3.11952,-10.12512,-7.39616,-1.37514,29.46532,-15.93152
2,-19.71249,-6.20455,-2.0904,-8.85152,-5.61088,-0.09594,32.01092,-13.87584
3,-16.91233,-4.92855,-1.57584,-8.85152,-4.84576,-1.1193,33.28372,-13.87584
4,-16.14865,-5.43895,-1.83312,-9.61568,-5.86592,-3.16602,33.28372,-13.61888
5,-14.36673,-4.16295,-0.03216,-8.5968,-4.59072,-1.63098,34.55652,-11.82016
6,-12.58481,-2.88695,0.99696,-8.08736,-4.59072,-0.86346,34.0474,-11.04928
7,-16.40321,-6.20455,-3.11952,-12.16288,-8.16128,-4.44522,27.93796,-13.36192
8,-22.00353,-11.56375,-10.06608,-17.00256,-11.98688,-7.5153,21.3194,-15.67456
9,-23.53089,-13.09495,-11.86704,-17.76672,-12.24192,-8.02698,21.57396,-14.64672
10,-21.49441,-10.79815,-9.29424,-15.98368,-11.4768,-8.02698,24.62868,-13.36192
11,-21.74897,-10.54295,-7.49328,-16.49312,-12.24192,-9.56202,25.64692,-12.848
12,-22.76721,-10.54295,-6.72144,-16.2384,-11.73184,-9.05034,25.90148,-11.5632
13,-24.04001,-11.30855,-7.236,-15.72896,-9.43648,-7.00362,25.39236,-10.2784
14,-25.82193,-13.35015,-9.03696,-16.2384,-8.41632,-6.49194,23.865,-10.02144
15,-27.09473,-14.88135,-10.58064,-16.74784,-8.9264,-7.5153,22.08308,-9.50752
16,-24.29457,-11.81895,-8.00784,-13.18176,-7.39616,-5.72442,23.865,-7.45184
17,-19.45793,-6.20455,-1.83312,-7.57792,-4.33568,-1.88682,29.46532,-5.39616
18,-17.93057,-5.43895,-0.28944,-6.30432,-4.33568,-1.1193,29.46532,-6.93792
19,-20.22161,-8.24615,-3.63408,-8.5968,-6.88608,-3.93354,25.39236,-9.76448
20,-20.98529,-9.26695,-5.43504,-8.08736,-6.88608,-4.44522,25.1378,-7.96576
21,-18.94881,-5.94935,-3.3768,-4.776,-3.57056,-2.91018,29.71988,-3.08352
22,-17.42145,-3.65255,-1.06128,-2.99296,-2.5504,-2.91018,32.52004,0.0
23,-18.43969,-6.71495,-2.86224,-5.79488,-5.61088,-5.72442,30.48356,-2.5696
24,-17.67601,-9.01175,-5.43504,-7.83264,-7.39616,-8.02698,28.9562,-5.65312
25,-14.62129,-5.94935,-3.3768,-5.54016,-5.1008,-6.74778,31.5018,-4.62528
26,-13.60305,-2.37655,-0.03216,-2.99296,-2.5504,-4.18938,33.53828,-3.59744
27,-17.67601,-4.67335,-2.60496,-5.54016,-4.59072,-5.21274,30.229,-5.91008
28,-19.45793,-7.48055,-6.46416,-6.81376,-5.35584,-5.21274,27.42884,-7.45184
29,-17.93057,-6.97015,-7.49328,-5.79488,-3.57056,-3.93354,27.42884,-6.68096
30,-17.42145,-6.71495,-8.5224,-6.55904,-4.08064,-3.6777,25.90148,-7.45184
31,-20.73073,-10.28775,-11.60976,-10.37984,-7.39616,-5.72442,22.84676,-9.50752
32,-20.22161,-10.79815,-11.35248,-10.88928,-6.63104,-4.9569,24.11956,-7.19488
33,-18.69425,-8.75655,-8.77968,-9.36096,-4.59072,-3.16602,26.4106,-4.11136
34,-19.71249,-9.01175,-8.26512,-9.36096,-4.59072,-4.18938,24.37412,-4.11136
35,-23.78545,-13.09495,-11.86704,-12.4176,-7.6512,-6.74778,18.01012,-7.45184
36,-28.11297,-16.92295,-15.21168,-14.9648,-9.43648,-7.5153,15.46452,-9.76448
37,-25.56737,-13.35015,-11.35248,-11.144,-4.59072,-2.65434,21.3194,-5.39616
38,-20.47617,-8.50135,-5.43504,-6.0496,0.51008,1.18326,26.4106,-0.77088
39,-18.94881,-7.99095,-3.63408,-5.03072,1.02016,0.41574,24.88324,-0.25696
40,-19.20337,-7.99095,-3.63408,-5.03072,0.25504,-1.63098,25.1378,-1.79872
41,-15.89409,-2.88695,-0.03216,-1.46464,3.06048,0.92742,30.99268,-1.02784
