Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-2.65697,-1.61095,-4.92048,11.7808,7.6512,-0.60762,1.20916,0.25696
1,-8.25729,-7.48055,-10.32336,7.45056,2.04032,-4.44522,-3.37292,-5.39616
2,-8.00273,-7.48055,-10.58064,7.45056,1.78528,-3.93354,-1.591,-4.36832
3,-2.14785,-2.12135,-5.9496,10.5072,6.376,-0.86346,3.5002,0.77088
4,-0.36593,0.17545,-5.43504,9.74304,6.63104,-1.88682,4.773,1.2848
5,-2.14785,-2.12135,-9.03696,5.92224,1.78528,-6.2361,3.24564,-2.31264
6,-0.11137,-0.84535,-8.77968,5.92224,1.53024,-7.25946,5.02756,-2.31264
7,3.96159,3.23785,-4.6632,10.25248,5.86592,-4.44522,7.82772,1.2848
8,1.67055,1.19625,-4.92048,11.27136,5.86592,-4.70106,4.26388,0.51392
9,-5.45713,-5.43895,-9.8088,8.46944,1.53024,-8.53866,-1.591,-3.59744
10,-6.22081,-6.45975,-11.35248,8.21472,1.02016,-10.0737,-1.33644,-3.8544
11,-1.89329,-3.39735,-10.06608,9.2336,2.80544,-9.30618,1.97284,-1.54176
12,-0.36593,-1.61095,-10.83792,7.19584,2.04032,-9.56202,0.70004,-2.05568
13,-1.12961,-2.12135,-12.63888,4.1392,-0.76512,-11.60874,-2.8638,-3.34048
14,0.39775,-0.84535,-10.83792,5.66752,0.76512,-11.60874,-2.35468,-1.54176
15,3.45247,2.21705,-6.46416,10.25248,4.84576,-9.05034,1.71828,1.54176
16,1.16143,1.45145,-7.236,9.99776,3.8256,-9.30618,-0.06364,0.51392
17,-4.94801,-2.88695,-11.86704,6.6864,0.25504,-11.86458,-5.15484,-2.82656
18,-5.71169,-2.88695,-12.12432,7.19584,1.78528,-12.12042,-6.42764,-2.31264
19,-1.12961,0.94105,-7.236,11.7808,7.6512,-8.53866,-3.11836,1.02784
20,-1.38417,0.94105,-6.20688,12.54496,8.41632,-8.53866,-2.8638,0.51392
21,-5.71169,-3.65255,-9.8088,9.99776,3.57056,-13.39962,-6.42764,-2.82656
22,-6.22081,-4.92855,-10.83792,9.48832,1.2752,-15.44634,-6.42764,-3.59744
23,-2.40241,-1.61095,-6.72144,12.03552,3.31552,-12.6321,-3.11836,-2.31264
24,-1.89329,-0.84535,-5.9496,11.7808,3.8256,-10.58538,-3.88204,-3.08352
25,-6.47537,-4.41815,-10.58064,7.96,0.76512,-12.88794,-9.73692,-6.93792
26,-8.25729,-6.20455,-13.92528,6.94112,-0.76512,-14.67882,-11.7734,-8.22272
27,-4.43889,-3.65255,-13.15344,8.97888,1.02016,-14.42298,-9.48236,-5.65312
28,-2.40241,-3.14215,-12.63888,8.72416,0.76512,-14.93466,-9.73692,-4.36832
29,-5.20257,-6.20455,-14.43984,5.4128,-3.8256,-17.49306,-12.53708,-5.39616
30,-7.49361,-7.48055,-15.98352,4.90336,-5.61088,-18.26058,-11.26428,-3.8544
31,-6.72993,-4.92855,-14.9544,6.17696,-4.59072,-16.72554,-7.19132,-1.02784
32,-9.78465,-7.48055,-18.29904,1.08256,-6.88608,-17.49306,-9.99148,-3.8544
33,-14.87585,-13.09495,-23.70192,-4.52128,-10.71168,-19.53978,-15.33724,-8.22272
34,-13.34849,-11.81895,-21.12912,-1.46464,-8.16128,-17.23722,-13.30076,-5.39616
35,-9.02097,-6.45975,-15.21168,4.64864,-2.80544,-13.65546,-7.955,-0.25696
36,-10.80289,-7.48055,-14.9544,2.8656,-3.57056,-15.1905,-7.70044,-1.54176
37,-15.38497,-12.07415,-19.07088,-2.73824,-8.67136,-18.26058,-10.5006,-5.1392
38,-16.91233,-13.86055,-20.61456,-5.03072,-9.94656,-17.7489,-10.24604,-6.16704
39,-14.87585,-12.32935,-19.32816,-3.5024,-7.39616,-15.95802,-6.6822,-4.11136
40,-16.40321,-12.83975,-19.32816,-2.99296,-7.14112,-17.23722,-6.42764,-3.8544
41,-19.45793,-15.90215,-21.3864,-5.54016,-9.94656,-20.56314,-10.24604,-6.424
42,-19.20337,-15.39175,-21.64368,-4.776,-10.45664,-19.53978,-11.7734,-6.424
43,-17.16689,-13.86055,-20.87184,-2.73824,-8.67136,-16.21386,-11.00972,-5.1392
44,-18.43969,-15.13655,-22.6728,-4.776,-9.43648,-16.21386,-13.0462,-5.65312
45,-20.47617,-17.68855,-24.47376,-7.83264,-11.73184,-18.26058,-16.8646,-7.45184
46,-18.18513,-16.41255,-21.64368,-5.28544,-8.9264,-14.67882,-16.10092,-5.39616
47,-14.87585,-13.09495,-18.29904,-2.2288,-4.59072,-8.02698,-13.55532,-4.62528
48,-16.40321,-15.13655,-20.87184,-4.26656,-6.12096,-6.74778,-16.35548,-9.50752
49,-19.96705,-18.45415,-24.73104,-7.3232,-8.9264,-10.0737,-19.66476,-12.59104
50,-17.16689,-16.15735,-22.6728,-3.5024,-5.61088,-10.84122,-16.10092,-7.19488
51,-10.54833,-9.77735,-17.26992,2.61088,-0.25504,-9.30618,-8.20956,-0.25696
52,-9.02097,-7.22535,-16.49808,4.39392,-0.25504,-11.3529,-4.39116,0.77088
53,-11.56657,-9.26695,-18.8136,2.35616,-3.31552,-14.16714,-6.6822,-2.05568
54,-11.56657,-8.75655,-17.01264,3.12032,-2.04032,-12.12042,-6.6822,-0.51392
55,-7.23905,-4.41815,-12.12432,6.94112,2.04032,-7.5153,-3.62748,2.5696
56,-6.72993,-4.16295,-11.60976,6.94112,1.78528,-7.5153,-4.39116,1.02784
57,-9.78465,-8.24615,-15.46896,3.12032,-2.04032,-12.12042,-8.46412,-2.5696
58,-7.74817,-6.71495,-14.9544,4.1392,-1.2752,-12.6321,-7.955,-1.54176
59,-2.14785,-0.33495,-9.03696,9.48832,3.57056,-9.30618,-3.62748,2.82656
60,-2.91153,0.43065,-6.97872,10.5072,4.33568,-9.30618,-2.8638,3.34048
61,-7.23905,-4.16295,-9.8088,7.19584,0.76512,-13.65546,-5.4094,0.0
62,-6.72993,-4.92855,-10.06608,7.45056,0.0,-15.1905,-5.15484,0.51392
63,-5.20257,-2.88695,-9.03696,9.48832,1.2752,-14.16714,-4.1366,1.54176
64,-8.00273,-5.94935,-12.63888,7.19584,-1.2752,-16.98138,-6.93676,-2.5696
65,-12.58481,-11.56375,-17.5272,2.8656,-5.35584,-21.07482,-10.75516,-7.96576
66,-11.82113,-10.54295,-16.2408,4.39392,-4.84576,-21.07482,-10.24604,-8.22272
67,-6.98449,-5.18375,-10.83792,9.74304,-1.02016,-17.7489,-6.93676,-5.1392
68,-6.98449,-4.67335,-10.06608,10.5072,-1.02016,-17.7489,-7.44588,-6.16704
69,-11.31201,-9.01175,-14.43984,7.70528,-4.59072,-21.5865,-11.00972,-10.02144
70,-12.33025,-9.52215,-15.46896,7.45056,-4.84576,-22.35402,-9.99148,-9.50752
71,-8.00273,-5.18375,-11.0952,10.5072,-1.78528,-19.79562,-4.90028,-4.62528
72,-4.69345,-2.63175,-7.75056,11.7808,-0.76512,-18.51642,-3.88204,-2.05568
73,-6.22081,-3.90775,-8.5224,9.74304,-2.5504,-21.33066,-7.19132,-4.11136
74,-4.18433,-1.35575,-7.236,11.27136,-1.02016,-20.3073,-5.15484,-3.08352
75,3.70703,6.30025,-1.06128,17.38464,5.1008,-13.65546,2.73652,1.2848
76,7.77999,9.61785,1.25424,19.93184,7.6512,-10.0737,7.3186,2.82656
77,4.97983,5.53465,-2.0904,15.85632,4.33568,-13.9113,5.53668,-0.25696
78,3.19791,1.96185,-3.89136,13.56384,2.29536,-17.49306,4.00932,-0.51392
79,5.74351,4.00345,-1.06128,16.36576,5.1008,-17.23722,6.30036,3.34048
