Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-10.80289,-5.43895,-0.54672,-7.83264,-2.29536,-5.98026,-16.10092,-8.73664
1,-13.85761,-8.24615,-1.57584,-8.5968,-2.80544,-7.25946,-17.88284,-10.53536
2,-16.40321,-12.32935,-3.11952,-11.144,-5.61088,-9.30618,-19.91932,-10.53536
3,-15.89409,-12.07415,-1.31856,-9.8704,-4.84576,-7.25946,-16.8646,-5.65312
4,-13.60305,-9.01175,0.73968,-6.55904,-1.53024,-3.93354,-12.28252,-0.51392
5,-14.62129,-9.01175,-1.83312,-8.5968,-3.8256,-5.98026,-12.53708,-0.77088
6,-15.89409,-11.56375,-6.20688,-12.4176,-9.18144,-10.58538,-14.319,-5.65312
7,-14.87585,-12.83975,-6.97872,-12.4176,-9.94656,-11.86458,-13.30076,-9.25056
8,-12.83937,-11.05335,-4.40592,-10.63456,-7.6512,-10.58538,-12.02796,-9.25056
9,-15.13041,-12.58455,-5.43504,-12.4176,-9.18144,-12.12042,-15.08268,-10.53536
10,-18.43969,-15.64695,-8.00784,-15.98368,-11.4768,-13.14378,-18.90108,-13.10496
11,-17.42145,-15.64695,-8.00784,-15.98368,-11.4768,-12.12042,-18.90108,-13.10496
12,-14.87585,-14.11575,-7.49328,-15.21952,-11.4768,-12.12042,-16.8646,-12.848
13,-14.36673,-15.13655,-9.55152,-17.00256,-14.0272,-14.93466,-16.10092,-13.10496
14,-15.38497,-17.68855,-11.86704,-18.7856,-15.55744,-15.1905,-16.35548,-11.82016
15,-13.85761,-17.68855,-11.35248,-17.25728,-12.49696,-12.6321,-14.82812,-9.25056
16,-10.80289,-15.64695,-9.8088,-14.9648,-9.43648,-11.3529,-12.53708,-6.68096
17,-9.02097,-14.37095,-8.26512,-14.71008,-8.41632,-11.86458,-11.00972,-7.45184
18,-9.02097,-13.86055,-7.49328,-14.71008,-8.16128,-12.37626,-9.99148,-10.79232
19,-8.76641,-12.07415,-6.20688,-13.43648,-6.88608,-11.60874,-8.71868,-12.33408
20,-7.49361,-10.54295,-5.17776,-12.16288,-5.61088,-10.58538,-8.71868,-12.33408
21,-4.69345,-8.50135,-3.63408,-10.37984,-4.84576,-9.81786,-7.955,-11.5632
22,-1.12961,-5.69415,-0.28944,-8.34208,-4.08064,-9.56202,-5.15484,-9.25056
23,0.39775,-3.65255,2.28336,-6.0496,-3.31552,-9.30618,-1.84556,-7.7088
24,0.65231,-3.14215,3.56976,-4.52128,-2.04032,-8.53866,-0.06364,-6.68096
25,-0.87505,-5.18375,1.7688,-6.0496,-2.80544,-9.56202,-1.591,-8.9936
26,-4.94801,-10.03255,-3.63408,-11.144,-6.88608,-12.6321,-6.42764,-14.38976
27,-6.72993,-12.07415,-7.49328,-14.20064,-9.69152,-14.67882,-8.46412,-17.47328
28,-5.20257,-10.28775,-7.75056,-13.43648,-8.9264,-14.16714,-6.93676,-17.21632
29,-5.45713,-11.05335,-9.03696,-13.43648,-8.16128,-13.9113,-7.955,-17.9872
30,-6.22081,-13.35015,-11.0952,-14.9648,-8.41632,-13.39962,-9.99148,-19.52896
31,-2.65697,-11.30855,-8.5224,-13.18176,-6.12096,-10.84122,-6.93676,-16.95936
32,2.17967,-6.45975,-3.63408,-9.36096,-2.5504,-7.5153,-1.84556,-12.07712
33,4.21615,-4.41815,-0.03216,-7.57792,-1.53024,-6.74778,-0.3182,-10.53536
34,2.43423,-5.94935,-0.28944,-8.5968,-2.29536,-7.5153,-1.84556,-11.5632
35,3.70703,-4.92855,0.73968,-7.3232,-0.25504,-7.25946,-0.3182,-9.50752
36,8.03455,-1.61095,4.3416,-3.75712,3.06048,-6.49194,1.97284,-7.19488
37,8.03455,-1.35575,5.37072,-2.73824,3.31552,-6.49194,2.73652,-7.45184
38,6.76175,-1.35575,4.3416,-2.48352,4.08064,-5.21274,3.24564,-8.47968
