Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,82.36607,78.26665,77.6664,73.42304,76.25696,75.12102,82.66836,82.2272
1,103.49455,98.42745,97.73424,94.05536,96.9152,94.30902,103.79684,103.81184
2,117.49535,111.69785,112.91376,111.63104,112.72768,111.4503,119.325,120.25728
3,125.13215,119.60905,122.17584,122.83872,121.90912,123.47478,128.48917,127.1952
4,115.45887,111.44265,115.48656,115.96128,115.02304,117.07878,120.85236,118.71552
5,110.36767,107.10425,112.14192,112.64992,110.9424,113.24118,118.30676,116.9168
6,104.25823,101.48985,106.48176,106.28192,103.2912,105.56598,111.17908,111.7776
7,96.62143,93.83385,97.99152,97.112,93.59968,96.0999,100.74212,104.58272
8,98.65791,95.62025,99.5352,98.13088,94.87488,95.84406,102.26948,106.38144
9,102.98543,100.97945,105.9672,103.73472,100.99584,99.9375,107.8698,111.7776
10,100.43983,99.19305,105.19536,102.46112,100.7408,99.68166,106.08788,111.26368
11,94.83951,92.81305,98.2488,95.58368,95.38496,96.61158,99.97844,104.32576
12,91.27567,87.70905,92.33136,89.4704,90.5392,93.28566,94.88724,98.41568
13,87.96639,83.88105,88.98672,85.14016,87.22368,88.93638,90.55972,93.01952
14,82.62063,79.03225,84.35568,81.31936,82.888,84.07542,85.46852,86.33856
15,74.47471,70.61065,76.38,74.1872,74.72672,77.67942,77.3226,78.88672
16,70.91087,67.29305,72.77808,71.13056,70.64608,75.37686,74.777,78.88672
17,74.72927,72.65225,76.38,74.69664,73.70656,77.42358,78.34084,82.48416
18,65.56511,64.99625,68.14704,66.03616,64.78016,65.91078,68.66756,71.43488
19,55.63727,54.78825,58.62768,58.13984,55.85376,55.42134,61.28532,63.21216
20,65.05599,63.97545,67.11792,67.56448,65.0352,64.1199,71.97684,72.97664
21,74.22015,73.92825,75.60816,75.4608,71.15616,70.5159,78.84996,79.40064
22,67.09247,67.29305,70.20528,68.32864,61.71968,62.32902,71.21316,71.17792
23,60.72847,61.67865,65.31696,64.50784,56.61888,57.46806,67.1402,67.83744
24,68.11071,68.82425,72.5208,72.9136,65.0352,65.91078,75.03156,77.088
25,77.78399,78.26665,82.04016,81.57408,73.70656,74.3535,83.43204,86.59552
26,78.54767,80.56345,84.35568,81.8288,74.21664,75.6327,84.19572,86.33856
27,71.41999,73.92825,78.9528,76.22496,68.09568,71.02758,79.61364,78.62976
28,71.41999,73.41785,79.21008,77.24384,69.37088,72.30678,82.4138,79.91456
29,75.74751,77.24585,83.32656,82.08352,73.70656,76.40022,86.48676,84.28288
30,67.09247,68.82425,74.83632,72.40416,63.50496,67.9575,74.777,73.2336
31,54.36447,55.29865,61.45776,59.41344,51.51808,56.70054,63.06724,61.92736
32,72.69279,72.14185,78.18096,77.49856,70.64608,74.60934,83.43204,81.97024
33,97.38511,96.38585,101.33616,101.69696,93.59968,96.61158,106.08788,106.38144
34,101.71263,100.97945,106.22448,106.53664,96.15008,98.14662,107.8698,110.74976
35,94.07583,93.06825,98.76336,98.3856,88.24384,87.91302,99.21476,103.55488
36,96.62143,94.08905,99.27792,97.87616,89.77408,85.8663,100.233,104.58272
37,91.27567,89.75065,93.87504,90.99872,84.67328,78.44694,93.35988,97.13088
38,70.14719,70.61065,75.35088,71.13056,65.80032,60.53814,73.75876,78.3728
39,54.87359,56.06425,60.68592,57.37568,52.53824,47.4903,61.53988,65.5248
40,56.14639,56.82985,60.68592,59.15872,54.8336,48.7695,65.61284,68.0944
41,72.43823,72.39705,75.86544,75.20608,71.15616,64.1199,83.6866,84.7968
42,85.16623,84.90185,88.72944,87.68736,83.14304,76.14438,97.43284,97.38784
43,86.43903,85.92265,90.27312,88.70624,83.65312,76.9119,97.94196,97.38784
44,87.45727,86.68825,89.75856,86.66848,82.63296,76.9119,96.4146,94.81824
45,77.52943,76.73545,79.72464,74.1872,71.4112,66.42246,82.4138,80.42848
46,56.91007,55.80905,59.91408,54.57376,52.02816,46.72278,61.03076,60.3856
47,45.20031,43.04905,48.33648,44.63968,42.0816,37.2567,51.10292,51.392
48,50.54607,47.64265,53.2248,50.75296,48.96768,45.95526,60.26708,59.35776
49,73.20191,69.33465,73.8072,71.89472,70.90112,69.49254,84.19572,80.68544
50,88.22095,83.88105,86.15664,85.39488,84.1632,82.54038,98.70564,94.04736
