Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-25.05825,-19.21975,-17.78448,-9.36096,-18.61792,-14.42298,-16.35548,-15.67456
1,-22.76721,-19.47495,-17.5272,-9.36096,-14.28224,-15.1905,-16.10092,-15.16064
2,-16.65777,-16.92295,-15.98352,-7.83264,-7.90624,-15.44634,-14.319,-14.90368
3,-20.47617,-21.51655,-20.35728,-11.65344,-10.45664,-21.5865,-19.4102,-20.04288
4,-27.60385,-29.93815,-28.59024,-20.82336,-20.14816,-24.40074,-29.84716,-29.5504
5,-32.18593,-32.74535,-31.42032,-25.40832,-23.71872,-18.51642,-32.64732,-32.63392
6,-27.34929,-25.59975,-24.98832,-20.82336,-20.14816,-17.7489,-24.24684,-25.696
7,-10.54833,-13.35015,-14.69712,-12.67232,-14.79232,-23.88906,-10.24604,-15.16064
8,0.90687,-5.69415,-7.49328,-6.30432,-9.69152,-24.91242,-1.08188,-7.7088
9,3.45247,-2.12135,-1.31856,2.61088,1.02016,-12.37626,4.51844,-0.51392
10,4.47071,0.43065,1.7688,8.97888,8.41632,0.41574,6.30036,3.08352
11,1.67055,-1.86615,-2.34768,4.39392,2.04032,-3.6777,1.97284,-1.02784
12,-0.36593,-5.43895,-6.72144,-2.48352,-4.84576,-11.60874,-2.10012,-5.91008
13,-2.14785,-7.99095,-9.55152,-6.30432,-8.9264,-12.88794,-5.66396,-8.73664
14,-7.74817,-12.07415,-12.89616,-8.5968,-8.9264,-12.12042,-10.75516,-10.79232
15,-18.43969,-19.98535,-18.8136,-14.20064,-10.71168,-13.9113,-19.91932,-16.7024
16,-24.29457,-27.13095,-26.532,-23.88,-20.4032,-20.05146,-26.79244,-25.43904
17,-20.22161,-27.38615,-27.04656,-26.17248,-23.97376,-20.81898,-26.79244,-25.95296
18,-15.89409,-22.79255,-19.84272,-18.53088,-15.81248,-21.07482,-22.21036,-17.73024
19,-28.87665,-27.38615,-19.07088,-16.2384,-13.51712,-16.98138,-24.75596,-17.21632
20,-29.64033,-26.87575,-17.5272,-14.45536,-11.22176,-10.0737,-20.42844,-15.4176
21,-15.13041,-16.66775,-9.03696,-4.01184,1.53024,-4.18938,-9.48236,-8.22272
22,-2.91153,-10.54295,-6.20688,-4.26656,-3.31552,-4.9569,-4.90028,-9.25056
23,-5.71169,-12.58455,-8.00784,-9.36096,-11.4768,-7.25946,-9.99148,-13.87584
24,-16.14865,-14.88135,-5.43504,-5.79488,-2.80544,5.2767,-10.5006,-10.2784
25,-13.60305,-11.30855,-0.54672,-2.48352,-1.02016,-5.46858,-4.39116,-4.11136
26,-5.20257,-6.45975,3.0552,-1.97408,-4.84576,-20.05146,-1.84556,-2.31264
27,-2.65697,-6.45975,2.02608,-4.52128,-6.12096,-18.51642,-5.91852,-6.68096
28,-6.72993,-12.83975,-5.9496,-13.18176,-15.81248,-18.00474,-12.53708,-15.93152
29,-10.03921,-17.43335,-11.86704,-17.512,-19.38304,-18.77226,-16.10092,-19.78592
30,-8.00273,-16.92295,-11.60976,-16.2384,-14.79232,-16.98138,-14.06444,-17.21632
31,-14.36673,-21.26135,-13.668,-17.512,-13.51712,-18.00474,-17.62828,-17.47328
32,-17.16689,-23.04775,-13.92528,-17.512,-13.51712,-21.07482,-17.11916,-15.67456
33,-5.45713,-15.39175,-8.26512,-12.4176,-8.41632,-21.5865,-9.99148,-11.04928
34,-6.47537,-15.39175,-8.00784,-12.16288,-8.16128,-15.95802,-13.80988,-12.59104
35,-12.07569,-19.73015,-10.58064,-16.2384,-12.49696,-15.70218,-20.42844,-17.47328
36,-17.93057,-24.57895,-13.668,-19.54976,-17.59776,-24.1449,-23.2286,-20.5568
37,-23.02177,-26.11015,-13.668,-18.53088,-15.55744,-24.91242,-22.71948,-20.04288
38,-24.54913,-26.36535,-13.15344,-16.74784,-10.2016,-20.81898,-23.73772,-19.01504
39,-22.51265,-26.62055,-14.9544,-18.53088,-7.90624,-20.3073,-25.01052,-20.5568
40,-19.71249,-27.13095,-18.04176,-24.64416,-15.04736,-20.81898,-25.51964,-23.1264
41,-19.96705,-26.62055,-18.29904,-26.68192,-19.38304,-21.07482,-23.99228,-24.15424
42,-19.45793,-25.59975,-17.5272,-26.68192,-19.63808,-22.35402,-22.46492,-24.92512
43,-14.11217,-22.02695,-14.69712,-23.88,-16.5776,-27.21498,-20.42844,-22.35552
44,-8.76641,-18.70935,-12.63888,-21.58752,-17.08768,-29.00586,-20.17388,-21.07072
45,-17.67601,-19.73015,-11.60976,-19.54976,-15.81248,-19.79562,-23.99228,-21.32768
46,-18.18513,-16.92295,-7.49328,-15.21952,-12.24192,-16.98138,-20.683,-17.47328
47,-15.89409,-14.37095,-4.92048,-11.65344,-10.45664,-20.56314,-17.11916,-14.1328
48,-13.85761,-13.86055,-4.92048,-9.36096,-8.16128,-19.53978,-12.79164,-11.5632
49,-10.03921,-10.54295,-3.3768,-7.06848,-5.61088,-18.51642,-8.20956,-11.04928
50,-10.54833,-11.81895,-4.92048,-11.144,-11.22176,-18.51642,-11.26428,-16.95936
51,-16.14865,-15.90215,-7.236,-16.2384,-17.34272,-19.28394,-15.5918,-19.78592
52,-15.38497,-15.64695,-6.46416,-15.72896,-15.81248,-23.12154,-12.53708,-15.16064
53,-12.83937,-13.86055,-5.43504,-12.92704,-10.96672,-23.37738,-8.71868,-8.9936
54,-12.58481,-13.35015,-4.6632,-11.65344,-7.90624,-21.07482,-7.70044,-7.45184
55,-14.36673,-15.39175,-6.46416,-12.92704,-8.9264,-22.35402,-9.99148,-10.02144
56,-15.38497,-15.90215,-7.75056,-12.4176,-7.6512,-21.07482,-11.26428,-10.79232
57,-9.02097,-10.54295,-3.89136,-7.06848,0.51008,-16.4697,-6.6822,-5.91008
58,1.67055,-4.92855,-3.11952,-8.08736,-5.35584,-21.33066,-4.64572,-3.59744
59,-8.51185,-11.30855,-8.77968,-14.20064,-13.77216,-22.8657,-11.26428,-6.424
60,-19.20337,-16.92295,-10.06608,-14.20064,-10.2016,-19.79562,-12.79164,-5.1392
61,-17.42145,-18.19895,-11.60976,-15.21952,-8.16128,-19.79562,-13.0462,-7.96576
