Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-3.67521,-2.88695,-2.0904,-5.03072,-9.94656,-9.05034,-0.06364,-2.5696
1,-5.20257,-5.94935,-4.40592,-6.81376,-11.22176,-10.0737,-2.10012,-4.36832
2,-6.72993,-9.26695,-8.5224,-9.10624,-13.00704,-11.60874,-4.64572,-7.19488
3,-8.00273,-11.05335,-10.83792,-10.12512,-13.51712,-11.86458,-5.91852,-8.73664
4,-7.23905,-8.75655,-9.29424,-8.08736,-11.22176,-10.0737,-4.1366,-6.424
5,-6.98449,-6.97015,-7.236,-6.30432,-9.69152,-8.02698,-2.60924,-3.34048
6,-9.02097,-7.99095,-6.97872,-6.30432,-10.2016,-8.28282,-3.11836,-1.54176
7,-7.74817,-6.97015,-5.43504,-5.54016,-9.69152,-7.25946,-2.35468,0.77088
8,-5.96625,-5.69415,-5.43504,-5.54016,-9.43648,-7.25946,-2.35468,1.2848
9,-6.22081,-6.97015,-8.00784,-7.06848,-11.22176,-8.53866,-3.62748,0.0
10,-7.74817,-10.54295,-12.3816,-9.61568,-13.77216,-10.58538,-4.90028,-3.08352
11,-6.98449,-12.32935,-14.18256,-10.12512,-14.28224,-10.0737,-4.1366,-4.36832
12,-2.65697,-9.52215,-10.83792,-6.30432,-10.71168,-5.21274,-0.57276,-2.05568
13,0.90687,-6.45975,-7.236,-2.99296,-7.6512,-1.37514,1.46372,-0.77088
14,-1.12961,-9.01175,-9.03696,-4.776,-9.18144,-2.91018,-0.3182,-2.82656
15,-2.40241,-9.77735,-10.32336,-5.54016,-9.69152,-4.44522,0.9546,-1.54176
16,2.68879,-5.43895,-5.69232,-2.48352,-7.39616,-3.6777,7.3186,3.8544
17,10.07103,1.96185,2.54064,2.10144,-3.06048,-1.88682,14.44628,8.47968
18,17.70783,8.59705,10.7736,7.70528,1.78528,-0.09594,21.3194,14.90368
19,25.09007,15.48745,18.492,14.58272,7.6512,5.2767,29.21076,24.15424
20,30.18127,20.33625,23.38032,19.4224,12.752,10.90518,33.53828,29.80736
21,30.18127,20.33625,22.86576,18.40352,12.752,10.13766,33.28372,29.5504
22,26.10831,15.23225,17.97744,13.0544,7.6512,4.76502,28.44708,24.4112
23,20.25343,9.10745,12.57456,7.19584,1.02016,-0.35178,22.08308,17.9872
24,10.58015,2.21705,6.65712,0.3184,-6.12096,-6.49194,14.70084,10.53536
25,-1.63873,-6.45975,-1.31856,-7.57792,-12.752,-12.37626,5.79124,2.31264
26,-8.51185,-12.32935,-8.5224,-13.43648,-15.81248,-14.93466,0.44548,-4.88224
27,-8.51185,-12.32935,-10.58064,-14.20064,-15.55744,-14.16714,0.70004,-7.7088
28,-8.25729,-11.81895,-11.35248,-14.20064,-14.79232,-13.39962,-0.3182,-7.96576
29,-9.53009,-13.35015,-11.35248,-12.92704,-13.77216,-11.60874,-1.84556,-7.45184
30,-9.27553,-13.09495,-10.06608,-10.37984,-11.4768,-9.56202,-0.57276,-4.62528
31,-10.54833,-13.09495,-10.06608,-9.61568,-9.69152,-8.02698,-2.35468,-3.59744
32,-13.85761,-14.37095,-10.32336,-11.144,-9.69152,-7.5153,-7.70044,-5.1392
33,-16.91233,-17.17815,-11.60976,-13.94592,-11.4768,-8.7945,-11.7734,-8.22272
34,-15.13041,-16.92295,-11.35248,-13.94592,-11.73184,-8.7945,-8.97324,-5.91008
35,-9.78465,-12.07415,-8.77968,-9.61568,-9.18144,-6.74778,-2.60924,0.25696
36,-5.71169,-7.48055,-5.17776,-6.30432,-7.14112,-5.21274,0.44548,3.59744
37,-5.71169,-7.48055,-4.92048,-7.3232,-8.41632,-6.2361,-0.82732,2.05568
38,-5.45713,-10.28775,-6.46416,-9.8704,-11.98688,-8.28282,-1.84556,-0.77088
39,-3.42065,-9.52215,-5.9496,-9.36096,-12.49696,-8.02698,-1.591,-0.77088
40,-1.38417,-7.48055,-4.92048,-7.3232,-9.94656,-6.74778,-1.591,0.77088
41,-3.42065,-8.75655,-6.72144,-8.5968,-9.69152,-7.00362,-3.11836,0.77088
42,-7.74817,-11.56375,-8.26512,-10.12512,-9.69152,-8.02698,-3.62748,-0.25696
43,-9.53009,-11.05335,-6.97872,-9.10624,-7.39616,-7.77114,-0.82732,-1.02784
44,-7.49361,-8.75655,-5.17776,-7.57792,-5.61088,-7.00362,1.46372,-1.79872
45,-6.22081,-9.26695,-5.69232,-9.36096,-8.67136,-9.81786,-0.57276,-4.88224
46,-6.72993,-11.30855,-7.236,-11.65344,-12.752,-13.9113,-2.10012,-7.45184
47,-5.96625,-9.77735,-6.97872,-10.63456,-13.00704,-14.16714,1.46372,-4.62528
48,-2.14785,-4.67335,-4.40592,-6.0496,-10.2016,-12.37626,7.82772,-0.25696
49,0.14319,-1.86615,-3.3768,-3.75712,-7.90624,-11.86458,10.62788,2.31264
