Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,5.48895,5.53465,9.4872,5.66752,7.90624,0.67158,5.02756,3.8544
1,4.72527,5.02425,9.22992,5.15808,6.88608,1.69494,5.53668,3.8544
2,3.70703,4.51385,9.4872,4.39392,6.88608,2.7183,4.773,2.82656
3,0.14319,1.19625,7.94352,0.3184,4.59072,1.69494,2.2274,-1.79872
4,-1.38417,-0.33495,7.17168,0.06368,5.1008,0.67158,1.71828,-3.08352
5,2.68879,4.51385,12.06,6.94112,10.45664,3.74166,5.79124,2.31264
6,6.76175,9.10745,15.9192,12.79968,14.53728,7.06758,7.57316,6.68096
7,3.96159,6.55545,12.83184,9.99776,11.73184,5.2767,3.75476,3.59744
8,-1.63873,-0.33495,5.88528,3.12032,5.86592,1.69494,-1.08188,-2.05568
9,-3.16609,-2.63175,3.56976,0.82784,3.8256,0.41574,-1.08188,-3.08352
10,-2.40241,-0.59015,5.628,1.592,4.59072,0.92742,1.20916,-0.25696
11,-4.69345,-1.35575,3.82704,-0.19104,3.06048,-2.14266,-0.57276,-1.54176
12,-7.74817,-4.67335,-0.54672,-4.01184,0.51008,-6.49194,-3.88204,-6.424
13,-6.22081,-4.92855,-2.34768,-4.52128,1.2752,-5.98026,-3.11836,-7.7088
14,-4.43889,-4.41815,-3.11952,-4.52128,1.78528,-3.42186,-1.591,-7.19488
15,-10.54833,-10.28775,-9.8088,-10.63456,-3.8256,-5.98026,-6.42764,-12.59104
16,-16.91233,-16.41255,-15.21168,-16.74784,-8.41632,-8.7945,-11.51884,-17.9872
17,-14.36673,-14.11575,-12.12432,-15.21952,-6.12096,-7.25946,-8.71868,-16.7024
18,-8.25729,-8.50135,-8.5224,-12.16288,-4.08064,-5.98026,-3.37292,-14.38976
19,-9.27553,-9.77735,-12.12432,-14.71008,-7.90624,-7.25946,-4.64572,-16.7024
20,-11.82113,-11.81895,-15.72624,-16.49312,-10.2016,-6.74778,-6.93676,-17.9872
21,-8.25729,-7.99095,-11.0952,-11.39872,-5.35584,-1.37514,-3.88204,-13.36192
22,-3.92977,-2.37655,-4.14864,-3.75712,1.53024,3.22998,1.20916,-6.68096
23,-5.71169,-2.37655,-2.60496,-2.48352,1.53024,1.18326,1.97284,-4.36832
24,-9.27553,-4.92855,-4.40592,-5.28544,-2.04032,-2.65434,-0.06364,-6.424
25,-8.25729,-3.39735,-2.34768,-4.52128,-0.76512,-0.86346,0.9546,-6.424
26,-5.45713,0.17545,1.7688,-1.71936,2.80544,1.95078,4.00932,-4.88224
27,-6.72993,-0.84535,1.7688,-2.73824,2.04032,1.18326,2.73652,-6.93792
28,-9.27553,-3.65255,-0.03216,-5.28544,-0.51008,-0.86346,1.71828,-9.25056
29,-7.49361,-2.63175,0.73968,-4.52128,0.0,0.67158,4.26388,-7.45184
30,-5.71169,-1.10055,1.51152,-3.24768,1.02016,2.97414,5.79124,-5.65312
31,-8.51185,-4.16295,-0.804,-4.776,-1.2752,-0.86346,2.2274,-8.47968
32,-10.03921,-6.45975,-2.34768,-5.28544,-4.08064,-7.00362,1.71828,-8.9936
33,-6.47537,-3.14215,-0.03216,-2.2288,-2.29536,-7.5153,6.0458,-5.91008
34,-6.47537,-3.65255,-1.06128,-2.99296,-1.02016,-5.21274,5.79124,-7.96576
35,-13.60305,-11.30855,-8.26512,-9.61568,-4.84576,-6.49194,-2.35468,-15.4176
36,-20.22161,-19.47495,-15.98352,-15.47424,-9.69152,-9.56202,-9.73692,-21.07072
37,-21.49441,-21.51655,-19.07088,-17.512,-10.96672,-11.3529,-12.02796,-22.86944
38,-20.98529,-21.51655,-19.58544,-19.29504,-10.96672,-11.86458,-14.319,-24.92512
39,-22.51265,-23.55815,-19.84272,-22.35168,-12.49696,-13.39962,-17.37372,-28.00864
40,-24.80369,-26.62055,-21.64368,-25.91776,-14.79232,-14.93466,-19.91932,-30.57824
41,-24.29457,-26.11015,-22.41552,-26.4272,-14.53728,-14.16714,-19.4102,-30.06432
42,-22.25809,-24.06855,-23.18736,-26.4272,-14.28224,-13.14378,-17.37372,-27.75168
43,-22.51265,-26.11015,-27.04656,-29.48384,-17.08768,-16.4697,-17.62828,-27.49472
44,-24.29457,-28.66215,-30.13392,-30.75744,-19.128,-19.28394,-18.1374,-28.00864
45,-23.27633,-27.64135,-27.56112,-26.68192,-16.5776,-15.1905,-14.57356,-24.66816
46,-19.45793,-23.30295,-21.64368,-20.31392,-11.22176,-7.5153,-9.73692,-20.04288
47,-19.45793,-22.02695,-19.58544,-19.54976,-11.22176,-7.25946,-9.48236,-20.04288
48,-19.45793,-20.49575,-18.8136,-20.82336,-12.49696,-10.0737,-9.73692,-19.78592
