Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,16.68959,17.78425,19.7784,23.49792,10.45664,19.3479,13.93716,17.73024
1,12.87119,12.93545,14.37552,17.38464,6.12096,16.02198,11.137,13.36192
2,13.12575,12.68025,13.08912,17.63936,6.12096,17.81286,11.90068,14.1328
3,13.38031,11.91465,12.57456,18.65824,6.63104,17.81286,12.66436,13.87584
4,8.79823,8.08665,9.22992,15.85632,3.8256,15.25446,10.11876,10.2784
5,7.27087,7.06585,8.45808,15.09216,2.5504,16.02198,10.37332,9.50752
6,12.87119,12.16985,12.83184,18.91296,5.86592,20.11542,15.20996,14.1328
7,15.67135,15.74265,16.17648,22.47904,7.90624,22.16214,16.73732,16.7024
8,11.59839,12.68025,14.37552,20.44128,5.35584,19.09206,12.4098,13.61888
9,8.79823,10.12825,13.08912,18.91296,5.35584,16.7895,10.88244,12.33408
10,11.59839,12.68025,16.17648,21.9696,9.69152,17.81286,14.70084,15.4176
11,12.87119,12.68025,16.69104,23.75264,10.96672,18.0687,16.2282,16.7024
12,9.30735,7.83145,12.83184,19.93184,7.14112,15.25446,13.93716,14.38976
13,6.76175,5.53465,10.7736,16.8752,4.59072,14.74278,11.64612,12.59104
14,10.32559,9.10745,13.3464,19.16768,6.88608,18.0687,12.91892,14.38976
15,15.67135,12.68025,16.17648,23.2432,9.18144,19.3479,13.42804,16.44544
16,15.92591,12.42505,15.9192,24.77152,8.9264,17.04534,11.137,16.44544
17,15.92591,13.19065,16.69104,26.80928,9.69152,16.53366,11.90068,18.50112
18,20.25343,18.03945,20.80752,31.90368,13.51712,19.60374,17.24644,22.35552
19,22.28991,19.82585,22.60848,33.94144,15.55744,21.39462,19.79204,22.61248
20,19.23519,17.52905,20.29296,31.64896,12.752,19.60374,17.75556,18.50112
21,15.92591,14.72185,18.492,29.86592,9.94656,17.55702,15.20996,16.18848
22,16.68959,15.74265,19.7784,31.13952,11.4768,20.11542,15.20996,18.24416
23,18.47151,17.01865,20.29296,32.66784,13.26208,22.16214,14.19172,19.78592
24,16.94415,15.48745,19.00656,32.1584,11.98688,21.13878,11.90068,19.01504
25,15.92591,14.72185,19.00656,31.64896,10.71168,17.81286,10.37332,19.01504
26,18.98063,17.78425,23.12304,34.96032,14.0272,19.60374,12.4098,22.61248
27,20.76255,20.33625,26.72496,38.27168,17.34272,22.67382,13.6826,25.95296
28,15.41679,16.76345,22.86576,34.45088,13.51712,18.83622,9.60964,21.07072
29,10.32559,12.42505,17.2056,29.10176,9.69152,13.71942,5.79124,14.90368
30,10.83471,13.19065,16.17648,28.59232,10.71168,13.97526,6.30036,13.61888
31,11.08927,12.93545,15.66192,28.3376,11.73184,14.74278,7.06404,14.38976
32,6.76175,8.85225,12.31728,24.26208,7.6512,10.64934,3.75476,11.5632
33,4.21615,6.04505,9.4872,19.93184,3.06048,6.81174,1.71828,8.22272
34,8.54367,9.36265,11.80272,20.95072,4.33568,9.1143,5.53668,11.5632
35,12.87119,13.44585,16.17648,24.5168,8.9264,13.46358,10.88244,16.44544
36,8.03455,10.63865,14.37552,21.9696,7.6512,12.69606,8.84596,14.90368
37,1.16143,5.78985,10.25904,18.1488,4.59072,9.37014,3.75476,11.04928
38,1.92511,6.55545,11.28816,19.4224,6.376,10.64934,3.5002,11.82016
39,3.19791,8.08665,12.83184,19.93184,6.88608,11.41686,2.48196,12.07712
40,0.65231,5.78985,10.25904,16.62048,3.57056,7.32342,-0.3182,10.2784
41,1.41599,6.04505,9.22992,14.58272,2.29536,5.02086,0.70004,12.33408
42,6.25263,8.34185,11.80272,15.85632,5.35584,7.06758,5.28212,16.44544
43,7.77999,8.08665,11.80272,15.6016,6.63104,8.34678,5.79124,16.7024
44,3.70703,2.47225,6.14256,9.99776,2.5504,3.9975,0.9546,11.82016
45,2.68879,1.45145,4.08432,7.19584,0.76512,1.18326,-0.06364,11.30624
46,4.72527,5.27945,5.88528,8.72416,2.80544,2.46246,1.97284,13.10496
47,4.97983,7.83145,6.65712,8.97888,3.8256,3.48582,1.71828,13.10496
48,4.21615,6.30025,5.628,7.19584,2.29536,0.67158,-0.57276,11.04928
49,6.50719,7.83145,8.2008,7.96,3.06048,-0.60762,1.20916,13.10496
50,11.85295,13.44585,14.11824,12.79968,8.16128,1.4391,6.55492,18.75808
51,13.12575,15.48745,15.9192,15.85632,9.94656,2.97414,8.08228,21.07072
52,8.79823,10.63865,11.54544,11.52608,5.61088,0.1599,4.00932,17.47328
53,6.25263,7.57625,8.45808,7.19584,1.53024,-2.91018,1.71828,14.90368
54,9.05279,9.10745,11.03088,9.99776,3.57056,-1.1193,4.26388,17.21632
55,10.83471,12.16985,15.14736,14.83744,7.39616,1.69494,6.55492,21.07072
56,8.28911,11.14905,14.89008,15.34688,7.90624,-0.09594,5.28212,21.07072
57,6.50719,9.87305,14.11824,14.328,6.63104,-1.88682,4.26388,20.04288
58,7.01631,9.87305,15.14736,14.83744,8.41632,-1.1193,5.53668,20.04288
59,4.72527,7.83145,14.6328,13.30912,9.43648,-0.86346,4.26388,17.21632
60,0.90687,4.51385,11.80272,10.5072,7.6512,-2.65434,2.2274,12.848
61,-0.36593,3.74825,10.51632,9.48832,6.88608,-1.37514,0.44548,11.30624
62,2.68879,6.55545,12.31728,12.03552,8.9264,4.25334,0.9546,13.61888
63,3.96159,7.32105,12.31728,11.27136,8.67136,5.53254,1.71828,15.4176
64,1.16143,3.74825,7.94352,5.4128,3.8256,-0.35178,-0.57276,12.07712
65,-1.38417,0.68585,2.54064,-0.70048,-1.02016,-7.00362,-1.84556,7.7088
66,1.16143,2.98265,3.31248,-0.44576,0.25504,-7.77114,0.70004,9.25056
67,2.68879,4.51385,5.11344,1.08256,2.04032,-5.98026,0.70004,10.02144
68,-1.12961,0.68585,2.54064,-0.70048,0.25504,-8.02698,-2.8638,5.91008
69,-4.18433,-2.12135,-0.54672,-1.20992,-1.02016,-10.32954,-5.4094,4.11136
70,-0.87505,1.45145,3.56976,4.39392,3.31552,-7.00362,-1.33644,9.50752
71,2.94335,5.78985,9.22992,8.97888,7.39616,-4.18938,1.97284,14.1328
72,2.68879,6.55545,11.80272,8.21472,7.14112,-4.9569,0.9546,13.36192
73,3.19791,7.32105,13.08912,8.46944,7.6512,-4.9569,1.46372,11.5632
74,7.27087,10.89385,15.9192,11.7808,12.24192,-2.14266,5.02756,13.87584
75,8.03455,11.40425,16.43376,12.29024,13.26208,-0.86346,3.75476,14.1328
76,3.45247,6.04505,11.80272,8.21472,8.9264,-3.42186,-1.591,10.02144
77,2.17967,4.00345,10.00176,7.96,8.9264,-4.44522,-1.33644,9.76448
78,7.01631,8.08665,13.60368,11.27136,13.26208,-1.37514,3.5002,13.87584
79,9.05279,10.89385,15.9192,12.03552,14.0272,0.41574,4.26388,16.18848
80,6.25263,9.61785,14.89008,10.76192,10.45664,-1.63098,1.46372,14.38976
81,3.70703,8.85225,13.86096,11.01664,9.18144,-3.42186,0.70004,12.59104
82,7.52543,13.70105,17.46288,17.38464,14.79232,1.95078,6.0458,16.7024
83,11.08927,17.52905,20.29296,21.46016,18.36288,6.04422,8.33684,19.78592
84,8.54367,14.72185,16.69104,17.63936,14.28224,2.97414,4.773,16.44544
85,5.99807,11.91465,13.08912,13.81856,10.45664,-0.86346,3.5002,13.10496
86,7.52543,12.93545,13.08912,14.07328,10.71168,-1.63098,5.53668,13.61888
87,7.27087,11.14905,10.7736,12.79968,9.18144,-1.63098,5.02756,12.848
88,4.97983,6.30025,7.42896,9.99776,5.86592,-2.3985,1.97284,10.53536
89,4.21615,4.00345,6.14256,8.72416,4.84576,-4.18938,-0.06364,10.2784
90,8.28911,7.57625,9.4872,10.76192,8.16128,-2.14266,2.48196,12.07712
91,10.07103,9.61785,11.54544,10.25248,9.43648,-1.1193,2.99108,11.30624
92,4.97983,4.51385,6.9144,4.39392,4.59072,-5.46858,-1.591,6.16704
93,-0.36593,-0.59015,1.7688,-0.19104,1.02016,-7.77114,-5.91852,1.79872
94,1.41599,0.17545,2.02608,0.3184,3.06048,-4.44522,-3.37292,2.5696
95,3.45247,2.47225,3.31248,1.84672,4.08064,-2.65434,-1.591,2.82656
96,-0.11137,0.17545,1.25424,-0.9552,1.02016,-5.98026,-4.39116,0.25696
97,-1.12961,-1.35575,0.99696,-1.46464,0.51008,-6.49194,-4.90028,1.2848
98,1.67055,0.94105,4.08432,2.35616,3.57056,-1.88682,-3.62748,4.36832
99,3.45247,2.98265,5.37072,4.1392,4.84576,1.95078,-3.37292,5.91008
100,1.41599,1.70665,4.08432,1.592,2.04032,1.4391,-4.39116,5.39616
101,1.41599,0.94105,4.85616,0.57312,2.04032,2.20662,-3.62748,7.19488
102,4.97983,3.23785,8.97264,3.12032,5.35584,5.02086,-0.3182,11.04928
103,6.25263,4.76905,10.51632,4.90336,6.63104,5.78838,0.9546,11.5632
104,1.67055,1.19625,7.68624,3.37504,3.31552,1.95078,-2.60924,7.7088
105,-0.87505,-0.84535,7.42896,2.61088,3.06048,-1.1193,-3.62748,6.16704
106,3.19791,2.72745,12.31728,6.6864,6.376,1.95078,1.20916,9.25056
107,7.01631,6.30025,16.43376,9.99776,8.16128,4.50918,2.99108,10.2784
108,4.47071,3.49305,13.60368,7.96,5.1008,2.7183,-1.84556,6.424
109,3.45247,2.47225,11.80272,6.6864,4.59072,2.97414,-2.8638,5.65312
110,8.79823,7.57625,15.14736,11.52608,10.45664,8.60262,4.51844,11.30624
111,12.87119,12.16985,17.72016,14.83744,13.51712,10.90518,9.10052,13.36192
112,10.32559,9.87305,15.66192,13.30912,9.43648,6.30006,6.30036,9.76448
113,8.28911,6.81065,14.37552,12.29024,5.61088,2.7183,3.75476,7.45184
114,10.83471,8.59705,17.97744,16.11104,7.39616,6.04422,5.53668,10.53536
115,13.12575,11.14905,21.0648,19.4224,10.45664,10.90518,7.82772,11.5632
116,9.56191,8.85225,19.26384,17.12992,8.41632,9.88182,5.79124,7.45184
117,7.27087,6.04505,16.17648,13.81856,5.35584,7.8351,2.48196,5.39616
118,11.08927,8.85225,17.46288,14.07328,6.88608,9.62598,4.51844,7.19488
119,12.87119,10.89385,17.72016,14.328,8.16128,11.6727,5.79124,6.68096
120,9.05279,6.55545,13.86096,11.27136,4.33568,9.62598,2.2274,1.54176
121,7.27087,4.25865,12.31728,11.01664,2.80544,8.60262,1.97284,0.51392
122,9.81647,6.81065,16.43376,15.09216,7.14112,11.6727,6.55492,4.62528
123,8.28911,5.78985,16.94832,15.85632,8.16128,11.41686,7.06404,4.88224
124,3.96159,0.68585,13.08912,12.29024,5.1008,7.57926,3.24564,1.79872
125,1.92511,-1.35575,9.4872,9.74304,2.80544,4.50918,-0.3182,-0.77088
126,3.45247,-0.33495,9.74448,10.25248,4.08064,5.53254,-0.57276,0.25696
127,3.45247,-1.61095,7.68624,6.94112,2.29536,5.02086,-2.10012,-2.31264
128,-1.63873,-8.75655,-0.03216,-0.70048,-5.1008,-1.88682,-8.46412,-9.50752
