Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-8.25729,-15.13655,-4.92048,-1.71936,-8.67136,-8.7945,-9.48236,-0.77088
1,-4.94801,-11.05335,1.25424,5.92224,0.0,-4.9569,-2.35468,8.47968
2,4.21615,-3.65255,6.39984,10.5072,7.39616,4.50918,4.51844,13.10496
3,5.48895,-6.97015,-0.804,-1.46464,-8.41632,-0.86346,-1.08188,3.59744
4,-11.05745,-17.68855,-10.32336,-11.39872,-21.16832,-9.81786,-12.02796,-5.1392
5,-20.73073,-17.94375,-7.236,-6.0496,-12.752,-2.91018,-11.7734,-1.54176
6,-11.56657,-7.48055,3.0552,4.64864,1.53024,7.8351,-3.62748,5.91008
7,-8.00273,-5.43895,4.3416,4.1392,1.78528,5.2767,-4.1366,4.62528
8,-9.53009,-10.03255,0.22512,-1.71936,-5.86592,0.1599,-7.955,-0.25696
9,-1.12961,-6.71495,0.99696,-1.71936,-5.35584,2.7183,-3.37292,2.05568
10,4.72527,-3.65255,0.4824,-3.5024,-7.90624,4.76502,-2.35468,1.02784
11,-7.49361,-10.28775,-5.69232,-9.36096,-13.77216,1.69494,-10.24604,-5.1392
12,-18.43969,-16.66775,-10.32336,-12.67232,-16.5776,-5.46858,-15.5918,-7.7088
13,-11.05745,-11.05335,-4.40592,-6.0496,-7.14112,0.1599,-7.70044,0.77088
14,-5.96625,-6.45975,-0.03216,-1.71936,-1.78528,2.46246,-3.88204,5.39616
15,-18.43969,-16.41255,-8.26512,-9.36096,-11.22176,-6.2361,-16.61004,-4.88224
16,-27.60385,-25.85495,-17.01264,-17.512,-20.91328,-8.28282,-24.5014,-14.1328
17,-19.45793,-21.26135,-14.43984,-14.9648,-19.38304,-6.2361,-19.15564,-11.04928
18,-3.92977,-12.58455,-8.5224,-10.88928,-15.04736,3.9975,-12.53708,-7.7088
19,-11.82113,-15.90215,-8.77968,-10.12512,-10.96672,5.2767,-17.62828,-8.73664
20,-28.36753,-24.83415,-13.92528,-14.20064,-15.04736,-3.16602,-24.5014,-12.07712
21,-24.04001,-22.53735,-14.18256,-15.98368,-21.16832,-11.09706,-19.91932,-10.2784
22,-11.05745,-15.39175,-11.0952,-13.94592,-18.87296,-9.56202,-12.79164,-7.45184
23,-11.82113,-18.70935,-15.21168,-16.74784,-18.87296,-12.12042,-15.08268,-12.33408
24,-19.45793,-27.38615,-22.41552,-23.11584,-23.97376,-19.0281,-21.9558,-19.01504
25,-24.04001,-30.44855,-24.21648,-25.1536,-29.07456,-19.28394,-24.24684,-18.75808
26,-22.51265,-26.11015,-19.07088,-21.07808,-24.48384,-10.84122,-20.42844,-11.82016
27,-25.56737,-25.59975,-17.01264,-18.7856,-19.89312,-5.72442,-20.683,-9.76448
28,-23.27633,-25.34455,-17.5272,-18.02144,-18.36288,-9.56202,-18.64652,-8.47968
29,-12.07569,-20.75095,-15.98352,-16.74784,-18.87296,-15.95802,-13.55532,-6.424
30,-2.14785,-17.68855,-17.78448,-19.54976,-23.97376,-16.4697,-11.51884,-8.47968
31,0.14319,-15.13655,-16.2408,-17.512,-20.4032,-10.0737,-10.75516,-6.424
32,-25.82193,-26.36535,-20.35728,-20.31392,-20.91328,-8.7945,-21.70124,-10.53536
33,-36.00433,-31.46935,-22.93008,-23.11584,-21.93344,-12.6321,-26.02876,-12.848
34,-22.51265,-24.83415,-19.84272,-21.3328,-19.38304,-18.00474,-20.93756,-10.2784
35,-17.67601,-23.30295,-21.3864,-23.37056,-21.16832,-12.37626,-23.2286,-12.33408
36,-20.22161,-24.83415,-22.15824,-22.86112,-20.91328,-5.72442,-25.01052,-13.61888
37,-14.87585,-21.26135,-18.55632,-19.80448,-20.14816,-3.93354,-19.91932,-11.5632
38,-5.96625,-16.66775,-15.98352,-17.00256,-18.36288,-0.35178,-15.33724,-11.82016
39,1.16143,-14.88135,-17.01264,-19.29504,-23.71872,-4.18938,-16.61004,-16.7024
40,-20.98529,-27.89655,-26.01744,-27.19136,-30.85984,-13.9113,-32.1382,-25.696
41,-36.51345,-34.78695,-27.8184,-26.17248,-27.79936,-14.42298,-36.21116,-25.18208
42,-29.89489,-27.64135,-20.61456,-17.512,-17.34272,-3.16602,-28.3198,-17.9872
43,-18.69425,-21.51655,-16.75536,-15.21952,-16.32256,0.1599,-23.2286,-15.67456
44,-12.58481,-19.98535,-17.26992,-18.27616,-22.44352,-7.25946,-23.48316,-15.93152
45,-15.13041,-19.21975,-12.89616,-14.20064,-17.08768,-2.14266,-21.44668,-11.04928
46,-4.69345,-11.05335,-4.92048,-7.83264,-11.22176,5.02086,-11.7734,-3.34048
47,14.39855,-0.07975,2.02608,-2.99296,-8.41632,-1.63098,-2.35468,5.39616
48,-3.16609,-5.94935,0.4824,-0.9552,-2.29536,-4.18938,-10.5006,5.1392
49,-21.49441,-17.17815,-7.75056,-9.10624,-12.24192,6.04422,-19.91932,-3.59744
50,-14.36673,-14.88135,-8.26512,-11.65344,-15.55744,20.37126,-16.61004,-3.8544
51,-9.78465,-13.35015,-8.00784,-12.16288,-15.81248,0.41574,-15.5918,-2.31264
52,-15.13041,-18.70935,-12.12432,-16.74784,-21.6784,-18.00474,-20.42844,-5.91008
53,-20.98529,-23.04775,-15.21168,-19.04032,-22.9536,-12.6321,-21.9558,-6.424
54,-15.89409,-18.45415,-10.83792,-13.18176,-14.28224,2.46246,-15.84636,-0.25696
55,-9.53009,-14.88135,-8.77968,-11.39872,-12.24192,2.7183,-13.55532,2.31264
56,-13.60305,-17.68855,-11.0952,-12.92704,-12.24192,-0.60762,-16.61004,0.77088
57,-6.47537,-12.83975,-7.236,-9.10624,-6.12096,8.34678,-11.7734,5.91008
58,-3.67521,-9.52215,-5.43504,-9.61568,-8.9264,2.97414,-9.48236,7.45184
59,-14.87585,-17.43335,-11.0952,-16.2384,-17.34272,-6.49194,-16.8646,1.02784
60,-21.74897,-22.53735,-15.46896,-19.29504,-18.36288,-6.2361,-21.70124,-2.82656
61,-7.23905,-13.60535,-10.32336,-13.94592,-11.73184,-2.3985,-11.26428,3.34048
62,5.23439,-5.69415,-4.92048,-10.12512,-7.90624,3.22998,-4.1366,7.7088
63,-13.85761,-18.19895,-13.668,-19.04032,-16.06752,1.4391,-19.15564,-2.82656
64,-26.33105,-27.13095,-19.84272,-23.11584,-19.38304,2.46246,-27.30156,-7.45184
65,-17.67601,-21.51655,-13.92528,-15.72896,-10.45664,11.41686,-20.42844,-1.02784
66,-8.76641,-16.41255,-11.60976,-14.45536,-11.73184,1.4391,-16.10092,-0.51392
67,-15.38497,-21.00615,-15.72624,-18.7856,-19.128,-16.21386,-20.93756,-5.1392
68,-12.07569,-18.45415,-12.12432,-14.71008,-12.24192,-10.84122,-17.37372,-1.2848
69,-5.20257,-11.56375,-4.6632,-9.61568,-5.61088,16.02198,-12.02796,3.34048
70,-2.91153,-9.52215,-2.86224,-10.88928,-10.45664,16.27782,-10.5006,3.34048
71,-9.78465,-14.62615,-7.236,-15.47424,-15.55744,2.46246,-14.82812,-0.77088
72,-17.67601,-19.21975,-10.06608,-14.45536,-12.752,-1.37514,-18.39196,-0.77088
73,-17.93057,-15.13655,-4.14864,-5.28544,-2.04032,7.06758,-12.53708,7.45184
74,-16.40321,-12.07415,-0.804,-1.46464,0.25504,13.71942,-11.26428,7.45184
75,-11.05745,-13.35015,-4.6632,-6.55904,-7.6512,6.81174,-14.319,1.2848
76,-8.00273,-13.60535,-5.43504,-6.81376,-7.14112,5.53254,-14.06444,0.25696
77,-10.80289,-13.60535,-3.89136,-6.0496,-7.39616,2.46246,-11.51884,2.5696
78,-13.09393,-15.39175,-5.9496,-9.61568,-13.51712,-9.56202,-12.53708,0.51392
79,-16.65777,-20.75095,-12.3816,-15.72896,-17.08768,-11.3529,-17.88284,-4.36832
80,-6.72993,-16.92295,-10.58064,-11.39872,-8.16128,-2.3985,-12.79164,0.25696
81,2.94335,-10.54295,-4.92048,-4.776,-1.53024,3.22998,-7.44588,4.88224
82,-14.62129,-20.24055,-10.06608,-10.88928,-10.2016,-6.2361,-17.88284,-1.2848
83,-26.33105,-28.40695,-16.2408,-16.74784,-16.83264,-13.9113,-26.02876,-6.68096
84,-25.56737,-28.91735,-18.55632,-18.7856,-20.4032,-18.77226,-27.30156,-8.22272
85,-19.45793,-24.83415,-17.01264,-17.25728,-20.4032,-14.42298,-22.97404,-6.16704
86,-8.00273,-18.19895,-13.668,-15.21952,-20.91328,-11.3529,-15.08268,-3.08352
87,-9.02097,-20.24055,-15.98352,-17.25728,-24.2288,-17.23722,-18.90108,-7.19488
88,-26.33105,-29.93815,-21.12912,-19.29504,-22.44352,-17.7489,-29.08348,-12.33408
89,-26.58561,-29.42775,-19.58544,-16.49312,-17.08768,-11.60874,-27.55612,-10.79232
90,-8.25729,-19.73015,-14.69712,-14.45536,-17.59776,-12.12042,-17.62828,-5.39616
91,-5.71169,-17.17815,-12.63888,-13.94592,-17.08768,-13.9113,-16.10092,-2.82656
92,-18.94881,-21.51655,-12.3816,-13.94592,-15.3024,-12.37626,-20.42844,-1.54176
93,-22.00353,-21.00615,-8.26512,-9.61568,-9.18144,-3.16602,-18.39196,2.5696
94,-12.83937,-14.11575,-1.31856,-1.97408,-2.80544,-4.70106,-10.24604,10.02144
95,-9.02097,-13.09495,-3.89136,-5.54016,-9.69152,-14.93466,-11.51884,5.91008
96,-11.31201,-16.66775,-9.8088,-11.39872,-16.06752,-21.5865,-15.84636,-1.02784
97,-6.47537,-13.09495,-6.46416,-4.52128,-5.86592,-10.84122,-12.02796,1.2848
98,-11.56657,-14.37095,-5.69232,-1.71936,-1.78528,-3.6777,-15.33724,-0.51392
99,-16.14865,-17.17815,-6.46416,-1.97408,-1.78528,-8.28282,-16.61004,-0.25696
100,-5.45713,-12.58455,-4.92048,-2.2288,-3.8256,-8.53866,-11.7734,1.79872
101,-9.78465,-13.86055,-6.97872,-7.3232,-10.2016,-7.25946,-14.06444,-1.54176
102,-13.34849,-15.39175,-6.72144,-9.36096,-10.96672,-12.12042,-13.55532,-1.2848
103,-13.60305,-15.13655,-4.14864,-6.55904,-7.14112,-10.58538,-11.26428,1.54176
104,-12.58481,-14.11575,-2.60496,-5.54016,-7.90624,-12.37626,-10.5006,2.31264
105,-9.27553,-11.56375,-1.83312,-5.79488,-7.90624,-7.25946,-9.48236,1.79872
106,5.23439,-3.90775,2.28336,-2.48352,-5.1008,-2.91018,-1.08188,5.91008
107,5.74351,-3.90775,2.79792,-0.19104,-3.31552,-3.93354,-2.10012,7.7088
108,-11.56657,-13.60535,-1.83312,-0.9552,-2.5504,-5.21274,-9.99148,6.424
109,-6.98449,-9.26695,3.56976,7.45056,6.376,-7.00362,-3.62748,15.16064
110,0.90687,-3.14215,10.00176,13.30912,12.49696,3.74166,2.48196,19.52896
111,-4.18433,-8.24615,3.31248,4.39392,0.76512,2.46246,-2.8638,8.9936
112,-4.94801,-12.32935,-3.3768,-2.99296,-8.9264,-10.0737,-5.91852,2.05568
113,2.94335,-8.50135,-3.11952,-2.73824,-6.12096,-13.65546,-2.60924,4.36832
114,-1.89329,-8.50135,-2.86224,-1.97408,-0.51008,-7.77114,-6.42764,3.59744
115,-18.18513,-16.66775,-6.72144,-5.28544,-1.53024,-11.09706,-14.57356,-0.25696
116,-14.62129,-13.60535,-3.11952,-0.70048,3.57056,5.02086,-8.46412,6.16704
117,3.45247,-3.90775,1.7688,0.57312,0.76512,7.06758,-0.3182,11.30624
118,3.19791,-5.18375,-0.28944,-5.54016,-10.45664,-14.42298,-5.91852,6.424
119,-13.85761,-15.39175,-4.14864,-8.34208,-9.94656,-17.7489,-14.06444,1.2848
120,-12.58481,-13.86055,-1.83312,-2.99296,-1.02016,-4.9569,-10.24604,4.11136
121,3.45247,-2.12135,6.65712,6.6864,10.2016,6.04422,-0.3182,12.59104
122,10.58015,6.04505,13.08912,13.0544,16.5776,9.88182,4.51844,16.44544
123,1.41599,0.17545,8.45808,7.96,10.45664,1.69494,-1.84556,10.02144
124,-4.18433,-6.71495,0.4824,-0.70048,-0.51008,-11.86458,-7.70044,3.34048
125,-6.98449,-10.03255,-3.11952,-3.75712,-4.33568,-10.32954,-10.24604,1.54176
126,-4.94801,-8.24615,-0.28944,0.06368,2.5504,1.69494,-8.46412,5.65312
127,-2.65697,-7.22535,1.25424,2.10144,5.35584,-1.1193,-7.44588,8.73664
128,-0.87505,-7.99095,-1.57584,-2.48352,-1.78528,-16.21386,-8.46412,7.7088
129,2.68879,-5.69415,-0.804,-3.5024,-2.80544,-15.70218,-4.64572,10.02144
130,8.28911,-0.33495,5.37072,1.592,2.5504,-4.44522,3.5002,15.67456
131,8.54367,0.43065,6.9144,3.37504,4.08064,1.95078,1.97284,14.64672
132,-5.20257,-6.97015,2.54064,1.08256,2.04032,-5.46858,-8.46412,9.25056
133,-7.49361,-10.03255,-1.06128,-1.97408,-3.57056,-12.12042,-13.55532,3.8544
134,-9.53009,-11.05335,-1.31856,-2.48352,-4.08064,-9.05034,-15.33724,2.05568
135,-4.43889,-7.73575,3.0552,1.08256,2.29536,-4.18938,-9.73692,7.45184
136,4.21615,-1.35575,9.4872,6.94112,8.41632,-1.1193,-3.88204,13.10496
137,-0.87505,-0.33495,12.83184,11.52608,8.9264,-5.46858,-3.62748,14.90368
138,-0.87505,3.74825,18.492,18.40352,15.3024,2.7183,-0.06364,19.01504
139,-1.12961,0.43065,12.83184,10.5072,6.376,2.20662,-4.64572,10.53536
140,-6.72993,-8.24615,2.28336,-2.48352,-7.14112,-10.84122,-12.53708,1.2848
141,-3.67521,-6.45975,4.59888,0.82784,-1.2752,-11.09706,-9.99148,5.91008
142,-4.18433,-3.14215,10.25904,9.2336,11.22176,0.1599,-7.19132,11.04928
143,-3.67521,-3.39735,9.22992,7.96,9.18144,5.02086,-5.66396,8.22272
144,19.74431,5.53465,10.7736,6.94112,4.08064,-7.25946,6.0458,8.9936
145,20.76255,11.14905,17.46288,16.8752,18.10784,-9.56202,10.88244,16.18848
146,-1.12961,5.53465,17.97744,18.91296,22.18848,0.41574,1.46372,14.90368
147,-13.34849,-2.63175,11.28816,9.99776,11.98688,11.6727,-8.97324,7.96576
148,-9.27553,-1.86615,12.31728,9.48832,13.51712,17.30118,-6.6822,10.53536
149,3.70703,6.30025,19.00656,13.81856,15.55744,-0.60762,3.24564,17.21632
150,10.32559,11.40425,23.38032,14.58272,13.77216,-13.65546,8.08228,19.272
151,6.50719,9.61785,21.32208,12.03552,11.4768,-13.14378,5.79124,16.7024
152,3.70703,7.57625,18.23472,9.2336,9.43648,-0.35178,3.75476,14.38976
153,11.59839,14.21145,24.40944,15.6016,16.5776,11.92854,11.64612,21.8416
154,15.92591,18.29465,29.81232,20.95072,21.93344,12.44022,14.9554,26.46688
155,3.45247,7.32105,21.0648,13.56384,14.0272,5.78838,3.75476,17.47328
156,-1.89329,0.43065,13.60368,8.21472,8.67136,-0.09594,-2.60924,11.5632
157,3.19791,3.49305,14.37552,9.99776,10.2016,-0.60762,0.70004,13.61888
158,3.96159,4.25865,14.11824,8.21472,5.86592,-4.44522,0.9546,12.848
159,-2.14785,-1.10055,10.00176,3.88448,1.02016,-10.0737,-3.11836,10.2784
160,7.01631,0.68585,10.25904,4.64864,4.08064,-11.3529,-0.57276,12.59104
161,7.27087,2.98265,15.66192,13.56384,16.32256,2.46246,1.46372,19.01504
162,-12.83937,-6.97015,10.51632,8.46944,8.67136,12.44022,-8.46412,12.07712
163,-17.16689,-12.32935,6.65712,3.12032,2.04032,7.57926,-11.00972,7.7088
164,-5.20257,-7.99095,8.2008,3.62976,3.8256,-0.35178,-6.17308,9.25056
165,1.16143,-5.18375,9.22992,2.8656,3.8256,0.92742,-5.66396,8.22272
166,-1.89329,-7.73575,6.9144,-1.97408,-0.76512,-4.18938,-9.48236,3.34048
167,0.39775,-7.22535,7.94352,-0.9552,2.80544,-6.2361,-8.46412,4.88224
168,4.97983,-5.43895,8.71536,0.57312,7.39616,3.48582,-8.20956,4.62528
169,-10.29377,-12.07415,4.59888,-2.73824,3.8256,5.53254,-14.57356,-0.51392
170,-17.42145,-15.64695,1.7688,-7.57792,-2.5504,-0.60762,-15.5918,-3.8544
171,-7.74817,-9.52215,5.628,-4.26656,2.04032,5.2767,-7.44588,1.2848
172,1.92511,-1.10055,12.06,3.12032,9.69152,7.06758,-1.08188,8.9936
173,14.39855,6.04505,16.94832,6.94112,10.2016,6.81174,4.26388,13.36192
174,8.03455,4.76905,15.9192,5.66752,5.1008,3.9975,0.70004,11.30624
175,-7.74817,-3.14215,8.71536,-0.70048,-5.61088,-13.39962,-6.42764,4.88224
176,3.70703,2.47225,12.31728,2.61088,-2.04032,-16.72554,1.46372,8.47968
177,19.48975,13.44585,22.3512,15.09216,14.53728,-8.53866,12.91892,15.93152
178,14.39855,13.44585,24.66672,19.67712,20.4032,5.02086,10.88244,14.1328
179,1.16143,3.74825,15.9192,10.76192,7.39616,-1.1193,-0.57276,4.36832
180,0.14319,-0.84535,8.97264,2.35616,-3.06048,-9.81786,-3.11836,-0.25696
181,2.43423,0.94105,8.71536,3.37504,-1.2752,-5.98026,-1.591,1.79872
182,-2.65697,-0.33495,8.71536,5.4128,0.25504,-5.72442,-4.39116,2.05568
183,-11.31201,-6.45975,3.82704,3.37504,-0.25504,-10.58538,-10.75516,-2.31264
184,-14.36673,-10.54295,0.73968,0.82784,-2.04032,-16.72554,-12.53708,-3.8544
185,-5.20257,-5.43895,4.3416,3.12032,-0.76512,-11.09706,-6.93676,1.02784
186,8.79823,4.00345,11.28816,10.5072,7.6512,1.95078,1.71828,9.50752
187,-2.91153,-3.39735,5.628,6.94112,4.08064,-5.46858,-7.955,3.8544
188,-6.98449,-9.77735,-0.804,0.06368,-2.5504,-27.47082,-12.02796,-1.2848
189,1.67055,-5.18375,1.25424,1.08256,-0.25504,-22.35402,-9.48236,-1.54176
190,-19.96705,-14.88135,-3.3768,-3.24768,-9.18144,-12.12042,-21.19212,-9.50752
191,-21.49441,-16.41255,-3.63408,-2.48352,-10.45664,-9.05034,-21.44668,-10.02144
192,-17.42145,-15.90215,-5.17776,-3.24768,-11.73184,-18.51642,-20.42844,-12.07712
193,-14.11217,-12.07415,-4.14864,-1.46464,-9.18144,-21.84234,-15.84636,-8.73664
194,-9.53009,-6.20455,2.02608,4.64864,0.25504,-9.81786,-10.5006,-1.02784
195,-17.42145,-11.81895,-0.28944,2.8656,-0.25504,-13.9113,-15.5918,-2.5696
