Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-5.96625,-13.86055,-0.54672,-1.20992,9.43648,-21.07482,-9.2278,6.16704
1,-8.25729,-17.94375,-4.40592,-5.03072,2.5504,-25.4241,-9.99148,2.5696
2,-5.96625,-16.15735,-2.60496,-2.73824,4.33568,-20.56314,-6.17308,4.88224
3,-0.36593,-9.52215,4.85616,4.39392,12.24192,-9.56202,-0.82732,10.53536
4,-1.12961,-7.99095,6.39984,7.19584,15.81248,-4.18938,-1.33644,9.25056
5,-3.92977,-10.03255,3.0552,5.92224,13.26208,-5.46858,-3.37292,7.19488
6,0.39775,-8.75655,2.28336,5.4128,11.22176,-6.49194,-1.591,8.47968
7,-3.42065,-11.30855,1.7688,3.88448,10.71168,-8.53866,-3.88204,8.73664
8,-10.54833,-15.64695,-0.03216,2.61088,10.45664,-12.6321,-7.19132,8.47968
9,-15.38497,-19.73015,-3.63408,0.82784,8.9264,-14.93466,-9.2278,6.424
10,-12.07569,-17.94375,-3.3768,0.57312,9.69152,-14.42298,-6.93676,6.424
11,-4.94801,-11.81895,1.25424,3.12032,12.752,-12.6321,-3.62748,9.25056
12,-1.63873,-8.50135,3.56976,3.88448,11.73184,-14.93466,-1.84556,10.53536
13,-0.11137,-6.71495,3.82704,4.64864,10.45664,-16.98138,0.44548,11.30624
14,3.19791,-3.39735,6.65712,9.2336,13.77216,-13.39962,4.26388,14.38976
15,5.99807,-2.12135,8.2008,10.76192,16.5776,-10.0737,3.24564,14.90368
16,-1.89329,-8.24615,3.31248,5.15808,13.51712,-12.37626,-4.1366,8.22272
17,-8.00273,-13.86055,-2.0904,-0.19104,8.9264,-14.93466,-7.70044,3.34048
18,-1.63873,-9.01175,0.73968,4.1392,11.4768,-13.14378,-0.82732,7.19488
19,-0.11137,-5.69415,3.82704,7.45056,13.26208,-16.4697,0.9546,9.50752
20,-6.72993,-8.50135,0.99696,5.92224,10.45664,-20.81898,-3.11836,6.93792
21,-5.20257,-6.97015,-0.28944,5.66752,8.9264,-19.53978,-3.11836,5.91008
22,-0.11137,-2.12135,3.0552,8.97888,11.4768,-13.39962,-0.82732,8.9936
23,-3.67521,-1.86615,5.11344,11.52608,14.28224,-8.28282,-2.10012,11.04928
24,-8.76641,-6.45975,1.7688,8.97888,11.4768,-11.3529,-5.66396,8.47968
25,-8.00273,-7.73575,-0.54672,8.21472,9.94656,-14.93466,-3.62748,8.73664
26,1.67055,-0.84535,5.11344,14.328,15.81248,-10.84122,5.79124,15.16064
27,4.72527,1.96185,8.45808,18.91296,21.16832,-7.25946,9.10052,17.47328
28,-1.12961,-3.65255,4.3416,15.6016,18.10784,-12.37626,2.99108,13.10496
29,-3.42065,-6.71495,0.73968,12.54496,15.04736,-16.72554,-0.82732,10.79232
30,1.67055,-2.88695,4.3416,16.62048,17.59776,-13.14378,4.26388,14.64672
31,7.77999,2.72745,11.03088,21.71488,21.16832,-9.30618,10.37332,20.29984
32,9.56191,5.02425,12.83184,21.9696,19.89312,-12.12042,10.62788,21.07072
33,5.99807,2.47225,10.00176,19.16768,16.5776,-14.42298,7.3186,18.50112
34,5.74351,1.96185,10.00176,19.4224,17.08768,-11.09706,9.10052,19.78592
35,9.56191,5.02425,13.3464,22.73376,20.65824,-5.21274,13.6826,23.64032
36,15.41679,8.59705,14.6328,24.00736,21.42336,-3.6777,15.97364,24.15424
37,12.36207,6.55545,10.51632,21.46016,16.06752,-8.02698,9.8642,19.01504
38,3.70703,2.98265,7.68624,22.22432,14.28224,-5.46858,6.30036,17.9872
39,7.77999,7.32105,11.28816,27.064,16.83264,1.69494,12.4098,23.38336
40,11.59839,10.38345,13.08912,27.57344,16.06752,5.78838,14.70084,24.66816
41,8.28911,7.57625,8.71536,22.47904,12.49696,4.76502,10.62788,18.75808
42,9.05279,6.30025,6.14256,20.696,14.79232,4.50918,10.11876,16.7024
43,9.30735,5.53465,5.628,18.91296,18.36288,7.57926,7.82772,16.7024
44,1.92511,-0.07975,1.25424,13.0544,14.0272,5.78838,0.9546,11.82016
45,-5.20257,-5.18375,-2.60496,7.70528,7.6512,0.1599,-3.37292,6.93792
46,-2.65697,-1.86615,-0.03216,8.46944,9.94656,1.4391,0.19092,8.73664
47,3.70703,2.98265,3.82704,10.5072,13.26208,6.5559,3.24564,10.79232
48,6.50719,4.00345,3.31248,8.21472,10.2016,6.81174,1.97284,8.9936
49,4.47071,-0.07975,-0.804,4.1392,4.08064,0.1599,-0.57276,5.65312
50,-1.89329,-4.67335,-3.11952,3.88448,2.29536,-3.93354,-2.8638,4.36832
51,-5.71169,-6.20455,-3.11952,5.4128,2.80544,-2.3985,-2.10012,4.11136
52,-7.23905,-8.50135,-6.72144,1.08256,0.51008,-1.88682,-3.11836,0.25696
53,-12.83937,-14.62615,-13.15344,-7.3232,-4.08064,-3.93354,-8.71868,-5.91008
54,-12.07569,-14.88135,-13.668,-9.8704,-2.80544,-0.86346,-8.97324,-5.65312
55,-7.49361,-10.28775,-9.55152,-7.06848,3.31552,6.5559,-4.90028,-1.54176
56,-5.20257,-7.73575,-7.75056,-5.54016,4.84576,8.85846,-2.8638,0.51392
57,-10.03921,-11.56375,-10.06608,-7.83264,1.53024,5.78838,-5.15484,0.51392
58,-13.60305,-13.35015,-11.0952,-8.5968,-0.25504,2.7183,-5.66396,1.79872
59,-9.78465,-10.28775,-9.03696,-7.06848,1.02016,-0.09594,-2.8638,3.08352
60,-13.34849,-11.56375,-10.83792,-9.10624,-0.25504,-4.18938,-6.93676,-0.51392
61,-16.65777,-12.32935,-12.89616,-10.63456,-2.04032,-6.74778,-8.20956,-3.59744
62,-13.85761,-8.50135,-10.32336,-7.57792,1.2752,-4.70106,-5.15484,-2.5696
63,-7.49361,-3.14215,-3.3768,-1.46464,8.41632,-0.60762,0.19092,1.2848
64,-2.91153,-0.07975,2.28336,2.61088,12.752,1.18326,2.48196,4.11136
65,-3.42065,-0.59015,3.0552,3.62976,12.24192,1.95078,1.97284,5.39616
66,-3.67521,-0.84535,3.31248,4.39392,12.24192,6.04422,2.99108,6.68096
67,-2.14785,1.45145,4.59888,6.94112,14.28224,10.64934,5.53668,9.25056
68,1.16143,6.30025,7.42896,10.5072,17.34272,17.04534,9.10052,13.61888
69,3.45247,8.34185,7.68624,10.76192,15.81248,19.3479,9.8642,14.38976
70,4.72527,8.08665,8.71536,11.01664,14.28224,18.32454,10.37332,14.90368
71,0.14319,5.53465,10.25904,12.29024,16.83264,20.37126,9.35508,16.44544
72,-1.63873,3.49305,9.22992,10.25248,16.5776,19.09206,7.06404,15.93152
73,-0.62049,2.21705,4.85616,4.90336,11.22176,13.20774,5.02756,11.82016
74,-0.62049,5.02425,4.59888,4.90336,9.43648,11.16102,7.3186,10.53536
75,-2.91153,7.32105,4.85616,4.90336,8.67136,11.16102,5.02756,7.96576
76,-6.47537,3.49305,0.99696,-0.44576,3.8256,8.34678,-0.82732,2.82656
77,-7.49361,-0.59015,-4.40592,-4.776,-0.25504,2.46246,-4.1366,-1.02784
78,-10.03921,-2.12135,-6.97872,-5.03072,2.5504,1.18326,-4.64572,-3.08352
79,-10.54833,-1.35575,-5.17776,-2.48352,9.43648,6.5559,-2.35468,-1.54176
80,-8.51185,-0.33495,-3.63408,-1.97408,12.24192,10.64934,-1.08188,0.77088
81,-10.03921,-1.86615,-4.6632,-4.01184,12.24192,11.6727,-1.84556,2.31264
82,-10.54833,-2.37655,-4.40592,-3.5024,13.00704,11.6727,-0.57276,3.59744
83,-11.82113,-2.63175,-3.11952,-0.9552,12.752,11.41686,1.20916,4.62528
84,-6.98449,-0.33495,-1.57584,0.82784,11.4768,10.90518,4.26388,6.93792
85,-5.45713,0.17545,-0.28944,0.06368,11.22176,11.41686,4.00932,8.9936
86,-7.23905,0.43065,2.02608,-0.70048,15.55744,13.71942,3.5002,12.33408
87,-4.43889,3.74825,5.11344,1.84672,20.65824,15.5103,6.0458,14.38976
88,-3.42065,4.76905,4.59888,3.62976,21.42336,15.5103,5.53668,12.07712
89,-1.12961,4.76905,2.54064,4.64864,19.128,14.48694,4.773,8.47968
90,7.52543,8.08665,3.0552,6.43168,17.8528,13.97526,6.80948,8.22272
91,4.47071,7.06585,2.28336,8.21472,17.8528,16.02198,5.28212,9.50752
92,-1.63873,6.04505,2.28336,10.5072,15.81248,14.2311,4.00932,11.82016
93,-0.11137,7.32105,3.0552,12.03552,13.00704,9.1143,7.57316,13.61888
94,0.39775,7.32105,3.0552,12.29024,13.00704,8.60262,8.33684,12.848
95,-5.96625,2.72745,0.22512,9.99776,11.98688,8.85846,2.73652,9.25056
96,-11.56657,-0.59015,-3.11952,7.45056,8.9264,7.57926,-0.06364,6.424
97,-13.09393,-2.12135,-5.17776,6.17696,6.63104,6.5559,-0.57276,5.1392
98,-7.49361,2.47225,-1.31856,10.25248,10.2016,10.13766,2.73652,8.9936
99,-1.89329,6.81065,2.79792,14.328,13.26208,14.2311,5.53668,11.5632
100,-2.40241,5.53465,2.02608,14.07328,11.73184,12.69606,4.26388,8.22272
101,-6.22081,1.45145,-1.83312,9.74304,8.16128,8.85846,0.70004,2.82656
102,3.45247,7.06585,0.99696,11.01664,11.73184,11.16102,5.02756,6.424
103,8.28911,10.63865,3.31248,13.30912,16.06752,16.53366,6.0458,9.25056
104,-2.91153,3.49305,-1.57584,9.48832,12.752,16.27782,-1.33644,5.65312
105,-11.82113,-3.39735,-6.72144,3.88448,7.39616,11.16102,-7.955,1.02784
106,-11.31201,-3.39735,-7.49328,2.10144,8.16128,10.90518,-6.6822,1.2848
107,-9.78465,-2.37655,-6.97872,2.35616,11.22176,15.76614,-4.64572,2.05568
108,-9.78465,-3.14215,-8.5224,1.33728,10.71168,14.99862,-4.1366,1.02784
109,-10.03921,-4.41815,-9.8088,1.08256,9.43648,10.90518,-4.1366,0.25696
110,-5.71169,-0.59015,-5.17776,5.66752,14.53728,15.5103,0.70004,4.11136
111,1.92511,8.08665,3.56976,12.79968,22.9536,26.25558,8.33684,11.04928
112,5.74351,12.42505,7.42896,14.83744,25.24896,29.06982,11.64612,14.38976
113,7.52543,13.70105,9.22992,15.09216,24.73888,24.97638,13.6826,17.21632
114,14.14399,19.57065,16.17648,19.16768,29.07456,25.48806,20.81028,24.15424
115,22.03535,25.95065,22.3512,22.98848,34.94048,30.34902,25.90148,29.29344
116,9.56191,17.01865,14.89008,15.09216,30.34976,23.95302,15.20996,21.32768
117,-11.05745,0.68585,2.54064,3.62976,21.42336,14.2311,2.73652,11.04928
118,-10.80289,-1.35575,0.4824,2.35616,20.14816,11.6727,2.99108,10.53536
119,-0.87505,7.32105,6.14256,6.6864,24.99392,15.76614,9.60964,16.18848
120,-2.65697,7.57625,6.14256,5.92224,26.26912,17.04534,6.30036,14.1328
121,-10.80289,-0.07975,-0.54672,1.84672,23.46368,13.97526,-0.82732,6.424
122,-9.02097,-0.59015,-0.54672,2.8656,24.48384,14.99862,1.71828,5.1392
123,-0.11137,8.85225,5.11344,7.45056,27.03424,18.32454,9.35508,10.2784
124,-1.63873,11.91465,5.37072,5.66752,24.48384,17.04534,8.84596,12.07712
125,-7.23905,9.61785,2.28336,0.3184,21.6784,14.2311,4.51844,11.04928
126,-3.67521,11.91465,3.31248,1.33728,24.48384,16.7895,8.08228,14.1328
127,3.70703,17.78425,7.94352,6.6864,29.83968,19.60374,15.46452,19.272
128,4.97983,19.57065,10.25904,10.25248,32.13504,18.32454,17.24644,21.07072
129,0.14319,17.52905,8.2008,9.48832,30.09472,15.5103,13.93716,19.272
130,1.92511,20.84665,10.25904,10.5072,31.11488,17.04534,17.501,21.58464
131,8.54367,27.22665,15.9192,13.56384,35.7056,23.44134,22.84676,25.696
132,5.23439,25.18505,16.43376,11.7808,35.7056,26.51142,20.30116,24.15424
