Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-59.67841,-57.49975,-59.9784,-52.66336,-56.87392,-53.82234,-67.26748,-46.50976
1,-57.38737,-55.45815,-57.92016,-51.13504,-55.59872,-51.77562,-64.72188,-45.99584
2,-59.16929,-57.75495,-59.72112,-53.68224,-58.91424,-53.82234,-66.24924,-50.87808
3,-63.75137,-61.58295,-64.09488,-56.73888,-62.4848,-55.86906,-69.81308,-55.50336
4,-64.26049,-61.32775,-64.09488,-55.97472,-61.97472,-55.61322,-69.0494,-54.21856
5,-59.67841,-56.73415,-58.94928,-52.91808,-58.6592,-53.5665,-63.70364,-47.79456
6,-59.16929,-55.96855,-56.63376,-52.66336,-58.40416,-53.82234,-61.66716,-46.2528
7,-63.49681,-60.30695,-58.692,-55.97472,-61.97472,-57.65994,-64.72188,-49.07936
8,-61.20577,-57.49975,-54.57552,-51.8992,-58.14912,-55.35738,-62.17628,-43.6832
9,-52.29617,-48.56775,-45.828,-40.94624,-48.71264,-47.1705,-55.55772,-34.17568
10,-50.76881,-47.80215,-45.31344,-38.65376,-47.69248,-46.14714,-56.83052,-34.17568
11,-52.04161,-50.35415,-47.62896,-41.20096,-50.75296,-48.70554,-59.37612,-37.00224
12,-48.22321,-46.52615,-44.02704,-36.616,-46.92736,-45.8913,-54.53948,-33.66176
13,-36.25889,-33.51095,-31.42032,-22.09696,-33.41024,-32.58762,-40.28412,-22.09856
14,-35.74977,-32.49015,-29.1048,-19.29504,-32.90016,-32.07594,-40.79324,-22.86944
15,-48.47777,-44.22935,-39.13872,-29.73856,-44.88704,-43.58874,-51.99388,-33.4048
16,-48.47777,-44.99495,-38.88144,-28.71968,-43.10176,-42.0537,-48.93916,-30.57824
17,-36.00433,-33.51095,-28.59024,-16.49312,-29.58464,-29.77338,-36.97484,-19.52896
18,-40.58641,-38.35975,-33.47856,-21.07808,-33.66528,-33.0993,-43.08428,-25.18208
19,-56.62369,-54.43735,-48.91536,-36.87072,-49.98784,-47.1705,-58.867,-39.05792
20,-60.18753,-59.03095,-53.80368,-41.45568,-54.8336,-49.98474,-61.92172,-40.85664
21,-49.75057,-49.33335,-45.57072,-33.81408,-45.65216,-41.54202,-54.03036,-32.12
22,-41.09553,-40.40135,-37.33776,-26.4272,-38.256,-35.40186,-49.19372,-25.43904
23,-41.60465,-40.65655,-37.59504,-27.19136,-39.27616,-35.91354,-50.97564,-26.20992
24,-45.16849,-43.97415,-42.22608,-32.03104,-44.632,-40.7745,-54.03036,-30.32128
25,-45.42305,-44.48455,-43.51248,-34.32352,-47.1824,-43.3329,-53.7758,-32.12
26,-45.67761,-44.99495,-42.99792,-35.08768,-47.69248,-43.07706,-54.79404,-33.91872
27,-54.33265,-53.16135,-49.6872,-41.96512,-54.57856,-48.19386,-63.19452,-42.14144
28,-60.69665,-59.54135,-55.60464,-47.05952,-59.16928,-51.26394,-67.52204,-48.05152
29,-62.98769,-62.60375,-58.43472,-50.37088,-62.4848,-54.33402,-68.54028,-51.90592
30,-67.31521,-67.70775,-63.8376,-56.9936,-68.60576,-60.47418,-71.595,-56.27424
31,-74.69745,-75.36375,-71.29872,-66.92768,-76.25696,-68.40522,-77.19532,-61.41344
32,-75.71569,-74.85335,-71.81328,-68.456,-77.02208,-68.9169,-77.44988,-59.87168
33,-70.36993,-69.23895,-66.4104,-63.10688,-73.19648,-65.59098,-73.88604,-55.2464
34,-71.89729,-71.28055,-66.92496,-64.38048,-74.98176,-68.40522,-77.70444,-58.84384
35,-79.78865,-79.44695,-73.09968,-70.49376,-81.10272,-74.0337,-86.10492,-65.78176
36,-76.73393,-76.89495,-70.2696,-66.41824,-77.27712,-69.42858,-82.79564,-62.9552
37,-66.04241,-66.68695,-61.2648,-57.24832,-68.60576,-60.47418,-72.8678,-55.2464
38,-63.49681,-64.90055,-60.23568,-57.24832,-69.11584,-62.00922,-72.35868,-56.5312
39,-74.95201,-76.89495,-71.81328,-70.23904,-81.10272,-74.0337,-84.83212,-70.15008
40,-85.89809,-88.63415,-83.1336,-81.95616,-91.04928,-83.49978,-95.01452,-80.17152
41,-82.33425,-83.78535,-79.78896,-79.66368,-86.7136,-79.40634,-90.43244,-75.54624
42,-78.51585,-78.42615,-75.4152,-77.11648,-82.888,-76.5921,-87.12316,-71.17792
43,-82.84337,-81.74375,-78.24528,-80.42784,-85.4384,-80.68554,-89.92332,-72.97664
44,-82.07969,-81.23335,-77.21616,-78.13536,-82.888,-80.17386,-87.12316,-71.17792
45,-80.29777,-80.46775,-76.95888,-78.13536,-82.12288,-81.19722,-87.63228,-71.69184
46,-83.09793,-83.78535,-80.5608,-81.70144,-86.20352,-85.80234,-90.94156,-75.54624
47,-88.44369,-88.63415,-85.96368,-87.05056,-92.57952,-92.19834,-95.01452,-81.45632
48,-96.08049,-95.52455,-93.16752,-96.4752,-100.99584,-101.92026,-101.63308,-89.42208
49,-106.51745,-105.47735,-102.4296,-108.19232,-111.70752,-114.20058,-111.56092,-99.95744
50,-118.22721,-116.70615,-114.26448,-119.90944,-120.63392,-123.66666,-121.2342,-113.83328
51,-125.35489,-123.08615,-123.012,-127.29632,-124.45952,-126.99258,-125.30716,-123.85472
52,-124.84577,-122.83095,-124.04112,-126.53216,-123.18432,-125.2017,-124.54348,-123.85472
53,-121.02737,-120.02375,-120.95376,-122.71136,-120.88896,-122.13162,-123.27068,-120.25728
54,-121.28193,-119.76855,-120.95376,-122.96608,-121.39904,-122.38746,-123.52524,-121.02816
55,-120.77281,-119.25815,-120.18192,-122.45664,-119.8688,-119.82906,-122.76156,-120.00032
56,-113.39057,-112.62295,-112.46352,-113.79616,-110.9424,-108.82794,-116.90668,-110.4928
57,-105.75377,-104.71175,-104.23056,-104.37152,-101.76096,-98.59434,-110.54268,-101.75616
58,-106.00833,-103.18055,-102.17232,-102.58848,-101.50592,-99.87354,-109.779,-102.01312
59,-111.35409,-106.75335,-106.03152,-106.40928,-106.09664,-106.0137,-113.08828,-107.15232
60,-114.40881,-109.81575,-109.63344,-109.72064,-108.392,-108.31626,-114.8702,-108.95104
61,-115.68161,-112.36775,-112.7208,-112.26784,-109.6672,-108.5721,-115.12476,-109.46496
62,-112.88145,-110.07095,-109.11888,-107.9376,-106.60672,-102.94362,-109.779,-103.81184
63,-107.53569,-104.20135,-101.40048,-101.82432,-100.48576,-94.75674,-103.415,-96.10304
64,-104.99009,-101.39415,-97.02672,-98.25824,-96.40512,-90.15162,-101.12396,-92.5056
65,-100.66257,-97.56615,-93.4248,-93.928,-92.32448,-86.05818,-97.30556,-91.2208
66,-98.37153,-97.05575,-93.68208,-94.43744,-92.83456,-86.05818,-97.051,-92.76256
67,-101.68081,-101.39415,-98.5704,-100.80544,-98.1904,-91.17498,-101.12396,-96.10304
68,-97.09873,-97.05575,-94.7112,-98.00352,-94.3648,-88.61658,-95.7782,-90.19296
69,-83.86161,-84.29575,-82.87632,-85.52224,-82.63296,-76.5921,-82.54108,-78.62976
70,-74.69745,-75.10855,-75.15792,-76.60704,-73.70656,-67.12602,-75.15884,-72.20576
71,-73.42465,-74.34295,-74.90064,-77.62592,-73.9616,-66.87018,-76.17708,-72.46272
72,-75.71569,-75.87415,-76.95888,-82.21088,-78.55232,-69.42858,-78.21356,-74.26144
