Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-3.67521,-7.73575,-14.69712,-13.94592,-9.18144,-10.32954,-0.06364,-20.29984
1,-7.23905,-11.05335,-17.26992,-17.76672,-13.26208,-13.9113,-3.88204,-24.15424
2,-10.29377,-13.09495,-18.55632,-20.0592,-15.04736,-14.67882,-5.4094,-25.696
3,-8.51185,-11.30855,-16.2408,-18.7856,-13.26208,-13.14378,-3.37292,-22.86944
4,-8.76641,-11.56375,-17.26992,-19.80448,-14.79232,-13.39962,-4.39116,-22.35552
5,-13.60305,-15.64695,-22.41552,-24.13472,-19.38304,-16.21386,-8.71868,-25.95296
6,-14.62129,-15.90215,-23.9592,-25.40832,-19.63808,-16.4697,-8.97324,-25.95296
7,-9.78465,-12.07415,-20.1,-21.58752,-14.79232,-13.9113,-5.91852,-22.09856
8,-7.23905,-10.28775,-17.5272,-18.7856,-12.49696,-11.86458,-4.90028,-20.5568
9,-8.25729,-11.30855,-18.04176,-18.7856,-13.51712,-11.86458,-4.90028,-20.81376
10,-8.51185,-10.79815,-17.01264,-17.76672,-12.24192,-11.60874,-3.11836,-18.50112
11,-6.22081,-8.24615,-14.9544,-15.21952,-7.90624,-8.7945,0.19092,-13.61888
12,-4.94801,-7.22535,-13.668,-13.43648,-5.1008,-5.98026,1.71828,-11.82016
13,-8.51185,-10.54295,-16.2408,-15.72896,-7.90624,-7.25946,-2.8638,-15.67456
14,-10.80289,-12.07415,-17.78448,-17.00256,-11.22176,-8.02698,-6.93676,-18.50112
15,-7.74817,-8.24615,-15.21168,-14.71008,-9.69152,-4.44522,-5.4094,-16.44544
16,-5.71169,-4.67335,-12.89616,-12.67232,-7.90624,-0.86346,-1.84556,-15.4176
17,-6.47537,-6.45975,-14.18256,-14.20064,-9.43648,-0.60762,-0.57276,-17.73024
18,-7.23905,-8.24615,-14.43984,-15.21952,-10.2016,-0.35178,0.44548,-17.73024
19,-3.92977,-5.69415,-11.86704,-11.90816,-7.14112,3.22998,4.26388,-12.848
20,-2.65697,-6.20455,-12.3816,-12.16288,-6.63104,3.9975,3.75476,-12.33408
21,-9.53009,-14.11575,-19.84272,-18.7856,-11.73184,-0.60762,-3.11836,-19.01504
22,-14.62129,-19.47495,-24.98832,-23.11584,-15.3024,-4.18938,-6.93676,-23.1264
23,-10.80289,-16.66775,-20.87184,-19.54976,-12.752,-2.3985,-3.88204,-20.29984
24,-6.22081,-12.07415,-15.21168,-14.45536,-9.43648,-0.35178,0.9546,-16.7024
25,-8.00273,-13.09495,-16.49808,-14.71008,-9.94656,-0.86346,-0.3182,-18.50112
26,-10.80289,-15.90215,-20.61456,-17.512,-12.24192,-2.3985,-2.8638,-20.04288
27,-6.98449,-13.09495,-19.07088,-15.47424,-10.2016,-1.63098,1.46372,-16.18848
28,-2.40241,-9.01175,-16.49808,-13.43648,-8.67136,-2.14266,5.53668,-13.61888
29,-5.20257,-11.81895,-19.84272,-16.49312,-12.24192,-6.49194,1.71828,-17.73024
30,-7.23905,-14.37095,-22.41552,-17.25728,-13.77216,-8.02698,-0.82732,-19.52896
31,-3.92977,-10.28775,-18.04176,-13.18176,-9.18144,-4.70106,1.46372,-15.4176
32,-1.89329,-6.45975,-13.15344,-9.61568,-4.84576,-3.42186,3.5002,-12.33408
33,-4.69345,-9.01175,-13.92528,-11.144,-6.376,-5.46858,1.20916,-14.38976
