Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-5.45713,16.50825,24.40944,14.07328,9.69152,8.09094,13.6826,20.29984
1,-5.20257,18.29465,29.29776,17.63936,15.81248,17.81286,14.70084,24.4112
2,-13.34849,14.21145,27.75408,14.328,13.26208,16.27782,10.11876,24.4112
3,-18.69425,8.85225,23.6376,8.97888,8.67136,9.1143,6.0458,21.58464
4,-21.49441,6.04505,21.32208,6.43168,5.1008,6.5559,5.02756,18.50112
5,-17.42145,9.87305,25.18128,11.01664,8.9264,9.88182,10.62788,22.61248
6,-14.11217,13.19065,29.29776,16.36576,17.59776,12.69606,14.44628,28.00864
7,-14.36673,12.93545,27.23952,14.83744,15.3024,13.71942,14.70084,25.18208
8,-10.03921,15.23225,26.98224,13.56384,9.94656,11.16102,18.26468,24.92512
9,-6.22081,15.48745,26.2104,11.7808,6.63104,5.2767,19.53748,23.89728
10,-10.54833,9.61785,20.03568,5.4128,0.0,-2.3985,13.93716,16.95936
11,-19.20337,3.23785,14.11824,0.57312,-4.08064,-1.63098,8.84596,10.02144
12,-18.43969,6.30025,18.492,5.4128,2.80544,6.30006,12.15524,13.61888
13,-9.53009,12.93545,26.46768,12.29024,10.2016,6.81174,16.73732,21.32768
14,-1.12961,17.27385,29.04048,16.11104,13.26208,7.57926,19.53748,27.49472
15,-9.27553,9.87305,19.26384,7.45056,1.2752,8.09094,10.88244,19.01504
16,-16.91233,4.25865,12.57456,1.592,-7.14112,4.50918,6.55492,15.16064
17,-12.33025,8.59705,15.40464,4.64864,-3.57056,4.76502,10.88244,19.52896
18,-9.78465,11.91465,19.52112,8.46944,2.29536,7.57926,12.91892,22.86944
19,-13.09393,10.38345,18.74928,9.2336,4.59072,9.88182,11.90068,22.61248
20,-8.25729,14.97705,21.0648,13.56384,9.18144,15.25446,16.99188,25.18208
21,1.16143,22.63305,26.98224,19.67712,14.79232,20.11542,23.61044,29.5504
22,-1.63873,21.35705,26.98224,18.65824,10.71168,15.76614,20.55572,28.2656
23,-9.78465,15.48745,23.89488,15.09216,4.59072,7.57926,16.73732,26.9808
24,-6.47537,16.76345,26.98224,18.65824,11.22176,5.2767,21.06484,32.12
25,-4.43889,16.50825,27.75408,18.1488,13.51712,11.16102,20.0466,30.32128
26,-8.25729,11.14905,22.09392,12.54496,5.86592,12.9519,14.9554,22.61248
27,-10.29377,8.59705,18.492,9.48832,2.29536,9.1143,14.70084,18.50112
28,-5.71169,12.68025,21.83664,14.58272,9.18144,9.88182,19.79204,22.35552
29,2.17967,19.31545,27.4968,21.20544,16.83264,15.76614,25.64692,30.32128
30,-2.14785,16.76345,26.2104,19.67712,14.79232,13.71942,23.61044,30.06432
31,-9.27553,12.93545,24.40944,18.91296,16.32256,13.20774,22.33764,29.5504
32,-10.29377,11.91465,22.60848,17.38464,15.3024,13.71942,23.35588,27.49472
33,-4.69345,14.46665,23.89488,17.63936,13.26208,11.6727,28.19252,29.80736
34,-2.14785,15.48745,25.69584,19.67712,15.81248,9.37014,29.21076,33.4048
35,-11.05745,10.38345,23.12304,18.91296,18.87296,13.20774,22.08308,33.14784
36,-17.93057,4.51385,15.9192,10.5072,9.18144,10.64934,14.9554,28.00864
