Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-15.38497,-5.94935,-4.6632,-6.30432,-6.63104,-10.84122,-9.2278,-3.59744
1,-13.60305,-5.18375,-4.14864,-6.0496,-7.14112,-20.3073,-7.19132,-1.2848
2,-13.85761,-4.16295,-4.6632,-4.776,-1.02016,-13.14378,-7.19132,0.25696
3,-17.93057,-6.97015,-8.77968,-9.61568,-9.94656,-9.81786,-8.20956,-2.82656
4,-9.02097,-2.37655,-6.97872,-8.5968,-11.22176,-7.5153,-1.591,-0.25696
5,7.77999,6.55545,-2.0904,-4.01184,-5.1008,-7.25946,5.79124,3.8544
6,10.58015,11.40425,-0.03216,-1.20992,-3.8256,-6.49194,7.3186,5.1392
7,-6.98449,6.30025,0.4824,1.84672,2.29536,4.76502,1.20916,5.91008
8,0.14319,10.89385,6.65712,8.21472,9.94656,12.9519,9.60964,13.10496
9,13.38031,19.31545,12.57456,12.79968,11.22176,11.92854,20.0466,19.52896
10,18.47151,24.67465,15.14736,15.09216,8.9264,5.78838,22.08308,22.35552
11,8.54367,19.31545,12.06,12.29024,5.1008,2.46246,14.19172,18.50112
12,-11.05745,5.27945,4.08432,5.15808,-0.51008,-2.3985,1.46372,12.848
13,-6.47537,3.74825,2.54064,2.8656,-2.80544,-3.93354,4.00932,14.64672
14,8.28911,8.59705,3.56976,2.61088,-3.8256,-2.14266,8.5914,14.64672
15,8.79823,8.34185,3.56976,3.37504,-2.29536,-1.1193,4.51844,12.33408
16,2.68879,5.78985,5.11344,3.88448,0.76512,-2.3985,0.70004,10.2784
17,2.68879,3.74825,4.08432,-0.44576,-3.8256,-7.25946,-1.84556,3.8544
18,-1.89329,1.70665,3.0552,-2.48352,-6.63104,-12.6321,-1.33644,2.5696
19,9.30735,10.89385,10.00176,5.15808,0.76512,-6.74778,7.3186,10.53536
20,4.72527,10.12825,9.74448,4.64864,-2.04032,-1.37514,3.75476,10.53536
21,-6.22081,4.76905,6.9144,2.8656,-3.57056,1.18326,-1.08188,10.53536
22,-0.87505,7.83145,11.03088,7.70528,3.31552,3.9975,0.70004,15.93152
23,2.43423,10.89385,15.40464,11.27136,7.90624,2.7183,2.2274,19.01504
24,2.17967,11.14905,14.37552,8.97888,1.2752,-5.21274,1.97284,16.7024
25,6.76175,11.40425,11.28816,5.66752,-5.61088,-4.18938,2.2274,12.848
26,8.03455,9.87305,9.22992,4.64864,-3.06048,5.53254,2.48196,8.73664
27,1.92511,6.04505,7.68624,3.88448,-3.31552,-1.1193,0.70004,5.39616
28,-15.63953,-1.61095,6.14256,2.10144,-5.61088,-10.32954,-7.70044,2.5696
29,-18.94881,-4.92855,5.628,0.57312,-5.61088,-9.81786,-10.5006,1.54176
30,-6.47537,2.98265,11.03088,5.15808,-1.02016,-4.9569,0.70004,7.7088
31,4.72527,13.44585,16.69104,10.5072,3.8256,-3.42186,10.37332,12.33408
32,5.74351,15.23225,17.46288,11.52608,6.376,-1.63098,10.11876,13.10496
33,-6.22081,8.59705,14.6328,9.99776,7.39616,1.18326,2.99108,11.5632
34,-3.92977,8.59705,14.37552,9.74304,4.33568,-2.65434,4.00932,13.87584
35,12.87119,17.27385,16.69104,11.27136,2.29536,-6.74778,12.15524,16.95936
36,6.76175,12.93545,11.54544,8.21472,0.51008,-7.25946,7.06404,13.36192
37,-16.91233,-1.61095,1.51152,1.592,-2.04032,-7.77114,-3.62748,5.65312
38,-15.38497,-4.16295,-0.54672,1.592,-2.04032,-12.6321,-1.08188,3.59744
39,-1.12961,4.25865,6.39984,8.97888,5.1008,-12.6321,3.75476,5.91008
40,-1.12961,6.30025,8.45808,9.48832,4.33568,-5.46858,1.20916,2.82656
41,-9.02097,3.74825,5.11344,6.43168,1.78528,-0.35178,1.46372,1.02784
42,-3.16609,6.30025,3.56976,5.15808,-2.29536,-4.44522,5.53668,2.31264
43,-7.49361,2.47225,0.22512,3.37504,-4.08064,-9.05034,-0.06364,0.25696
44,-15.13041,-2.37655,-1.83312,2.8656,-1.78528,-6.49194,-4.90028,-1.02784
45,-7.23905,3.23785,2.28336,7.45056,5.35584,5.78838,4.00932,3.08352
46,18.21695,17.27385,8.97264,13.0544,8.41632,6.04422,18.26468,7.96576
47,23.05359,20.33625,10.00176,13.0544,4.84576,-9.81786,14.44628,6.93792
48,-3.92977,8.59705,6.65712,9.2336,3.31552,-13.39962,-0.3182,3.08352
49,-19.20337,-0.07975,3.31248,4.64864,0.76512,-7.5153,-8.71868,-1.2848
50,-13.85761,2.98265,4.59888,5.92224,1.53024,-4.18938,-4.64572,0.51392
51,-6.98449,8.34185,7.17168,9.99776,5.61088,-1.37514,0.44548,5.91008
52,-3.42065,10.12825,7.68624,12.54496,9.94656,-0.09594,2.48196,10.53536
53,-0.36593,6.55545,0.99696,4.90336,0.51008,-12.12042,-1.08188,6.93792
54,8.54367,9.36265,0.73968,2.61088,-2.80544,-14.42298,2.73652,8.22272
55,4.47071,10.63865,4.59888,7.45056,4.08064,-6.74778,1.97284,11.30624
56,-6.98449,6.04505,4.08432,9.2336,9.69152,-3.93354,-5.4094,10.02144
57,-1.63873,6.81065,1.7688,6.43168,6.12096,-6.49194,-6.42764,6.68096
58,-4.18433,4.25865,-2.34768,0.82784,-4.08064,-11.3529,-8.20956,1.02784
59,-6.98449,3.74825,-1.83312,2.35616,-3.8256,-9.81786,-6.42764,1.2848
60,4.47071,12.68025,5.88528,11.7808,6.88608,-2.3985,6.0458,10.79232
61,10.83471,15.48745,7.68624,13.81856,11.73184,2.97414,7.82772,12.07712
62,-4.18433,3.23785,-1.83312,5.66752,5.1008,1.69494,-6.42764,2.31264
63,-13.34849,-1.86615,-6.46416,3.12032,2.29536,1.95078,-11.00972,0.0
64,-6.22081,5.27945,-1.31856,8.72416,6.88608,4.76502,-2.10012,6.424
65,1.67055,11.65945,3.0552,13.0544,10.96672,5.2767,3.75476,10.53536
66,-0.11137,9.87305,-0.03216,11.7808,11.22176,2.46246,-1.591,7.19488
67,-3.42065,8.59705,-1.83312,12.54496,14.0272,6.81174,-4.64572,5.91008
68,1.16143,14.72185,4.08432,18.40352,22.18848,19.85958,2.73652,12.848
69,0.14319,15.48745,4.85616,15.85632,15.04736,12.44022,2.99108,11.82016
70,1.16143,14.46665,3.31248,10.25248,1.78528,-7.77114,1.20916,8.73664
71,9.56191,20.84665,7.68624,13.81856,4.33568,-11.09706,4.51844,12.07712
72,-4.18433,17.78425,7.17168,15.85632,10.45664,-3.6777,-0.82732,13.10496
73,-13.09393,12.68025,3.31248,13.56384,10.45664,0.41574,-2.10012,14.1328
74,16.18047,26.46105,12.06,20.44128,17.59776,8.34678,18.01012,24.4112
75,29.67215,29.77865,14.37552,21.46016,16.5776,8.60262,15.71908,20.5568
76,4.72527,15.23225,5.37072,12.79968,4.59072,-3.16602,-4.1366,8.73664
77,-17.67601,4.51385,-0.54672,6.6864,-0.25504,-6.49194,-11.7734,4.36832
78,-14.11217,4.76905,-1.06128,4.64864,0.25504,-5.21274,-9.2278,6.16704
79,-6.47537,10.12825,1.7688,8.46944,7.14112,-1.63098,-3.88204,11.82016
80,1.16143,17.01865,4.85616,12.29024,9.18144,-1.88682,4.26388,16.18848
81,10.32559,20.84665,2.54064,8.72416,-0.25504,-7.77114,9.60964,15.16064
82,-8.51185,10.89385,-4.6632,2.8656,-5.86592,-10.0737,-0.06364,8.9936
83,-22.25809,3.74825,-7.236,1.84672,-4.08064,-9.30618,-6.93676,5.1392
84,-12.07569,7.32105,-3.63408,3.37504,0.51008,-7.5153,-2.60924,5.39616
85,-9.53009,5.53465,-6.46416,-1.97408,-6.12096,-9.81786,-4.39116,-0.51392
86,-7.23905,5.02425,-10.06608,-5.03072,-11.73184,-11.09706,-4.39116,-2.5696
87,-6.98449,8.59705,-6.20688,0.3184,-5.61088,-4.9569,-3.88204,1.54176
88,-5.45713,13.19065,-0.28944,6.43168,1.53024,0.1599,-1.08188,6.93792
89,3.70703,16.50825,1.51152,7.96,3.06048,-2.3985,4.51844,11.30624
90,5.99807,14.46665,-2.0904,4.1392,-3.06048,-12.6321,3.5002,9.76448
91,-8.51185,5.53465,-9.03696,-1.71936,-11.4768,-19.79562,-5.91852,3.34048
92,6.25263,12.68025,-5.43504,0.57312,-10.45664,-19.79562,0.9546,6.68096
93,3.19791,12.16985,-4.92048,1.84672,-5.86592,-14.16714,-3.37292,6.16704
94,-9.02097,6.30025,-7.75056,1.08256,-1.78528,-5.72442,-9.73692,5.39616
95,-14.36673,4.76905,-7.75056,3.62976,3.8256,1.69494,-10.24604,7.7088
96,-13.34849,5.53465,-6.20688,7.45056,7.6512,0.92742,-8.97324,10.02144
97,-4.94801,9.36265,-6.72144,6.6864,3.57056,-3.42186,-4.64572,10.02144
98,1.16143,10.12825,-9.55152,1.84672,-4.08064,-7.00362,-3.88204,7.45184
99,1.16143,10.12825,-9.03696,2.61088,-2.5504,-4.18938,-1.591,8.47968
100,-0.87505,11.40425,-6.97872,6.43168,0.76512,-3.16602,1.46372,10.53536
101,-0.62049,9.36265,-9.29424,4.90336,-0.76512,-7.77114,-1.33644,8.9936
102,16.43503,15.74265,-5.69232,6.94112,1.53024,-3.16602,6.30036,12.07712
103,2.43423,11.91465,-5.43504,8.21472,6.63104,3.9975,0.19092,11.04928
104,-19.96705,3.74825,-8.77968,7.19584,8.16128,8.85846,-8.71868,8.22272
105,-15.89409,1.96185,-15.98352,-0.44576,-6.88608,-3.16602,-8.71868,4.62528
106,3.96159,10.12825,-16.2408,-1.97408,-12.24192,-8.7945,-0.57276,6.68096
107,7.77999,15.74265,-9.29424,3.62976,-2.04032,2.20662,2.48196,11.5632
108,-5.96625,8.08665,-9.55152,0.82784,-2.80544,-4.70106,-6.42764,8.47968
109,-8.76641,2.98265,-12.3816,-3.75712,-8.41632,-11.09706,-11.51884,5.91008
110,-4.18433,4.00345,-14.43984,-6.0496,-12.752,-9.81786,-12.53708,5.1392
111,-3.67521,6.81065,-12.63888,-3.24768,-9.69152,-8.53866,-10.24604,7.96576
112,4.72527,12.42505,-8.00784,1.592,-3.31552,-3.16602,-4.39116,13.36192
113,3.96159,10.12825,-10.83792,-0.19104,-4.84576,-5.21274,-6.17308,11.5632
114,-12.07569,0.68585,-20.87184,-6.30432,-10.45664,-11.86458,-13.80988,5.1392
115,-14.36673,-1.86615,-24.47376,-8.08736,-10.71168,-12.88794,-13.0462,1.79872
116,-2.91153,2.72745,-19.84272,-4.26656,-4.59072,-5.46858,-7.44588,2.05568
117,-4.69345,0.68585,-18.29904,-5.54016,-7.39616,-6.74778,-9.99148,1.02784
118,-4.18433,-0.59015,-19.07088,-9.36096,-16.5776,-17.23722,-8.71868,1.2848
119,4.21615,2.98265,-18.04176,-8.5968,-16.83264,-20.56314,-5.15484,2.82656
120,11.34383,7.06585,-17.5272,-6.81376,-12.752,-16.98138,-1.33644,3.08352
121,9.30735,6.04505,-19.84272,-7.06848,-10.2016,-11.86458,-1.33644,1.02784
122,0.65231,3.49305,-20.1,-6.30432,-7.6512,-8.28282,-3.37292,0.25696
123,-1.63873,1.19625,-21.3864,-7.57792,-8.9264,-15.44634,-7.19132,-3.08352
124,3.45247,1.70665,-20.35728,-4.776,-2.80544,-21.33066,-6.93676,-1.2848
125,4.47071,-0.59015,-22.6728,-7.06848,-4.08064,-14.67882,-10.75516,-5.1392
126,-12.07569,-10.03255,-32.44944,-15.98368,-15.3024,-8.7945,-18.1374,-14.64672
127,-15.13041,-11.56375,-36.8232,-18.02144,-18.36288,-8.02698,-19.4102,-19.272
128,-8.51185,-9.26695,-35.02224,-15.21952,-13.26208,-4.70106,-18.39196,-18.75808
129,-3.42065,-7.48055,-32.964,-12.92704,-9.43648,-5.98026,-17.62828,-17.21632
130,-0.62049,-5.94935,-32.964,-12.92704,-13.00704,-17.7489,-14.82812,-15.67456
131,7.27087,-0.07975,-30.3912,-10.88928,-12.752,-18.51642,-7.44588,-12.59104
132,-5.96625,-3.65255,-31.6776,-10.12512,-7.6512,-8.53866,-14.82812,-15.16064
133,-31.16769,-16.92295,-41.19696,-16.74784,-12.752,-5.46858,-29.08348,-23.64032
134,-26.84017,-17.43335,-46.59984,-21.58752,-21.6784,-19.28394,-27.81068,-25.696
135,-17.16689,-12.83975,-44.02704,-19.29504,-20.65824,-24.1449,-21.19212,-21.07072
136,-5.96625,-6.97015,-37.33776,-14.20064,-15.3024,-19.0281,-16.61004,-16.95936
137,-3.16609,-6.20455,-33.22128,-13.18176,-13.77216,-14.93466,-16.8646,-16.7024
138,-5.20257,-4.67335,-26.27472,-8.5968,-5.86592,-6.74778,-16.10092,-13.10496
139,-15.13041,-7.73575,-23.70192,-7.83264,-4.59072,-9.56202,-20.42844,-14.1328
140,-13.60305,-8.50135,-23.9592,-11.90816,-14.79232,-16.4697,-19.91932,-16.7024
141,-13.34849,-11.05335,-26.27472,-17.00256,-21.16832,-19.28394,-22.46492,-18.75808
142,-15.38497,-14.37095,-29.36208,-20.0592,-21.93344,-18.51642,-24.24684,-19.01504
143,-15.63953,-12.07415,-28.33296,-16.74784,-16.32256,-15.70218,-19.66476,-14.64672
144,-9.27553,-7.22535,-27.04656,-14.71008,-15.04736,-14.42298,-15.08268,-13.87584
145,0.39775,-3.14215,-26.78928,-14.9648,-18.10784,-11.60874,-13.55532,-15.4176
146,0.90687,-1.61095,-25.2456,-12.16288,-13.77216,-2.65434,-14.06444,-14.90368
147,-22.76721,-12.32935,-31.93488,-15.21952,-14.53728,-8.28282,-24.75596,-20.5568
148,-29.13121,-16.41255,-36.56592,-17.512,-18.61792,-19.53978,-24.5014,-23.1264
149,-17.93057,-13.09495,-37.85232,-18.7856,-20.91328,-16.21386,-20.17388,-23.38336
150,-15.63953,-15.13655,-41.71152,-22.86112,-26.7792,-20.05146,-23.48316,-24.92512
151,-24.54913,-18.19895,-44.28432,-23.88,-27.28928,-24.91242,-26.53788,-22.61248
152,-21.49441,-11.05335,-35.27952,-13.18176,-9.94656,-15.70218,-17.37372,-10.53536
