Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-18.94881,-9.77735,-3.11952,-6.81376,-12.49696,-18.77226,-11.26428,-0.25696
1,-11.56657,-2.88695,3.82704,1.08256,-3.31552,-14.42298,-7.44588,6.93792
2,-5.20257,1.19625,7.17168,3.88448,-1.02016,-13.9113,-4.39116,10.53536
3,2.17967,3.74825,6.65712,3.88448,-1.53024,-13.14378,1.20916,13.61888
4,10.83471,7.32105,7.42896,6.43168,1.78528,-14.67882,6.0458,14.64672
5,0.90687,2.21705,3.82704,3.62976,-2.29536,-15.70218,-0.82732,5.65312
6,-5.45713,-2.12135,-0.54672,-2.99296,-14.53728,-24.91242,-6.93676,-2.5696
7,-8.51185,-4.16295,-1.57584,-5.03072,-17.34272,-30.5409,-7.44588,-2.5696
8,1.92511,3.49305,5.11344,3.12032,-4.08064,-21.07482,1.71828,6.68096
9,6.25263,8.85225,9.4872,8.97888,5.1008,-7.25946,6.80948,12.07712
10,-0.36593,5.78985,7.68624,6.6864,2.29536,-7.5153,4.26388,8.47968
11,-1.12961,2.98265,6.39984,4.64864,-2.80544,-14.16714,1.71828,4.11136
12,3.96159,4.76905,7.94352,6.17696,-2.5504,-13.9113,1.97284,2.05568
13,0.90687,2.72745,5.88528,5.15808,-1.2752,-9.30618,-0.82732,-1.02784
14,-4.69345,-1.86615,1.51152,2.35616,-4.84576,-15.95802,-2.8638,-1.54176
15,-1.63873,-0.33495,2.02608,3.62976,-4.08064,-18.00474,-0.06364,1.2848
16,3.45247,3.49305,3.82704,5.92224,-0.51008,-11.60874,1.46372,2.31264
17,3.96159,5.53465,4.85616,8.21472,2.29536,-7.77114,-0.82732,2.31264
18,9.30735,7.57625,5.628,9.2336,5.35584,-7.00362,-0.3182,4.11136
19,1.67055,1.96185,2.79792,6.17696,4.84576,-5.46858,-6.6822,1.79872
20,-3.16609,-2.63175,-1.06128,0.82784,-3.06048,-11.3529,-8.97324,-0.25696
21,-4.94801,-4.16295,-2.0904,-1.97408,-9.43648,-15.70218,-9.2278,-2.31264
22,-15.13041,-10.79815,-8.26512,-8.85152,-19.63808,-25.67994,-16.35548,-9.76448
23,-13.60305,-8.50135,-9.03696,-7.83264,-17.08768,-24.40074,-15.08268,-7.96576
24,-1.63873,0.43065,-2.60496,-1.20992,-7.6512,-14.93466,-6.6822,-1.2848
25,-1.12961,1.96185,-0.804,0.06368,-6.376,-14.16714,-5.91852,-1.2848
26,-14.36673,-7.22535,-6.46416,-4.776,-10.2016,-20.3073,-13.55532,-7.7088
27,-17.42145,-11.05335,-8.00784,-5.79488,-7.14112,-19.28394,-14.57356,-9.76448
28,-8.25729,-6.45975,-2.86224,-0.44576,0.76512,-4.18938,-8.71868,-4.36832
29,-5.20257,-6.71495,-5.69232,-6.30432,-9.18144,-3.6777,-11.7734,-8.73664
30,-8.00273,-13.35015,-14.69712,-17.76672,-26.01408,-22.8657,-19.15564,-16.7024
31,-4.18433,-11.30855,-13.92528,-15.47424,-20.14816,-28.23834,-17.88284,-11.5632
32,-18.43969,-16.15735,-14.9544,-12.4176,-10.96672,-15.44634,-21.9558,-10.02144
33,-19.71249,-17.17815,-16.49808,-12.92704,-12.24192,-9.81786,-22.21036,-13.36192
