Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.89329,0.94105,-3.89136,9.99776,-3.57056,14.74278,-1.591,1.2848
1,-1.38417,1.19625,-4.40592,9.74304,-2.5504,15.25446,-0.3182,3.08352
2,3.45247,6.30025,-0.03216,14.07328,2.29536,19.3479,4.26388,8.9936
3,3.96159,7.83145,0.4824,14.83744,3.57056,19.3479,4.51844,10.2784
4,-0.11137,3.23785,-4.14864,12.03552,0.25504,15.5103,-0.82732,6.93792
5,-0.36593,0.68585,-6.20688,11.52608,-1.02016,14.74278,-2.60924,7.19488
6,4.97983,4.25865,-2.0904,14.58272,2.04032,17.30118,0.70004,12.07712
7,6.76175,6.30025,-0.28944,15.85632,2.80544,17.04534,1.46372,12.33408
8,1.41599,2.21705,-4.14864,13.0544,-0.51008,12.18438,-2.10012,5.65312
9,-0.87505,0.68585,-5.9496,13.30912,-0.76512,10.13766,-3.88204,1.54176
10,2.94335,4.25865,-3.11952,16.36576,2.5504,12.69606,-1.84556,1.79872
11,3.19791,3.74825,-4.40592,13.81856,0.0,10.13766,-4.64572,-1.2848
12,-1.63873,-0.59015,-9.03696,6.43168,-6.63104,2.97414,-9.99148,-6.16704
13,-4.18433,-2.12135,-11.35248,2.61088,-8.67136,0.1599,-11.7734,-6.68096
14,-4.18433,-1.86615,-11.35248,2.8656,-7.6512,0.92742,-10.5006,-4.11136
15,-4.69345,-3.39735,-12.63888,0.82784,-8.41632,-0.86346,-9.99148,-3.59744
16,-8.51185,-7.99095,-17.78448,-5.79488,-13.77216,-5.98026,-12.79164,-8.22272
17,-9.27553,-9.77735,-21.12912,-9.10624,-16.5776,-7.77114,-13.55532,-10.79232
18,-5.20257,-5.94935,-18.04176,-4.52128,-12.752,-2.91018,-9.73692,-8.47968
19,-2.91153,-1.86615,-14.43984,-0.70048,-8.9264,0.67158,-7.19132,-6.93792
20,-4.94801,-1.35575,-14.43984,-0.9552,-9.69152,0.41574,-8.97324,-7.96576
21,-5.71169,-1.10055,-14.18256,-1.71936,-10.71168,-0.09594,-10.75516,-7.19488
22,-5.20257,-0.59015,-12.89616,-1.20992,-9.18144,1.4391,-11.00972,-4.62528
23,-5.45713,-2.63175,-13.41072,-1.71936,-8.9264,1.18326,-12.02796,-4.88224
