Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-12.07569,-2.63175,-4.6632,-16.74784,-8.41632,17.30118,-4.1366,7.45184
1,-15.38497,-7.99095,-9.8088,-22.09696,-15.04736,12.18438,-9.2278,1.2848
2,-8.25729,-2.63175,-6.97872,-20.0592,-12.752,13.97526,-2.60924,3.59744
3,0.90687,6.30025,-0.54672,-13.6912,-7.90624,16.02198,7.57316,10.02144
4,-2.14785,6.04505,-0.54672,-13.6912,-9.69152,13.71942,5.79124,8.9936
5,-6.47537,2.47225,-2.60496,-15.98368,-12.24192,13.71942,0.9546,4.36832
6,-4.18433,4.00345,-1.57584,-14.45536,-9.69152,16.7895,1.97284,4.62528
7,-0.11137,8.59705,0.99696,-11.39872,-6.376,17.81286,6.0458,8.47968
8,0.14319,8.59705,-0.03216,-12.67232,-9.69152,14.48694,6.55492,9.25056
9,1.67055,8.34185,-0.28944,-14.20064,-12.752,12.18438,6.80948,9.50752
10,6.25263,10.89385,2.28336,-11.65344,-11.4768,13.71942,10.11876,11.30624
11,3.45247,10.12825,2.02608,-9.61568,-8.16128,16.7895,8.5914,12.07712
12,-0.11137,7.32105,-1.31856,-10.12512,-8.41632,16.02198,4.00932,10.02144
13,-1.63873,4.00345,-5.9496,-12.92704,-11.22176,11.41686,-0.06364,5.1392
14,-0.36593,3.49305,-6.20688,-11.65344,-9.69152,12.69606,0.19092,3.8544
15,-1.63873,5.02425,-2.0904,-8.08736,-4.33568,19.85958,4.26388,7.7088
16,-0.36593,6.30025,-0.28944,-7.83264,-4.08064,22.16214,7.06404,10.2784
17,1.16143,5.27945,-3.3768,-10.63456,-8.67136,18.58038,8.33684,10.02144
18,4.47071,6.30025,-4.14864,-9.61568,-8.41632,19.3479,10.37332,11.82016
19,4.97983,8.08665,-2.60496,-7.83264,-5.1008,22.41798,9.8642,13.10496
20,3.45247,7.83145,-2.34768,-7.57792,-3.57056,23.69718,8.84596,11.5632
21,1.16143,6.55545,-3.11952,-7.06848,-3.31552,24.20886,9.10052,10.2784
22,2.94335,8.34185,-1.83312,-4.26656,-2.29536,23.69718,11.64612,13.36192
23,8.54367,11.91465,0.22512,-1.46464,-1.2752,24.20886,13.93716,16.7024
24,4.97983,9.36265,-1.83312,-3.5024,-4.08064,24.97638,8.08228,13.10496
25,-8.25729,0.17545,-7.75056,-9.8704,-9.43648,23.1855,-2.60924,4.62528
26,-11.31201,-2.88695,-8.5224,-10.88928,-9.43648,21.9063,-3.62748,1.54176
27,-4.94801,-0.07975,-6.97872,-10.37984,-6.376,23.44134,-0.3182,1.79872
28,-6.47537,-3.39735,-10.83792,-17.512,-9.94656,17.81286,-3.11836,-0.77088
29,-14.11217,-10.54295,-17.01264,-27.44608,-15.55744,10.3935,-7.955,-3.34048
30,-12.07569,-9.52215,-17.26992,-29.48384,-14.79232,9.1143,-6.17308,-0.77088
31,-3.92977,-3.39735,-12.89616,-25.66304,-11.73184,11.6727,-2.10012,2.05568
32,-4.69345,-4.92855,-14.18256,-25.40832,-15.3024,10.3935,-4.90028,-0.51392
33,-11.05745,-10.54295,-18.29904,-27.19136,-20.4032,6.81174,-9.99148,-4.11136
34,-12.83937,-11.56375,-19.32816,-26.93664,-19.89312,6.5559,-11.26428,-4.11136
35,-5.96625,-7.48055,-16.2408,-24.89888,-17.8528,7.57926,-6.17308,-0.77088
36,-3.42065,-7.48055,-14.69712,-24.64416,-20.4032,4.76502,-5.15484,-1.54176
37,-11.31201,-12.58455,-17.5272,-27.44608,-22.69856,0.92742,-10.75516,-5.65312
38,-13.85761,-12.07415,-16.49808,-26.93664,-18.61792,2.7183,-10.24604,-4.36832
39,-9.27553,-7.22535,-11.86704,-24.89888,-13.00704,6.81174,-4.90028,-1.02784
40,-8.25729,-8.24615,-13.15344,-27.95552,-15.3024,5.78838,-5.15484,-3.59744
41,-12.33025,-13.09495,-17.01264,-31.77632,-18.36288,6.30006,-8.71868,-6.93792
42,-11.56657,-13.86055,-17.01264,-30.75744,-16.06752,10.64934,-8.20956,-5.65312
43,-8.25729,-11.05335,-14.43984,-26.4272,-11.98688,13.71942,-5.91852,-2.05568
44,-9.02097,-11.30855,-16.2408,-27.19136,-14.53728,9.37014,-7.70044,-3.08352
45,-10.03921,-13.60535,-20.35728,-30.50272,-19.38304,2.97414,-8.46412,-5.65312
46,-3.42065,-10.28775,-17.5272,-27.95552,-18.10784,2.7183,-2.10012,-2.31264
47,1.67055,-4.92855,-10.83792,-22.35168,-14.28224,6.04422,4.00932,3.59744
48,-5.20257,-5.94935,-9.03696,-22.09696,-12.752,6.81174,0.9546,4.11136
49,-6.72993,-5.94935,-8.00784,-21.58752,-10.2016,7.06758,-0.82732,4.88224
50,2.94335,0.68585,-2.34768,-15.98368,-3.57056,11.16102,3.75476,9.76448
51,4.47071,2.72745,0.4824,-11.39872,0.25504,14.2311,2.99108,9.76448
52,-2.14785,-2.12135,-2.86224,-13.43648,-1.78528,11.6727,-3.11836,4.11136
53,-4.94801,-4.92855,-5.69232,-17.00256,-4.84576,8.09094,-7.44588,-1.2848
54,-4.69345,-3.90775,-6.20688,-19.29504,-4.08064,8.85846,-7.44588,-2.5696
55,-2.14785,0.17545,-4.14864,-15.98368,-1.2752,14.48694,-1.84556,2.05568
56,3.19791,4.51385,-2.0904,-12.4176,-1.2752,17.81286,2.48196,5.39616
57,5.48895,5.02425,-1.31856,-11.39872,-2.80544,18.32454,2.2274,5.39616
58,7.01631,5.78985,0.99696,-9.61568,-1.78528,19.85958,2.48196,8.47968
59,7.52543,7.83145,3.82704,-8.5968,1.53024,21.39462,4.51844,13.87584
60,9.30735,9.87305,4.3416,-9.10624,3.06048,22.92966,6.30036,15.4176
61,10.83471,11.14905,4.08432,-8.34208,5.61088,23.95302,6.0458,14.90368
62,14.14399,13.70105,6.14256,-4.52128,10.2016,23.69718,7.06404,17.47328
63,19.48975,17.52905,11.28816,-0.19104,15.3024,24.97638,11.64612,21.32768
64,19.99887,17.27385,11.80272,-0.9552,14.79232,24.20886,11.90068,20.04288
65,16.18047,14.21145,10.51632,-4.52128,11.98688,22.16214,10.37332,18.24416
66,16.68959,15.48745,12.57456,-3.75712,12.24192,26.25558,10.88244,20.5568
67,20.50799,17.78425,15.14736,-0.70048,14.28224,31.11654,12.66436,24.15424
68,17.96239,15.48745,12.31728,-1.46464,12.49696,28.3023,11.137,22.86944
69,10.58015,8.59705,6.39984,-5.79488,7.90624,21.65046,5.79124,17.21632
70,4.47071,3.49305,1.25424,-10.12512,4.59072,17.04534,-0.06364,12.848
71,5.23439,4.25865,0.73968,-10.12512,4.84576,17.81286,-0.06364,12.59104
72,7.52543,5.53465,0.4824,-9.8704,4.59072,19.60374,0.44548,11.04928
73,5.23439,3.74825,-2.0904,-11.39872,2.04032,18.0687,-2.10012,7.7088
74,8.79823,7.32105,0.4824,-8.85152,3.31552,18.83622,1.97284,10.53536
75,13.88943,12.68025,5.88528,-4.26656,7.6512,22.41798,6.30036,15.67456
76,12.36207,12.68025,7.42896,-3.75712,10.2016,22.92966,6.55492,17.73024
77,10.83471,9.87305,6.39984,-6.55904,10.71168,19.09206,5.53668,16.95936
78,12.61663,10.12825,6.65712,-7.06848,11.73184,20.6271,8.08228,18.75808
79,18.72607,13.95625,7.17168,-7.06848,9.94656,24.72054,11.90068,20.5568
80,9.81647,7.57625,0.22512,-12.4176,2.04032,20.6271,3.24564,12.848
81,-0.36593,0.68585,-3.89136,-14.45536,-2.29536,15.5103,-2.10012,8.47968
82,5.99807,4.51385,1.51152,-9.61568,2.80544,14.99862,1.97284,11.5632
83,8.54367,5.27945,4.08432,-7.3232,6.12096,11.92854,1.46372,11.04928
84,4.97983,1.96185,2.02608,-8.08736,3.8256,5.78838,-1.591,6.424
85,3.45247,-0.07975,0.4824,-9.8704,1.53024,1.4391,-0.82732,4.88224
86,9.56191,2.21705,3.0552,-9.36096,3.57056,2.97414,5.02756,10.02144
87,15.41679,6.04505,7.42896,-7.83264,8.67136,10.3935,8.84596,15.93152
88,13.12575,5.53465,7.94352,-9.61568,7.6512,9.62598,7.06404,15.93152
89,8.03455,2.47225,4.85616,-10.63456,2.04032,2.97414,4.00932,13.10496
90,6.25263,1.96185,4.59888,-8.34208,1.53024,1.18326,4.51844,13.10496
91,8.79823,4.00345,5.88528,-5.28544,4.08064,2.46246,6.55492,14.90368
92,9.56191,2.21705,3.82704,-6.81376,2.29536,1.95078,3.5002,11.04928
93,8.28911,-1.35575,-1.06128,-11.65344,-2.29536,-0.35178,-0.57276,4.36832
94,10.07103,0.68585,-0.03216,-11.144,-0.25504,2.20662,1.46372,5.65312
95,14.65311,6.04505,5.37072,-6.30432,5.61088,8.85846,7.3186,11.04928
96,12.10751,5.02425,5.11344,-4.776,4.84576,10.3935,7.06404,11.82016
97,2.17967,-0.33495,-0.28944,-8.08736,-0.51008,7.32342,1.71828,9.25056
98,6.50719,4.00345,1.7688,-7.06848,0.51008,8.60262,5.53668,12.07712
99,13.12575,10.12825,6.65712,-3.5024,4.33568,12.44022,10.62788,14.90368
100,14.14399,12.42505,6.65712,-1.97408,4.59072,12.69606,10.37332,13.61888
101,9.56191,8.59705,0.73968,-5.54016,1.2752,9.1143,5.02756,9.50752
102,7.52543,5.78985,-2.60496,-7.57792,1.78528,7.32342,3.5002,8.9936
103,10.83471,8.34185,2.02608,-3.24768,7.90624,11.16102,6.55492,12.07712
104,12.87119,8.08665,5.11344,-0.44576,9.43648,15.25446,6.0458,11.30624
105,10.83471,5.02425,4.59888,-1.20992,7.39616,17.30118,2.99108,8.73664
106,13.38031,6.30025,5.88528,-0.9552,7.90624,19.60374,3.75476,9.50752
107,16.43503,8.59705,6.39984,-1.97408,8.41632,22.67382,4.00932,10.2784
