Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-4.43889,-3.14215,-2.60496,-11.144,0.76512,15.76614,3.5002,-6.93792
1,-8.25729,-7.22535,-6.46416,-15.21952,-1.2752,13.20774,0.70004,-9.25056
2,-6.72993,-6.71495,-4.92048,-15.21952,0.76512,15.25446,2.73652,-8.22272
3,-1.38417,-3.39735,-0.804,-12.92704,3.8256,19.60374,5.28212,-5.39616
4,-1.38417,-4.92855,-2.34768,-14.71008,1.78528,17.55702,1.46372,-7.7088
5,-5.71169,-9.01175,-5.69232,-17.512,-2.5504,11.6727,-3.62748,-12.07712
6,-5.20257,-6.97015,-3.63408,-15.72896,-1.78528,11.41686,-2.10012,-11.30624
7,-1.12961,-2.37655,1.7688,-11.65344,1.78528,14.48694,1.20916,-6.93792
8,-1.63873,-2.37655,2.79792,-11.39872,0.76512,12.9519,-0.3182,-5.65312
9,-3.67521,-5.18375,-0.28944,-14.20064,-2.5504,8.60262,-1.33644,-7.45184
10,-1.63873,-4.41815,-0.804,-13.18176,-2.5504,8.34678,1.97284,-7.45184
11,1.67055,-2.37655,-0.28944,-12.16288,-1.78528,9.37014,3.24564,-8.22272
12,-0.62049,-4.92855,-3.3768,-17.00256,-5.86592,7.06758,-2.10012,-12.33408
13,-6.22081,-9.01175,-8.77968,-23.11584,-11.73184,3.48582,-7.44588,-15.4176
14,-6.47537,-7.48055,-8.5224,-22.35168,-11.4768,4.76502,-6.93676,-13.61888
15,-2.91153,-3.14215,-3.63408,-18.27616,-8.41632,8.34678,-4.1366,-9.25056
16,-2.65697,-2.37655,-1.83312,-17.25728,-7.90624,8.60262,-3.62748,-8.73664
17,-4.43889,-4.67335,-2.60496,-18.53088,-9.69152,8.09094,-4.64572,-10.02144
18,-2.91153,-3.39735,-2.34768,-16.49312,-8.16128,10.13766,-1.84556,-8.22272
19,-1.12961,-0.84535,-1.83312,-14.9648,-5.86592,13.97526,0.44548,-5.91008
20,-4.69345,-3.65255,-5.17776,-17.76672,-7.6512,13.46358,-2.35468,-9.25056
21,-10.03921,-7.73575,-8.00784,-20.82336,-9.43648,10.64934,-5.15484,-11.5632
22,-9.02097,-6.20455,-6.20688,-18.53088,-8.67136,9.88182,-2.60924,-8.22272
23,-3.67521,-2.12135,-2.86224,-15.72896,-7.6512,10.64934,0.70004,-5.91008
24,-2.40241,-2.63175,-2.60496,-17.512,-10.2016,8.85846,-0.57276,-8.73664
25,-4.69345,-5.43895,-4.92048,-21.07808,-12.24192,5.78838,-3.37292,-10.79232
26,-4.69345,-5.69415,-4.92048,-20.82336,-10.71168,7.32342,-3.88204,-8.47968
27,-2.65697,-2.63175,-2.60496,-18.27616,-7.39616,11.6727,-2.60924,-5.1392
28,-2.14785,-1.61095,-2.34768,-17.76672,-8.41632,12.18438,-3.11836,-6.16704
29,-2.40241,-1.86615,-2.86224,-17.76672,-10.2016,9.62598,-3.11836,-7.19488
30,-1.38417,-0.07975,-2.0904,-14.71008,-8.16128,9.37014,-1.08188,-5.65312
31,-0.62049,1.96185,-1.57584,-11.90816,-5.61088,11.41686,0.9546,-4.62528
32,-1.63873,0.94105,-2.86224,-13.6912,-6.12096,9.88182,0.19092,-5.39616
33,-3.92977,-1.35575,-5.17776,-16.74784,-7.39616,6.30006,-1.08188,-5.91008
34,-2.40241,-0.07975,-3.3768,-14.9648,-6.12096,5.78838,0.70004,-3.8544
35,0.65231,3.49305,0.22512,-11.65344,-3.06048,7.32342,2.73652,-1.2848
36,-0.62049,1.19625,-0.804,-14.45536,-4.84576,6.81174,-0.82732,-3.08352
37,-5.96625,-4.41815,-5.69232,-20.31392,-8.67136,5.02086,-6.6822,-5.65312
38,-7.23905,-5.43895,-5.9496,-20.31392,-7.39616,6.30006,-6.6822,-3.8544
39,-5.20257,-3.39735,-3.11952,-17.512,-4.84576,8.85846,-4.64572,-1.2848
40,-6.98449,-4.92855,-3.89136,-19.29504,-7.14112,7.32342,-5.4094,-3.34048
41,-10.54833,-7.73575,-5.43504,-22.86112,-9.69152,6.30006,-7.955,-5.1392
42,-9.02097,-6.71495,-4.14864,-21.84224,-7.90624,8.34678,-7.19132,-2.31264
