Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.12961,-15.13655,0.99696,-9.36096,4.33568,-10.32954,-12.28252,-4.88224
1,-8.25729,-16.66775,-1.31856,-9.61568,5.86592,-2.3985,-14.319,-5.39616
2,-3.67521,-11.30855,-0.03216,-8.85152,5.1008,-0.86346,-9.48236,-0.77088
3,-2.40241,-8.50135,1.7688,-8.85152,2.04032,-7.77114,-7.955,2.31264
4,-0.62049,-4.67335,5.628,-5.79488,3.57056,-7.77114,-4.90028,6.93792
5,3.19791,-1.35575,8.71536,-2.48352,6.63104,-2.14266,-3.62748,8.22272
6,2.68879,-3.14215,6.9144,-3.5024,5.35584,-1.88682,-5.66396,5.1392
7,0.14319,-6.20455,5.37072,-5.03072,3.8256,-4.44522,-6.42764,2.05568
8,7.77999,-2.37655,8.71536,-1.71936,6.376,-5.21274,-0.06364,4.88224
9,7.52543,-1.35575,10.7736,2.35616,10.45664,-2.14266,0.9546,7.19488
10,3.96159,-3.90775,10.25904,2.61088,10.96672,0.41574,-0.57276,6.93792
11,5.99807,-5.18375,8.2008,0.06368,8.16128,-2.3985,-0.57276,4.88224
12,11.85295,-2.63175,7.42896,-1.20992,3.57056,-4.44522,0.44548,2.82656
13,6.76175,-4.16295,5.11344,-3.24768,-0.51008,-4.70106,-5.4094,-0.77088
14,-3.42065,-8.75655,1.51152,-4.776,-1.78528,-6.2361,-11.00972,-3.34048
15,-1.38417,-9.01175,0.4824,-5.03072,-0.76512,-9.05034,-10.24604,-2.82656
16,4.72527,-6.97015,2.54064,-4.26656,0.76512,-10.84122,-6.93676,-1.02784
17,-0.36593,-10.28775,3.31248,-4.52128,-0.76512,-13.65546,-8.20956,-1.2848
18,-2.91153,-12.83975,3.82704,-3.24768,-1.02016,-15.1905,-8.46412,-1.79872
19,2.68879,-13.35015,0.99696,-5.28544,-4.59072,-15.70218,-7.19132,-4.36832
20,-2.40241,-19.47495,-7.49328,-12.92704,-11.22176,-16.72554,-15.08268,-12.59104
21,-11.31201,-24.06855,-12.3816,-15.98368,-11.22176,-13.65546,-21.70124,-17.21632
22,-15.38497,-24.57895,-12.63888,-15.21952,-8.16128,-12.12042,-23.48316,-17.9872
23,-14.62129,-23.55815,-11.35248,-14.20064,-4.59072,-9.81786,-23.2286,-16.44544
24,-5.20257,-16.41255,-5.9496,-9.8704,1.2752,-4.44522,-17.37372,-11.04928
25,6.25263,-7.99095,-1.06128,-7.83264,-2.04032,-11.60874,-9.73692,-6.16704
26,5.23439,-9.01175,-2.34768,-10.37984,-6.376,-16.4697,-12.28252,-6.68096
27,-2.14785,-16.15735,-8.00784,-15.47424,-8.16128,-16.72554,-20.17388,-12.59104
28,-12.83937,-23.55815,-13.668,-19.04032,-8.41632,-14.93466,-27.30156,-18.50112
29,-19.71249,-26.87575,-15.46896,-19.80448,-8.9264,-16.4697,-30.8654,-21.07072
30,-16.40321,-24.57895,-15.21168,-19.80448,-10.96672,-18.77226,-28.82892,-21.8416
31,-10.54833,-21.26135,-13.41072,-18.53088,-11.98688,-17.23722,-23.48316,-19.78592
32,-10.54833,-21.26135,-10.58064,-16.49312,-8.41632,-13.9113,-23.99228,-17.47328
33,-14.11217,-22.28215,-7.49328,-13.94592,-2.29536,-10.84122,-25.7742,-14.90368
34,-13.09393,-21.77175,-7.236,-14.45536,-0.51008,-11.60874,-23.73772,-15.67456
35,-17.16689,-25.85495,-11.0952,-19.04032,-6.12096,-11.86458,-25.7742,-21.58464
36,-19.20337,-27.64135,-12.12432,-19.54976,-8.9264,-11.3529,-25.7742,-21.58464
37,-16.65777,-25.85495,-9.29424,-15.98368,-4.33568,-8.7945,-25.51964,-17.47328
38,-15.13041,-24.57895,-9.55152,-15.21952,-3.06048,-11.3529,-25.7742,-15.4176
39,-20.22161,-28.66215,-16.75536,-19.80448,-8.16128,-16.72554,-30.35628,-19.78592
40,-21.49441,-30.95895,-21.12912,-22.09696,-10.71168,-18.51642,-31.62908,-21.07072
41,-11.31201,-23.30295,-15.72624,-15.98368,-6.376,-16.21386,-23.73772,-14.38976
42,-16.40321,-23.81335,-12.63888,-12.92704,-3.06048,-13.9113,-25.7742,-13.36192
43,-25.31281,-29.17255,-14.18256,-15.21952,-5.1008,-14.67882,-26.53788,-14.90368
44,-18.43969,-25.59975,-10.58064,-13.6912,-4.59072,-14.16714,-19.66476,-12.07712
45,-8.51185,-18.45415,-4.40592,-8.08736,-0.25504,-10.0737,-15.33724,-8.73664
46,-6.72993,-14.88135,-1.83312,-5.03072,2.04032,-4.70106,-14.319,-7.96576
47,-11.31201,-17.94375,-3.3768,-6.81376,1.53024,-4.70106,-17.11916,-11.04928
48,-15.38497,-22.28215,-5.9496,-9.61568,1.2752,-4.18938,-20.683,-15.93152
49,-17.67601,-25.34455,-9.03696,-12.67232,-2.5504,-3.6777,-25.26508,-20.81376
50,-16.65777,-26.11015,-11.0952,-14.71008,-5.86592,-5.98026,-27.81068,-21.8416
51,-16.91233,-27.64135,-13.41072,-15.72896,-8.41632,-12.37626,-27.81068,-20.81376
52,-16.91233,-28.40695,-12.3816,-13.43648,-7.14112,-16.98138,-24.75596,-17.21632
53,-12.58481,-25.34455,-9.29424,-9.61568,-3.57056,-11.3529,-20.42844,-14.38976
54,-5.71169,-20.75095,-6.97872,-7.06848,-0.51008,-2.3985,-16.61004,-12.848
55,-11.82113,-22.79255,-8.77968,-11.65344,-7.90624,-14.16714,-20.93756,-15.93152
