Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,10.07103,5.27945,3.31248,8.46944,8.9264,7.06758,8.5914,3.34048
1,10.07103,5.78985,3.82704,8.72416,8.67136,8.34678,8.84596,3.34048
2,6.50719,1.45145,-1.31856,4.1392,4.33568,5.78838,5.28212,-0.51392
3,3.45247,-1.86615,-6.46416,0.06368,0.0,3.48582,1.46372,-4.11136
4,3.19791,-2.88695,-8.77968,-1.46464,-1.53024,4.76502,-0.06364,-6.16704
5,2.17967,-4.67335,-11.35248,-3.5024,-3.31552,4.76502,-1.84556,-9.76448
6,-0.11137,-8.24615,-14.43984,-7.83264,-7.39616,1.18326,-5.15484,-14.1328
7,-0.62049,-10.03255,-14.9544,-10.12512,-9.18144,-0.09594,-6.17308,-14.90368
8,2.43423,-7.22535,-11.86704,-8.08736,-7.14112,2.7183,-3.11836,-12.33408
9,3.96159,-3.65255,-9.55152,-4.776,-5.35584,3.9975,-0.82732,-10.79232
10,2.43423,-3.65255,-8.5224,-3.5024,-4.84576,3.22998,-0.06364,-10.02144
11,3.19791,-2.63175,-5.9496,-1.46464,-2.80544,4.50918,2.2274,-6.424
12,6.25263,0.43065,-1.57584,2.35616,1.2752,9.1143,4.773,-2.5696
13,6.25263,0.17545,-1.06128,3.12032,1.53024,10.13766,3.5002,-2.31264
14,3.45247,-2.63175,-4.92048,0.3184,-1.2752,5.78838,1.46372,-4.88224
15,4.21615,-1.86615,-5.43504,0.57312,-0.76512,3.9975,3.5002,-4.62528
16,10.32559,4.00345,0.73968,6.17696,4.33568,7.06758,8.08228,1.54176
17,14.65311,8.85225,6.65712,10.76192,8.16128,7.32342,10.37332,7.7088
18,13.12575,8.59705,7.42896,9.74304,7.6512,4.50918,8.84596,9.76448
19,12.87119,7.57625,6.39984,7.45056,6.376,3.9975,8.08228,10.2784
20,17.19871,10.89385,9.4872,9.48832,9.94656,7.8351,11.137,12.59104
21,18.72607,13.19065,11.80272,13.0544,12.49696,9.37014,12.4098,13.87584
22,15.16223,9.87305,8.45808,12.29024,9.18144,4.76502,10.11876,11.5632
23,13.38031,6.30025,3.82704,8.97888,5.61088,0.92742,9.10052,8.22272
24,15.41679,7.06585,5.11344,8.46944,6.63104,1.18326,11.64612,7.96576
25,16.94415,8.34185,7.42896,8.97888,8.41632,1.18326,13.6826,9.50752
26,13.38031,4.25865,4.08432,5.4128,5.86592,-2.65434,9.60964,6.93792
27,10.07103,0.94105,0.73968,2.35616,3.57056,-5.46858,5.53668,5.91008
28,13.38031,5.27945,4.59888,5.92224,7.39616,-1.88682,8.84596,11.30624
29,15.41679,9.87305,8.71536,9.74304,11.73184,2.97414,11.64612,14.90368
30,12.61663,8.85225,7.17168,8.72416,10.96672,3.74166,9.60964,12.07712
31,11.34383,9.36265,6.9144,8.72416,10.96672,4.50918,10.11876,10.53536
32,14.65311,13.19065,10.25904,12.54496,13.26208,7.57926,14.19172,12.848
33,16.94415,15.23225,12.31728,13.81856,13.00704,7.32342,16.2282,13.87584
34,15.67135,13.19065,9.4872,11.27136,9.43648,3.74166,14.19172,12.59104
