Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,14.90767,22.12265,18.492,20.44128,-5.1008,27.0231,16.2282,18.75808
1,15.92591,21.10185,15.14736,19.16768,-7.90624,27.0231,15.97364,15.16064
2,17.19871,21.61225,13.08912,20.18656,-6.88608,25.7439,17.24644,12.59104
3,14.14399,18.29465,10.00176,17.89408,-8.41632,23.69718,13.6826,9.50752
4,11.08927,13.44585,5.37072,12.29024,-12.752,21.65046,9.35508,6.93792
5,10.32559,11.40425,3.31248,12.03552,-10.96672,22.92966,7.3186,7.19488
6,8.28911,11.40425,5.37072,16.8752,-3.06048,29.06982,6.0458,8.9936
7,4.97983,11.14905,6.39984,15.6016,-3.31552,22.41798,5.79124,8.9936
8,2.68879,9.61785,4.59888,11.52608,-8.41632,14.48694,6.30036,7.96576
9,6.76175,12.42505,5.628,12.79968,-6.88608,15.25446,10.11876,10.79232
10,12.36207,17.78425,10.51632,17.12992,-2.80544,20.6271,14.9554,15.4176
11,11.59839,18.03945,10.00176,15.34688,-6.12096,21.9063,12.4098,12.07712
12,4.72527,12.16985,4.3416,9.74304,-10.96672,19.09206,5.28212,3.8544
13,-0.87505,5.78985,-2.0904,4.1392,-13.00704,15.25446,-0.82732,-1.79872
14,1.67055,9.10745,-0.28944,5.66752,-9.18144,15.5103,3.5002,3.34048
15,1.41599,11.65945,3.0552,9.2336,-6.63104,13.20774,3.75476,6.93792
16,1.67055,10.63865,3.0552,8.72416,-8.16128,10.3935,1.97284,5.1392
17,14.39855,17.78425,6.39984,11.27136,-5.1008,13.97526,9.8642,8.47968
18,22.79903,25.18505,12.06,16.36576,-1.2752,15.76614,15.71908,14.64672
19,14.14399,20.33625,10.51632,15.09216,-0.76512,13.20774,8.33684,11.5632
20,2.68879,10.12825,2.79792,7.96,-5.61088,8.60262,-1.08188,4.11136
21,3.45247,8.08665,-0.03216,5.4128,-7.14112,10.3935,-1.84556,2.31264
22,4.72527,10.12825,1.25424,6.94112,-6.63104,12.9519,0.44548,3.08352
23,2.68879,9.87305,2.02608,7.45056,-8.41632,10.13766,1.20916,2.05568
24,0.65231,7.32105,-0.54672,6.17696,-10.71168,9.62598,-1.08188,-0.77088
25,4.47071,7.32105,-3.89136,3.88448,-13.51712,8.09094,-2.35468,-2.05568
26,8.03455,10.38345,-3.3768,5.4128,-12.49696,9.62598,-0.82732,-0.25696
27,4.47071,10.63865,-2.60496,7.45056,-9.69152,14.74278,-0.06364,1.02784
28,8.03455,13.44585,-0.804,7.70528,-10.45664,13.71942,3.5002,3.08352
29,7.52543,14.97705,0.4824,7.96,-11.73184,11.6727,4.26388,5.65312
30,15.92591,22.88825,7.68624,13.56384,-6.12096,19.09206,12.15524,12.33408
31,15.92591,23.14345,7.94352,13.30912,-8.9264,13.97526,10.37332,13.10496
32,16.43503,21.86745,5.628,9.99776,-17.08768,-0.60762,8.84596,13.87584
33,21.01711,21.86745,4.59888,7.96,-19.89312,-4.44522,9.35508,14.64672
34,13.38031,18.03945,1.51152,5.92224,-20.14816,-0.35178,6.80948,12.33408
35,11.08927,18.29465,1.51152,5.4128,-21.6784,2.46246,7.57316,11.30624
36,3.45247,13.70105,-2.86224,-0.44576,-24.99392,-1.88682,2.73652,5.91008
37,-1.12961,9.61785,-5.17776,-3.24768,-23.71872,-3.6777,0.70004,3.59744
38,5.99807,15.99785,2.28336,3.62976,-14.53728,1.18326,8.5914,10.79232
39,13.38031,23.39865,9.74448,11.27136,-8.16128,6.5559,15.97364,15.67456
40,15.16223,24.16425,11.54544,13.30912,-7.14112,8.34678,17.501,14.38976
41,11.85295,20.08105,7.94352,9.2336,-10.96672,1.18326,12.15524,10.79232
42,8.54367,18.54985,6.14256,7.19584,-12.49696,-3.42186,8.33684,10.53536
43,12.87119,23.65385,8.97264,8.72416,-10.2016,-0.86346,11.90068,14.38976
44,10.32559,23.39865,9.74448,10.76192,-6.12096,7.8351,11.137,14.64672
45,8.54367,21.61225,9.74448,10.25248,-6.12096,7.8351,10.62788,13.87584
46,7.01631,19.31545,10.00176,8.46944,-9.43648,0.1599,12.66436,14.38976
47,3.45247,14.46665,7.42896,7.19584,-11.73184,-2.3985,8.84596,12.07712
48,-0.62049,8.08665,2.02608,5.92224,-13.77216,-1.1193,2.73652,7.7088
49,-0.62049,6.04505,-0.54672,5.92224,-14.0272,0.41574,3.5002,6.68096
50,5.74351,11.40425,1.51152,8.72416,-10.96672,5.2767,10.11876,9.76448
