Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,28.65391,20.59145,24.40944,16.62048,10.71168,17.55702,20.81028,22.61248
1,28.90847,21.10185,24.924,17.63936,11.98688,17.30118,20.30116,24.15424
2,23.81727,17.52905,21.0648,15.09216,8.67136,13.97526,15.46452,20.81376
3,14.14399,9.87305,15.40464,9.48832,2.80544,8.34678,7.82772,14.38976
4,6.76175,4.51385,12.31728,5.92224,-0.25504,5.78838,3.24564,10.2784
5,6.25263,5.53465,12.57456,6.6864,2.04032,7.06758,4.26388,10.79232
6,9.05279,7.06585,12.57456,7.19584,3.06048,7.32342,5.53668,12.07712
7,11.59839,8.85225,13.08912,8.46944,3.8256,7.32342,7.3186,14.64672
8,12.36207,10.12825,13.86096,10.25248,5.86592,8.09094,9.10052,15.93152
9,12.10751,10.12825,13.3464,10.5072,7.39616,8.85846,9.35508,16.44544
10,11.34383,7.57625,10.25904,8.21472,5.86592,6.81174,6.80948,16.7024
11,11.34383,7.57625,7.42896,7.19584,4.84576,5.02086,5.79124,18.50112
12,14.90767,12.93545,9.4872,11.01664,7.14112,6.30006,10.62788,22.61248
13,18.47151,17.01865,12.31728,13.56384,9.18144,8.60262,14.9554,23.89728
14,16.94415,13.70105,9.22992,10.5072,6.12096,8.34678,11.64612,19.52896
15,13.63487,7.06585,2.54064,4.1392,0.25504,5.02086,5.28212,13.61888
16,11.34383,3.49305,-2.0904,0.57312,-2.5504,2.97414,3.5002,11.04928
17,13.12575,7.06585,-1.06128,3.12032,-1.02016,3.74166,6.55492,14.64672
18,13.38031,9.87305,-0.03216,4.90336,-0.25504,3.9975,6.80948,15.67456
19,9.81647,7.83145,-3.63408,1.84672,-3.06048,1.4391,4.26388,12.33408
20,8.03455,6.81065,-6.20688,-0.19104,-4.59072,0.1599,4.26388,10.53536
21,8.54367,6.04505,-6.97872,-0.44576,-4.59072,0.41574,4.51844,9.76448
22,11.08927,7.32105,-4.40592,1.33728,-2.80544,1.95078,4.773,10.79232
23,16.68959,11.91465,0.4824,6.43168,0.51008,3.9975,7.06404,13.87584
24,20.50799,15.48745,4.08432,8.97888,1.78528,3.9975,9.10052,15.4176
25,22.03535,16.76345,6.65712,9.74304,2.5504,3.9975,11.137,16.18848
26,22.28991,15.99785,6.9144,9.74304,3.31552,3.74166,11.39156,16.18848
27,21.27167,13.95625,5.88528,8.97888,2.29536,1.95078,9.8642,15.4176
28,21.27167,13.19065,5.11344,8.21472,1.02016,0.92742,8.84596,14.90368
29,21.78079,13.95625,4.59888,7.70528,1.2752,1.18326,8.33684,13.10496
30,19.48975,11.40425,0.4824,4.39392,-0.76512,-1.37514,4.26388,8.73664
31,17.45327,7.57625,-3.63408,1.592,-2.80544,-4.9569,1.97284,5.1392
32,21.78079,9.87305,0.4824,5.4128,0.0,-2.91018,7.3186,7.7088
33,25.59919,15.23225,5.88528,9.99776,3.8256,1.18326,11.137,10.2784
34,24.83551,15.74265,4.85616,9.2336,2.80544,1.4391,9.10052,8.9936
35,23.30815,14.97705,1.25424,6.94112,0.51008,0.1599,7.3186,7.7088
36,23.05359,15.48745,0.22512,7.19584,0.76512,0.41574,8.5914,8.47968
37,25.34463,16.76345,1.51152,8.72416,2.29536,1.69494,9.35508,8.47968
38,25.09007,14.21145,-0.54672,6.94112,0.25504,0.1599,5.53668,5.91008
39,21.01711,9.61785,-5.17776,3.62976,-3.06048,-3.16602,1.71828,3.34048
40,18.72607,8.08665,-6.72144,2.8656,-3.06048,-3.6777,2.2274,4.11136
41,19.23519,9.10745,-4.40592,4.39392,-1.2752,-2.14266,5.02756,5.1392
42,19.23519,8.08665,-4.14864,3.37504,-1.2752,-1.37514,4.51844,4.62528
43,16.68959,3.49305,-7.75056,0.57312,-3.57056,-2.91018,1.20916,2.31264
44,14.39855,0.94105,-10.32336,-1.46464,-4.59072,-4.9569,-1.08188,0.77088
45,14.14399,1.45145,-9.29424,-0.9552,-3.31552,-4.18938,-1.08188,-0.25696
46,12.61663,2.98265,-7.49328,-0.44576,-2.29536,-3.6777,-1.591,-0.51392
47,11.08927,2.47225,-7.236,-1.20992,-2.5504,-4.44522,-2.60924,-0.51392
48,12.87119,2.72745,-6.46416,-0.44576,-1.53024,-4.18938,-1.591,1.79872
49,14.65311,3.49305,-4.40592,0.57312,-0.76512,-3.42186,0.19092,3.8544
50,12.10751,1.96185,-4.92048,-0.70048,-2.80544,-3.42186,0.19092,3.8544
