Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,18.21695,13.44585,6.65712,16.8752,13.51712,17.81286,11.137,17.47328
1,5.48895,6.81065,2.28336,14.07328,9.94656,10.3935,6.80948,13.36192
2,5.99807,4.76905,-1.06128,9.2336,3.31552,9.1143,5.02756,8.22272
3,5.74351,4.25865,-1.31856,8.97888,2.5504,11.16102,2.48196,6.93792
4,7.52543,6.81065,2.02608,12.79968,8.41632,12.18438,5.53668,10.79232
5,14.14399,9.61785,3.0552,12.54496,8.9264,7.32342,9.8642,12.07712
6,12.10751,5.78985,-1.83312,6.43168,1.2752,0.67158,4.773,6.424
7,12.36207,6.30025,-2.34768,6.17696,0.25504,2.46246,4.00932,6.68096
8,17.19871,12.16985,3.31248,13.81856,9.43648,7.57926,10.88244,13.36192
9,14.90767,11.14905,2.28336,13.30912,8.9264,6.30006,10.62788,11.30624
10,11.08927,8.34185,-1.06128,9.99776,3.06048,3.48582,8.08228,9.50752
11,19.48975,15.48745,4.85616,16.8752,9.18144,6.81174,14.19172,18.75808
12,21.52623,18.80505,9.4872,22.98848,15.81248,10.64934,19.28292,23.89728
13,14.90767,12.68025,4.85616,18.40352,8.9264,3.48582,15.20996,18.50112
14,12.36207,9.10745,1.7688,14.83744,5.35584,-1.1193,12.91892,15.67456
15,18.47151,12.93545,4.08432,15.85632,6.376,3.74166,16.48276,17.21632
16,25.85375,18.03945,6.39984,17.12992,6.376,8.34678,19.53748,19.01504
17,22.54447,15.99785,4.85616,16.11104,5.86592,8.09094,17.75556,16.7024
18,29.67215,19.06025,6.39984,17.89408,6.88608,9.1143,22.84676,17.9872
19,24.83551,19.57065,8.45808,21.20544,11.73184,16.53366,20.55572,17.73024
20,10.83471,14.72185,6.65712,20.44128,10.45664,10.64934,14.19172,15.67456
21,11.59839,12.93545,3.82704,16.36576,5.61088,4.50918,13.6826,14.1328
22,16.94415,13.70105,3.56976,14.07328,3.8256,6.04422,15.20996,14.1328
23,24.07183,17.78425,7.68624,17.38464,5.86592,8.09094,20.30116,18.24416
24,21.27167,18.54985,10.51632,21.71488,10.45664,9.88182,20.30116,20.81376
25,17.96239,18.29465,11.28816,22.73376,12.49696,9.37014,19.28292,21.07072
26,23.30815,22.63305,15.14736,25.28096,15.81248,15.5103,23.35588,24.4112
27,31.96319,30.03385,21.0648,29.6112,18.61792,17.04534,29.21076,29.80736
28,35.52703,34.11705,23.38032,31.64896,18.36288,11.92854,30.99268,31.86304
29,33.99967,31.82025,21.32208,29.86592,15.81248,6.5559,30.48356,29.5504
30,28.14479,26.20585,16.17648,25.53568,10.2016,5.02086,28.44708,24.66816
31,21.01711,21.61225,12.57456,22.98848,7.6512,3.9975,24.88324,21.8416
32,17.96239,19.31545,10.00176,21.46016,8.41632,4.50918,20.30116,19.01504
33,23.56271,20.59145,10.00176,22.22432,9.43648,7.32342,21.57396,17.21632
34,31.19951,23.90905,12.06,25.02624,10.45664,9.1143,26.4106,19.272
35,24.58095,22.37785,13.60368,29.6112,16.06752,14.99862,23.865,21.58464
36,20.50799,20.84665,12.57456,28.59232,12.24192,12.44022,24.11956,21.07072
37,17.96239,17.01865,7.94352,22.22432,3.57056,4.76502,22.33764,16.44544
38,12.10751,13.95625,6.14256,21.20544,3.31552,3.74166,20.55572,16.44544
39,15.41679,18.03945,10.25904,26.29984,9.69152,8.09094,24.88324,22.35552
40,22.54447,21.61225,13.08912,28.3376,12.49696,11.16102,27.42884,24.92512
41,20.76255,17.52905,9.22992,24.26208,8.16128,7.57926,24.11956,21.58464
42,14.90767,12.93545,5.11344,21.46016,4.84576,3.74166,21.57396,18.24416
43,15.67135,15.23225,7.17168,25.28096,8.9264,9.1143,23.865,20.04288
44,18.47151,19.06025,10.7736,30.8848,17.08768,23.69718,26.4106,22.61248
45,14.65311,15.74265,7.94352,27.064,14.0272,17.30118,23.10132,20.29984
46,12.87119,12.93545,5.628,22.22432,8.41632,-0.35178,20.55572,17.9872
47,15.16223,15.23225,9.22992,24.77152,11.73184,2.97414,23.10132,19.52896
48,23.81727,20.59145,13.60368,28.08288,16.5776,18.32454,28.70164,22.35552
49,14.90767,14.21145,8.2008,22.47904,11.4768,11.41686,22.08308,17.47328
50,-1.89329,3.49305,-0.54672,13.81856,1.53024,-9.05034,12.4098,10.53536
