Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,0.39775,0.94105,8.97264,2.35616,1.02016,7.57926,-8.20956,0.77088
1,-1.12961,-0.07975,5.88528,1.33728,0.0,7.57926,-10.5006,0.0
2,-1.89329,-0.84535,4.08432,0.3184,-1.02016,6.81174,-13.30076,-0.51392
3,-0.62049,-1.10055,4.59888,0.06368,-1.78528,6.04422,-13.80988,-0.25696
4,-0.11137,-0.59015,5.11344,0.3184,-2.04032,4.50918,-12.79164,-1.2848
5,1.16143,0.68585,6.39984,1.84672,-2.04032,3.9975,-10.75516,-2.5696
6,4.97983,4.00345,7.68624,3.88448,-1.2752,5.02086,-9.73692,-3.59744
7,5.48895,4.25865,6.65712,2.10144,-2.29536,4.25334,-11.51884,-4.62528
8,2.17967,0.68585,4.08432,-1.20992,-5.1008,1.95078,-13.55532,-5.39616
9,1.67055,-0.33495,4.08432,-1.71936,-4.59072,2.20662,-12.79164,-3.08352
10,3.45247,1.19625,7.17168,0.82784,-1.53024,4.25334,-10.75516,-0.25696
11,2.68879,0.68585,7.68624,0.06368,-2.80544,2.46246,-12.53708,-1.2848
12,-0.62049,-2.88695,4.59888,-3.5024,-6.376,-1.1193,-15.33724,-4.11136
13,-1.63873,-3.39735,4.59888,-3.5024,-5.35584,-0.86346,-14.319,-2.5696
14,-0.87505,-1.10055,6.14256,-1.97408,-2.29536,1.69494,-13.30076,-0.77088
15,-2.14785,-1.10055,5.11344,-2.73824,-1.53024,1.95078,-14.57356,-1.2848
16,-4.18433,-3.90775,2.28336,-5.03072,-3.57056,-0.35178,-17.37372,-4.36832
17,-4.94801,-5.43895,0.73968,-6.0496,-4.84576,-1.1193,-19.15564,-6.16704
18,-3.16609,-4.92855,0.99696,-5.79488,-4.84576,0.1599,-19.4102,-7.96576
19,-3.16609,-6.20455,-1.31856,-6.81376,-4.84576,0.67158,-19.66476,-10.53536
20,-6.98449,-9.01175,-5.9496,-9.10624,-6.376,-1.1193,-21.70124,-13.36192
21,-11.31201,-12.32935,-11.35248,-12.4176,-8.41632,-3.16602,-25.01052,-16.44544
22,-12.83937,-13.35015,-14.69712,-14.9648,-9.94656,-3.6777,-26.53788,-18.50112
23,-12.33025,-12.07415,-15.72624,-15.47424,-10.71168,-3.6777,-26.28332,-18.24416
24,-11.31201,-11.05335,-14.9544,-14.71008,-10.71168,-4.44522,-24.75596,-15.93152
25,-9.27553,-8.75655,-13.15344,-12.92704,-9.69152,-4.18938,-22.46492,-13.10496
26,-6.47537,-6.20455,-10.32336,-10.37984,-7.14112,-2.3985,-19.91932,-10.2784
27,-4.94801,-5.43895,-8.5224,-9.61568,-6.12096,-1.63098,-18.90108,-10.79232
28,-6.72993,-8.24615,-10.06608,-11.90816,-8.41632,-4.44522,-22.21036,-13.61888
29,-8.25729,-9.26695,-11.35248,-12.16288,-8.9264,-4.9569,-23.99228,-13.36192
30,-6.22081,-6.45975,-9.03696,-8.34208,-4.84576,-2.14266,-20.683,-8.47968
31,-5.45713,-4.67335,-5.69232,-5.79488,-1.2752,1.18326,-18.39196,-4.88224
32,-6.72993,-5.43895,-4.92048,-5.79488,-0.25504,1.69494,-18.90108,-5.1392
33,-4.94801,-4.16295,-3.3768,-4.776,-0.25504,1.95078,-17.37372,-4.62528
34,-1.38417,-2.88695,-1.31856,-2.73824,0.51008,3.74166,-13.55532,-2.5696
35,0.14319,-3.39735,-2.0904,-2.73824,0.76512,3.9975,-11.7734,-1.54176
36,-0.87505,-4.41815,-3.3768,-4.26656,0.25504,3.9975,-11.00972,-0.77088
37,-0.62049,-3.90775,-1.83312,-3.75712,1.53024,5.02086,-9.2278,1.79872
38,0.14319,-2.88695,0.73968,-1.71936,3.31552,6.5559,-8.20956,2.5696
39,-2.40241,-5.18375,0.4824,-2.99296,1.78528,4.50918,-10.24604,-0.77088
40,-6.22081,-9.26695,-3.89136,-7.57792,-2.29536,0.41574,-13.30076,-4.62528
41,-7.49361,-10.28775,-8.77968,-10.37984,-4.08064,-1.63098,-14.319,-6.424
42,-5.45713,-8.24615,-9.29424,-9.8704,-4.33568,-1.37514,-13.55532,-7.45184
43,-6.98449,-10.03255,-10.06608,-11.39872,-6.88608,-3.16602,-16.35548,-11.30624
44,-10.80289,-14.11575,-12.89616,-14.45536,-9.69152,-6.2361,-20.17388,-14.64672
45,-14.11217,-17.17815,-16.49808,-16.49312,-10.45664,-6.74778,-22.21036,-15.67456
46,-13.34849,-15.90215,-16.75536,-15.47424,-8.16128,-4.44522,-18.90108,-13.10496
47,-10.54833,-13.86055,-15.21168,-13.94592,-6.88608,-2.65434,-15.33724,-11.30624
48,-10.80289,-14.37095,-15.72624,-14.9648,-7.39616,-3.16602,-15.33724,-14.1328
49,-12.07569,-14.62615,-16.49808,-15.47424,-7.39616,-3.42186,-16.35548,-16.95936
50,-8.76641,-10.54295,-12.3816,-11.90816,-4.59072,-0.86346,-14.319,-14.90368
51,-6.47537,-7.73575,-7.49328,-9.10624,-2.29536,0.1599,-13.0462,-12.33408
52,-8.51185,-9.77735,-6.97872,-10.12512,-4.59072,-2.3985,-16.35548,-12.59104
53,-10.80289,-12.32935,-8.5224,-11.65344,-6.376,-4.9569,-19.15564,-12.59104
54,-8.25729,-9.52215,-6.46416,-8.85152,-3.57056,-3.6777,-16.61004,-8.9936
55,-6.47537,-7.48055,-4.40592,-7.3232,-2.80544,-3.42186,-16.10092,-6.68096
56,-9.78465,-9.01175,-4.92048,-9.36096,-5.35584,-4.9569,-18.64652,-7.45184
57,-11.82113,-9.26695,-5.43504,-10.12512,-5.86592,-4.44522,-18.39196,-7.96576
58,-9.02097,-6.71495,-2.86224,-7.3232,-2.80544,-1.37514,-15.33724,-6.93792
59,-5.20257,-4.16295,-0.804,-4.26656,0.76512,0.92742,-13.0462,-5.91008
60,-3.16609,-3.39735,-0.804,-3.24768,1.78528,0.67158,-11.7734,-5.91008
61,-1.89329,-2.63175,-0.804,-2.99296,1.78528,0.41574,-8.71868,-6.424
62,2.43423,0.94105,1.51152,-1.20992,2.29536,0.41574,-3.37292,-5.1392
63,6.76175,3.49305,3.82704,-0.19104,1.53024,-0.35178,-0.82732,-3.34048
64,6.50719,2.21705,2.28336,-1.46464,-0.25504,-2.3985,-2.8638,-3.34048
65,5.74351,-0.07975,-0.54672,-3.24768,-1.78528,-4.18938,-5.66396,-4.36832
66,5.23439,-0.84535,-1.83312,-4.01184,-2.29536,-4.44522,-6.42764,-6.68096
67,4.21615,-1.61095,-2.0904,-4.01184,-1.78528,-3.6777,-7.19132,-9.25056
68,-0.62049,-6.20455,-5.69232,-7.3232,-3.8256,-4.44522,-11.51884,-14.38976
69,-4.69345,-10.03255,-8.26512,-10.37984,-5.61088,-5.21274,-13.30076,-16.7024
70,-1.89329,-7.73575,-5.17776,-7.83264,-3.31552,-2.65434,-8.20956,-12.33408
71,1.67055,-3.65255,-1.06128,-4.776,-0.76512,0.1599,-2.10012,-7.96576
72,0.90687,-2.88695,-1.31856,-4.26656,-0.25504,1.18326,-0.57276,-6.93792
73,-1.38417,-4.41815,-3.63408,-5.03072,-0.51008,0.92742,-2.8638,-7.96576
74,-3.42065,-5.18375,-4.92048,-5.28544,-0.76512,0.92742,-4.39116,-8.73664
75,-3.92977,-4.16295,-4.14864,-4.26656,-0.76512,1.69494,-3.62748,-8.22272
76,-4.43889,-4.41815,-4.92048,-5.28544,-2.04032,2.20662,-3.11836,-8.9936
77,-6.22081,-6.97015,-8.77968,-8.34208,-4.33568,0.67158,-4.39116,-12.59104
78,-6.72993,-9.26695,-11.35248,-10.12512,-5.86592,-0.60762,-5.15484,-15.93152
79,-7.49361,-10.79815,-12.63888,-11.144,-6.63104,-1.37514,-6.17308,-17.47328
80,-7.74817,-10.79815,-12.3816,-11.39872,-6.63104,-2.3985,-6.93676,-17.47328
81,-6.22081,-9.26695,-10.58064,-10.37984,-6.12096,-3.16602,-5.15484,-15.93152
82,-4.69345,-8.24615,-8.5224,-9.10624,-5.86592,-2.3985,-2.60924,-15.4176
83,-5.45713,-9.52215,-9.55152,-10.12512,-7.6512,-3.93354,-2.60924,-16.44544
84,-7.74817,-13.35015,-14.18256,-13.94592,-12.24192,-8.28282,-6.6822,-18.75808
85,-5.71169,-13.60535,-15.21168,-14.71008,-13.26208,-9.30618,-7.44588,-17.21632
86,0.39775,-9.01175,-10.83792,-12.16288,-9.43648,-6.2361,-2.60924,-12.848
87,3.70703,-6.45975,-7.49328,-10.88928,-7.39616,-3.93354,0.70004,-12.33408
88,-1.89329,-12.07415,-12.12432,-15.47424,-11.4768,-7.5153,-4.1366,-18.75808
89,-6.98449,-17.43335,-17.78448,-19.54976,-14.53728,-10.58538,-7.70044,-22.86944
90,-3.92977,-15.39175,-17.01264,-17.00256,-12.49696,-9.05034,-3.62748,-18.75808
91,0.65231,-10.54295,-12.3816,-12.67232,-9.69152,-5.98026,1.20916,-13.36192
92,0.65231,-8.50135,-10.32336,-11.144,-8.9264,-5.21274,0.9546,-12.33408
93,-1.38417,-10.28775,-12.3816,-12.4176,-10.71168,-7.00362,-2.10012,-14.90368
94,-1.12961,-11.30855,-13.92528,-13.6912,-11.22176,-7.25946,-3.37292,-16.44544
95,0.14319,-10.03255,-13.92528,-12.67232,-9.69152,-4.9569,-3.62748,-15.93152
96,-2.40241,-10.79815,-14.69712,-13.94592,-10.2016,-4.9569,-7.70044,-18.50112
97,-5.71169,-12.07415,-15.46896,-15.21952,-11.98688,-5.72442,-9.99148,-20.81376
98,-3.42065,-9.01175,-12.12432,-11.90816,-9.43648,-3.16602,-6.6822,-17.21632
99,-0.36593,-4.92855,-9.29424,-7.3232,-4.84576,0.67158,-3.37292,-12.07712
100,0.14319,-3.39735,-8.5224,-4.26656,-1.53024,3.74166,-2.10012,-9.25056
101,0.39775,-3.14215,-8.26512,-2.99296,0.0,4.25334,-1.591,-8.73664
102,0.65231,-2.88695,-8.00784,-3.5024,-0.25504,1.95078,-1.08188,-7.7088
103,0.90687,-3.14215,-7.75056,-4.776,-2.04032,-0.60762,-1.591,-7.19488
104,-1.12961,-5.94935,-10.83792,-8.5968,-6.12096,-3.42186,-5.66396,-10.02144
105,-3.92977,-9.77735,-15.98352,-13.6912,-10.45664,-7.00362,-10.75516,-14.38976
106,-4.18433,-9.26695,-15.98352,-14.20064,-10.45664,-7.25946,-11.7734,-15.67456
107,-3.67521,-8.24615,-14.69712,-13.18176,-10.45664,-6.49194,-12.02796,-15.93152
108,-3.92977,-10.03255,-14.9544,-13.6912,-11.73184,-8.02698,-12.02796,-16.44544
109,-4.94801,-12.83975,-17.5272,-16.2384,-12.752,-9.30618,-12.28252,-19.52896
110,-6.47537,-14.62615,-21.3864,-19.54976,-12.752,-8.7945,-12.53708,-24.15424
111,-7.74817,-14.62615,-23.18736,-20.31392,-11.98688,-7.00362,-12.79164,-25.18208
112,-8.51185,-14.11575,-22.15824,-19.29504,-11.4768,-5.72442,-13.55532,-23.64032
113,-9.53009,-14.62615,-20.87184,-18.7856,-12.24192,-5.72442,-14.82812,-24.15424
114,-11.82113,-16.15735,-21.90096,-20.0592,-12.752,-4.9569,-15.33724,-25.18208
115,-12.58481,-17.68855,-23.70192,-20.82336,-11.98688,-3.93354,-15.33724,-24.92512
116,-13.09393,-19.47495,-24.21648,-21.58752,-12.49696,-4.9569,-16.61004,-24.92512
117,-13.85761,-19.73015,-23.70192,-20.82336,-12.752,-4.18938,-16.61004,-24.66816
118,-13.34849,-18.19895,-22.41552,-19.29504,-11.98688,-1.37514,-15.33724,-22.86944
119,-14.62129,-19.21975,-23.18736,-19.54976,-11.4768,-0.86346,-15.5918,-21.58464
120,-18.18513,-23.04775,-25.76016,-21.84224,-12.752,-3.16602,-19.15564,-22.61248
121,-19.20337,-22.79255,-24.73104,-21.58752,-12.752,-3.16602,-21.19212,-23.64032
122,-15.13041,-17.17815,-18.8136,-17.25728,-9.43648,-0.09594,-17.88284,-20.29984
123,-11.31201,-12.58455,-13.668,-12.92704,-5.61088,2.97414,-13.30076,-14.38976
124,-9.78465,-10.54295,-11.86704,-10.63456,-3.8256,3.9975,-9.2278,-10.02144
125,-9.27553,-10.03255,-11.60976,-9.8704,-4.33568,2.7183,-6.17308,-8.9936
126,-5.71169,-6.71495,-10.32336,-8.34208,-4.33568,2.46246,-1.591,-7.96576
127,-1.38417,-3.90775,-9.8088,-8.34208,-4.84576,1.95078,0.44548,-8.47968
128,-1.12961,-5.69415,-11.86704,-10.88928,-6.63104,-0.35178,-1.33644,-11.82016
129,0.14319,-6.45975,-11.86704,-10.88928,-6.88608,-0.09594,-3.11836,-12.59104
130,1.92511,-4.41815,-10.32336,-8.5968,-5.86592,2.20662,-3.62748,-11.5632
131,3.19791,-1.86615,-8.00784,-7.06848,-4.84576,3.48582,-3.11836,-11.04928
132,3.19791,-1.61095,-7.75056,-8.85152,-6.12096,2.46246,-3.88204,-12.59104
133,4.97983,-0.84535,-6.97872,-8.85152,-6.63104,1.95078,-2.10012,-11.82016
134,7.27087,0.94105,-6.46416,-6.81376,-5.61088,1.95078,1.46372,-8.47968
135,5.48895,0.17545,-8.77968,-7.57792,-6.12096,0.1599,1.20916,-8.47968
136,2.68879,-1.61095,-11.35248,-9.61568,-7.39616,-1.63098,-1.08188,-11.5632
137,1.92511,-3.14215,-12.3816,-9.61568,-6.88608,-0.86346,-2.10012,-14.90368
138,1.67055,-4.16295,-12.12432,-8.5968,-5.61088,1.18326,-2.8638,-16.95936
139,1.16143,-3.65255,-11.60976,-7.57792,-5.86592,1.4391,-3.37292,-16.44544
140,-0.11137,-3.65255,-12.12432,-8.34208,-7.39616,-0.35178,-3.37292,-14.90368
141,0.14319,-2.37655,-11.60976,-8.08736,-7.14112,-0.86346,-1.08188,-12.07712
142,3.45247,0.94105,-8.00784,-5.03072,-5.1008,0.67158,2.73652,-9.25056
143,5.48895,1.96185,-5.43504,-4.776,-4.84576,1.4391,2.99108,-8.22272
144,0.90687,-1.86615,-9.29424,-8.85152,-9.43648,-1.88682,-1.33644,-9.50752
145,-4.18433,-5.43895,-14.9544,-13.18176,-12.752,-4.70106,-4.39116,-11.82016
146,-4.69345,-5.43895,-16.2408,-12.92704,-11.73184,-3.6777,-2.60924,-12.59104
147,-2.91153,-4.16295,-15.21168,-11.65344,-10.2016,-1.63098,0.19092,-11.30624
148,-1.38417,-3.90775,-13.41072,-10.63456,-8.41632,-0.35178,1.71828,-8.47968
149,-0.36593,-3.90775,-11.86704,-9.8704,-6.63104,0.1599,2.73652,-5.39616
150,0.90687,-2.63175,-10.32336,-8.85152,-5.1008,0.67158,5.53668,-2.31264
151,1.16143,-1.86615,-8.77968,-7.83264,-4.59072,1.95078,8.84596,0.0
152,-0.36593,-4.41815,-9.8088,-8.85152,-6.12096,0.92742,8.84596,-0.77088
153,-3.92977,-8.50135,-13.92528,-11.90816,-9.18144,-2.3985,4.773,-5.91008
154,-9.27553,-12.32935,-17.78448,-14.9648,-10.96672,-5.72442,0.9546,-10.2784
155,-8.76641,-11.81895,-16.49808,-14.20064,-10.45664,-5.21274,1.46372,-10.53536
156,-6.47537,-10.54295,-13.15344,-12.16288,-9.94656,-5.21274,1.71828,-10.02144
157,-6.72993,-10.03255,-11.35248,-11.39872,-9.94656,-5.46858,1.71828,-10.79232
158,-8.25729,-9.77735,-11.60976,-11.39872,-9.69152,-5.46858,1.20916,-11.82016
159,-10.29377,-10.79815,-12.89616,-12.67232,-10.45664,-6.49194,-0.57276,-13.61888
160,-10.80289,-11.81895,-13.92528,-13.43648,-12.24192,-9.56202,-1.08188,-13.61888
161,-11.56657,-12.58455,-14.18256,-14.45536,-14.28224,-12.12042,-1.84556,-14.1328
162,-11.56657,-12.07415,-13.92528,-14.45536,-13.77216,-10.84122,-2.10012,-14.38976
163,-11.56657,-11.05335,-13.15344,-14.45536,-13.00704,-9.30618,-2.60924,-13.36192
164,-14.36673,-12.83975,-14.9544,-16.2384,-15.3024,-10.84122,-4.64572,-12.07712
165,-16.14865,-14.11575,-16.2408,-16.49312,-16.06752,-10.58538,-5.4094,-10.02144
166,-15.89409,-13.60535,-15.72624,-14.9648,-14.53728,-8.02698,-5.91852,-8.47968
167,-16.40321,-14.11575,-15.21168,-15.47424,-14.28224,-5.98026,-7.955,-9.76448
168,-18.43969,-16.66775,-16.75536,-17.76672,-16.5776,-7.25946,-12.02796,-13.36192
169,-18.69425,-16.66775,-18.04176,-18.27616,-17.59776,-7.25946,-14.06444,-14.90368
170,-17.16689,-14.88135,-17.01264,-17.76672,-16.83264,-6.74778,-13.30076,-15.16064
171,-14.87585,-12.32935,-15.21168,-16.74784,-15.55744,-5.46858,-10.5006,-13.10496
172,-9.02097,-7.22535,-10.58064,-13.18176,-12.49696,-2.65434,-4.39116,-8.47968
173,0.39775,0.43065,-3.3768,-6.55904,-6.63104,1.95078,4.51844,-2.82656
174,9.30735,7.57625,3.82704,-0.44576,-1.78528,6.5559,11.90068,2.05568
175,13.38031,10.63865,6.14256,1.592,-0.25504,8.85846,15.20996,3.59744
176,11.59839,8.85225,4.3416,0.82784,-0.25504,8.85846,13.93716,2.82656
177,10.07103,7.06585,3.0552,0.57312,1.53024,8.85846,12.91892,1.79872
178,7.52543,4.25865,0.22512,-1.46464,0.51008,6.5559,10.37332,-1.2848
179,-0.36593,-3.14215,-6.46416,-8.08736,-5.86592,1.69494,2.99108,-7.96576
180,-6.47537,-9.01175,-11.60976,-13.18176,-11.22176,-2.65434,-1.84556,-12.33408
181,-5.20257,-7.22535,-9.29424,-11.144,-9.94656,-2.65434,0.9546,-9.76448
182,-2.14785,-3.14215,-4.92048,-7.06848,-5.61088,0.1599,3.75476,-5.39616
183,-2.65697,-1.86615,-3.3768,-4.52128,-3.57056,1.69494,4.51844,-2.82656
184,-3.92977,-2.12135,-3.11952,-4.52128,-3.57056,0.92742,3.75476,-2.05568
185,-1.89329,0.43065,-1.31856,-3.24768,-2.5504,1.95078,4.773,-0.77088
186,1.67055,3.74825,0.4824,-0.9552,-0.51008,3.48582,6.55492,1.54176
187,0.14319,2.21705,-1.31856,-2.2288,-2.04032,2.46246,4.26388,0.0
188,-5.45713,-2.63175,-6.20688,-6.55904,-6.376,0.1599,-0.06364,-4.11136
189,-6.98449,-3.65255,-8.26512,-8.34208,-7.90624,-0.86346,-0.06364,-4.62528
190,-2.14785,0.94105,-4.40592,-5.28544,-5.35584,0.1599,3.24564,-0.51392
191,0.90687,3.49305,-2.34768,-3.75712,-3.57056,1.4391,2.73652,1.2848
192,-1.89329,0.68585,-4.92048,-5.54016,-4.59072,1.95078,-0.82732,-0.25696
193,-5.96625,-2.12135,-6.72144,-6.30432,-4.84576,2.97414,-0.57276,-0.51392
194,-5.96625,-1.10055,-4.6632,-4.26656,-2.5504,5.02086,1.97284,-0.25696
195,-3.16609,2.21705,-1.31856,-2.48352,-0.51008,6.04422,3.5002,-0.77088
196,-4.69345,1.96185,-1.06128,-3.75712,-1.02016,4.50918,1.97284,-1.79872
197,-6.22081,1.45145,-1.06128,-4.26656,-1.78528,3.9975,3.5002,-1.2848
198,-0.62049,6.81065,4.3416,1.84672,2.5504,8.60262,10.88244,4.36832
199,4.47071,11.65945,9.4872,6.94112,6.376,11.41686,15.20996,7.7088
200,2.94335,9.36265,7.68624,4.90336,4.84576,8.85846,12.66436,5.91008
201,1.92511,8.08665,6.14256,3.88448,3.8256,7.06758,11.64612,4.88224
202,3.45247,10.63865,8.97264,6.17696,5.35584,8.85846,12.4098,7.19488
203,3.70703,11.91465,11.03088,7.70528,6.12096,9.62598,11.137,8.73664
204,1.67055,9.87305,9.74448,5.66752,3.8256,7.8351,8.5914,6.93792
205,1.67055,8.59705,9.22992,4.39392,2.5504,6.5559,8.33684,4.62528
206,2.68879,9.87305,10.51632,5.15808,4.33568,8.09094,7.57316,3.8544
207,2.43423,10.63865,11.80272,5.92224,5.86592,9.37014,6.80948,3.34048
208,2.17967,10.12825,12.57456,5.66752,5.61088,7.32342,5.79124,3.34048
209,0.90687,7.83145,9.74448,3.37504,2.80544,4.76502,2.99108,2.31264
210,-0.36593,6.55545,6.14256,1.08256,0.0,3.74166,0.44548,0.77088
211,-1.38417,5.53465,4.3416,-0.9552,-1.53024,2.97414,-2.10012,-1.54176
212,-5.20257,2.21705,0.73968,-5.79488,-5.1008,0.67158,-5.66396,-6.16704
213,-8.25729,-0.07975,-2.34768,-9.36096,-7.39616,-0.60762,-8.46412,-9.25056
214,-6.72993,0.94105,-2.0904,-9.10624,-6.88608,0.67158,-7.19132,-8.47968
