Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,11.85295,5.78985,2.28336,-4.26656,-0.76512,8.60262,9.10052,-2.5696
1,11.85295,8.08665,3.82704,-2.99296,1.02016,10.13766,10.11876,-1.54176
2,7.77999,5.78985,2.54064,-5.03072,-0.76512,8.34678,6.80948,-3.08352
3,4.47071,2.98265,0.22512,-7.3232,-2.5504,7.57926,3.75476,-4.88224
4,4.97983,4.76905,0.99696,-5.54016,-1.02016,10.13766,5.28212,-3.8544
5,5.99807,6.81065,3.0552,-3.24768,0.76512,11.41686,6.55492,-3.59744
6,1.92511,2.47225,-0.03216,-7.3232,-3.06048,7.57926,3.75476,-7.96576
7,-2.40241,-3.14215,-5.17776,-13.18176,-8.41632,3.48582,-0.06364,-12.848
8,-0.87505,-3.14215,-6.46416,-13.6912,-9.43648,3.22998,-0.3182,-13.10496
9,2.43423,-0.33495,-5.17776,-11.39872,-7.90624,4.76502,0.9546,-11.30624
10,-0.11137,-2.12135,-7.75056,-11.90816,-9.18144,5.02086,-1.84556,-13.10496
11,-5.20257,-5.69415,-11.86704,-13.94592,-10.71168,4.50918,-5.4094,-16.18848
12,-4.43889,-3.90775,-10.83792,-11.39872,-8.41632,7.06758,-2.60924,-14.90368
13,-0.11137,0.17545,-6.46416,-7.57792,-4.08064,10.13766,1.71828,-10.79232
14,-1.12961,0.17545,-4.6632,-7.3232,-3.06048,9.88182,2.2274,-9.50752
15,-3.67521,-1.10055,-4.6632,-7.57792,-3.31552,8.34678,2.99108,-9.76448
16,-1.89329,0.43065,-3.11952,-6.30432,-2.04032,9.88182,5.53668,-10.02144
17,2.43423,4.00345,-0.28944,-4.776,-0.51008,12.44022,8.5914,-8.22272
18,3.96159,5.27945,1.7688,-4.776,-0.51008,12.9519,10.11876,-5.1392
19,4.72527,5.53465,3.56976,-4.01184,-0.25504,14.2311,12.66436,-1.79872
20,9.81647,10.38345,8.71536,0.82784,4.59072,17.81286,18.51924,4.36832
21,15.67135,15.99785,13.86096,6.6864,9.94656,22.67382,22.84676,10.2784
22,15.92591,15.99785,15.14736,7.45056,10.71168,23.95302,21.06484,11.5632
23,14.39855,13.95625,14.37552,7.19584,9.69152,22.16214,18.26468,11.04928
24,15.92591,15.23225,15.40464,9.2336,11.22176,22.67382,20.0466,13.36192
25,18.21695,17.78425,17.72016,12.03552,12.49696,25.23222,23.10132,15.16064
26,15.41679,16.50825,16.69104,10.76192,9.43648,23.44134,20.55572,12.33408
27,10.32559,11.91465,13.08912,5.66752,4.84576,19.85958,15.97364,6.68096
28,10.07103,10.89385,12.31728,4.39392,5.1008,20.6271,16.99188,6.16704
29,13.38031,13.19065,14.37552,7.45056,8.16128,25.23222,19.79204,9.50752
30,13.63487,11.91465,13.08912,7.96,8.16128,25.48806,18.26468,8.73664
31,10.32559,8.85225,9.4872,5.4128,5.35584,21.9063,16.2282,5.91008
32,11.59839,10.89385,11.03088,5.4128,7.14112,21.65046,19.79204,7.19488
33,13.88943,13.44585,13.3464,5.4128,8.67136,22.92966,21.3194,6.424
34,11.34383,11.40425,11.28816,2.61088,6.376,21.65046,17.24644,2.05568
35,7.52543,8.59705,9.74448,0.82784,4.08064,18.83622,14.19172,0.25696
36,8.03455,9.87305,11.03088,3.37504,5.61088,19.60374,16.2282,3.34048
37,9.81647,11.65945,12.06,5.66752,7.14112,21.39462,18.7738,5.1392
38,7.77999,8.85225,7.42896,2.35616,4.08064,18.0687,16.2282,1.2848
39,4.21615,3.74825,1.51152,-1.46464,0.0,14.74278,13.42804,-2.82656
40,6.76175,5.27945,2.28336,-0.19104,2.04032,18.58038,16.2282,-1.2848
41,11.34383,9.87305,6.9144,3.62976,6.63104,23.44134,20.81028,1.54176
42,10.07103,9.10745,7.42896,4.1392,7.6512,23.44134,20.55572,-0.25696
43,5.99807,5.78985,5.628,3.12032,6.63104,21.39462,18.26468,-1.02784
44,8.54367,8.85225,9.74448,5.92224,9.43648,22.41798,22.08308,4.11136
45,13.38031,12.93545,15.14736,8.97888,11.73184,24.20886,26.4106,7.96576
