Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-7.23905,-5.69415,-7.49328,1.592,-1.53024,11.16102,-5.91852,-19.272
1,-6.47537,-5.43895,-5.43504,3.37504,-0.76512,9.62598,-5.66396,-17.9872
2,-1.89329,-1.61095,-0.804,7.96,3.57056,11.16102,-1.591,-13.10496
3,-0.11137,0.17545,1.51152,9.99776,5.86592,12.9519,0.70004,-10.2784
4,-2.65697,-1.10055,-0.03216,9.74304,4.08064,11.92854,-0.57276,-11.5632
5,-3.67521,-1.35575,-1.83312,11.52608,4.33568,11.16102,-0.3182,-12.07712
6,-0.36593,1.96185,-0.03216,15.85632,7.39616,12.69606,2.48196,-9.25056
7,2.68879,5.02425,2.02608,17.38464,9.18144,13.97526,6.55492,-5.91008
8,2.17967,4.51385,1.25424,15.09216,7.90624,12.44022,7.57316,-3.8544
9,0.39775,2.47225,-0.804,13.56384,6.63104,9.88182,6.80948,-3.34048
10,0.39775,2.72745,-0.28944,14.328,8.16128,9.88182,6.80948,-2.5696
11,1.16143,2.47225,0.99696,13.81856,9.18144,9.62598,6.0458,-3.08352
12,-1.63873,-1.35575,-1.57584,9.74304,4.84576,6.04422,1.71828,-6.93792
13,-6.22081,-5.94935,-5.43504,5.92224,-0.51008,1.69494,-1.33644,-9.76448
14,-7.74817,-6.71495,-7.49328,4.90336,-2.80544,0.67158,-1.33644,-10.2784
15,-9.27553,-7.48055,-9.8088,2.35616,-5.61088,-0.09594,-2.60924,-13.10496
16,-10.80289,-10.03255,-12.89616,-1.71936,-8.9264,-3.16602,-4.64572,-15.93152
17,-8.00273,-7.99095,-11.0952,-0.9552,-7.6512,-2.65434,-1.84556,-12.33408
18,-0.11137,-0.59015,-3.11952,5.92224,-1.02016,2.46246,6.0458,-4.11136
19,4.47071,4.25865,2.54064,11.7808,2.80544,5.02086,10.11876,1.2848
20,1.92511,1.96185,1.25424,11.52608,1.2752,2.46246,7.82772,0.25696
21,-2.40241,-3.14215,-2.0904,9.2336,-0.51008,1.18326,4.773,-1.54176
22,-2.40241,-3.65255,-1.57584,10.25248,1.53024,5.02086,6.0458,0.0
23,-2.40241,-3.90775,-1.57584,10.25248,2.29536,7.06758,5.79124,-0.25696
24,-6.98449,-7.99095,-5.69232,5.66752,-0.76512,2.97414,1.71828,-4.11136
25,-9.78465,-9.52215,-7.49328,4.39392,-2.04032,-0.09594,1.20916,-5.65312
26,-5.71169,-4.92855,-4.14864,8.72416,1.78528,1.95078,6.0458,-2.82656
27,-0.36593,-0.59015,-0.804,11.52608,4.84576,4.76502,8.84596,-1.54176
28,-2.65697,-3.14215,-3.3768,7.70528,0.76512,1.4391,1.97284,-5.65312
29,-7.49361,-6.97015,-7.236,3.62976,-3.06048,-2.65434,-4.1366,-8.9936
30,-5.71169,-5.18375,-5.69232,5.4128,-1.78528,-1.1193,-1.591,-6.93792
31,-4.18433,-3.90775,-4.6632,6.17696,-2.29536,-0.86346,-0.06364,-6.16704
32,-7.23905,-6.45975,-6.97872,4.39392,-7.14112,-4.9569,-2.35468,-7.96576
33,-6.47537,-5.43895,-6.72144,4.39392,-8.16128,-6.74778,-1.84556,-6.68096
34,-3.16609,-1.10055,-3.89136,6.6864,-3.57056,-3.93354,1.46372,-2.82656
35,-1.89329,-0.07975,-3.63408,7.70528,-1.2752,-2.14266,2.48196,-2.05568
36,-5.96625,-4.16295,-6.72144,4.64864,-4.59072,-3.93354,-0.57276,-7.45184
37,-9.02097,-7.22535,-9.55152,3.37504,-6.63104,-5.46858,-2.10012,-11.5632
38,-6.47537,-3.39735,-7.75056,7.19584,-3.06048,-1.88682,1.97284,-8.73664
39,-1.12961,2.72745,-3.63408,11.27136,0.0,0.92742,7.82772,-5.1392
40,-1.89329,3.49305,-3.89136,10.25248,-2.04032,-1.1193,8.33684,-6.68096
41,-3.42065,2.72745,-4.92048,9.48832,-4.08064,-2.3985,7.06404,-7.45184
42,-2.14785,3.49305,-3.89136,11.27136,-2.04032,1.4391,7.06404,-5.1392
43,-1.38417,2.21705,-2.86224,11.27136,-0.51008,4.76502,5.79124,-4.62528
44,-4.94801,-2.88695,-6.72144,6.17696,-2.80544,1.95078,0.44548,-8.9936
45,-9.02097,-7.48055,-12.12432,1.08256,-6.376,-1.63098,-3.62748,-12.848
46,-7.74817,-5.43895,-10.32336,2.61088,-4.08064,-0.86346,-1.591,-10.2784
47,-3.42065,-0.07975,-3.63408,6.17696,0.25504,1.4391,2.99108,-6.16704
48,-3.16609,0.68585,-1.31856,5.66752,0.0,1.69494,4.00932,-5.65312
49,-2.40241,0.17545,-1.57584,5.92224,-0.51008,2.97414,4.773,-4.62528
50,3.45247,5.53465,2.02608,11.7808,3.8256,7.32342,9.8642,1.54176
51,8.79823,10.89385,6.9144,17.12992,8.67136,11.41686,14.9554,7.19488
52,8.28911,10.38345,7.17168,16.36576,8.9264,11.41686,14.19172,7.19488
53,7.77999,9.36265,6.65712,14.58272,8.9264,9.62598,13.17348,6.93792
54,11.34383,12.16985,8.97264,16.62048,10.96672,10.64934,16.48276,10.79232
55,11.85295,13.70105,9.4872,16.62048,9.18144,10.13766,17.501,11.04928
56,6.50719,8.59705,5.11344,12.79968,3.31552,5.02086,12.91892,5.1392
57,0.14319,2.98265,0.73968,8.21472,-1.2752,-0.09594,6.55492,-2.31264
58,-4.43889,-0.59015,-0.804,5.92224,-2.80544,-2.3985,2.99108,-4.36832
59,-8.51185,-3.14215,-2.0904,4.90336,-3.8256,-3.16602,-0.06364,-5.65312
60,-14.87585,-8.24615,-7.75056,0.06368,-8.67136,-6.74778,-6.17308,-11.5632
61,-17.42145,-11.30855,-11.86704,-4.01184,-11.22176,-10.0737,-8.20956,-14.1328
