Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-5.71169,-14.62615,-13.668,-4.01184,-29.07456,1.69494,-2.10012,-16.44544
1,-0.36593,-11.81895,-12.3816,-2.99296,-28.81952,1.4391,0.44548,-14.1328
2,-2.40241,-12.32935,-12.12432,-2.99296,-25.504,2.7183,-2.10012,-14.38976
3,-11.56657,-17.17815,-15.46896,-4.776,-24.99392,1.4391,-9.73692,-19.01504
4,-18.18513,-23.81335,-21.64368,-9.61568,-31.62496,-3.93354,-15.84636,-25.43904
5,-14.36673,-22.28215,-21.12912,-8.08736,-31.36992,-2.65434,-11.51884,-23.1264
6,-13.09393,-21.00615,-19.32816,-4.26656,-27.03424,1.4391,-8.46412,-19.01504
7,-15.38497,-23.30295,-21.3864,-6.0496,-27.54432,0.92742,-11.00972,-19.52896
8,-24.54913,-31.97975,-28.59024,-12.4176,-31.62496,-3.42186,-20.17388,-26.20992
9,-27.60385,-35.04215,-31.93488,-16.2384,-32.64512,-4.9569,-21.19212,-28.00864
10,-19.45793,-30.19335,-27.56112,-12.92704,-29.83968,-3.42186,-13.80988,-23.38336
11,-15.89409,-26.36535,-25.2456,-10.63456,-29.83968,-3.42186,-11.26428,-22.09856
12,-20.22161,-28.15175,-28.59024,-12.16288,-32.39008,-6.74778,-13.80988,-24.4112
13,-20.47617,-28.66215,-29.1048,-12.16288,-33.41024,-10.84122,-12.02796,-23.38336
14,-9.27553,-19.21975,-20.1,-4.776,-28.30944,-9.05034,-0.57276,-14.90368
15,-6.47537,-14.88135,-15.21168,-0.44576,-24.2288,-4.70106,1.20916,-12.848
16,-10.29377,-18.45415,-18.8136,-3.5024,-27.28928,-4.44522,-4.64572,-16.7024
17,-16.40321,-22.53735,-23.70192,-7.3232,-31.62496,-5.72442,-8.46412,-18.75808
18,-18.43969,-22.53735,-23.70192,-7.3232,-30.85984,-3.16602,-6.17308,-15.93152
19,-15.38497,-20.49575,-23.44464,-7.3232,-29.83968,-3.16602,-4.90028,-15.93152
20,-15.13041,-20.75095,-24.98832,-8.5968,-29.83968,-4.9569,-8.46412,-19.52896
21,-14.36673,-17.68855,-22.6728,-7.06848,-27.79936,-1.63098,-7.44588,-17.73024
22,-10.80289,-11.56375,-17.01264,-4.26656,-25.75904,1.4391,-2.10012,-12.59104
23,-9.78465,-10.54295,-14.43984,-3.24768,-25.24896,-0.09594,-1.591,-11.04928
24,-10.54833,-12.83975,-16.75536,-5.79488,-26.7792,-3.6777,-3.11836,-13.10496
25,-7.49361,-13.35015,-19.32816,-8.5968,-28.0544,-6.2361,-2.35468,-13.87584
26,-11.56657,-14.88135,-19.58544,-8.5968,-26.01408,-6.49194,-1.591,-12.33408
27,-14.62129,-18.70935,-21.12912,-9.61568,-26.01408,-9.30618,-4.39116,-13.10496
28,-21.23985,-26.36535,-27.56112,-14.45536,-29.58464,-14.67882,-12.02796,-19.272
29,-18.18513,-25.34455,-27.30384,-13.6912,-28.81952,-11.60874,-8.46412,-20.04288
30,-10.03921,-17.68855,-21.64368,-7.83264,-24.2288,-4.70106,-1.591,-15.67456
31,-8.51185,-14.37095,-19.07088,-5.28544,-21.42336,-1.88682,-0.82732,-12.848
32,-8.76641,-14.88135,-19.58544,-6.30432,-22.18848,-5.21274,-0.82732,-10.79232
33,-7.74817,-14.88135,-18.29904,-5.54016,-19.89312,-5.72442,0.44548,-8.22272
34,-5.71169,-12.32935,-14.69712,-1.97408,-17.34272,-2.91018,2.73652,-6.16704
35,-6.72993,-11.56375,-11.86704,-0.9552,-16.83264,-4.9569,0.70004,-6.68096
36,-7.23905,-11.56375,-9.8088,0.06368,-17.8528,-7.77114,-1.08188,-7.45184
37,-2.40241,-9.01175,-7.49328,2.35616,-18.61792,-8.7945,1.20916,-6.424
38,0.39775,-7.99095,-6.46416,2.8656,-18.61792,-8.02698,3.5002,-5.39616
39,3.19791,-5.69415,-4.92048,3.62976,-17.34272,-8.02698,6.55492,-4.62528
40,8.28911,-1.61095,-1.31856,5.66752,-15.81248,-9.05034,9.8642,-4.11136
41,9.81647,-0.59015,0.99696,7.19584,-14.79232,-8.28282,10.88244,-4.11136
42,4.21615,-3.90775,-0.804,5.92224,-15.04736,-7.5153,5.79124,-7.19488
43,-2.40241,-7.73575,-5.43504,2.8656,-18.10784,-10.32954,0.44548,-11.30624
44,-5.45713,-11.05335,-10.83792,-1.46464,-22.69856,-14.93466,-4.1366,-16.44544
45,-8.00273,-13.60535,-14.18256,-2.73824,-23.97376,-15.1905,-7.955,-18.24416
46,-5.96625,-10.79815,-11.0952,1.33728,-20.91328,-11.3529,-5.4094,-13.10496
47,-3.16609,-8.24615,-8.00784,4.90336,-19.128,-9.56202,-1.84556,-9.50752
48,-8.76641,-14.62615,-11.86704,1.592,-21.93344,-13.65546,-6.6822,-14.1328
49,-14.36673,-19.98535,-15.98352,-2.48352,-22.9536,-15.70218,-11.26428,-19.01504
50,-10.54833,-16.92295,-14.18256,-1.97408,-19.38304,-11.86458,-8.97324,-17.73024
51,-11.05745,-17.43335,-14.18256,-4.26656,-19.128,-10.0737,-9.48236,-18.50112
52,-17.16689,-23.04775,-18.8136,-8.85152,-23.46368,-14.16714,-11.00972,-21.32768
53,-12.83937,-21.26135,-17.26992,-7.57792,-24.99392,-13.9113,-6.42764,-18.75808
54,-6.22081,-15.39175,-10.83792,-1.71936,-21.42336,-9.81786,-1.84556,-13.87584
55,-7.49361,-15.64695,-9.29424,-0.70048,-19.63808,-9.81786,-4.90028,-14.64672
