Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-10.80289,-6.45975,-3.63408,2.35616,-3.8256,8.09094,-15.5918,-1.54176
1,-5.71169,-3.14215,0.4824,6.6864,-0.25504,9.88182,-10.5006,1.79872
2,3.96159,4.00345,8.2008,14.07328,6.63104,15.25446,-2.8638,8.22272
3,8.54367,6.55545,11.03088,16.8752,8.67136,16.53366,-0.82732,11.04928
4,11.85295,5.78985,9.74448,15.85632,5.61088,10.90518,-0.82732,10.53536
5,8.54367,4.00345,9.4872,16.36576,4.84576,8.34678,-2.8638,11.30624
6,5.23439,3.74825,11.28816,17.89408,7.90624,10.13766,-4.90028,13.10496
7,6.25263,4.51385,11.03088,17.12992,7.6512,9.37014,-4.39116,12.59104
8,3.45247,1.45145,8.2008,14.328,4.33568,6.04422,-5.66396,9.50752
9,0.65231,-0.07975,6.65712,12.54496,1.78528,3.74166,-5.66396,8.73664
10,2.94335,1.70665,7.94352,12.79968,1.78528,5.02086,-2.8638,9.25056
11,0.14319,-0.59015,5.37072,8.97888,-0.25504,5.53254,-5.4094,4.88224
12,-2.14785,-3.90775,1.51152,5.66752,-2.04032,4.76502,-9.73692,0.77088
13,-4.18433,-4.41815,0.4824,6.43168,-1.78528,5.53254,-12.28252,-0.77088
14,1.16143,1.45145,5.11344,11.7808,3.06048,10.64934,-7.955,4.62528
15,5.74351,5.53465,8.71536,14.328,6.376,13.20774,-5.15484,7.96576
16,-0.62049,1.70665,6.9144,12.03552,4.08064,9.37014,-8.71868,5.39616
17,-0.62049,1.19625,6.9144,12.03552,2.80544,7.32342,-7.955,5.39616
18,8.54367,6.04505,10.25904,15.09216,4.33568,7.06758,-2.8638,7.96576
19,8.54367,6.04505,10.00176,14.328,2.80544,5.02086,-4.64572,7.7088
20,2.17967,1.45145,5.88528,9.74304,-1.2752,1.4391,-11.26428,4.11136
21,-1.38417,-1.86615,3.31248,5.4128,-3.57056,-0.09594,-13.80988,2.31264
22,-0.87505,-2.88695,2.54064,4.1392,-4.08064,-0.35178,-13.30076,0.51392
23,-2.40241,-4.92855,-0.54672,1.592,-7.14112,-1.63098,-15.33724,-3.34048
24,0.14319,-2.88695,-1.31856,2.35616,-6.88608,-0.60762,-13.0462,-2.5696
25,3.19791,0.68585,0.73968,6.6864,-1.78528,3.9975,-12.02796,-0.51392
26,4.72527,2.21705,3.0552,10.25248,0.25504,7.06758,-13.0462,-0.77088
27,1.67055,0.94105,2.28336,10.5072,-1.78528,5.78838,-15.33724,-1.2848
28,-2.14785,-1.10055,0.4824,8.21472,-4.08064,2.20662,-15.84636,-1.02784
29,2.43423,2.98265,4.3416,10.25248,-1.53024,2.46246,-8.97324,3.8544
30,5.23439,6.30025,8.71536,12.54496,1.53024,5.2767,-3.62748,8.22272
31,4.47071,4.51385,7.42896,11.01664,-0.25504,4.25334,-3.11836,8.22272
32,8.28911,2.98265,4.85616,7.70528,-3.8256,1.4391,-3.88204,6.16704
33,5.48895,1.70665,3.0552,6.17696,-3.8256,1.69494,-7.19132,4.88224
34,3.45247,2.98265,3.31248,6.17696,-1.53024,3.48582,-6.6822,5.91008
35,4.72527,2.47225,1.7688,4.64864,-1.2752,3.48582,-6.6822,5.65312
