Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,7.01631,6.55545,-0.03216,7.70528,-6.376,-4.44522,-1.08188,1.02784
1,0.90687,-0.59015,-7.75056,1.592,-12.752,-10.84122,-7.19132,-4.11136
2,-0.87505,-3.14215,-11.35248,-0.9552,-15.55744,-13.14378,-9.2278,-5.65312
3,1.16143,-0.33495,-9.8088,1.592,-13.51712,-11.60874,-8.46412,-5.1392
4,0.65231,0.94105,-9.03696,2.10144,-13.26208,-12.6321,-9.2278,-6.93792
5,-3.92977,-3.14215,-12.12432,-1.71936,-17.34272,-15.44634,-12.28252,-10.53536
6,-6.22081,-5.69415,-14.69712,-3.75712,-18.87296,-13.39962,-12.79164,-11.04928
7,-4.43889,-3.90775,-13.15344,-1.71936,-16.32256,-9.56202,-10.75516,-8.73664
8,-4.94801,-5.18375,-13.92528,-2.2288,-16.5776,-10.32954,-12.79164,-9.76448
9,-7.74817,-10.54295,-18.04176,-6.55904,-20.4032,-14.16714,-16.10092,-13.36192
10,-6.47537,-10.03255,-18.55632,-6.81376,-20.14816,-13.39962,-12.53708,-11.04928
11,-2.40241,-4.67335,-13.92528,-1.97408,-15.04736,-9.05034,-5.91852,-5.1392
12,-0.87505,-1.61095,-10.58064,1.08256,-11.98688,-6.74778,-4.39116,-3.8544
13,-2.91153,-2.63175,-11.0952,1.592,-12.752,-7.25946,-5.91852,-5.91008
14,-1.38417,-1.35575,-8.77968,4.90336,-10.71168,-5.46858,-3.62748,-3.59744
15,3.45247,2.98265,-4.14864,9.99776,-5.86592,-1.1193,0.70004,0.51392
16,4.21615,3.74825,-2.60496,10.25248,-4.33568,-0.09594,-0.3182,-1.54176
17,2.17967,2.47225,-3.63408,8.46944,-5.86592,-1.37514,-3.62748,-3.59744
18,4.47071,5.78985,-1.31856,10.5072,-4.33568,-0.86346,-1.591,0.77088
19,8.79823,11.14905,3.56976,14.328,-0.25504,2.46246,3.24564,7.19488
20,10.32559,12.93545,5.11344,15.09216,1.2752,2.20662,5.53668,9.50752
21,7.27087,9.61785,3.31248,12.54496,-2.5504,-1.63098,2.73652,5.91008
22,3.70703,7.06585,2.02608,10.76192,-5.61088,-3.16602,0.70004,2.5696
23,3.19791,8.08665,3.31248,12.03552,-4.08064,-1.37514,0.9546,3.08352
24,0.90687,5.53465,1.25424,10.5072,-4.33568,-1.63098,-4.1366,0.51392
25,-4.18433,-0.59015,-4.6632,4.64864,-7.6512,-4.9569,-10.75516,-5.91008
26,-6.22081,-3.14215,-8.00784,1.84672,-8.16128,-5.21274,-11.7734,-8.73664
27,-4.94801,-2.63175,-7.75056,2.35616,-6.63104,-2.91018,-9.73692,-7.19488
28,-4.69345,-2.88695,-8.26512,0.3184,-7.90624,-5.98026,-8.97324,-6.16704
29,-5.20257,-3.39735,-9.29424,-1.71936,-10.45664,-10.0737,-7.955,-5.65312
30,-1.63873,-0.33495,-6.72144,1.08256,-7.6512,-8.7945,-2.60924,-3.34048
31,2.94335,2.72745,-2.60496,6.17696,-3.06048,-4.44522,1.97284,-1.02784
32,0.14319,0.17545,-4.92048,4.90336,-4.59072,-4.44522,-1.591,-3.08352
33,-6.47537,-5.69415,-11.86704,-1.20992,-9.18144,-6.74778,-9.2278,-8.22272
34,-9.02097,-8.24615,-15.21168,-4.776,-10.2016,-5.21274,-13.0462,-10.53536
35,-8.00273,-8.24615,-14.9544,-5.54016,-9.18144,-2.3985,-14.82812,-10.02144
36,-9.53009,-10.54295,-15.72624,-6.55904,-10.45664,-2.14266,-17.11916,-11.82016
