Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,21.27167,17.01865,10.51632,8.46944,7.14112,13.46358,5.79124,4.88224
1,11.85295,12.68025,10.51632,9.2336,11.4768,12.9519,-0.06364,4.88224
2,10.07103,10.38345,7.94352,5.66752,7.14112,0.67158,-0.82732,3.8544
3,14.14399,11.65945,6.14256,2.61088,2.5504,-0.86346,1.20916,1.54176
4,6.25263,8.85225,4.3416,2.10144,2.80544,6.5559,-2.35468,-1.54176
5,6.76175,8.34185,5.37072,3.88448,6.88608,11.6727,-1.08188,0.0
6,26.61743,16.25305,10.25904,7.96,10.96672,14.2311,9.8642,5.65312
7,14.65311,9.36265,6.39984,4.64864,7.14112,11.6727,1.71828,1.02784
8,-5.71169,-0.33495,1.25424,0.57312,2.5504,9.1143,-6.93676,-3.8544
9,2.94335,5.78985,5.628,3.12032,3.8256,9.37014,-0.82732,-0.25696
10,12.87119,9.61785,6.9144,1.592,2.04032,7.8351,-0.3182,-1.2848
11,9.56191,5.53465,2.54064,-2.2288,0.0,10.13766,-4.90028,-6.93792
12,7.27087,2.72745,0.22512,-3.75712,-1.2752,4.25334,-7.955,-10.53536
13,2.17967,-1.35575,-2.0904,-6.55904,-4.33568,-1.37514,-13.30076,-13.36192
14,-4.43889,-6.20455,-4.92048,-10.37984,-7.6512,-1.37514,-18.90108,-15.67456
15,2.94335,-1.10055,-1.31856,-6.55904,-3.57056,4.50918,-12.02796,-9.76448
16,14.14399,6.04505,3.31248,-1.71936,-1.02016,7.8351,-4.39116,-5.91008
17,15.92591,7.57625,3.0552,-1.46464,-2.29536,7.57926,-3.11836,-6.93792
18,4.21615,1.96185,-0.54672,-4.01184,-2.29536,12.18438,-9.2278,-8.73664
19,-3.67521,-3.39735,-3.89136,-7.3232,-6.12096,1.69494,-13.30076,-10.02144
20,-2.65697,-0.59015,-0.54672,-4.26656,-4.59072,-7.5153,-5.91852,-5.65312
21,6.50719,8.59705,7.17168,2.35616,2.80544,-0.35178,3.75476,0.0
22,7.77999,8.59705,6.65712,0.57312,0.51008,6.04422,3.24564,-0.51392
23,3.70703,2.21705,0.99696,-4.52128,-4.08064,6.04422,-2.60924,-4.36832
