Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,15.67135,11.14905,14.6328,18.65824,11.73184,12.44022,27.6834,19.01504
1,11.85295,6.55545,10.51632,15.09216,8.67136,10.3935,25.1378,14.38976
2,5.23439,-1.10055,3.0552,5.92224,2.29536,5.02086,20.30116,6.68096
3,3.19791,-4.41815,0.22512,1.84672,-0.51008,3.22998,20.0466,5.1392
4,6.76175,-2.12135,3.82704,3.88448,1.78528,5.2767,24.11956,9.76448
5,8.03455,-0.59015,5.37072,5.15808,2.5504,5.02086,23.10132,11.82016
6,4.47071,-3.65255,1.51152,2.61088,0.0,0.41574,16.99188,8.9936
7,3.19791,-3.90775,0.22512,2.61088,-0.51008,-1.1193,15.97364,7.45184
8,7.01631,-0.07975,2.79792,6.43168,2.29536,1.95078,18.26468,9.50752
9,9.30735,2.21705,4.08432,7.45056,2.80544,3.48582,18.26468,10.2784
10,9.56191,2.21705,3.31248,6.43168,2.04032,1.95078,17.75556,9.76448
11,12.10751,5.02425,5.88528,8.97888,4.08064,2.97414,20.0466,12.848
12,16.94415,10.12825,12.31728,14.07328,7.90624,6.04422,23.35588,17.47328
13,17.96239,11.65945,15.66192,15.09216,7.90624,6.04422,23.10132,16.44544
14,14.65311,8.59705,13.86096,12.29024,4.84576,3.9975,20.55572,10.79232
15,12.61663,7.83145,12.31728,12.29024,3.57056,4.50918,19.02836,8.22272
16,13.12575,9.10745,13.3464,14.328,4.84576,5.53254,19.79204,9.76448
17,12.61663,8.85225,12.83184,14.328,4.33568,3.74166,19.28292,9.76448
18,12.10751,8.08665,11.03088,12.29024,2.04032,0.1599,18.01012,7.96576
19,14.14399,9.36265,11.80272,11.7808,2.5504,-1.1193,19.79204,9.50752
20,14.90767,10.63865,12.83184,12.29024,4.84576,0.41574,21.57396,11.04928
21,11.85295,7.32105,9.74448,10.76192,3.57056,0.41574,18.7738,8.73664
22,8.28911,3.49305,5.11344,7.70528,0.25504,-2.91018,15.20996,6.16704
23,9.81647,4.25865,5.11344,6.94112,-0.51008,-4.18938,16.48276,6.68096
24,14.39855,8.85225,8.97264,9.2336,3.06048,-1.88682,19.79204,8.47968
25,15.16223,9.36265,10.51632,9.48832,5.35584,-1.88682,19.53748,8.22272
26,14.39855,9.10745,11.28816,9.74304,6.376,-3.42186,19.79204,8.9936
27,17.96239,13.44585,15.40464,14.07328,9.69152,-1.63098,23.35588,13.10496
28,24.07183,20.33625,21.57936,21.46016,15.55744,3.74166,28.19252,17.73024
29,25.34463,21.61225,23.89488,23.75264,17.08768,5.53254,29.21076,17.73024
30,19.74431,16.76345,20.03568,19.16768,14.0272,2.46246,25.90148,15.4176
31,15.41679,13.19065,16.43376,15.34688,12.49696,2.20662,21.57396,14.90368
32,13.88943,12.16985,14.89008,15.09216,13.00704,5.02086,18.01012,14.64672
33,10.58015,9.36265,12.57456,13.81856,12.24192,5.2767,13.93716,11.30624
34,6.25263,6.04505,11.03088,11.52608,10.71168,4.50918,10.37332,7.7088
35,5.99807,5.27945,11.03088,12.03552,11.4768,6.30006,11.137,7.96576
36,7.27087,5.78985,11.03088,13.30912,12.49696,9.1143,13.6826,9.50752
37,3.70703,1.70665,6.39984,10.76192,9.69152,7.57926,12.15524,6.68096
38,-1.89329,-5.69415,-0.03216,4.90336,5.1008,3.22998,7.3186,2.05568
39,-0.62049,-6.97015,-1.06128,3.88448,5.35584,3.9975,7.82772,2.5696
40,4.72527,-2.63175,2.79792,6.6864,9.94656,8.85846,11.39156,6.424
41,2.68879,-3.65255,1.7688,5.4128,9.43648,9.1143,8.33684,4.62528
42,-6.22081,-12.07415,-5.9496,-2.2288,1.2752,3.22998,-2.10012,-3.59744
43,-13.34849,-20.24055,-14.18256,-10.63456,-6.63104,-3.16602,-11.7734,-11.30624
44,-14.36673,-22.53735,-17.5272,-15.47424,-9.69152,-7.5153,-14.82812,-14.64672
45,-14.62129,-22.28215,-19.07088,-17.25728,-11.22176,-10.58538,-14.319,-15.16064
46,-15.38497,-22.02695,-19.58544,-17.00256,-13.26208,-11.60874,-13.55532,-13.87584
47,-12.58481,-18.96455,-17.5272,-14.45536,-10.96672,-10.58538,-11.51884,-10.53536
48,-8.51185,-15.13655,-14.18256,-11.65344,-7.6512,-8.53866,-9.2278,-7.19488
49,-6.72993,-12.83975,-10.83792,-10.88928,-6.12096,-7.25946,-7.70044,-5.91008
50,-6.72993,-11.56375,-8.26512,-10.63456,-7.14112,-8.7945,-5.91852,-5.39616
51,-3.16609,-7.22535,-4.92048,-7.3232,-6.12096,-10.0737,-0.3182,-1.02784
52,1.67055,-2.88695,-1.31856,-1.97408,-3.06048,-10.32954,3.5002,4.36832
53,1.41599,-3.39735,-2.60496,-1.46464,-3.31552,-13.14378,-0.06364,5.39616
54,-3.67521,-8.75655,-9.03696,-6.0496,-7.14112,-18.26058,-5.4094,1.02784
55,-5.20257,-11.05335,-12.63888,-8.5968,-8.67136,-20.05146,-4.90028,-0.77088
56,-1.38417,-8.24615,-10.32336,-7.57792,-6.376,-17.49306,-0.3182,2.05568
57,1.16143,-5.43895,-7.236,-6.30432,-4.59072,-14.67882,2.99108,4.88224
58,1.16143,-4.16295,-5.69232,-4.01184,-3.8256,-13.14378,4.773,6.424
59,1.16143,-2.88695,-3.3768,-0.19104,-1.2752,-11.09706,6.0458,7.7088
60,2.94335,-0.59015,-0.804,2.61088,1.02016,-7.00362,6.30036,8.73664
61,3.96159,0.17545,0.99696,2.8656,1.02016,-5.46858,4.773,9.25056
62,2.43423,-1.61095,1.25424,1.84672,-1.02016,-6.74778,3.5002,7.96576
63,1.16143,-2.12135,1.51152,1.84672,-2.04032,-6.49194,2.73652,6.93792
64,2.43423,-0.59015,2.79792,2.8656,-1.78528,-4.9569,3.75476,6.93792
65,2.94335,-1.10055,2.79792,2.8656,-2.5504,-5.21274,4.773,6.68096
66,0.90687,-3.90775,0.4824,1.84672,-4.59072,-7.25946,5.53668,5.39616
67,1.41599,-3.90775,2.02608,1.84672,-3.57056,-7.25946,6.80948,7.45184
68,4.72527,-0.84535,5.37072,4.39392,-0.25504,-3.93354,8.5914,11.5632
69,4.47071,-0.33495,5.88528,4.90336,1.02016,-1.37514,6.55492,12.33408
70,1.16143,-2.63175,4.3416,4.1392,0.51008,-1.37514,5.02756,11.82016
71,2.43423,-0.59015,6.65712,6.43168,3.06048,-0.35178,8.5914,13.87584
72,5.99807,4.00345,11.03088,9.74304,7.14112,1.95078,10.62788,15.93152
73,3.96159,2.98265,10.51632,8.97888,5.86592,0.41574,6.55492,14.38976
74,-1.12961,-1.86615,7.42896,5.92224,2.04032,-3.16602,1.46372,11.04928
75,-1.38417,-2.88695,6.9144,4.64864,1.02016,-4.9569,0.70004,10.79232
76,2.68879,-0.84535,7.94352,4.90336,1.78528,-4.18938,1.46372,12.33408
