Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-1.63873,-4.41815,-7.75056,-10.12512,-4.59072,-6.74778,3.5002,2.31264
1,0.39775,-0.84535,-3.89136,-5.03072,0.25504,-2.91018,6.30036,6.16704
2,-3.42065,-3.39735,-5.17776,-5.54016,0.25504,-4.44522,0.9546,2.5696
3,-5.96625,-6.20455,-6.97872,-9.10624,-2.29536,-7.5153,-3.88204,-2.05568
4,-2.40241,-4.67335,-5.43504,-9.36096,-1.53024,-7.25946,-3.11836,-1.2848
5,2.43423,-1.10055,-1.83312,-6.55904,0.51008,-6.74778,-0.06364,2.31264
6,1.67055,-2.12135,-2.60496,-6.30432,-2.04032,-9.30618,-1.08188,1.54176
7,-1.38417,-5.18375,-5.69232,-8.08736,-4.33568,-11.86458,-1.33644,-0.25696
8,0.14319,-3.39735,-5.17776,-6.81376,-2.29536,-9.81786,2.2274,1.2848
9,2.17967,-1.61095,-4.40592,-6.0496,-0.51008,-10.0737,5.02756,2.05568
10,0.14319,-2.88695,-5.43504,-7.57792,-1.53024,-12.6321,2.2274,-0.77088
11,-2.40241,-3.90775,-4.92048,-8.34208,-2.5504,-13.14378,-0.3182,-1.79872
12,2.68879,1.96185,-0.28944,-5.03072,1.2752,-10.0737,5.28212,4.11136
13,10.58015,8.85225,3.82704,-1.46464,5.61088,-7.77114,9.60964,9.25056
14,10.07103,8.08665,2.28336,-2.48352,3.8256,-10.32954,5.28212,6.68096
15,5.23439,3.49305,-0.804,-4.26656,0.25504,-12.88794,0.44548,2.05568
16,4.97983,4.00345,1.25424,-1.20992,2.80544,-9.30618,1.97284,3.34048
17,4.72527,4.76905,3.82704,0.82784,4.84576,-5.98026,3.5002,4.36832
18,-0.62049,-0.59015,-0.804,-3.24768,-0.25504,-7.77114,-1.591,0.25696
19,-2.91153,-3.65255,-4.40592,-6.81376,-3.8256,-9.05034,-4.39116,-2.05568
20,2.17967,0.94105,-0.54672,-4.01184,-1.53024,-6.2361,-0.57276,0.25696
21,4.72527,3.74825,2.28336,-0.9552,0.76512,-4.18938,-0.57276,-1.54176
22,-1.38417,-1.35575,-1.31856,-3.75712,-2.29536,-5.72442,-7.70044,-7.96576
23,-5.45713,-4.92855,-4.92048,-7.06848,-5.61088,-5.98026,-10.24604,-11.30624
24,-2.65697,-1.61095,-3.3768,-6.81376,-3.31552,-2.91018,-5.91852,-9.25056
25,-0.36593,0.68585,-2.34768,-6.55904,-1.2752,-0.86346,-2.8638,-9.50752
26,-4.69345,-2.88695,-6.46416,-10.37984,-5.1008,-3.16602,-6.6822,-14.90368
27,-10.03921,-7.99095,-11.60976,-14.71008,-9.18144,-6.2361,-11.51884,-19.272
28,-9.53009,-7.22535,-10.58064,-13.94592,-7.90624,-5.72442,-9.48236,-17.47328
29,-5.20257,-3.65255,-5.69232,-10.37984,-4.59072,-5.21274,-3.62748,-13.10496
30,-3.67521,-2.37655,-3.3768,-8.85152,-4.33568,-7.25946,-0.3182,-11.30624
31,-1.89329,-1.10055,-1.83312,-7.57792,-3.06048,-6.74778,2.48196,-9.50752
32,2.68879,2.47225,0.99696,-3.75712,0.0,-2.91018,6.0458,-5.91008
33,4.72527,3.49305,1.7688,-1.46464,1.2752,-0.09594,6.30036,-4.11136
34,2.68879,1.19625,-1.06128,-3.24768,-0.51008,-1.88682,2.48196,-6.93792
35,-0.62049,-1.35575,-3.63408,-6.81376,-2.80544,-4.44522,-0.3182,-10.02144
36,-0.36593,0.17545,-1.57584,-5.79488,-2.04032,-3.93354,1.46372,-6.93792
37,3.70703,5.02425,4.3416,0.06368,1.02016,-1.37514,5.79124,-0.25696
38,4.97983,7.32105,7.68624,3.12032,2.80544,-0.09594,6.80948,2.31264
39,4.72527,6.81065,7.42896,3.88448,3.57056,0.67158,5.79124,1.02784
40,9.56191,10.89385,10.51632,7.96,7.90624,5.02086,9.10052,3.34048
41,11.08927,13.70105,12.57456,11.27136,11.73184,8.60262,11.64612,5.65312
42,6.50719,10.89385,10.25904,10.5072,11.22176,8.85846,10.11876,4.11136
43,5.74351,9.36265,8.45808,9.48832,10.45664,9.1143,10.88244,3.8544
44,11.85295,14.21145,11.28816,12.54496,14.0272,13.97526,17.75556,9.25056
45,16.18047,18.80505,14.37552,14.58272,16.5776,17.30118,22.84676,12.33408
46,13.38031,17.01865,12.31728,11.52608,14.28224,15.5103,22.33764,8.73664
47,11.08927,15.23225,9.22992,8.97888,11.98688,12.69606,21.82852,5.39616
48,14.39855,17.27385,10.51632,11.01664,14.28224,13.71942,23.35588,7.45184
49,14.65311,17.01865,11.03088,12.03552,14.79232,13.71942,21.82852,8.22272
50,9.56191,12.16985,7.42896,9.48832,11.4768,10.3935,17.501,5.91008
51,7.77999,10.38345,6.39984,9.48832,10.45664,8.85846,16.48276,6.16704
52,12.10751,13.95625,10.51632,13.56384,12.49696,10.3935,19.53748,9.76448
53,14.14399,15.48745,12.31728,14.58272,12.24192,9.88182,20.55572,10.79232
54,10.83471,11.65945,8.2008,9.74304,8.41632,5.2767,17.501,7.7088
55,7.27087,7.32105,3.82704,5.15808,4.84576,-0.09594,15.71908,4.88224
56,9.30735,8.59705,5.11344,5.92224,5.1008,0.1599,18.7738,6.93792
57,9.56191,9.10745,5.628,5.92224,4.59072,-0.09594,18.7738,7.7088
58,4.47071,4.00345,0.99696,0.3184,0.0,-4.9569,12.4098,2.82656
59,0.90687,-0.07975,-3.63408,-4.26656,-3.31552,-8.02698,7.57316,-1.54176
60,4.21615,1.96185,-1.83312,-2.48352,-0.76512,-4.9569,10.37332,-1.02784
61,5.48895,3.23785,0.22512,-0.9552,1.2752,-1.88682,11.39156,-0.51392
62,-0.62049,-1.86615,-4.14864,-4.776,-2.29536,-2.65434,5.02756,-4.62528
63,-6.98449,-7.73575,-10.06608,-9.10624,-5.86592,-3.6777,-0.06364,-8.73664
64,-7.23905,-7.99095,-11.60976,-9.61568,-5.35584,-2.14266,-0.06364,-8.9936
65,-4.94801,-6.20455,-11.0952,-9.10624,-4.33568,-0.35178,0.44548,-9.76448
66,-6.98449,-8.24615,-13.15344,-11.144,-7.14112,-1.1193,-1.33644,-13.61888
67,-9.02097,-9.01175,-12.63888,-11.39872,-7.90624,-0.86346,-1.33644,-12.848
68,-3.67521,-2.88695,-6.72144,-6.55904,-2.29536,3.74166,4.26388,-6.16704
69,1.41599,1.70665,-2.34768,-3.24768,1.78528,8.60262,7.82772,-1.79872
70,0.39775,1.19625,-2.86224,-4.52128,1.53024,7.32342,7.06404,-2.31264
71,-0.87505,0.94105,-3.63408,-4.52128,1.2752,4.50918,7.57316,-1.79872
72,2.43423,4.51385,-0.54672,0.57312,4.84576,5.53254,11.90068,3.34048
73,6.50719,8.59705,4.59888,6.17696,9.43648,8.85846,15.71908,8.47968
74,6.76175,9.10745,5.628,6.17696,9.94656,8.60262,15.20996,8.73664
75,8.54367,9.87305,5.37072,5.92224,9.94656,8.34678,16.2282,9.50752
76,13.88943,13.70105,7.68624,9.74304,13.51712,11.92854,19.79204,13.61888
77,16.68959,15.74265,9.74448,12.03552,15.81248,14.48694,20.81028,15.67456
78,13.63487,13.44585,7.68624,9.99776,13.77216,12.18438,18.01012,12.848
79,11.34383,11.65945,6.14256,7.45056,11.22176,8.85846,17.24644,10.79232
80,10.58015,12.93545,7.42896,7.45056,11.73184,9.88182,18.01012,11.30624
81,8.79823,12.42505,6.65712,5.4128,10.45664,11.16102,17.24644,10.79232
82,4.72527,7.83145,1.51152,-0.19104,5.1008,7.57926,12.15524,6.16704
83,3.19791,4.51385,-1.06128,-2.99296,2.5504,4.25334,8.5914,3.34048
84,4.97983,6.04505,0.22512,-1.71936,4.59072,4.76502,9.60964,4.62528
85,3.19791,4.00345,-1.57584,-3.75712,4.08064,3.9975,7.82772,2.5696
86,-3.67521,-3.14215,-9.29424,-11.144,-1.78528,-2.3985,0.19092,-4.62528
87,-8.51185,-8.24615,-15.46896,-17.00256,-7.6512,-8.7945,-4.64572,-10.02144
88,-6.72993,-6.45975,-14.9544,-15.72896,-7.14112,-9.81786,-3.37292,-8.22272
89,-6.22081,-6.20455,-14.18256,-14.9648,-6.376,-10.0737,-2.60924,-7.19488
90,-9.27553,-10.28775,-18.04176,-19.04032,-9.94656,-12.88794,-6.42764,-10.53536
91,-10.54833,-12.83975,-21.90096,-21.3328,-12.24192,-14.16714,-9.2278,-14.64672
92,-8.51185,-9.77735,-18.8136,-16.49312,-7.14112,-9.05034,-7.19132,-12.848
93,-4.94801,-4.92855,-13.41072,-10.12512,-0.76512,-3.16602,-2.8638,-8.47968
94,-2.65697,-2.12135,-11.35248,-8.34208,-0.51008,-2.14266,-1.08188,-6.16704
95,-1.63873,-1.10055,-10.58064,-9.8704,-2.04032,-3.42186,-1.08188,-4.88224
96,0.39775,0.43065,-8.5224,-8.85152,-0.25504,-2.14266,0.70004,-2.82656
97,2.43423,1.45145,-6.97872,-7.06848,1.02016,0.1599,2.99108,-1.54176
98,2.68879,1.96185,-7.236,-7.57792,-0.51008,0.92742,3.5002,-1.79872
99,2.94335,2.72745,-6.46416,-7.57792,-1.53024,0.92742,3.75476,-1.54176
100,8.03455,7.57625,-1.31856,-3.24768,1.2752,2.46246,7.57316,2.31264
101,13.88943,13.70105,5.37072,2.61088,5.1008,3.22998,12.91892,7.96576
102,14.39855,14.21145,6.65712,3.62976,5.86592,0.1599,14.19172,10.02144
103,12.36207,11.65945,5.11344,2.35616,4.84576,-2.3985,13.6826,9.50752
104,12.10751,11.91465,6.39984,4.1392,6.88608,-1.37514,15.71908,10.53536
105,12.10751,11.65945,7.68624,3.88448,6.376,-1.1193,17.501,10.53536
106,9.81647,7.57625,4.3416,-1.20992,2.04032,-4.9569,16.2282,6.68096
107,8.54367,5.27945,1.51152,-3.24768,-0.25504,-6.74778,14.70084,5.39616
108,12.61663,9.36265,5.11344,1.33728,3.06048,-2.3985,17.75556,9.25056
109,13.12575,11.14905,8.2008,5.4128,5.86592,1.95078,19.02836,10.79232
110,9.56191,7.57625,6.65712,3.37504,4.84576,2.20662,16.2282,8.73664
111,9.81647,6.55545,6.39984,2.35616,4.33568,2.20662,15.71908,10.2784
112,17.19871,12.93545,13.08912,8.97888,9.43648,6.30006,22.33764,17.73024
113,24.32639,21.35705,21.0648,16.8752,16.06752,10.64934,30.229,25.95296
114,25.09007,23.90905,23.6376,18.91296,18.87296,10.90518,33.28372,29.29344
115,21.78079,21.10185,22.60848,17.38464,18.36288,10.64934,32.52004,29.03648
116,21.78079,21.10185,23.6376,17.89408,20.14816,13.46358,33.28372,30.57824
117,23.81727,21.86745,24.924,18.40352,20.14816,13.46358,34.0474,29.29344
118,22.54447,19.57065,21.32208,15.09216,15.3024,8.09094,31.24724,24.15424
119,21.27167,17.78425,19.00656,13.30912,11.73184,5.02086,30.48356,22.09856
120,22.54447,20.08105,20.29296,14.328,12.752,8.09094,32.52004,22.86944
121,20.25343,20.08105,19.26384,13.0544,13.26208,10.13766,30.73812,20.29984
122,17.19871,17.01865,15.40464,9.74304,11.22176,8.09094,26.91972,14.64672
123,15.41679,13.95625,10.25904,6.43168,7.39616,4.25334,22.08308,8.73664
124,15.16223,12.93545,7.94352,5.15808,5.35584,2.7183,19.02836,5.39616
125,13.63487,11.40425,6.65712,4.64864,4.59072,3.74166,16.48276,3.08352
126,10.32559,8.85225,5.37072,3.88448,2.80544,3.22998,15.20996,1.79872
127,10.83471,9.10745,6.9144,6.43168,4.33568,2.97414,17.501,5.1392
128,16.18047,12.93545,11.03088,10.76192,8.16128,4.50918,22.33764,10.53536
129,17.70783,14.72185,12.06,12.29024,9.69152,5.53254,23.10132,12.848
130,13.38031,11.14905,7.42896,8.46944,6.12096,3.22998,17.75556,9.50752
131,10.07103,8.34185,4.3416,6.17696,2.80544,1.18326,16.2282,8.73664
132,11.85295,10.12825,6.14256,8.46944,4.33568,2.46246,20.55572,11.30624
133,11.85295,10.63865,6.9144,9.48832,5.61088,3.9975,21.57396,10.02144
134,8.03455,6.81065,4.85616,6.94112,4.33568,4.50918,19.02836,5.65312
135,7.01631,5.02425,3.56976,6.17696,3.8256,4.50918,18.7738,4.88224
136,8.79823,7.57625,5.628,7.96,5.86592,6.04422,19.79204,8.22272
137,8.28911,9.10745,6.65712,8.46944,5.86592,5.53254,18.51924,8.22272
138,5.23439,7.32105,4.85616,6.43168,3.31552,1.95078,15.97364,4.88224
139,2.17967,4.51385,3.56976,4.39392,1.02016,-0.09594,15.46452,2.5696
140,4.21615,6.04505,5.88528,5.66752,2.04032,1.95078,18.7738,4.36832
141,6.76175,8.59705,7.94352,7.45056,3.8256,3.74166,19.79204,6.424
142,7.01631,7.57625,6.9144,7.45056,3.06048,1.95078,16.99188,6.16704
143,5.99807,6.30025,6.14256,6.6864,2.5504,0.41574,15.20996,5.91008
144,7.01631,8.34185,8.97264,8.46944,5.1008,2.97414,17.501,8.73664
145,8.54367,10.38345,11.80272,10.5072,8.16128,6.30006,21.82852,11.5632
146,7.77999,9.10745,12.06,9.74304,7.6512,7.06758,22.84676,11.30624
147,8.03455,9.36265,13.86096,11.01664,6.88608,7.57926,23.61044,12.59104
148,13.12575,14.21145,18.492,15.6016,9.69152,10.3935,26.4106,17.21632
149,15.41679,16.50825,20.03568,17.38464,11.4768,10.90518,27.17428,18.50112
150,13.38031,14.21145,16.69104,14.83744,9.69152,7.8351,26.15604,15.67456
151,13.12575,12.16985,14.11824,12.29024,7.6512,5.78838,25.90148,13.36192
152,14.65311,12.93545,14.11824,12.79968,8.41632,7.8351,25.90148,13.10496
153,14.65311,13.19065,13.86096,12.79968,9.43648,9.1143,23.35588,11.82016
154,10.58015,9.87305,10.51632,9.99776,6.376,6.5559,18.01012,7.45184
155,7.52543,7.32105,7.94352,8.97888,4.33568,4.50918,14.70084,4.36832
156,10.07103,9.87305,9.74448,12.54496,8.16128,7.57926,16.73732,7.7088
157,13.38031,13.95625,13.08912,17.38464,13.26208,12.18438,19.79204,12.33408
158,12.36207,12.93545,12.57456,17.12992,12.752,13.20774,17.501,11.82016
159,10.07103,9.87305,9.74448,13.81856,9.69152,10.3935,11.64612,8.22272
160,11.34383,9.61785,8.45808,12.79968,8.9264,8.09094,8.08228,6.93792
161,10.83471,9.36265,7.68624,11.52608,8.41632,8.34678,6.0458,6.16704
162,5.74351,5.02425,4.3416,7.45056,6.12096,8.09094,3.75476,4.11136
163,3.19791,2.72745,3.0552,6.6864,5.86592,9.88182,4.26388,6.16704
164,8.03455,5.78985,7.42896,11.7808,10.71168,14.48694,9.8642,12.848
165,13.12575,9.61785,12.06,15.34688,14.28224,18.0687,12.91892,17.73024
166,8.03455,5.78985,10.00176,12.03552,11.4768,17.30118,8.08228,14.90368
167,2.94335,1.96185,6.14256,8.72416,8.67136,16.02198,5.28212,12.59104
168,5.23439,4.25865,7.42896,10.5072,10.71168,16.7895,7.57316,13.36192
169,9.05279,7.83145,11.28816,13.81856,13.26208,19.09206,9.60964,13.36192
170,7.77999,7.06585,12.06,13.56384,12.24192,19.60374,7.57316,12.07712
171,4.21615,3.74825,9.74448,10.76192,9.94656,19.3479,4.00932,11.04928
172,5.48895,4.76905,11.80272,11.27136,11.73184,20.6271,5.53668,12.848
173,9.30735,7.83145,15.40464,11.7808,13.51712,21.13878,10.11876,13.10496
174,8.79823,7.06585,14.11824,8.72416,11.22176,18.83622,10.62788,9.76448
175,9.56191,7.57625,13.60368,7.96,9.94656,18.58038,12.15524,10.02144
176,14.90767,13.95625,18.23472,12.54496,14.0272,22.16214,18.01012,15.67456
177,16.68959,18.03945,21.57936,14.07328,17.59776,23.95302,20.55572,17.9872
178,12.10751,14.21145,19.26384,9.48832,15.3024,20.88294,15.46452,13.10496
179,8.54367,10.12825,15.66192,5.4128,11.73184,18.83622,10.62788,9.25056
180,13.63487,13.44585,17.46288,8.72416,13.77216,21.13878,14.44628,13.61888
181,19.74431,17.78425,20.80752,12.79968,17.08768,22.92966,19.53748,17.21632
182,16.43503,14.21145,17.2056,9.74304,14.28224,18.58038,15.46452,12.848
183,8.54367,8.08665,12.31728,5.15808,10.2016,15.5103,9.60964,7.7088
184,8.54367,8.59705,14.6328,6.6864,13.00704,19.60374,11.137,10.2784
185,10.83471,11.14905,17.2056,8.72416,16.06752,23.44134,13.42804,11.30624
186,4.72527,5.53465,10.7736,2.8656,10.45664,19.3479,6.0458,3.34048
187,-4.18433,-3.14215,1.25424,-6.0496,2.80544,12.9519,-2.8638,-5.65312
188,-3.92977,-4.16295,-0.28944,-7.06848,1.53024,11.16102,-1.591,-6.16704
189,0.65231,-0.33495,3.0552,-4.01184,3.06048,10.3935,3.24564,-1.54176
190,1.41599,0.43065,3.82704,-4.01184,1.78528,7.06758,3.75476,0.25696
191,1.16143,-0.59015,4.3416,-5.28544,1.02016,5.02086,2.73652,-0.25696
192,3.70703,1.19625,8.2008,-3.24768,4.33568,8.09094,5.28212,0.77088
193,5.48895,2.98265,10.25904,-1.71936,7.14112,10.3935,6.0458,1.79872
194,2.68879,-0.07975,7.42896,-4.26656,4.59072,7.06758,2.48196,0.25696
195,1.67055,-0.84535,5.88528,-5.28544,3.31552,3.9975,1.97284,1.54176
196,6.76175,4.76905,10.51632,-1.20992,7.14112,6.5559,6.80948,7.7088
197,11.85295,11.14905,16.43376,3.12032,9.94656,8.34678,11.39156,13.36192
198,12.87119,13.44585,19.26384,3.88448,8.41632,5.2767,14.19172,14.38976
199,13.12575,12.93545,18.74928,4.39392,6.88608,2.7183,15.46452,13.61888
200,13.88943,13.19065,18.74928,7.19584,8.41632,4.76502,17.75556,13.36192
201,13.88943,12.68025,18.74928,8.97888,9.18144,7.06758,18.51924,11.30624
202,11.59839,9.61785,16.69104,7.70528,6.63104,5.53254,16.73732,8.47968
203,9.30735,7.32105,14.6328,6.17696,4.59072,4.50918,14.44628,7.7088
204,9.81647,8.08665,15.14736,6.94112,6.12096,7.32342,13.93716,9.76448
205,10.32559,8.85225,15.9192,6.94112,8.16128,8.85846,11.64612,10.79232
206,6.25263,5.02425,13.3464,3.62976,6.63104,6.04422,7.06404,8.22272
207,3.45247,1.96185,10.7736,2.10144,5.35584,3.9975,5.79124,6.424
208,5.48895,3.23785,11.28816,4.1392,6.63104,4.76502,9.35508,8.47968
209,7.27087,4.76905,11.28816,5.4128,7.6512,4.50918,10.62788,10.53536
210,4.21615,1.70665,8.71536,3.88448,5.35584,1.4391,7.06404,8.9936
211,2.94335,-0.84535,6.65712,2.35616,3.31552,-1.1193,5.79124,6.68096
212,5.48895,-0.07975,7.42896,1.84672,3.8256,0.92742,7.57316,6.68096
213,5.74351,1.70665,8.45808,2.10144,6.12096,4.76502,9.60964,7.7088
214,3.45247,1.45145,7.68624,0.06368,5.1008,4.50918,9.35508,7.19488
215,1.92511,-0.59015,5.88528,-2.99296,1.53024,3.22998,7.82772,5.1392
216,3.19791,0.43065,6.14256,-2.99296,2.29536,6.04422,7.82772,3.8544
217,4.72527,1.70665,6.9144,-1.46464,5.86592,9.62598,8.5914,3.59744
218,3.70703,0.43065,5.88528,-1.20992,6.12096,8.85846,9.10052,2.5696
219,4.97983,0.68585,5.88528,-0.70048,5.61088,7.8351,13.17348,3.8544
220,12.10751,6.81065,11.28816,4.39392,8.9264,11.16102,20.81028,10.02144
221,20.50799,14.97705,17.97744,10.5072,12.24192,16.02198,27.42884,16.95936
222,24.07183,18.54985,20.29296,11.7808,11.98688,17.81286,29.46532,20.04288
223,23.56271,18.80505,20.80752,11.01664,11.22176,17.55702,29.97444,21.07072
224,22.28991,17.78425,21.0648,11.01664,11.4768,17.55702,28.70164,20.5568
225,15.16223,12.68025,17.2056,8.72416,9.69152,14.99862,20.55572,13.61888
226,0.39775,0.17545,6.65712,0.3184,2.5504,8.09094,5.28212,0.51392
227,-10.03921,-9.26695,-1.31856,-7.06848,-4.33568,2.46246,-3.37292,-6.93792
228,-8.51185,-8.24615,-0.03216,-7.57792,-3.57056,2.97414,-1.33644,-5.39616
229,-3.92977,-4.16295,4.08432,-5.28544,-2.04032,5.02086,1.97284,-3.08352
230,-4.69345,-4.67335,3.82704,-5.54016,-3.31552,4.25334,1.20916,-5.39616
