Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,8.03455,6.30025,8.97264,7.96,11.4768,36.48918,6.80948,3.34048
1,6.50719,4.76905,7.68624,8.72416,12.49696,38.79174,4.51844,3.59744
2,0.90687,0.68585,3.82704,5.92224,9.43648,36.48918,0.19092,0.0
3,-0.62049,-0.07975,2.28336,5.15808,7.6512,34.44246,0.44548,-0.77088
4,6.25263,6.04505,7.17168,9.99776,11.73184,36.48918,7.06404,3.34048
5,13.12575,12.16985,12.31728,14.07328,15.55744,38.79174,12.15524,6.93792
6,13.88943,11.91465,12.06,12.54496,13.26208,36.74502,11.137,5.65312
7,14.14399,11.65945,10.7736,11.52608,10.96672,33.67494,9.8642,5.39616
8,17.45327,14.97705,12.83184,15.6016,13.77216,35.72166,12.15524,8.9936
9,17.45327,15.99785,14.11824,18.65824,16.83264,38.5359,12.4098,10.2784
10,12.10751,12.16985,11.54544,16.62048,15.3024,37.2567,8.33684,6.68096
11,11.08927,11.14905,11.54544,15.6016,14.53728,34.6983,7.3186,6.16704
12,16.43503,14.97705,15.40464,17.63936,16.83264,34.6983,10.37332,9.50752
13,17.19871,14.97705,15.14736,15.85632,14.53728,34.6983,9.10052,6.93792
14,10.83471,8.34185,8.45808,10.25248,8.67136,32.1399,1.97284,-0.25696
15,8.79823,6.30025,5.88528,8.97888,8.16128,32.90742,0.44548,-1.79872
16,12.36207,10.12825,9.74448,13.30912,12.752,36.48918,5.02756,1.54176
17,15.67135,13.95625,14.37552,16.36576,15.55744,37.51254,8.5914,4.62528
18,12.10751,11.40425,14.37552,14.58272,14.0272,34.6983,6.80948,5.1392
19,3.19791,3.49305,9.74448,10.76192,10.71168,35.72166,-0.06364,0.51392
20,-1.38417,-1.61095,6.14256,8.97888,9.43648,40.32678,-4.1366,-4.62528
21,-0.11137,-0.84535,5.37072,8.97888,9.18144,40.83846,-4.1366,-7.7088
22,-0.11137,-0.84535,2.79792,5.92224,5.35584,34.6983,-5.66396,-10.53536
23,-3.67521,-3.65255,-1.57584,1.33728,1.2752,30.8607,-9.2278,-13.61888
24,-5.45713,-5.43895,-3.11952,-0.70048,1.53024,33.93078,-10.75516,-13.61888
25,-7.74817,-6.71495,-3.3768,-1.97408,3.31552,37.00086,-10.75516,-14.90368
26,-11.31201,-9.77735,-5.69232,-3.75712,2.5504,36.74502,-13.30076,-16.95936
27,-12.58481,-11.30855,-7.75056,-5.03072,0.51008,35.20998,-16.10092,-18.24416
28,-10.03921,-8.75655,-6.20688,-2.73824,1.53024,34.6983,-14.06444,-14.90368
29,-8.51185,-8.24615,-5.9496,-1.97408,2.5504,34.6983,-13.80988,-13.36192
30,-12.07569,-12.32935,-10.58064,-6.30432,-0.25504,31.62822,-18.39196,-15.16064
31,-13.09393,-13.35015,-12.3816,-8.08736,-1.2752,31.11654,-19.15564,-14.1328
32,-10.54833,-11.30855,-10.06608,-6.30432,0.25504,32.65158,-15.33724,-12.59104
33,-9.27553,-10.54295,-8.5224,-6.0496,0.51008,30.60486,-12.28252,-12.848
34,-12.83937,-14.37095,-12.12432,-11.39872,-4.59072,23.69718,-14.57356,-18.50112
35,-14.11217,-15.39175,-14.43984,-13.94592,-6.63104,20.6271,-15.33724,-21.8416
36,-8.51185,-10.54295,-10.32336,-9.36096,-2.80544,23.69718,-11.51884,-17.73024
37,-4.43889,-7.48055,-7.49328,-7.06848,-1.53024,24.97638,-9.99148,-15.16064
38,-5.96625,-10.79815,-11.60976,-11.144,-6.12096,19.85958,-14.06444,-18.24416
39,-9.02097,-14.62615,-16.75536,-15.47424,-10.2016,14.2311,-18.1374,-21.8416
40,-7.23905,-13.60535,-15.46896,-13.43648,-8.9264,13.71942,-16.35548,-20.04288
41,-5.71169,-11.56375,-11.86704,-11.144,-8.16128,12.44022,-15.33724,-18.50112
42,-10.54833,-16.15735,-14.9544,-14.71008,-13.00704,6.81174,-18.90108,-21.07072
43,-14.62129,-20.75095,-19.32816,-19.80448,-17.34272,3.48582,-21.19212,-23.38336
44,-12.07569,-19.21975,-18.8136,-19.04032,-16.32256,5.78838,-18.39196,-20.81376
45,-8.76641,-16.15735,-15.72624,-16.49312,-14.0272,9.37014,-16.35548,-19.272
46,-11.05745,-17.68855,-15.98352,-17.00256,-15.55744,8.85846,-19.91932,-22.61248
47,-14.36673,-21.00615,-18.29904,-18.53088,-17.34272,8.60262,-23.48316,-26.20992
48,-13.34849,-20.75095,-17.01264,-16.49312,-15.3024,11.92854,-21.19212,-26.20992
