Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-14.11217,-11.56375,-12.12432,-8.85152,-9.94656,-1.88682,-3.37292,-12.33408
1,-13.34849,-10.79815,-10.83792,-7.83264,-7.90624,-0.60762,-2.35468,-11.04928
2,-8.76641,-6.45975,-7.49328,-4.26656,-4.33568,1.18326,1.46372,-5.39616
3,-6.47537,-4.41815,-6.46416,-3.75712,-4.08064,-0.09594,1.97284,-1.54176
4,-9.53009,-7.22535,-7.75056,-5.79488,-5.86592,-1.88682,-0.3182,-2.5696
5,-9.02097,-6.97015,-5.69232,-3.75712,-3.31552,0.92742,1.97284,-2.05568
6,-3.67521,-2.63175,-0.54672,0.82784,0.76512,4.50918,7.57316,2.5696
7,-0.36593,0.17545,2.28336,2.61088,0.76512,4.50918,10.62788,5.39616
8,-2.40241,-1.35575,0.4824,0.82784,-2.04032,0.92742,8.5914,3.59744
9,-3.92977,-2.63175,0.4824,0.57312,-2.5504,-0.60762,6.55492,1.2848
10,-2.91153,-2.88695,2.79792,1.33728,-1.2752,0.41574,6.30036,0.0
11,-1.89329,-3.65255,4.3416,0.3184,-1.78528,0.67158,7.06404,-1.79872
12,-7.23905,-7.22535,0.73968,-5.03072,-6.12096,-3.6777,3.75476,-6.68096
13,-11.82113,-9.52215,-1.83312,-7.06848,-7.14112,-5.72442,0.70004,-8.9936
14,-9.78465,-7.48055,-1.06128,-4.776,-4.84576,-4.9569,0.70004,-7.7088
15,-7.23905,-5.69415,-0.54672,-3.75712,-4.08064,-4.9569,0.70004,-7.45184
16,-7.74817,-7.22535,-1.83312,-5.03072,-6.12096,-5.98026,1.46372,-9.25056
17,-8.25729,-7.48055,-1.57584,-4.776,-6.12096,-5.21274,4.00932,-9.50752
18,-7.49361,-4.16295,2.02608,-0.9552,-3.31552,-1.37514,7.06404,-7.45184
19,-6.47537,-1.35575,5.628,1.84672,-0.51008,1.18326,8.84596,-5.91008
20,-5.71169,-0.33495,4.59888,1.592,-0.25504,0.41574,9.35508,-5.39616
21,-3.42065,0.94105,3.56976,2.10144,0.76512,0.41574,10.37332,-2.82656
22,-0.87505,2.98265,5.37072,4.1392,2.80544,2.7183,10.88244,0.25696
23,-1.63873,2.21705,5.37072,3.12032,1.2752,2.46246,9.10052,-0.51392
24,-4.18433,-1.10055,2.54064,0.82784,-1.2752,-0.09594,7.57316,-3.8544
25,-3.42065,-0.33495,2.02608,0.57312,0.0,-0.09594,9.35508,-4.36832
26,-1.12961,2.47225,4.3416,2.61088,2.29536,1.18326,11.64612,-3.59744
27,-2.91153,1.96185,4.3416,2.35616,1.2752,-0.60762,11.137,-5.1392
28,-9.02097,-2.12135,0.99696,-0.9552,-2.29536,-2.91018,7.57316,-10.2784
29,-14.11217,-5.69415,-1.83312,-3.5024,-3.06048,-3.16602,6.0458,-12.59104
30,-12.33025,-5.18375,-0.54672,-1.97408,-0.25504,-0.35178,7.3186,-10.2784
31,-13.09393,-7.22535,-2.60496,-4.26656,-1.78528,-0.86346,4.51844,-10.53536
32,-16.91233,-12.07415,-8.26512,-9.10624,-6.63104,-4.18938,-0.57276,-14.38976
33,-17.67601,-13.86055,-10.06608,-10.63456,-8.67136,-5.21274,-1.591,-16.44544
34,-17.42145,-13.60535,-8.77968,-11.144,-8.41632,-4.44522,-1.591,-17.73024
35,-20.22161,-15.13655,-9.29424,-13.6912,-10.71168,-5.72442,-3.37292,-20.5568
36,-22.76721,-16.15735,-10.58064,-16.2384,-12.752,-8.53866,-4.64572,-22.61248
37,-22.00353,-14.62615,-9.03696,-15.21952,-11.22176,-8.7945,-3.88204,-21.32768
38,-18.94881,-11.05335,-5.69232,-10.63456,-6.376,-5.46858,-1.33644,-18.24416
39,-17.42145,-7.99095,-4.14864,-8.34208,-4.59072,-4.70106,0.44548,-16.18848
40,-16.14865,-5.43895,-1.57584,-6.55904,-4.08064,-4.70106,3.24564,-15.16064
41,-13.34849,-2.88695,2.79792,-4.01184,-1.53024,-2.3985,5.28212,-15.67456
42,-9.78465,-1.35575,7.17168,-1.46464,0.76512,-0.09594,8.33684,-15.93152
43,-6.47537,0.94105,9.22992,0.3184,2.5504,0.41574,11.90068,-15.16064
44,-3.16609,4.51385,11.80272,3.12032,5.86592,2.97414,17.75556,-12.33408
45,-2.40241,5.78985,12.83184,4.39392,7.14112,5.53254,20.55572,-10.02144
