Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,0.90687,-1.10055,3.0552,-13.18176,-2.29536,-5.21274,-5.91852,-3.8544
1,-1.63873,-4.16295,-0.03216,-16.2384,-6.63104,-9.56202,-9.99148,-5.91008
2,0.39775,-3.14215,1.51152,-13.43648,-5.86592,-7.77114,-6.93676,-2.82656
3,5.48895,-0.07975,4.85616,-9.8704,-2.29536,-2.3985,-0.82732,1.02784
4,7.01631,1.19625,6.14256,-8.85152,-0.51008,-2.91018,2.2274,2.31264
5,-2.65697,-5.43895,1.7688,-12.16288,-3.31552,-3.42186,-3.37292,-2.05568
6,-6.72993,-9.26695,-0.54672,-14.45536,-5.1008,-1.37514,-6.6822,-4.36832
7,1.67055,-2.88695,4.08432,-10.12512,-1.02016,-0.09594,-1.591,1.02784
8,7.52543,2.98265,9.4872,-6.30432,3.8256,-0.09594,1.71828,7.19488
9,5.74351,1.70665,8.97264,-7.57792,3.57056,-1.37514,0.19092,7.96576
10,7.01631,2.21705,9.22992,-6.55904,5.1008,-0.09594,1.71828,8.47968
11,12.10751,6.04505,11.80272,-3.5024,7.6512,1.95078,5.53668,9.76448
12,11.85295,5.53465,10.7736,-5.03072,4.84576,1.4391,4.26388,6.16704
13,7.01631,1.70665,7.17168,-9.36096,-1.02016,-2.65434,-0.06364,2.31264
14,5.74351,0.68585,7.17168,-9.36096,-2.80544,-9.56202,-0.3182,3.34048
15,11.34383,4.51385,11.28816,-4.776,2.29536,-9.30618,4.773,8.47968
16,13.88943,5.53465,11.80272,-4.776,4.33568,-3.42186,6.0458,8.47968
17,12.61663,5.02425,11.80272,-5.54016,4.59072,-2.14266,6.0458,8.22272
18,15.41679,7.83145,15.66192,-3.24768,7.39616,-0.86346,9.60964,12.07712
19,17.70783,10.38345,18.492,-1.20992,9.43648,2.7183,10.11876,13.87584
20,14.14399,7.57625,16.17648,-2.73824,6.88608,1.95078,5.79124,9.50752
21,8.54367,1.96185,11.80272,-6.30432,3.57056,-1.88682,1.71828,4.11136
22,11.59839,4.51385,12.83184,-4.01184,7.6512,0.92742,4.00932,5.65312
23,18.21695,10.63865,17.97744,1.592,12.49696,5.53254,8.5914,10.02144
24,13.12575,8.34185,17.72016,0.82784,10.45664,2.97414,5.53668,8.73664
25,9.81647,4.76905,14.89008,-2.48352,7.90624,2.20662,2.73652,5.65312
26,12.87119,6.55545,15.40464,-1.71936,7.6512,1.95078,5.02756,7.96576
27,11.85295,9.36265,19.26384,2.35616,9.18144,0.92742,8.84596,14.90368
28,12.87119,10.89385,21.57936,4.64864,11.22176,0.67158,11.64612,18.24416
29,11.59839,7.32105,17.97744,0.82784,8.67136,-1.63098,8.33684,13.87584
30,9.05279,5.27945,15.66192,0.57312,9.18144,-0.60762,5.28212,11.82016
31,11.85295,8.08665,17.97744,4.90336,12.49696,2.97414,7.57316,14.1328
32,13.12575,7.83145,16.94832,2.61088,9.69152,5.2767,8.84596,12.07712
33,12.87119,6.30025,14.89008,-0.9552,4.08064,2.97414,8.5914,9.50752
34,14.39855,8.08665,15.66192,1.08256,4.59072,2.20662,10.37332,11.82016
35,20.25343,13.44585,20.80752,7.96,10.2016,7.57926,15.71908,17.47328
36,19.74431,13.95625,22.09392,8.97888,11.4768,8.34678,14.70084,17.21632
37,11.34383,8.08665,18.74928,5.4128,8.41632,3.48582,9.8642,12.07712
38,9.56191,6.81065,17.97744,5.4128,8.67136,2.20662,9.8642,11.04928
39,15.41679,10.38345,20.80752,8.46944,13.00704,8.09094,13.42804,13.10496
40,13.88943,7.83145,17.2056,4.64864,7.90624,2.97414,8.5914,9.25056
41,4.47071,-0.07975,8.45808,-1.46464,1.2752,-7.00362,0.19092,3.08352
42,9.30735,3.23785,10.25904,2.8656,6.12096,-2.65434,5.53668,8.22272
43,15.92591,9.61785,16.17648,10.5072,14.28224,4.76502,12.66436,15.67456
44,13.38031,8.59705,16.17648,11.52608,14.79232,-0.09594,11.90068,16.44544
45,13.38031,7.57625,13.60368,8.46944,11.73184,-2.65434,9.8642,14.1328
46,15.67135,9.87305,14.11824,7.70528,11.22176,2.46246,9.10052,13.87584
47,18.72607,13.95625,18.23472,11.52608,15.55744,7.8351,12.15524,18.24416
48,18.72607,14.46665,20.80752,13.30912,18.36288,8.34678,11.90068,20.81376
49,15.41679,11.14905,18.492,10.76192,16.5776,4.25334,9.35508,19.01504
