Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-14.62129,-17.43335,-16.75536,-15.98368,-17.08768,-5.98026,-11.7734,-20.81376
1,-14.11217,-16.41255,-15.72624,-14.45536,-15.3024,-4.18938,-11.00972,-19.01504
2,-12.58481,-13.86055,-12.12432,-10.63456,-11.22176,-1.37514,-9.48236,-16.18848
3,-14.87585,-16.15735,-13.15344,-11.90816,-12.24192,-3.16602,-12.28252,-19.272
4,-16.14865,-18.70935,-14.9544,-14.20064,-13.77216,-4.9569,-13.80988,-23.38336
5,-13.34849,-16.66775,-13.15344,-12.4176,-10.45664,-1.63098,-11.7734,-22.61248
6,-12.58481,-14.37095,-11.86704,-10.63456,-8.67136,1.4391,-11.7734,-22.09856
7,-15.63953,-16.92295,-14.69712,-12.67232,-12.24192,-1.88682,-15.33724,-24.15424
8,-17.93057,-20.75095,-18.8136,-17.25728,-16.06752,-6.49194,-19.15564,-28.2656
9,-18.69425,-22.79255,-22.15824,-20.0592,-17.59776,-7.5153,-20.683,-31.09216
10,-22.00353,-25.08935,-25.50288,-21.58752,-19.128,-9.05034,-22.21036,-32.12
11,-28.62209,-30.19335,-29.87664,-24.89888,-22.9536,-13.65546,-26.28332,-33.91872
12,-31.42225,-32.49015,-32.70672,-27.44608,-24.73888,-15.70218,-29.08348,-33.91872
13,-27.09473,-28.66215,-30.64848,-25.91776,-22.69856,-12.12042,-25.51964,-30.06432
14,-23.27633,-25.34455,-26.78928,-23.62528,-20.65824,-10.0737,-21.70124,-27.75168
15,-24.54913,-26.62055,-26.78928,-24.89888,-22.69856,-14.93466,-25.01052,-30.06432
16,-26.07649,-28.15175,-27.56112,-26.4272,-24.73888,-18.77226,-28.82892,-31.60608
17,-24.54913,-27.13095,-27.04656,-26.68192,-24.48384,-18.26058,-27.81068,-31.34912
18,-24.80369,-26.62055,-27.56112,-28.21024,-25.24896,-19.0281,-27.047,-32.89088
19,-28.87665,-29.42775,-29.61936,-30.75744,-27.03424,-23.37738,-26.53788,-35.9744
20,-28.62209,-29.68295,-28.07568,-29.48384,-26.01408,-24.91242,-23.2286,-34.17568
21,-21.49441,-23.55815,-22.15824,-22.09696,-20.14816,-21.07482,-17.11916,-26.46688
22,-17.42145,-19.21975,-18.29904,-15.98368,-16.06752,-16.4697,-14.319,-22.86944
23,-18.43969,-19.73015,-18.29904,-15.21952,-16.5776,-15.70218,-15.33724,-22.61248
24,-17.93057,-19.21975,-16.75536,-14.9648,-17.59776,-15.70218,-15.5918,-21.8416
25,-12.33025,-13.86055,-10.32336,-9.8704,-13.77216,-11.09706,-12.28252,-18.50112
26,-6.47537,-7.48055,-3.89136,-4.01184,-9.18144,-5.72442,-7.44588,-14.1328
27,-6.72993,-6.97015,-3.89136,-3.75712,-10.45664,-6.49194,-7.44588,-13.87584
28,-10.29377,-9.77735,-7.236,-7.3232,-13.77216,-9.05034,-9.73692,-15.4176
29,-8.51185,-7.99095,-6.72144,-6.55904,-11.73184,-6.74778,-7.44588,-12.848
30,-6.47537,-5.94935,-5.17776,-4.26656,-9.43648,-2.91018,-3.88204,-10.2784
31,-7.23905,-7.48055,-7.75056,-5.28544,-12.24192,-3.93354,-5.4094,-12.33408
32,-8.25729,-9.26695,-10.06608,-7.06848,-14.79232,-6.49194,-7.955,-14.64672
33,-6.72993,-8.50135,-9.03696,-6.30432,-13.00704,-7.00362,-6.42764,-14.90368
34,-6.72993,-9.01175,-9.55152,-6.55904,-12.752,-8.53866,-6.17308,-17.73024
35,-9.53009,-12.32935,-12.89616,-8.5968,-16.32256,-13.14378,-8.71868,-22.09856
36,-9.78465,-13.60535,-12.12432,-8.08736,-17.59776,-15.44634,-8.71868,-20.81376
37,-4.94801,-9.26695,-6.72144,-3.5024,-13.00704,-11.3529,-4.90028,-14.1328
38,-2.40241,-5.94935,-3.63408,-0.44576,-8.67136,-6.74778,-1.33644,-10.02144
39,-4.43889,-7.48055,-5.43504,-2.2288,-10.71168,-5.98026,-2.8638,-12.33408
40,-6.47537,-9.26695,-8.00784,-5.03072,-12.49696,-5.72442,-4.64572,-14.1328
41,-4.94801,-7.22535,-6.20688,-4.52128,-10.71168,-3.6777,-3.11836,-12.33408
42,-5.20257,-7.48055,-5.69232,-4.01184,-10.2016,-2.91018,-3.88204,-14.38976
43,-11.05745,-13.86055,-11.0952,-8.85152,-15.55744,-7.25946,-9.73692,-21.32768
44,-16.65777,-20.24055,-17.5272,-14.45536,-19.89312,-12.6321,-14.82812,-26.72384
45,-16.40321,-20.75095,-19.07088,-15.98368,-19.38304,-11.3529,-14.82812,-28.2656
46,-15.38497,-20.49575,-19.84272,-17.25728,-18.87296,-8.53866,-15.5918,-30.32128
47,-18.69425,-24.32375,-23.44464,-20.82336,-21.93344,-9.56202,-18.1374,-33.14784
48,-21.23985,-25.34455,-23.9592,-20.31392,-22.44352,-10.58538,-16.8646,-32.12
49,-16.40321,-20.49575,-19.84272,-13.6912,-18.10784,-8.02698,-12.28252,-27.75168
50,-10.29377,-15.90215,-16.49808,-9.10624,-14.79232,-5.72442,-9.99148,-25.43904
51,-10.80289,-16.41255,-17.5272,-10.37984,-16.06752,-7.5153,-12.53708,-27.49472
52,-12.58481,-17.17815,-18.04176,-11.65344,-16.83264,-9.30618,-12.28252,-27.75168
53,-8.00273,-12.07415,-12.89616,-7.57792,-11.73184,-5.72442,-6.6822,-22.35552
54,-2.65697,-6.97015,-6.97872,-2.73824,-6.88608,-1.63098,-2.35468,-17.47328
55,-3.42065,-8.50135,-6.46416,-2.73824,-8.16128,-3.16602,-3.37292,-17.73024
56,-5.96625,-11.56375,-8.5224,-5.54016,-11.22176,-5.46858,-4.39116,-17.73024
57,-2.91153,-9.01175,-5.17776,-3.5024,-9.43648,-1.63098,-0.3182,-13.61888
58,2.17967,-3.90775,-0.28944,1.08256,-4.59072,2.20662,3.75476,-8.73664
59,0.90687,-3.90775,-0.03216,1.592,-4.59072,0.1599,1.97284,-8.73664
60,-1.89329,-6.20455,-1.57584,1.08256,-6.376,-1.37514,0.44548,-10.2784
61,0.90687,-3.65255,0.4824,3.88448,-4.33568,1.95078,4.00932,-7.7088
62,4.72527,0.68585,3.0552,6.94112,-1.78528,4.50918,8.33684,-4.36832
63,3.45247,0.43065,1.7688,5.66752,-4.33568,2.20662,7.57316,-5.39616
64,1.41599,-1.35575,-0.54672,3.12032,-7.39616,-0.35178,6.80948,-6.424
65,2.94335,0.43065,0.22512,3.37504,-6.63104,0.92742,9.10052,-4.36832
66,5.48895,2.72745,1.7688,5.15808,-5.1008,4.25334,10.37332,-2.31264
67,4.47071,1.19625,0.22512,3.88448,-7.90624,2.20662,8.33684,-3.8544
68,2.43423,-2.37655,-2.60496,0.82784,-11.73184,-2.65434,6.55492,-6.93792
69,4.47071,-2.37655,-1.83312,0.57312,-12.24192,-1.63098,7.82772,-5.65312
70,5.23439,-2.12135,-1.31856,1.592,-10.96672,1.69494,7.06404,-4.88224
71,2.17967,-5.18375,-4.14864,0.57312,-12.24192,0.92742,2.73652,-7.7088
72,-1.12961,-7.99095,-6.97872,-0.9552,-13.51712,-1.37514,-0.06364,-10.2784
73,2.94335,-3.90775,-3.3768,2.10144,-9.94656,1.69494,5.02756,-6.424
74,6.76175,1.19625,0.99696,5.4128,-5.61088,4.25334,9.60964,-3.8544
75,3.45247,-0.07975,0.22512,4.90336,-5.35584,2.97414,8.33684,-5.65312
76,0.65231,-2.12135,-0.54672,4.64864,-6.12096,2.97414,7.06404,-5.65312
77,3.70703,0.68585,3.0552,6.94112,-3.57056,6.81174,9.8642,-3.34048
78,4.72527,1.96185,4.3416,7.70528,-2.80544,8.85846,11.137,-3.59744
79,2.17967,-0.59015,1.7688,6.43168,-4.33568,7.8351,10.11876,-5.1392
80,1.41599,-1.35575,0.73968,5.4128,-3.8256,7.06758,10.62788,-4.36832
81,3.96159,0.94105,3.56976,7.19584,-0.76512,9.37014,13.17348,-2.05568
82,2.94335,0.68585,2.79792,7.19584,-1.53024,10.3935,11.64612,-4.36832
83,-3.16609,-4.92855,-3.89136,2.61088,-7.14112,6.5559,6.0458,-10.53536
84,-5.71169,-8.24615,-7.236,0.57312,-9.94656,2.97414,4.00932,-11.82016
85,-1.63873,-5.43895,-3.63408,5.15808,-7.14112,4.50918,7.3186,-7.45184
86,0.65231,-3.39735,-1.06128,7.96,-5.61088,5.02086,8.33684,-5.65312
87,-1.89329,-4.92855,-3.11952,5.15808,-8.67136,0.1599,6.55492,-7.45184
88,-4.69345,-6.45975,-5.69232,1.33728,-11.98688,-4.70106,5.53668,-8.73664
89,-2.65697,-5.18375,-4.92048,1.33728,-11.4768,-4.70106,6.80948,-6.93792
90,-0.36593,-3.65255,-2.60496,3.37504,-10.2016,-4.44522,7.3186,-5.1392
91,-1.38417,-4.67335,-3.3768,3.12032,-11.73184,-6.49194,6.55492,-5.91008
92,-1.12961,-3.65255,-3.63408,3.37504,-12.49696,-7.5153,8.33684,-5.39616
93,4.21615,1.19625,-0.28944,7.96,-9.18144,-3.6777,14.19172,-1.79872
94,8.79823,4.51385,3.0552,12.79968,-5.1008,1.4391,19.28292,0.77088
95,8.79823,3.74825,3.0552,14.07328,-4.08064,2.46246,19.79204,0.77088
96,7.77999,1.96185,2.79792,13.30912,-4.33568,1.69494,16.73732,0.51392
97,9.30735,3.49305,4.08432,13.30912,-3.57056,1.69494,15.97364,1.2848
98,8.54367,3.74825,3.82704,12.29024,-3.57056,1.4391,14.70084,-0.77088
99,4.72527,0.68585,0.22512,9.2336,-6.12096,-1.37514,10.88244,-4.88224
100,1.67055,-1.86615,-2.34768,8.46944,-7.39616,-3.16602,7.82772,-5.39616
101,3.45247,-0.07975,-0.28944,11.7808,-3.57056,0.1599,10.11876,-1.2848
102,6.50719,3.49305,3.56976,14.328,-0.76512,2.97414,13.17348,0.77088
103,3.96159,1.19625,3.0552,12.03552,-3.57056,0.41574,9.8642,-3.34048
104,0.39775,-1.86615,2.02608,10.76192,-5.1008,-1.37514,5.79124,-7.19488
105,1.16143,-0.59015,4.3416,12.29024,-3.06048,-0.60762,4.773,-7.45184
106,3.45247,1.45145,5.628,11.52608,-2.5504,-1.37514,5.53668,-6.16704
107,1.92511,-1.35575,3.31248,8.21472,-5.61088,-3.6777,5.02756,-7.7088
108,-0.36593,-4.92855,0.73968,6.17696,-7.6512,-4.44522,5.79124,-8.73664
109,1.92511,-3.90775,1.7688,8.72416,-5.86592,-2.65434,7.82772,-6.424
110,4.21615,-3.39735,1.25424,8.21472,-6.376,-3.6777,7.57316,-6.93792
111,-0.62049,-8.50135,-5.17776,0.82784,-13.51712,-10.84122,1.97284,-13.36192
112,-7.49361,-14.11575,-12.3816,-6.30432,-19.38304,-15.95802,-3.11836,-18.75808
113,-7.74817,-13.60535,-12.12432,-6.0496,-18.87296,-14.42298,-3.62748,-19.272
114,-7.74817,-13.09495,-11.35248,-5.79488,-17.59776,-12.6321,-4.1366,-20.5568
115,-11.05745,-15.90215,-12.63888,-8.34208,-19.89312,-13.39962,-6.42764,-22.61248
116,-10.29377,-14.88135,-12.12432,-6.30432,-19.63808,-12.37626,-5.66396,-20.81376
117,-4.18433,-8.50135,-7.236,0.82784,-14.79232,-8.02698,-0.06364,-14.1328
118,-1.89329,-5.94935,-4.92048,4.64864,-11.4768,-6.49194,3.5002,-11.04928
