Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,1.92511,-9.26695,-18.04176,-16.74784,-6.63104,-3.42186,-8.97324,-1.79872
1,-4.18433,-12.58455,-20.1,-18.7856,-11.22176,0.67158,-13.80988,-5.65312
2,-2.91153,-10.28775,-19.07088,-16.74784,-13.00704,-3.16602,-11.7734,-5.65312
3,5.74351,-4.67335,-17.01264,-13.6912,-12.752,-8.7945,-4.39116,-3.8544
4,-1.89329,-8.75655,-20.35728,-14.71008,-13.26208,-12.37626,-7.955,-5.65312
5,-4.94801,-8.75655,-17.5272,-8.5968,-6.12096,-10.84122,-5.66396,-2.05568
6,7.77999,-2.37655,-13.41072,-4.01184,-2.04032,-3.42186,-0.06364,0.77088
7,-2.14785,-9.77735,-20.35728,-10.63456,-9.43648,-2.3985,-11.00972,-7.19488
8,-21.49441,-23.04775,-31.6776,-19.54976,-17.08768,-7.77114,-24.5014,-16.7024
9,-20.22161,-23.30295,-33.99312,-21.07808,-17.8528,-8.02698,-22.71948,-17.47328
10,-6.47537,-14.88135,-29.1048,-17.00256,-13.26208,-3.93354,-13.55532,-12.848
11,-4.18433,-13.86055,-28.59024,-16.74784,-11.98688,-3.6777,-13.30076,-13.10496
12,-11.56657,-19.21975,-32.44944,-20.56864,-14.79232,-7.00362,-18.64652,-15.93152
13,-9.27553,-17.43335,-30.13392,-18.53088,-12.752,-6.49194,-16.10092,-13.10496
14,-5.20257,-13.35015,-27.04656,-15.72896,-9.69152,-3.93354,-14.57356,-11.30624
15,-5.20257,-14.62615,-28.33296,-15.98368,-9.18144,-3.93354,-18.64652,-13.61888
16,-11.05745,-18.45415,-30.13392,-16.2384,-7.6512,-2.65434,-22.97404,-15.16064
17,-10.80289,-17.17815,-26.78928,-12.67232,-1.53024,6.81174,-17.88284,-11.04928
18,-5.71169,-12.58455,-23.70192,-12.16288,-4.59072,-2.14266,-11.7734,-8.47968
19,0.65231,-8.50135,-22.41552,-13.6912,-9.69152,-16.21386,-8.20956,-8.22272
20,-2.40241,-10.28775,-22.93008,-13.6912,-9.94656,-13.39962,-9.73692,-9.25056
