Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz
0,-5.96625,-7.73575,-15.72624,-6.30432,-3.06048,-7.25946,-23.73772,-2.82656
1,-5.96625,-4.92855,-13.92528,-4.26656,-1.53024,-6.74778,-20.683,0.25696
2,-6.72993,-2.88695,-11.0952,-1.46464,0.76512,-5.46858,-18.64652,1.79872
3,-9.53009,-4.16295,-10.83792,-0.9552,1.78528,-5.46858,-20.93756,2.5696
4,-12.83937,-9.01175,-13.92528,-4.26656,-0.51008,-7.77114,-24.5014,2.82656
5,-11.56657,-10.54295,-13.668,-6.0496,-1.2752,-7.00362,-23.99228,4.88224
6,-9.78465,-10.03255,-12.3816,-6.81376,-0.51008,-4.70106,-23.2286,5.65312
7,-9.02097,-9.52215,-11.86704,-6.81376,0.51008,-2.65434,-22.21036,5.1392
8,-9.78465,-10.79815,-13.92528,-7.3232,0.0,-2.91018,-23.48316,3.08352
9,-9.78465,-10.54295,-14.43984,-7.3232,-0.51008,-4.44522,-23.73772,3.34048
10,-9.27553,-9.26695,-15.21168,-6.81376,-2.29536,-6.49194,-22.97404,2.5696
11,-9.02097,-9.26695,-16.49808,-8.08736,-4.59072,-8.53866,-23.48316,-1.02784
12,-8.51185,-9.26695,-16.49808,-8.5968,-4.59072,-8.02698,-23.2286,-1.79872
13,-9.02097,-9.26695,-15.72624,-7.83264,-2.29536,-4.70106,-23.73772,-0.77088
14,-10.54833,-10.03255,-17.78448,-7.3232,-1.2752,-1.88682,-23.73772,-0.25696
15,-11.05745,-10.03255,-19.32816,-6.81376,1.2752,-0.35178,-20.93756,1.02784
16,-8.76641,-6.97015,-15.98352,-3.75712,5.61088,1.95078,-17.11916,3.59744
17,-7.74817,-5.94935,-12.89616,-2.48352,6.376,2.20662,-17.88284,3.34048
18,-12.58481,-10.54295,-16.2408,-6.55904,1.02016,-1.88682,-23.2286,-1.79872
19,-19.20337,-16.66775,-23.44464,-11.90816,-5.1008,-8.28282,-29.5926,-8.22272
20,-23.78545,-21.00615,-29.87664,-15.98368,-8.9264,-12.88794,-35.44748,-15.16064
21,-23.27633,-21.77175,-31.93488,-17.00256,-9.94656,-13.39962,-36.46572,-17.47328
22,-22.51265,-21.51655,-31.42032,-17.25728,-10.2016,-12.88794,-36.21116,-18.50112
23,-27.60385,-25.85495,-34.76496,-20.82336,-13.26208,-15.44634,-39.01132,-22.09856
24,-30.91313,-29.17255,-36.56592,-22.86112,-14.79232,-16.98138,-40.53868,-22.35552
25,-26.07649,-27.13095,-34.50768,-20.0592,-12.49696,-15.44634,-38.24764,-18.24416
26,-16.91233,-21.51655,-31.6776,-15.72896,-7.90624,-11.09706,-35.44748,-14.1328
27,-14.11217,-19.47495,-31.93488,-14.71008,-6.376,-9.05034,-35.44748,-14.64672
28,-16.91233,-20.24055,-32.964,-14.9648,-6.63104,-8.28282,-35.44748,-16.44544
29,-14.62129,-16.92295,-28.33296,-10.88928,-3.06048,-3.93354,-29.5926,-13.87584
30,-10.80289,-13.86055,-24.21648,-7.83264,-1.2752,-1.63098,-25.51964,-11.04928
31,-12.07569,-16.15735,-24.47376,-10.37984,-4.33568,-6.49194,-26.79244,-11.30624
32,-14.11217,-18.70935,-25.76016,-13.43648,-7.14112,-10.58538,-27.81068,-13.36192
33,-12.33025,-16.66775,-23.70192,-12.16288,-5.61088,-9.81786,-24.5014,-12.33408
34,-9.02097,-12.32935,-19.07088,-8.5968,-1.53024,-6.2361,-20.17388,-8.9936
35,-10.03921,-13.09495,-19.84272,-10.12512,-1.53024,-6.74778,-21.19212,-11.04928
36,-13.09393,-16.41255,-24.21648,-13.18176,-3.31552,-7.77114,-24.5014,-15.67456
37,-10.54833,-15.13655,-23.18736,-10.88928,-1.53024,-6.49194,-22.21036,-14.38976
38,-7.74817,-13.35015,-21.64368,-8.5968,-1.2752,-6.2361,-19.91932,-11.82016
39,-8.25729,-14.88135,-22.93008,-9.8704,-3.8256,-8.02698,-20.17388,-10.79232
40,-10.80289,-17.17815,-24.98832,-12.16288,-6.63104,-10.58538,-20.17388,-11.30624
41,-13.09393,-18.70935,-26.01744,-13.6912,-7.6512,-11.60874,-20.93756,-12.33408
42,-14.87585,-20.49575,-28.07568,-15.47424,-8.9264,-12.6321,-23.2286,-15.93152
43,-15.63953,-22.53735,-31.93488,-17.25728,-11.73184,-14.67882,-24.24684,-18.24416
44,-12.33025,-20.49575,-32.964,-15.98368,-10.96672,-13.14378,-20.683,-15.4176
45,-6.47537,-14.37095,-28.84752,-11.144,-6.12096,-7.25946,-15.33724,-12.848
